ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-14,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-15,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-16,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-17,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-18,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,598-19,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,599,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,600,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,601,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,602,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,603,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,649,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,663,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,664,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,678-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,678-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,678-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-38,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-32,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,192-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,578,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,192-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,水-18,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,733,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,111-11,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,111-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,道-3-1,,
