ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,599-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,599-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,599-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,600-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,601-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,601-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,601-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,602-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,604-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,605-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,605-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,606,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,607-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,607-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,608,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,609-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,609-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,609-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,610-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,610-2,,
