小字名,市区町村名,地番,大字名,center_lng,center_lat
字鹿沼,勇払郡厚真町,63-8,,141.9227,42.640528
字鹿沼,勇払郡厚真町,73-5,,141.92282,42.639081
字鹿沼,勇払郡厚真町,73-7,,141.920521,42.639635
字鹿沼,勇払郡厚真町,73-6,,141.921474,42.639318
字鹿沼,勇払郡厚真町,73-13,,141.920709,42.639903
字鹿沼,勇払郡厚真町,73-17,,141.920879,42.640092
字鹿沼,勇払郡厚真町,74-10,,141.920954,42.640494
字鹿沼,勇払郡厚真町,74-9,,141.921179,42.640657
字鹿沼,勇払郡厚真町,73-16,,141.922102,42.640896
字鹿沼,勇払郡厚真町,63-15,,141.922409,42.64104
字鹿沼,勇払郡厚真町,73-12,,141.922392,42.641093
字鹿沼,勇払郡厚真町,74-5,,141.922053,42.641295
字鹿沼,勇払郡厚真町,74-7,,141.921616,42.640976
字鹿沼,勇払郡厚真町,74-6,,141.921832,42.641132
字鹿沼,勇払郡厚真町,74-8,,141.921399,42.640817
字鹿沼,勇払郡厚真町,74-19,,141.920899,42.642594
字鹿沼,勇払郡厚真町,74-18,,141.921224,42.642322
字豊丘,勇払郡厚真町,182-15,,141.921485,42.642654
字豊丘,勇払郡厚真町,182-10,,141.921662,42.642406
字豊丘,勇払郡厚真町,182-12,,141.921738,42.642473
字豊丘,勇払郡厚真町,182-16,,141.921793,42.64243
字豊丘,勇払郡厚真町,国有地-60,,141.921817,42.642336
字豊丘,勇払郡厚真町,182-13,,141.921848,42.642385
字豊丘,勇払郡厚真町,635,,141.921872,42.642353
字鹿沼,勇払郡厚真町,74-17,,141.921635,42.641997
字豊丘,勇払郡厚真町,183-8,,141.922275,42.641846
字豊丘,勇払郡厚真町,183-7,,141.922181,42.641831
字豊丘,勇払郡厚真町,636,,141.922699,42.641314
字豊丘,勇払郡厚真町,国有地-61,,141.922615,42.641295
字鹿沼,勇払郡厚真町,63-14,,141.922488,42.640966
字鹿沼,勇払郡厚真町,63-12,,141.922724,42.640682
字鹿沼,勇払郡厚真町,63-19,,141.922774,42.641183
字鹿沼,勇払郡厚真町,63-20,,141.922916,42.640979
字鹿沼,勇払郡厚真町,63-17,,141.922908,42.641036
字鹿沼,勇払郡厚真町,63-16,,141.923018,42.64081
字豊丘,勇払郡厚真町,183-4,,141.92416,42.641832
字豊丘,勇払郡厚真町,183-3,,141.92384,42.64172
字豊丘,勇払郡厚真町,183-1,,141.923027,42.642081
字豊丘,勇払郡厚真町,国有地-14,,141.923911,42.641594
字豊丘,勇払郡厚真町,183-5,,141.926206,42.642594
字鹿沼,勇払郡厚真町,63-1,,141.924828,42.640785
字鹿沼,勇払郡厚真町,63-13,,141.92437,42.639294
字鹿沼,勇払郡厚真町,856,,141.925001,42.638836
字鹿沼,勇払郡厚真町,62-1,,141.928135,42.641696
字鹿沼,勇払郡厚真町,67-5,,141.926283,42.638789
字鹿沼,勇払郡厚真町,67-4,,141.926742,42.639315
字鹿沼,勇払郡厚真町,国有地-33,,141.927258,42.639631
字鹿沼,勇払郡厚真町,67-1,,141.927429,42.639357
字鹿沼,勇払郡厚真町,738-5,,141.928059,42.639392
字鹿沼,勇払郡厚真町,738-4,,141.927715,42.639122
字鹿沼,勇払郡厚真町,738-1,,141.928272,42.63906
字鹿沼,勇払郡厚真町,65-1,,141.927239,42.639819
字鹿沼,勇払郡厚真町,65-5,,141.9278,42.640157
字鹿沼,勇払郡厚真町,65-6,,141.928055,42.640583
字鹿沼,勇払郡厚真町,国有地-34,,141.92494,42.639489
字豊丘,勇払郡厚真町,183-6,,141.926954,42.642731
字豊丘,勇払郡厚真町,179,,141.927454,42.643789
字豊丘,勇払郡厚真町,178,,141.927871,42.64613
字豊丘,勇払郡厚真町,176-1,,141.925004,42.645779
字豊丘,勇払郡厚真町,180,,141.925755,42.644342
字豊丘,勇払郡厚真町,182-1,,141.923396,42.643647
字豊丘,勇払郡厚真町,182-5,,141.922463,42.642977
字豊丘,勇払郡厚真町,182-6,,141.921877,42.642656
字豊丘,勇払郡厚真町,182-11,,141.921381,42.642756
字豊丘,勇払郡厚真町,182-14,,141.921311,42.642819
字豊丘,勇払郡厚真町,182-9,,141.921289,42.642824
字豊丘,勇払郡厚真町,182-7,,141.920757,42.643133
字豊丘,勇払郡厚真町,182-8,,141.92085,42.643181
字豊丘,勇払郡厚真町,182-4,,141.921668,42.644059
字豊丘,勇払郡厚真町,181,,141.921986,42.644397
字豊丘,勇払郡厚真町,175-9,,141.921088,42.64475
字豊丘,勇払郡厚真町,175-1,,141.920442,42.646346
字豊丘,勇払郡厚真町,176-2,,141.923039,42.645224
字豊丘,勇払郡厚真町,筆界未定地-7,,141.924391,42.647312
字豊丘,勇払郡厚真町,174-1,,141.926433,42.648197
字豊丘,勇払郡厚真町,筆界未定地-3,,141.919741,42.648749
字豊丘,勇払郡厚真町,172,,141.924627,42.650349
字豊丘,勇払郡厚真町,171,,141.925348,42.650233
字鹿沼,勇払郡厚真町,45-4,,141.926276,42.649781
字鹿沼,勇払郡厚真町,45-15,,141.927191,42.648172
字鹿沼,勇払郡厚真町,45-19,,141.927974,42.647585
字鹿沼,勇払郡厚真町,45-16,,141.927592,42.647883
字鹿沼,勇払郡厚真町,45-14,,141.927997,42.648245
字鹿沼,勇払郡厚真町,45-13,,141.927737,42.648549
字鹿沼,勇払郡厚真町,45-9,,141.927226,42.649171
字鹿沼,勇払郡厚真町,45-10,,141.927395,42.648857
字鹿沼,勇払郡厚真町,45-29,,141.927509,42.647676
字鹿沼,勇払郡厚真町,45-12,,141.927039,42.648482
字鹿沼,勇払郡厚真町,45-11,,141.926471,42.648774
字鹿沼,勇払郡厚真町,45-8,,141.926536,42.649109
字鹿沼,勇払郡厚真町,45-5,,141.926737,42.649823
字鹿沼,勇払郡厚真町,45-7,,141.926243,42.649417
字鹿沼,勇払郡厚真町,45-3,,141.926473,42.650081
字鹿沼,勇払郡厚真町,45-2,,141.925893,42.650284
字鹿沼,勇払郡厚真町,45-6,,141.927261,42.64951
字鹿沼,勇払郡厚真町,45-1,,141.928751,42.647915
字鹿沼,勇払郡厚真町,44-28,,141.931954,42.648305
字鹿沼,勇払郡厚真町,44-22,,141.930086,42.647856
字鹿沼,勇払郡厚真町,44-20,,141.931133,42.646212
字鹿沼,勇払郡厚真町,45-28,,141.930176,42.646828
字鹿沼,勇払郡厚真町,45-22,,141.929374,42.647293
字鹿沼,勇払郡厚真町,45-25,,141.929518,42.647154
字鹿沼,勇払郡厚真町,45-26,,141.929806,42.647018
字鹿沼,勇払郡厚真町,44-26,,141.931122,42.647856
字鹿沼,勇払郡厚真町,44-34,,141.929346,42.648028
字鹿沼,勇払郡厚真町,45-18,,141.928755,42.647655
字鹿沼,勇払郡厚真町,44-35,,141.928606,42.648049
字鹿沼,勇払郡厚真町,44-3,,141.928339,42.648297
字鹿沼,勇払郡厚真町,44-37,,141.928283,42.648386
字鹿沼,勇払郡厚真町,45-17,,141.928355,42.647951
字鹿沼,勇払郡厚真町,45-20,,141.928446,42.647375
字鹿沼,勇払郡厚真町,45-23,,141.928672,42.647227
字鹿沼,勇払郡厚真町,45-21,,141.928823,42.64741
字鹿沼,勇払郡厚真町,45-24,,141.929029,42.647109
字鹿沼,勇払郡厚真町,45-27,,141.929181,42.646967
字鹿沼,勇払郡厚真町,44-19,,141.929652,42.645022
字豊丘,勇払郡厚真町,国有地-13,,141.929488,42.644139
字豊丘,勇払郡厚真町,177,,141.928907,42.643744
字鹿沼,勇払郡厚真町,46-1,,141.930759,42.644065
字鹿沼,勇払郡厚真町,58-6,,141.930137,42.642736
字鹿沼,勇払郡厚真町,60,,141.930476,42.6429
字鹿沼,勇払郡厚真町,731-2,,141.931016,42.642779
字鹿沼,勇払郡厚真町,49-4,,141.930645,42.642693
字鹿沼,勇払郡厚真町,49-5,,141.931301,42.642823
字鹿沼,勇払郡厚真町,49-6,,141.931653,42.642933
字鹿沼,勇払郡厚真町,731-3,,141.931544,42.642909
字鹿沼,勇払郡厚真町,731-4,,141.931837,42.64298
字鹿沼,勇払郡厚真町,44-1,,141.932551,42.644949
字鹿沼,勇払郡厚真町,49-7,,141.932046,42.643005
字鹿沼,勇払郡厚真町,728-4,,141.932189,42.643051
字鹿沼,勇払郡厚真町,41-4,,141.933289,42.643322
字鹿沼,勇払郡厚真町,728-1,,141.932896,42.642695
字鹿沼,勇払郡厚真町,42-6,,141.933561,42.643356
字鹿沼,勇払郡厚真町,42-4,,141.933639,42.64353
字鹿沼,勇払郡厚真町,42-3,,141.933755,42.643903
字鹿沼,勇払郡厚真町,41-1,,141.932816,42.643726
字鹿沼,勇払郡厚真町,43-3,,141.934106,42.644401
字鹿沼,勇払郡厚真町,43-1,,141.934897,42.644677
字鹿沼,勇払郡厚真町,43-4,,141.934593,42.644211
字鹿沼,勇払郡厚真町,42-1,,141.93399,42.643634
字鹿沼,勇払郡厚真町,42-5,,141.934046,42.643459
字鹿沼,勇払郡厚真町,773-1,,141.934498,42.642991
字鹿沼,勇払郡厚真町,728-3,,141.934437,42.642711
字鹿沼,勇払郡厚真町,746-2,,141.934401,42.643072
字鹿沼,勇払郡厚真町,773-2,,141.934688,42.642336
字鹿沼,勇払郡厚真町,726,,141.935391,42.643174
字鹿沼,勇払郡厚真町,755-2,,141.934945,42.64407
字鹿沼,勇払郡厚真町,725-1,,141.935548,42.64414
字鹿沼,勇払郡厚真町,755-1,,141.935796,42.644738
字鹿沼,勇払郡厚真町,44-27,,141.934733,42.647638
字鹿沼,勇払郡厚真町,44-24,,141.933827,42.647037
字鹿沼,勇払郡厚真町,44-38,,141.934145,42.64699
字鹿沼,勇払郡厚真町,44-21,,141.931979,42.647259
字鹿沼,勇払郡厚真町,44-23,,141.931825,42.647479
字鹿沼,勇払郡厚真町,44-4,,141.933986,42.65036
字豊丘,勇払郡厚真町,34,,141.937015,42.649953
字鹿沼,勇払郡厚真町,44-36,,141.936457,42.646592
字鹿沼,勇払郡厚真町,3-1,,141.940624,42.648962
字鹿沼,勇払郡厚真町,44-39,,141.940099,42.645698
字鹿沼,勇払郡厚真町,753-2,,141.939905,42.644943
字鹿沼,勇払郡厚真町,22-3,,141.941117,42.645359
字鹿沼,勇払郡厚真町,719,,141.940549,42.644755
字鹿沼,勇払郡厚真町,766,,141.941171,42.64461
字鹿沼,勇払郡厚真町,3-3,,141.940933,42.645593
字鹿沼,勇払郡厚真町,3-4,,141.940613,42.646461
字鹿沼,勇払郡厚真町,3-5,,141.941535,42.645992
字鹿沼,勇払郡厚真町,17-2,,141.942953,42.645181
字鹿沼,勇払郡厚真町,22-1,,141.941625,42.645314
字鹿沼,勇払郡厚真町,752,,141.942588,42.644887
字鹿沼,勇払郡厚真町,783,,141.942887,42.643981
字鹿沼,勇払郡厚真町,822,,141.941658,42.643888
字鹿沼,勇払郡厚真町,国有地-18,,141.941552,42.643903
字鹿沼,勇払郡厚真町,19-1,,141.941728,42.643769
字鹿沼,勇払郡厚真町,821,,141.941467,42.643608
字鹿沼,勇払郡厚真町,国有地-25,,141.942506,42.643669
字鹿沼,勇払郡厚真町,718,,141.942151,42.644362
字鹿沼,勇払郡厚真町,820,,141.942468,42.643704
字鹿沼,勇払郡厚真町,819,,141.943081,42.643385
字鹿沼,勇払郡厚真町,823,,141.941052,42.64404
字鹿沼,勇払郡厚真町,国有地-27,,141.940687,42.644144
字鹿沼,勇払郡厚真町,25-2,,141.940227,42.644125
字鹿沼,勇払郡厚真町,813,,141.940059,42.64402
字鹿沼,勇払郡厚真町,763,,141.938184,42.643248
字鹿沼,勇払郡厚真町,国有地-28,,141.938287,42.643241
字鹿沼,勇払郡厚真町,768,,141.938018,42.643705
字鹿沼,勇払郡厚真町,721,,141.938666,42.643845
字鹿沼,勇払郡厚真町,754,,141.939169,42.644373
字鹿沼,勇払郡厚真町,720-1,,141.938246,42.644701
字鹿沼,勇払郡厚真町,44-17,,141.939049,42.645492
字鹿沼,勇払郡厚真町,44-11,,141.938494,42.646476
字鹿沼,勇払郡厚真町,44-32,,141.938795,42.646088
字鹿沼,勇払郡厚真町,44-10,,141.938551,42.646001
字鹿沼,勇払郡厚真町,44-9,,141.937545,42.64573
字鹿沼,勇払郡厚真町,44-18,,141.938588,42.645389
字鹿沼,勇払郡厚真町,767,,141.937719,42.644642
字鹿沼,勇払郡厚真町,753-1,,141.936935,42.644941
字鹿沼,勇払郡厚真町,27-1,,141.937057,42.645275
字鹿沼,勇払郡厚真町,44-40,,141.937424,42.646272
字鹿沼,勇払郡厚真町,44-33,,141.93737,42.646289
字鹿沼,勇払郡厚真町,44-25,,141.936845,42.646375
字鹿沼,勇払郡厚真町,29-1,,141.936584,42.645255
字鹿沼,勇払郡厚真町,30-1,,141.936058,42.645185
字鹿沼,勇払郡厚真町,769,,141.935991,42.644347
字鹿沼,勇払郡厚真町,722,,141.936565,42.644455
字鹿沼,勇払郡厚真町,784,,141.938161,42.644229
字鹿沼,勇払郡厚真町,723,,141.937481,42.643708
字鹿沼,勇払郡厚真町,816,,141.936907,42.642755
字鹿沼,勇払郡厚真町,770,,141.936308,42.643334
字鹿沼,勇払郡厚真町,756-1,,141.935795,42.642677
字鹿沼,勇払郡厚真町,771,,141.936532,42.642603
字鹿沼,勇払郡厚真町,国有地-26,,141.936596,42.642396
字鹿沼,勇払郡厚真町,724,,141.936697,42.642679
字鹿沼,勇払郡厚真町,国有地-21,,141.946571,42.642715
字鹿沼,勇払郡厚真町,7-6,,141.947484,42.642521
字鹿沼,勇払郡厚真町,817,,141.947496,42.642265
字鹿沼,勇払郡厚真町,5-5,,141.947783,42.642288
字鹿沼,勇払郡厚真町,5-3,,141.947975,42.64246
字鹿沼,勇払郡厚真町,国有地-22,,141.948957,42.642271
字鹿沼,勇払郡厚真町,815,,141.94841,42.642466
字鹿沼,勇払郡厚真町,5-1,,141.949026,42.642588
字鹿沼,勇払郡厚真町,814,,141.949555,42.642256
字鹿沼,勇払郡厚真町,国有地-23,,141.950851,42.642455
字鹿沼,勇払郡厚真町,4-17,,141.950152,42.642722
字鹿沼,勇払郡厚真町,4-2,,141.947421,42.643967
字鹿沼,勇払郡厚真町,14-10,,141.948722,42.643005
字鹿沼,勇払郡厚真町,5-2,,141.94799,42.643033
字鹿沼,勇払郡厚真町,4-15,,141.948,42.64323
字鹿沼,勇払郡厚真町,14-9,,141.94726,42.643466
字鹿沼,勇払郡厚真町,7-5,,141.947379,42.643047
字鹿沼,勇払郡厚真町,7-3,,141.946373,42.643106
字鹿沼,勇払郡厚真町,11-1,,141.946259,42.643129
字鹿沼,勇払郡厚真町,7-1,,141.946843,42.643533
字鹿沼,勇払郡厚真町,7-4,,141.946622,42.643229
字鹿沼,勇払郡厚真町,14-8,,141.946797,42.643819
字鹿沼,勇払郡厚真町,4-16,,141.946046,42.644621
字鹿沼,勇払郡厚真町,14-7,,141.946241,42.644177
字鹿沼,勇払郡厚真町,14-1,,141.946624,42.644017
字鹿沼,勇払郡厚真町,道-3,,141.947069,42.643711
字鹿沼,勇払郡厚真町,12-5,,141.946461,42.643592
字鹿沼,勇払郡厚真町,12-1,,141.946132,42.643988
字鹿沼,勇払郡厚真町,714,,141.945129,42.643908
字鹿沼,勇払郡厚真町,9-1,,141.945408,42.642995
字鹿沼,勇払郡厚真町,10-1,,141.945205,42.642924
字鹿沼,勇払郡厚真町,818,,141.946226,42.642885
字鹿沼,勇払郡厚真町,715,,141.944343,42.643337
字鹿沼,勇払郡厚真町,国有地-24,,141.943617,42.643112
字鹿沼,勇払郡厚真町,765,,141.94395,42.643439
字鹿沼,勇払郡厚真町,717,,141.943409,42.643711
字鹿沼,勇払郡厚真町,716-1,,141.944162,42.644281
字鹿沼,勇払郡厚真町,764,,141.944646,42.644124
字鹿沼,勇払郡厚真町,751,,141.944872,42.643403
字鹿沼,勇払郡厚真町,782,,141.944896,42.643426
字鹿沼,勇払郡厚真町,13-1,,141.944972,42.6445
字鹿沼,勇払郡厚真町,13-3,,141.945095,42.644654
字鹿沼,勇払郡厚真町,14-5,,141.944977,42.64469
字鹿沼,勇払郡厚真町,17-1,,141.944868,42.64524
字鹿沼,勇払郡厚真町,15-1,,141.944733,42.644843
字鹿沼,勇払郡厚真町,16-1,,141.944109,42.644897
字鹿沼,勇払郡厚真町,17-6,,141.943597,42.644926
字鹿沼,勇払郡厚真町,4-13,,141.945397,42.64525
字鹿沼,勇払郡厚真町,2-4,,141.947792,42.645388
字鹿沼,勇払郡厚真町,12-2,,141.945456,42.644645
字鹿沼,勇払郡厚真町,14-6,,141.945531,42.644686
字鹿沼,勇払郡厚真町,4-14,,141.945653,42.644851
字鹿沼,勇払郡厚真町,2-1,,141.947139,42.650287
字鹿沼,勇払郡厚真町,5-4,,141.950988,42.642739
字鹿沼,勇払郡厚真町,2-2,,141.951463,42.643048
字鹿沼,勇払郡厚真町,2-3,,141.951747,42.643058
字鹿沼,勇払郡厚真町,国有地-16,,141.959121,42.63932
字鹿沼,勇払郡厚真町,806,,141.959464,42.639267
字鹿沼,勇払郡厚真町,4-11,,141.959624,42.639957
字鹿沼,勇払郡厚真町,4-10,,141.959292,42.639434
字鹿沼,勇払郡厚真町,国有地-17,,141.962604,42.639749
字鹿沼,勇払郡厚真町,4-12,,141.962086,42.64011
字鹿沼,勇払郡厚真町,水-2,,141.96288,42.639792
字鹿沼,勇払郡厚真町,786,,141.965787,42.637977
字鹿沼,勇払郡厚真町,807,,141.958557,42.639551
字鹿沼,勇払郡厚真町,国有地-15,,141.957273,42.640203
字鹿沼,勇払郡厚真町,水-3,,141.957788,42.63993
字鹿沼,勇払郡厚真町,4-1,,141.956844,42.641282
字鹿沼,勇払郡厚真町,4-5,,141.95396,42.64214
字鹿沼,勇払郡厚真町,4-9,,141.955419,42.641119
字鹿沼,勇払郡厚真町,4-8,,141.954812,42.64158
字鹿沼,勇払郡厚真町,808,,141.954389,42.640884
字鹿沼,勇払郡厚真町,809,,141.953865,42.641032
字鹿沼,勇払郡厚真町,4-6,,141.95402,42.641642
字鹿沼,勇払郡厚真町,水-4,,141.95293,42.641351
字鹿沼,勇払郡厚真町,810,,141.953163,42.641502
字鹿沼,勇払郡厚真町,4-7,,141.953566,42.641063
字鹿沼,勇払郡厚真町,国有地-19,,141.95344,42.641015
字鹿沼,勇払郡厚真町,国有地-20,,141.952672,42.641427
字鹿沼,勇払郡厚真町,811,,141.952596,42.641525
字鹿沼,勇払郡厚真町,812,,141.951629,42.64214
字鹿沼,勇払郡厚真町,791,,141.979124,42.642087
字鹿沼,勇払郡厚真町,790,,141.976085,42.640707
字鹿沼,勇払郡厚真町,789,,141.973011,42.639669
字鹿沼,勇払郡厚真町,787,,141.966693,42.637536
字鹿沼,勇払郡厚真町,788,,141.968191,42.637224
字鹿沼,勇払郡厚真町,1,,141.967647,42.646786
字豊丘,勇払郡厚真町,1,,141.98534,42.662678
字軽舞,勇払郡厚真町,筆界未定地-1,,141.963746,42.676831
字豊丘,勇払郡厚真町,2-1,,141.95429,42.665243
字豊丘,勇払郡厚真町,2-2,,141.951624,42.666162
字豊丘,勇払郡厚真町,2-7,,141.952372,42.664369
字豊丘,勇払郡厚真町,2-6,,141.952965,42.664075
字豊丘,勇払郡厚真町,4-1,,141.952353,42.661601
字豊丘,勇払郡厚真町,4-2,,141.95294,42.662793
字豊丘,勇払郡厚真町,3-1,,141.949912,42.663173
字豊丘,勇払郡厚真町,29-1,,141.945323,42.654545
字豊丘,勇払郡厚真町,29-2,,141.943347,42.654708
字豊丘,勇払郡厚真町,28-1,,141.942044,42.654988
字豊丘,勇払郡厚真町,26,,141.944753,42.657104
字豊丘,勇払郡厚真町,9,,141.948458,42.657287
字豊丘,勇払郡厚真町,6-1,,141.949194,42.659931
字豊丘,勇払郡厚真町,7-1,,141.94723,42.660407
字豊丘,勇払郡厚真町,6-2,,141.94724,42.661376
字豊丘,勇払郡厚真町,5-1,,141.9504,42.660893
字豊丘,勇払郡厚真町,3-5,,141.950586,42.662817
字豊丘,勇払郡厚真町,5-2,,141.949057,42.661953
字豊丘,勇払郡厚真町,3-6,,141.949551,42.662402
字豊丘,勇払郡厚真町,3-3,,141.949835,42.663654
字豊丘,勇払郡厚真町,3-4,,141.95141,42.664009
字豊丘,勇払郡厚真町,3-8,,141.947519,42.662923
字豊丘,勇払郡厚真町,3-7,,141.948306,42.662975
字豊丘,勇払郡厚真町,国有地-34,,141.94645,42.662285
字豊丘,勇払郡厚真町,3-2,,141.948788,42.66275
字豊丘,勇払郡厚真町,2-4,,141.946823,42.664027
字豊丘,勇払郡厚真町,12-4,,141.944564,42.662215
字豊丘,勇払郡厚真町,12-3,,141.943939,42.661783
字豊丘,勇払郡厚真町,国有地-36,,141.943305,42.66074
字豊丘,勇払郡厚真町,12-2,,141.943233,42.661357
字豊丘,勇払郡厚真町,12-1,,141.94428,42.660895
字豊丘,勇払郡厚真町,7-2,,141.947166,42.661305
字豊丘,勇払郡厚真町,10,,141.946545,42.659424
字豊丘,勇払郡厚真町,11,,141.946192,42.658046
字豊丘,勇払郡厚真町,22-2,,141.943241,42.659432
字豊丘,勇払郡厚真町,22-1,,141.942109,42.659521
字豊丘,勇払郡厚真町,24-2,,141.941679,42.65793
字豊丘,勇払郡厚真町,21,,141.940486,42.65944
字豊丘,勇払郡厚真町,23-4,,141.940078,42.659292
字豊丘,勇払郡厚真町,23-3,,141.940666,42.659961
字豊丘,勇払郡厚真町,20-1,,141.939965,42.661355
字豊丘,勇払郡厚真町,23-2,,141.941674,42.660326
