小字名,市区町村名,地番,大字名,center_lng,center_lat
,檜山郡厚沢部町,364-36,赤沼町,140.224689,41.926403
,檜山郡厚沢部町,364-28,赤沼町,140.224358,41.926497
,檜山郡厚沢部町,364-35,赤沼町,140.224552,41.926349
,檜山郡厚沢部町,200-3,赤沼町,140.224003,41.92592
,檜山郡厚沢部町,364-21,赤沼町,140.224182,41.926472
,檜山郡厚沢部町,364-9,赤沼町,140.223901,41.926389
,檜山郡厚沢部町,364-10,赤沼町,140.223866,41.926522
,檜山郡厚沢部町,365-1,赤沼町,140.223256,41.926435
,檜山郡厚沢部町,国有地-766,赤沼町,140.22347,41.926151
,檜山郡厚沢部町,213-7,赤沼町,140.223126,41.925566
,檜山郡厚沢部町,国有地-446,赤沼町,140.224088,41.925531
,檜山郡厚沢部町,207,赤沼町,140.223694,41.925288
,檜山郡厚沢部町,213-12,赤沼町,140.223093,41.925025
,檜山郡厚沢部町,118-4,赤沼町,140.224204,41.92456
,檜山郡厚沢部町,118-6,赤沼町,140.224213,41.924474
,檜山郡厚沢部町,118-11,赤沼町,140.224089,41.924578
,檜山郡厚沢部町,118-5,赤沼町,140.22404,41.924475
,檜山郡厚沢部町,105-3,赤沼町,140.223811,41.924415
,檜山郡厚沢部町,105-19,赤沼町,140.223588,41.924375
,檜山郡厚沢部町,213-6,赤沼町,140.223287,41.924606
,檜山郡厚沢部町,213-13,赤沼町,140.223079,41.924697
,檜山郡厚沢部町,105-13,赤沼町,140.223154,41.92413
,檜山郡厚沢部町,105-18,赤沼町,140.223415,41.924292
,檜山郡厚沢部町,105-25,赤沼町,140.223458,41.924231
,檜山郡厚沢部町,105-24,赤沼町,140.223642,41.924308
,檜山郡厚沢部町,105-20,赤沼町,140.2237,41.924245
,檜山郡厚沢部町,105-21,赤沼町,140.22342,41.924093
,檜山郡厚沢部町,105-26,赤沼町,140.223448,41.924099
,檜山郡厚沢部町,105-14,赤沼町,140.223264,41.923979
,檜山郡厚沢部町,105-1,赤沼町,140.223053,41.923963
,檜山郡厚沢部町,105-15,赤沼町,140.223336,41.923895
,檜山郡厚沢部町,105-16,赤沼町,140.223373,41.923769
,檜山郡厚沢部町,105-10,赤沼町,140.223095,41.923622
,檜山郡厚沢部町,105-17,赤沼町,140.223458,41.923618
,檜山郡厚沢部町,111-1,赤沼町,140.223609,41.923631
,檜山郡厚沢部町,111-4,赤沼町,140.223752,41.923673
,檜山郡厚沢部町,117-1,赤沼町,140.224006,41.924154
,檜山郡厚沢部町,111-2,赤沼町,140.22368,41.923929
,檜山郡厚沢部町,116-2,赤沼町,140.224525,41.924247
,檜山郡厚沢部町,118-3,赤沼町,140.225064,41.924258
,檜山郡厚沢部町,125-10,赤沼町,140.225291,41.92436
,檜山郡厚沢部町,125-8,赤沼町,140.225481,41.924428
,檜山郡厚沢部町,125-7,赤沼町,140.225397,41.924565
,檜山郡厚沢部町,125-9,赤沼町,140.225234,41.924516
,檜山郡厚沢部町,118-1,赤沼町,140.224986,41.924461
,檜山郡厚沢部町,国有地-447,赤沼町,140.22517,41.924301
,檜山郡厚沢部町,118-7,赤沼町,140.224412,41.924588
,檜山郡厚沢部町,118-8,赤沼町,140.224584,41.924609
,檜山郡厚沢部町,118-10,赤沼町,140.22472,41.924597
,檜山郡厚沢部町,118-9,赤沼町,140.224808,41.924548
,檜山郡厚沢部町,203-1,赤沼町,140.22476,41.924905
,檜山郡厚沢部町,200-4,赤沼町,140.224484,41.924898
,檜山郡厚沢部町,200-5,赤沼町,140.224898,41.924948
,檜山郡厚沢部町,193-2,赤沼町,140.224894,41.92487
,檜山郡厚沢部町,193-4,赤沼町,140.225289,41.924911
,檜山郡厚沢部町,193-8,赤沼町,140.22517,41.924764
,檜山郡厚沢部町,192-4,赤沼町,140.225308,41.924753
,檜山郡厚沢部町,192-6,赤沼町,140.22538,41.924802
,檜山郡厚沢部町,193-5,赤沼町,140.225612,41.925022
,檜山郡厚沢部町,193-6,赤沼町,140.225485,41.925015
,檜山郡厚沢部町,192-1,赤沼町,140.225654,41.924886
,檜山郡厚沢部町,191,赤沼町,140.225893,41.924985
,檜山郡厚沢部町,130-9,赤沼町,140.225915,41.924721
,檜山郡厚沢部町,124-4,赤沼町,140.225862,41.924721
,檜山郡厚沢部町,124-1,赤沼町,140.225735,41.924696
,檜山郡厚沢部町,192-5,赤沼町,140.225526,41.924835
,檜山郡厚沢部町,125-5,赤沼町,140.225653,41.924633
,檜山郡厚沢部町,125-1,赤沼町,140.225557,41.924536
,檜山郡厚沢部町,125-6,赤沼町,140.225693,41.924497
,檜山郡厚沢部町,125-4,赤沼町,140.225889,41.924602
,檜山郡厚沢部町,125-12,赤沼町,140.225964,41.92462
,檜山郡厚沢部町,125-11,赤沼町,140.226011,41.924599
,檜山郡厚沢部町,130-7,赤沼町,140.226521,41.924873
,檜山郡厚沢部町,130-1,赤沼町,140.226103,41.924723
,檜山郡厚沢部町,130-8,赤沼町,140.226329,41.924805
,檜山郡厚沢部町,130-4,赤沼町,140.226199,41.924981
,檜山郡厚沢部町,130-5,赤沼町,140.226937,41.92502
,檜山郡厚沢部町,130-6,赤沼町,140.226698,41.92493
,檜山郡厚沢部町,水-1,新町,140.229074,41.92448
,檜山郡厚沢部町,250-6,新町,140.226574,41.923585
,檜山郡厚沢部町,251-3,新町,140.225701,41.923269
,檜山郡厚沢部町,241-3,新町,140.225423,41.923048
,檜山郡厚沢部町,250-8,新町,140.22614,41.923432
,檜山郡厚沢部町,250-10,新町,140.226312,41.923495
,檜山郡厚沢部町,248-1,新町,140.22749,41.923588
,檜山郡厚沢部町,248-8,新町,140.227737,41.923299
,檜山郡厚沢部町,248-7,新町,140.22783,41.923342
,檜山郡厚沢部町,248-9,新町,140.227706,41.923181
,檜山郡厚沢部町,248-6,新町,140.227866,41.923147
,檜山郡厚沢部町,248-4,新町,140.227808,41.923061
,檜山郡厚沢部町,233-2,新町,140.227791,41.922897
,檜山郡厚沢部町,234-8,新町,140.227643,41.922829
,檜山郡厚沢部町,249-6,新町,140.227564,41.922848
,檜山郡厚沢部町,234-9,新町,140.22707,41.92257
,檜山郡厚沢部町,234-10,新町,140.227046,41.922456
,檜山郡厚沢部町,234-7,新町,140.227375,41.922707
,檜山郡厚沢部町,234-11,新町,140.227556,41.922647
,檜山郡厚沢部町,234-6,新町,140.227737,41.92274
,檜山郡厚沢部町,234-26,新町,140.227835,41.92263
,檜山郡厚沢部町,234-22,新町,140.227633,41.922694
,檜山郡厚沢部町,234-12,新町,140.227722,41.922453
,檜山郡厚沢部町,234-14,新町,140.227381,41.922567
,檜山郡厚沢部町,234-15,新町,140.227546,41.922373
,檜山郡厚沢部町,234-4,新町,140.227706,41.92233
,檜山郡厚沢部町,234-21,新町,140.227884,41.922405
,檜山郡厚沢部町,234-13,新町,140.227887,41.922261
,檜山郡厚沢部町,234-16,新町,140.227711,41.922181
,檜山郡厚沢部町,234-24,新町,140.227851,41.922116
,檜山郡厚沢部町,234-3,新町,140.227315,41.922284
,檜山郡厚沢部町,235-2,新町,140.227509,41.922794
,檜山郡厚沢部町,250,新町,140.226023,41.922698
,檜山郡厚沢部町,241-4,新町,140.225299,41.922082
,檜山郡厚沢部町,249-3,新町,140.224653,41.922705
,檜山郡厚沢部町,249-5,新町,140.225131,41.923054
,檜山郡厚沢部町,251-4,新町,140.22535,41.923107
,檜山郡厚沢部町,105-12,赤沼町,140.223237,41.923436
,檜山郡厚沢部町,105-11,赤沼町,140.223169,41.923528
,檜山郡厚沢部町,193-1,新町,140.224275,41.922576
,檜山郡厚沢部町,193-4,新町,140.223784,41.922494
,檜山郡厚沢部町,183-4,新町,140.2233,41.922434
,檜山郡厚沢部町,無地番-2,新町,140.223211,41.922416
,檜山郡厚沢部町,171-1,新町,140.222625,41.922115
,檜山郡厚沢部町,171-2,新町,140.22255,41.922176
,檜山郡厚沢部町,174-2,新町,140.222725,41.922277
,檜山郡厚沢部町,170-2,新町,140.222437,41.922278
,檜山郡厚沢部町,水-2,新町,140.221123,41.921936
,檜山郡厚沢部町,85-9,赤沼町,140.220872,41.922879
,檜山郡厚沢部町,85-1,赤沼町,140.22076,41.922976
,檜山郡厚沢部町,86-1,赤沼町,140.220716,41.922913
,檜山郡厚沢部町,85-10,赤沼町,140.220702,41.923041
,檜山郡厚沢部町,86-2,赤沼町,140.221076,41.923353
,檜山郡厚沢部町,97-5,赤沼町,140.22123,41.923539
,檜山郡厚沢部町,97-3,赤沼町,140.221332,41.923517
,檜山郡厚沢部町,101-4,赤沼町,140.221548,41.923575
,檜山郡厚沢部町,101-1,赤沼町,140.221431,41.92346
,檜山郡厚沢部町,89-11,赤沼町,140.22159,41.923342
,檜山郡厚沢部町,89-10,赤沼町,140.221782,41.923278
,檜山郡厚沢部町,103-2,赤沼町,140.221832,41.923458
,檜山郡厚沢部町,102,赤沼町,140.221734,41.923454
,檜山郡厚沢部町,89-1,赤沼町,140.221654,41.923403
,檜山郡厚沢部町,国有地-445,赤沼町,140.221585,41.923509
,檜山郡厚沢部町,103-3,赤沼町,140.221724,41.923529
,檜山郡厚沢部町,103-7,赤沼町,140.221942,41.923512
,檜山郡厚沢部町,103-4,赤沼町,140.22196,41.923409
,檜山郡厚沢部町,88-1,赤沼町,140.22211,41.923436
,檜山郡厚沢部町,104-2,赤沼町,140.22225,41.923548
,檜山郡厚沢部町,88-2,赤沼町,140.222467,41.923292
,檜山郡厚沢部町,88-38,赤沼町,140.221984,41.923265
,檜山郡厚沢部町,88-11,赤沼町,140.222166,41.923035
,檜山郡厚沢部町,88-12,赤沼町,140.222067,41.922958
,檜山郡厚沢部町,88-4,赤沼町,140.222295,41.923031
,檜山郡厚沢部町,88-14,赤沼町,140.222601,41.92315
,檜山郡厚沢部町,88-21,赤沼町,140.222852,41.923343
,檜山郡厚沢部町,88-25,赤沼町,140.222793,41.923318
,檜山郡厚沢部町,88-41,赤沼町,140.222765,41.923303
,檜山郡厚沢部町,88-20,赤沼町,140.22275,41.923464
,檜山郡厚沢部町,88-40,赤沼町,140.222668,41.923427
,檜山郡厚沢部町,88-24,赤沼町,140.222697,41.923441
,檜山郡厚沢部町,88-23,赤沼町,140.222601,41.923564
,檜山郡厚沢部町,88-34,赤沼町,140.222906,41.923529
,檜山郡厚沢部町,88-31,赤沼町,140.222856,41.923508
,檜山郡厚沢部町,88-37,赤沼町,140.222805,41.923488
,檜山郡厚沢部町,88-32,赤沼町,140.222959,41.923387
,檜山郡厚沢部町,88-19,赤沼町,140.222841,41.923672
,檜山郡厚沢部町,105-9,赤沼町,140.22302,41.923715
,檜山郡厚沢部町,105-8,赤沼町,140.222945,41.923809
,檜山郡厚沢部町,105-7,赤沼町,140.222872,41.923905
,檜山郡厚沢部町,88-29,赤沼町,140.222654,41.923765
,檜山郡厚沢部町,88-9,赤沼町,140.22266,41.923929
,檜山郡厚沢部町,88-18,赤沼町,140.22267,41.923883
,檜山郡厚沢部町,88-27,赤沼町,140.22257,41.923923
,檜山郡厚沢部町,88-26,赤沼町,140.222545,41.923887
,檜山郡厚沢部町,88-17,赤沼町,140.222545,41.923727
,檜山郡厚沢部町,88-3,赤沼町,140.22254,41.923805
,檜山郡厚沢部町,88-33,赤沼町,140.222585,41.923679
,檜山郡厚沢部町,88-35,赤沼町,140.222635,41.923705
,檜山郡厚沢部町,88-10,赤沼町,140.222745,41.923727
,檜山郡厚沢部町,88-30,赤沼町,140.22278,41.923602
,檜山郡厚沢部町,88-36,赤沼町,140.222654,41.923672
,檜山郡厚沢部町,88-22,赤沼町,140.222707,41.92361
,檜山郡厚沢部町,88-13,赤沼町,140.222655,41.923587
,檜山郡厚沢部町,88-39,赤沼町,140.22251,41.92366
,檜山郡厚沢部町,88-15,赤沼町,140.222549,41.923637
,檜山郡厚沢部町,88-28,赤沼町,140.222475,41.923693
,檜山郡厚沢部町,104-1,赤沼町,140.222264,41.923707
,檜山郡厚沢部町,103-5,赤沼町,140.221895,41.923681
,檜山郡厚沢部町,103-6,赤沼町,140.222067,41.923693
,檜山郡厚沢部町,103-8,赤沼町,140.222181,41.923712
,檜山郡厚沢部町,215-3,赤沼町,140.222343,41.924058
,檜山郡厚沢部町,217-3,赤沼町,140.222332,41.924054
,檜山郡厚沢部町,217-1,赤沼町,140.222223,41.924084
,檜山郡厚沢部町,217-4,赤沼町,140.222203,41.924006
,檜山郡厚沢部町,219-4,赤沼町,140.221984,41.923993
,檜山郡厚沢部町,219-8,赤沼町,140.221946,41.924107
,檜山郡厚沢部町,217-6,赤沼町,140.22208,41.924067
,檜山郡厚沢部町,217-5,赤沼町,140.222151,41.92404
,檜山郡厚沢部町,215-4,赤沼町,140.222042,41.924307
,檜山郡厚沢部町,217-2,赤沼町,140.222246,41.924212
,檜山郡厚沢部町,215-2,赤沼町,140.222362,41.924117
,檜山郡厚沢部町,214-2,赤沼町,140.222494,41.924252
,檜山郡厚沢部町,213-8,赤沼町,140.222766,41.924237
,檜山郡厚沢部町,115-1,赤沼町,140.222835,41.924022
,檜山郡厚沢部町,105-4,赤沼町,140.22295,41.924024
,檜山郡厚沢部町,213-4,赤沼町,140.222816,41.924364
,檜山郡厚沢部町,213-1,赤沼町,140.222802,41.924576
,檜山郡厚沢部町,213-9,赤沼町,140.222713,41.924867
,檜山郡厚沢部町,226-5,赤沼町,140.222123,41.92499
,檜山郡厚沢部町,道-62,赤沼町,140.222632,41.924404
,檜山郡厚沢部町,214-1,赤沼町,140.222422,41.924544
,檜山郡厚沢部町,215-1,赤沼町,140.222113,41.924552
,檜山郡厚沢部町,218-3,赤沼町,140.221775,41.924474
,檜山郡厚沢部町,224-3,赤沼町,140.221432,41.924425
,檜山郡厚沢部町,224-4,赤沼町,140.221523,41.92452
,檜山郡厚沢部町,225,赤沼町,140.22152,41.924881
,檜山郡厚沢部町,226-2,赤沼町,140.221526,41.924779
,檜山郡厚沢部町,226-1,赤沼町,140.22111,41.924828
,檜山郡厚沢部町,224-6,赤沼町,140.221031,41.924419
,檜山郡厚沢部町,224-5,赤沼町,140.22123,41.924418
,檜山郡厚沢部町,230,赤沼町,140.220811,41.924211
,檜山郡厚沢部町,231-4,赤沼町,140.220876,41.924021
,檜山郡厚沢部町,224-1,赤沼町,140.220977,41.924069
,檜山郡厚沢部町,222-3,赤沼町,140.221274,41.923955
,檜山郡厚沢部町,224-9,赤沼町,140.22105,41.924179
,檜山郡厚沢部町,224-7,赤沼町,140.22151,41.924301
,檜山郡厚沢部町,224-8,赤沼町,140.221307,41.92418
,檜山郡厚沢部町,224-2,赤沼町,140.221526,41.924195
,檜山郡厚沢部町,218-2,赤沼町,140.221858,41.9243
,檜山郡厚沢部町,218-4,赤沼町,140.221795,41.924149
,檜山郡厚沢部町,道-57,赤沼町,140.221602,41.924463
,檜山郡厚沢部町,220-3,赤沼町,140.221568,41.92409
,檜山郡厚沢部町,218-1,赤沼町,140.221847,41.923965
,檜山郡厚沢部町,220-1,赤沼町,140.221605,41.923947
,檜山郡厚沢部町,221-1,赤沼町,140.221462,41.923948
,檜山郡厚沢部町,221-3,赤沼町,140.221467,41.924084
,檜山郡厚沢部町,224-10,赤沼町,140.221332,41.92408
,檜山郡厚沢部町,222-2,赤沼町,140.22134,41.92398
,檜山郡厚沢部町,100-3,赤沼町,140.221618,41.923668
,檜山郡厚沢部町,103-9,赤沼町,140.221758,41.92366
,檜山郡厚沢部町,103-1,赤沼町,140.221739,41.923587
,檜山郡厚沢部町,101-3,赤沼町,140.221594,41.923585
,檜山郡厚沢部町,100-1,赤沼町,140.221519,41.923613
,檜山郡厚沢部町,100-4,赤沼町,140.221538,41.923676
,檜山郡厚沢部町,99-1,赤沼町,140.221433,41.923665
,檜山郡厚沢部町,99-3,赤沼町,140.221179,41.923619
,檜山郡厚沢部町,222-1,赤沼町,140.221154,41.923931
,檜山郡厚沢部町,231-1,赤沼町,140.220708,41.923906
,檜山郡厚沢部町,231-3,赤沼町,140.220883,41.923851
,檜山郡厚沢部町,232-1,赤沼町,140.220361,41.923891
,檜山郡厚沢部町,253-10,赤沼町,140.219764,41.923614
,檜山郡厚沢部町,245-7,赤沼町,140.219733,41.923828
,檜山郡厚沢部町,245-8,赤沼町,140.219527,41.923902
,檜山郡厚沢部町,237-2,赤沼町,140.219864,41.923775
,檜山郡厚沢部町,237-1,赤沼町,140.220026,41.923862
,檜山郡厚沢部町,238-1,赤沼町,140.219974,41.924098
,檜山郡厚沢部町,245-6,赤沼町,140.219673,41.923962
,檜山郡厚沢部町,245-3,赤沼町,140.219568,41.924046
,檜山郡厚沢部町,244-5,赤沼町,140.21974,41.924149
,檜山郡厚沢部町,244-1,赤沼町,140.219215,41.924357
,檜山郡厚沢部町,244-15,赤沼町,140.219674,41.924258
,檜山郡厚沢部町,238-2,赤沼町,140.220017,41.924311
,檜山郡厚沢部町,233,赤沼町,140.22045,41.924303
,檜山郡厚沢部町,238-3,赤沼町,140.220111,41.924542
,檜山郡厚沢部町,229,赤沼町,140.220592,41.924852
,檜山郡厚沢部町,228,赤沼町,140.220491,41.924987
,檜山郡厚沢部町,239-1,赤沼町,140.22016,41.924853
,檜山郡厚沢部町,241-1,赤沼町,140.219988,41.924907
,檜山郡厚沢部町,241-3,赤沼町,140.219798,41.924798
,檜山郡厚沢部町,244-7,赤沼町,140.219595,41.924618
,檜山郡厚沢部町,244-8,赤沼町,140.219857,41.924586
,檜山郡厚沢部町,244-12,赤沼町,140.219795,41.924371
,檜山郡厚沢部町,244-16,赤沼町,140.219687,41.924486
,檜山郡厚沢部町,244-11,赤沼町,140.21954,41.924409
,檜山郡厚沢部町,244-10,赤沼町,140.219345,41.924435
,檜山郡厚沢部町,243-6,赤沼町,140.219167,41.924414
,檜山郡厚沢部町,244-13,赤沼町,140.219195,41.924326
,檜山郡厚沢部町,243-7,赤沼町,140.219027,41.924383
,檜山郡厚沢部町,243-8,赤沼町,140.219008,41.924327
,檜山郡厚沢部町,242-4,赤沼町,140.219043,41.924485
,檜山郡厚沢部町,242-2,赤沼町,140.219106,41.924682
,檜山郡厚沢部町,242-1,赤沼町,140.219365,41.924536
,檜山郡厚沢部町,242-5,赤沼町,140.219214,41.924529
,檜山郡厚沢部町,244-6,赤沼町,140.219451,41.924594
,檜山郡厚沢部町,242-3,赤沼町,140.219341,41.924652
,檜山郡厚沢部町,241-2,赤沼町,140.219177,41.924858
,檜山郡厚沢部町,道-56,赤沼町,140.218839,41.924381
,檜山郡厚沢部町,259-2,赤沼町,140.21897,41.924962
,檜山郡厚沢部町,256-1,赤沼町,140.218667,41.92462
,檜山郡厚沢部町,256-2,赤沼町,140.218825,41.924482
,檜山郡厚沢部町,254-1,赤沼町,140.218576,41.924359
,檜山郡厚沢部町,258-2,赤沼町,140.218338,41.924324
,檜山郡厚沢部町,254-4,赤沼町,140.218458,41.924282
,檜山郡厚沢部町,73-6,赤沼町,140.218386,41.924098
,檜山郡厚沢部町,74-2,赤沼町,140.218258,41.924016
,檜山郡厚沢部町,73-5,赤沼町,140.218558,41.924034
,檜山郡厚沢部町,243-10,赤沼町,140.218816,41.924169
,檜山郡厚沢部町,251-1,赤沼町,140.218774,41.924188
,檜山郡厚沢部町,251-3,赤沼町,140.218747,41.924179
,檜山郡厚沢部町,254-5,赤沼町,140.218712,41.924199
,檜山郡厚沢部町,254-3,赤沼町,140.218799,41.924405
,檜山郡厚沢部町,243-2,赤沼町,140.219005,41.924283
,檜山郡厚沢部町,243-3,赤沼町,140.218896,41.924221
,檜山郡厚沢部町,243-9,赤沼町,140.219032,41.924257
,檜山郡厚沢部町,244-4,赤沼町,140.219075,41.924203
,檜山郡厚沢部町,244-3,赤沼町,140.219124,41.924261
,檜山郡厚沢部町,243-1,赤沼町,140.219122,41.924309
,檜山郡厚沢部町,243-4,赤沼町,140.219189,41.924294
,檜山郡厚沢部町,244-17,赤沼町,140.219189,41.924161
,檜山郡厚沢部町,244-14,赤沼町,140.219253,41.924318
,檜山郡厚沢部町,244-2,赤沼町,140.219503,41.924183
,檜山郡厚沢部町,245-5,赤沼町,140.219225,41.924088
,檜山郡厚沢部町,246-1,赤沼町,140.219463,41.924015
,檜山郡厚沢部町,246-3,赤沼町,140.219389,41.923951
,檜山郡厚沢部町,245-9,赤沼町,140.21926,41.924006
,檜山郡厚沢部町,245-10,赤沼町,140.219234,41.924013
,檜山郡厚沢部町,249-1,赤沼町,140.219116,41.924086
,檜山郡厚沢部町,249-3,赤沼町,140.219044,41.924127
,檜山郡厚沢部町,249-6,赤沼町,140.219037,41.924085
,檜山郡厚沢部町,249-7,赤沼町,140.218994,41.924095
,檜山郡厚沢部町,249-4,赤沼町,140.219008,41.924149
,檜山郡厚沢部町,249-2,赤沼町,140.21897,41.924131
,檜山郡厚沢部町,249-5,赤沼町,140.218902,41.92412
,檜山郡厚沢部町,253-8,赤沼町,140.218871,41.923769
,檜山郡厚沢部町,道-53,赤沼町,140.218953,41.923899
,檜山郡厚沢部町,247,赤沼町,140.219101,41.923887
,檜山郡厚沢部町,245-4,赤沼町,140.219135,41.923873
,檜山郡厚沢部町,253-6,赤沼町,140.219167,41.923682
,檜山郡厚沢部町,81-1,赤沼町,140.218815,41.923574
,檜山郡厚沢部町,253-9,赤沼町,140.218742,41.92367
,檜山郡厚沢部町,253-3,赤沼町,140.218775,41.923871
,檜山郡厚沢部町,74-4,赤沼町,140.218569,41.923845
,檜山郡厚沢部町,79-1,赤沼町,140.218715,41.923403
,檜山郡厚沢部町,79-4,赤沼町,140.21885,41.923323
,檜山郡厚沢部町,79-3,赤沼町,140.219024,41.923355
,檜山郡厚沢部町,79-5,赤沼町,140.21911,41.923449
,檜山郡厚沢部町,81-3,赤沼町,140.218961,41.923493
,檜山郡厚沢部町,83-7,赤沼町,140.219153,41.923563
,檜山郡厚沢部町,83-6,赤沼町,140.219174,41.92338
,檜山郡厚沢部町,82-1,赤沼町,140.219563,41.923513
,檜山郡厚沢部町,83-1,赤沼町,140.219821,41.923433
,檜山郡厚沢部町,83-4,赤沼町,140.219202,41.923417
,檜山郡厚沢部町,83-2,赤沼町,140.219992,41.923152
,檜山郡厚沢部町,83-5,赤沼町,140.219672,41.923246
,檜山郡厚沢部町,84-11,赤沼町,140.220369,41.923225
,檜山郡厚沢部町,84-5,赤沼町,140.220239,41.923301
,檜山郡厚沢部町,84-1,赤沼町,140.220057,41.9234
,檜山郡厚沢部町,84-8,赤沼町,140.220133,41.923176
,檜山郡厚沢部町,84-12,赤沼町,140.220251,41.923053
,檜山郡厚沢部町,84-9,赤沼町,140.220602,41.923071
,檜山郡厚沢部町,84-10,赤沼町,140.220432,41.923179
,檜山郡厚沢部町,84-7,赤沼町,140.220469,41.923001
,檜山郡厚沢部町,84-6,赤沼町,140.220598,41.92294
,檜山郡厚沢部町,42-1,赤沼町,140.21596,41.923591
,檜山郡厚沢部町,41-7,赤沼町,140.215683,41.923715
,檜山郡厚沢部町,41-6,赤沼町,140.215382,41.923708
,檜山郡厚沢部町,41-2,赤沼町,140.21564,41.924011
,檜山郡厚沢部町,23-6,赤沼町,140.215991,41.924226
,檜山郡厚沢部町,23-5,赤沼町,140.215797,41.924278
,檜山郡厚沢部町,23-8,赤沼町,140.215588,41.924272
,檜山郡厚沢部町,23-7,赤沼町,140.215426,41.924231
,檜山郡厚沢部町,41-1,赤沼町,140.215327,41.924053
,檜山郡厚沢部町,40-1,赤沼町,140.215053,41.92412
,檜山郡厚沢部町,24-2,赤沼町,140.214696,41.92424
,檜山郡厚沢部町,40-4,赤沼町,140.214713,41.924108
,檜山郡厚沢部町,40-3,赤沼町,140.215054,41.923912
,檜山郡厚沢部町,39-3,赤沼町,140.214503,41.924338
,檜山郡厚沢部町,39-1,赤沼町,140.214666,41.924411
,檜山郡厚沢部町,30-1,赤沼町,140.214392,41.924632
,檜山郡厚沢部町,30-3,赤沼町,140.214117,41.924576
,檜山郡厚沢部町,31-1,赤沼町,140.213787,41.924666
,檜山郡厚沢部町,29-2,赤沼町,140.213714,41.925214
,檜山郡厚沢部町,28-2,赤沼町,140.21376,41.924922
,檜山郡厚沢部町,24-1,赤沼町,140.214867,41.924362
,檜山郡厚沢部町,23-1,赤沼町,140.215211,41.924551
,檜山郡厚沢部町,23-4,赤沼町,140.215849,41.924417
,檜山郡厚沢部町,23-3,赤沼町,140.215831,41.924549
,檜山郡厚沢部町,23-2,赤沼町,140.215819,41.92467
,檜山郡厚沢部町,26-2,赤沼町,140.215653,41.924947
,檜山郡厚沢部町,14-1,赤沼町,140.215888,41.925026
,檜山郡厚沢部町,14-11,赤沼町,140.215919,41.924869
,檜山郡厚沢部町,14-12,赤沼町,140.215918,41.924714
,檜山郡厚沢部町,14-7,赤沼町,140.216224,41.924849
,檜山郡厚沢部町,14-6,赤沼町,140.216352,41.924641
,檜山郡厚沢部町,294-4,赤沼町,140.216893,41.924988
,檜山郡厚沢部町,294-6,赤沼町,140.216915,41.925065
,檜山郡厚沢部町,15-1,赤沼町,140.216499,41.924705
,檜山郡厚沢部町,14-2,赤沼町,140.216625,41.92451
,檜山郡厚沢部町,15-2,赤沼町,140.216949,41.924585
,檜山郡厚沢部町,17-1,赤沼町,140.216898,41.924435
,檜山郡厚沢部町,17-3,赤沼町,140.217027,41.924386
,檜山郡厚沢部町,14-19,赤沼町,140.216617,41.924376
,檜山郡厚沢部町,14-18,赤沼町,140.216429,41.924364
,檜山郡厚沢部町,14-17,赤沼町,140.21619,41.924327
,檜山郡厚沢部町,14-16,赤沼町,140.216211,41.924497
,檜山郡厚沢部町,14-10,赤沼町,140.216345,41.924567
,檜山郡厚沢部町,14-8,赤沼町,140.216218,41.924671
,檜山郡厚沢部町,14-9,赤沼町,140.216052,41.924654
,檜山郡厚沢部町,14-13,赤沼町,140.215947,41.924566
,檜山郡厚沢部町,14-14,赤沼町,140.215967,41.924447
,檜山郡厚沢部町,14-15,赤沼町,140.215979,41.924329
,檜山郡厚沢部町,道-54,赤沼町,140.217225,41.924384
,檜山郡厚沢部町,54-2,赤沼町,140.215998,41.923719
,檜山郡厚沢部町,42-5,赤沼町,140.216298,41.923641
,檜山郡厚沢部町,42-2,赤沼町,140.216486,41.923706
,檜山郡厚沢部町,53-7,赤沼町,140.216565,41.923633
,檜山郡厚沢部町,53-2,赤沼町,140.21665,41.923704
,檜山郡厚沢部町,59-4,赤沼町,140.217221,41.923569
,檜山郡厚沢部町,54-1,赤沼町,140.216254,41.923952
,檜山郡厚沢部町,20-2,赤沼町,140.216732,41.924138
,檜山郡厚沢部町,14-5,赤沼町,140.216473,41.92427
,檜山郡厚沢部町,20-3,赤沼町,140.216683,41.924257
,檜山郡厚沢部町,57-2,赤沼町,140.216831,41.92429
,檜山郡厚沢部町,57-1,赤沼町,140.216927,41.924275
,檜山郡厚沢部町,58,赤沼町,140.217022,41.924169
,檜山郡厚沢部町,66-1,赤沼町,140.217248,41.924136
,檜山郡厚沢部町,65,赤沼町,140.217264,41.92427
,檜山郡厚沢部町,66-2,赤沼町,140.21748,41.924175
,檜山郡厚沢部町,67,赤沼町,140.217282,41.924025
,檜山郡厚沢部町,59-1,赤沼町,140.217088,41.923702
,檜山郡厚沢部町,75-1,赤沼町,140.217404,41.923824
,檜山郡厚沢部町,74-5,赤沼町,140.217808,41.923875
,檜山郡厚沢部町,74-3,赤沼町,140.21813,41.923623
,檜山郡厚沢部町,73-2,赤沼町,140.218074,41.923897
,檜山郡厚沢部町,73-1,赤沼町,140.218102,41.924091
,檜山郡厚沢部町,70,赤沼町,140.217691,41.924196
,檜山郡厚沢部町,73-3,赤沼町,140.218234,41.92415
,檜山郡厚沢部町,540-2,赤沼町,140.218242,41.924353
,檜山郡厚沢部町,286-3,赤沼町,140.218089,41.924407
,檜山郡厚沢部町,286-1,赤沼町,140.218053,41.924446
