面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
86.26,19,0002,None,None,0,08,00,2,133,None,99190000390002,None,19039020,0039,None,99.0,11,11,142.739236,43.739871
0.72,19,0026,None,None,2,08,00,2,133,None,99190000180026,None,19018260,0018,None,98.0,11,11,142.755516,43.777206
0.72,19,0026,None,None,2,08,00,2,133,None,99190000180026,None,19018260,0018,None,98.0,11,11,142.75621,43.778491
1.51,19,0027,None,None,2,08,00,2,133,None,99190000180027,None,19018270,0018,None,98.0,11,11,142.757336,43.776599
1.51,19,0027,None,None,2,08,00,2,133,None,99190000180027,None,19018270,0018,None,98.0,11,11,142.762494,43.773431
22.72,19,0002,None,None,0,08,00,2,133,None,99190000190002,None,19019020,0019,None,99.0,11,11,142.749442,43.766383
22.72,19,0002,None,None,0,08,00,2,133,None,99190000190002,None,19019020,0019,None,99.0,11,11,142.753932,43.767275
38.25,19,0004,None,None,0,08,00,2,133,None,99190000190004,None,19019040,0019,None,99.0,11,11,142.760441,43.762803
22.72,19,0002,None,None,0,08,00,2,133,None,99190000190002,None,19019020,0019,None,99.0,11,11,142.761715,43.763727
22.72,19,0002,None,None,0,08,00,2,133,None,99190000190002,None,19019020,0019,None,99.0,11,11,142.761144,43.766822
22.72,19,0002,None,None,0,08,00,2,133,None,99190000190002,None,19019020,0019,None,99.0,11,11,142.757466,43.764011
22.72,19,0002,None,None,0,08,00,2,133,None,99190000190002,None,19019020,0019,None,99.0,11,11,142.758321,43.766189
17.57,19,0001,None,None,0,08,00,2,133,None,99190000200001,None,19020010,0020,None,98.0,11,11,142.769177,43.765859
17.57,19,0001,None,None,0,08,00,2,133,None,99190000200001,None,19020010,0020,None,98.0,11,11,142.773467,43.761672
17.57,19,0001,None,None,0,08,00,2,133,None,99190000200001,None,19020010,0020,None,98.0,11,11,142.763048,43.764058
0.68,19,0055,None,None,0,08,00,1,43,None,99190000200055,None,19020550,0020,None,26.0,11,11,142.768689,43.765288
2.55,19,0023,None,None,2,08,00,2,133,None,99190000200023,None,19020230,0020,None,99.0,11,11,142.77295,43.756171
2.55,19,0023,None,None,2,08,00,2,133,None,99190000200023,None,19020230,0020,None,99.0,11,11,142.77587,43.754688
3.86,19,0059,None,None,0,08,00,1,26,None,99190000300059,None,19030590,0030,None,26.0,11,11,142.800401,43.717696
3.86,19,0059,None,None,0,08,00,1,26,None,99190000300059,None,19030590,0030,None,26.0,11,11,142.804906,43.71561
6.93,19,0001,None,None,0,08,00,2,133,None,99190000440001,None,19044010,0044,None,99.0,11,11,142.721351,43.781213
6.93,19,0001,None,None,0,08,00,2,133,None,99190000440001,None,19044010,0044,None,99.0,11,11,142.71448,43.780578
6.93,19,0001,None,None,0,08,00,2,133,None,99190000440001,None,19044010,0044,None,99.0,11,11,142.718239,43.77992
6.93,19,0001,None,None,0,08,00,2,133,None,99190000440001,None,19044010,0044,None,99.0,11,11,142.711934,43.786223
11.95,19,0002,None,None,0,08,00,2,133,None,99190000440002,None,19044020,0044,None,99.0,11,11,142.733886,43.782897
11.95,19,0002,None,None,0,08,00,2,133,None,99190000440002,None,19044020,0044,None,99.0,11,11,142.725096,43.788118
11.95,19,0002,None,None,0,08,00,2,133,None,99190000440002,None,19044020,0044,None,99.0,11,11,142.728208,43.788233
11.95,19,0002,None,None,0,08,00,2,133,None,99190000440002,None,19044020,0044,None,99.0,11,11,142.733639,43.778972
11.95,19,0002,None,None,0,08,00,2,133,None,99190000440002,None,19044020,0044,None,99.0,11,11,142.736132,43.780581
33.12,19,0007,None,None,0,08,00,2,133,None,99190000440007,None,19044070,0044,None,99.0,11,11,142.730796,43.779276
6.36,19,0002,None,None,0,08,00,2,133,None,99190000450002,None,19045020,0045,None,99.0,11,11,142.733663,43.795238
6.36,19,0002,None,None,0,08,00,2,133,None,99190000450002,None,19045020,0045,None,99.0,11,11,142.730852,43.789698
6.36,19,0002,None,None,0,08,00,2,133,None,99190000450002,None,19045020,0045,None,99.0,11,11,142.730827,43.792157
1.96,19,0007,None,None,0,08,00,2,133,None,99190000450007,None,19045070,0045,None,99.0,11,11,142.727888,43.789285
1.96,19,0007,None,None,0,08,00,2,133,None,99190000450007,None,19045070,0045,None,99.0,11,11,142.729091,43.791682
1.96,19,0007,None,None,0,08,00,2,133,None,99190000450007,None,19045070,0045,None,99.0,11,11,142.729744,43.794677
6.59,19,0043,None,None,2,08,00,2,133,None,99190000460043,None,19046430,0046,None,99.0,11,11,142.724844,43.796457
6.59,19,0043,None,None,2,08,00,2,133,None,99190000460043,None,19046430,0046,None,99.0,11,11,142.725479,43.796313
26.04,19,0001,None,None,0,08,00,2,133,None,99190000470001,None,19047010,0047,None,99.0,11,11,142.709222,43.804361
26.04,19,0001,None,None,0,08,00,2,133,None,99190000470001,None,19047010,0047,None,99.0,11,11,142.716644,43.801363
26.04,19,0001,None,None,0,08,00,2,133,None,99190000470001,None,19047010,0047,None,99.0,11,11,142.715466,43.798374
6.28,19,0003,None,None,0,08,00,2,133,None,99190000470003,None,19047030,0047,None,99.0,11,11,142.706392,43.79506
9.47,19,0098,None,None,0,08,00,6,122,None,99190001260098,None,19126980,0126,None,None,08,43,142.743197,43.648246
1.93,19,0017,None,None,0,08,00,2,98,None,99190001450017,None,19145170,0145,24.0,98.0,16,11,142.467391,43.140841
10.51,19,0008,None,None,0,08,00,2,98,None,99190001450008,None,19145080,0145,24.0,98.0,16,11,142.466806,43.142121
48.5,19,0021,None,None,3,08,00,2,92,None,99190000150021,None,19015210,0015,None,99.0,11,11,142.741353,43.80614
5.31,19,0022,None,None,3,08,00,2,92,None,99190000150022,None,19015220,0015,None,99.0,11,11,142.743149,43.79236
5.31,19,0022,None,None,3,08,00,2,92,None,99190000150022,None,19015220,0015,None,99.0,11,11,142.740262,43.803916
5.31,19,0022,None,None,3,08,00,2,92,None,99190000150022,None,19015220,0015,None,99.0,11,11,142.74042,43.801746
2.86,19,0064,None,None,0,08,00,1,44,None,99190000180064,None,19018640,0018,None,26.0,11,11,142.75789,43.778011
42.44,19,0003,None,None,0,08,00,2,133,None,99190000410003,None,19041030,0041,None,99.0,11,11,142.72505,43.754537
42.44,19,0003,None,None,0,08,00,2,133,None,99190000410003,None,19041030,0041,None,99.0,11,11,142.737798,43.750821
2.46,19,0040,None,None,2,08,00,2,133,None,99190000410040,None,19041400,0041,None,99.0,11,11,142.732645,43.74798
2.19,19,0022,None,None,2,08,00,2,133,None,99190000860022,None,19086220,0086,None,99.0,01,11,142.700726,43.742541
11.23,19,0024,None,None,2,08,00,2,133,None,99190000860024,None,19086240,0086,None,99.0,01,11,142.697451,43.741042
3.61,19,0067,None,None,0,08,00,1,13,None,99190000860067,None,19086670,0086,None,26.0,01,11,142.710902,43.743911
16.81,19,0022,None,None,2,08,00,2,133,None,99190000870022,None,19087220,0087,None,99.0,01,11,142.72096,43.731399
16.81,19,0022,None,None,2,08,00,2,133,None,99190000870022,None,19087220,0087,None,99.0,01,11,142.729707,43.730167
19.79,19,0003,None,None,0,08,00,2,133,None,99190000890003,None,19089030,0089,None,98.0,01,11,142.725202,43.712572
0.81,19,0052,None,None,0,08,00,1,26,None,99190000890052,None,19089520,0089,None,26.0,01,11,142.729105,43.720299
0.91,19,0054,None,None,0,08,00,1,12,None,99190000910054,None,19091540,0091,None,26.0,01,11,142.723591,43.702635
26.17,19,0052,None,None,0,08,00,1,29,None,99190000920052,None,19092520,0092,None,26.0,01,11,142.70516,43.696254
26.17,19,0052,None,None,0,08,00,1,29,None,99190000920052,None,19092520,0092,None,26.0,01,11,142.707388,43.695791
10.96,19,0002,None,None,0,08,00,2,133,None,99190000950002,None,19095020,0095,None,99.0,01,11,142.694814,43.690194
10.96,19,0002,None,None,0,08,00,2,133,None,99190000950002,None,19095020,0095,None,99.0,01,11,142.688919,43.686691
10.96,19,0002,None,None,0,08,00,2,133,None,99190000950002,None,19095020,0095,None,99.0,01,11,142.691575,43.6866
3.95,19,0048,None,None,2,08,00,2,133,None,99190000950048,None,19095480,0095,None,99.0,01,11,142.696457,43.690827
14.8,19,0001,None,None,0,08,00,2,133,None,99190001480001,None,19148010,0148,None,98.0,16,11,142.48962,43.175531
5.13,19,0001,None,None,0,08,00,2,98,None,99190001490001,None,19149010,0149,None,98.0,16,11,142.498245,43.173996
5.97,19,0022,None,None,2,08,00,2,133,None,99190000410022,None,19041220,0041,None,99.0,11,11,142.731728,43.750705
5.97,19,0022,None,None,2,08,00,2,133,None,99190000410022,None,19041220,0041,None,99.0,11,11,142.726082,43.75303
4.63,19,0031,None,None,2,08,00,2,133,None,99190000920031,None,19092310,0092,None,99.0,01,11,142.706308,43.696654
4.63,19,0031,None,None,2,08,00,2,133,None,99190000920031,None,19092310,0092,None,99.0,01,11,142.709866,43.695988
4.63,19,0031,None,None,2,08,00,2,133,None,99190000920031,None,19092310,0092,None,99.0,01,11,142.704318,43.697329
2.13,19,0003,None,None,0,08,00,2,133,None,99190000920003,None,19092030,0092,None,99.0,01,11,142.699126,43.695761
3.62,19,0023,None,None,2,08,00,2,133,None,99190000220023,None,19022230,0022,None,98.0,11,11,142.770421,43.745204
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.606053,43.779795
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.605451,43.777102
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.601161,43.779452
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.605835,43.768383
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.60507,43.766102
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.600758,43.77308
2.61,19,0001,None,None,0,08,00,2,133,None,99190000400001,None,19040010,0040,None,98.0,11,11,142.755403,43.750297
2.61,19,0001,None,None,0,08,00,2,133,None,99190000400001,None,19040010,0040,None,98.0,11,11,142.760528,43.747432
6.82,19,0008,None,None,0,08,00,2,133,None,99190000400008,None,19040080,0040,None,98.0,11,11,142.753472,43.758802
6.82,19,0008,None,None,0,08,00,2,133,None,99190000400008,None,19040080,0040,None,98.0,11,11,142.761028,43.75116
23.04,19,0002,None,None,0,08,00,2,133,None,99190000400002,None,19040020,0040,None,99.0,11,11,142.766293,43.746942
1.05,19,0048,None,None,2,08,00,2,133,None,99190000400048,None,19040480,0040,None,99.0,11,11,142.758965,43.749184
0.31,19,0049,None,None,2,08,00,2,133,None,99190000400049,None,19040490,0040,None,99.0,11,11,142.760305,43.748807
1.99,19,0010,None,None,0,08,00,2,133,None,99190000410010,None,19041100,0041,None,99.0,11,11,142.735446,43.748053
35.91,19,0004,None,None,0,08,00,2,133,None,99190000430004,None,19043040,0043,None,99.0,11,11,142.706233,43.777019
35.91,19,0004,None,None,0,08,00,2,133,None,99190000430004,None,19043040,0043,None,99.0,11,11,142.708742,43.77199
1.05,19,0036,None,None,4,08,00,2,133,None,99190000890036,None,19089360,0089,None,99.0,01,11,142.72921,43.721999
35.01,19,0001,None,None,0,08,00,2,133,None,99190000910001,None,19091010,0091,None,99.0,01,11,142.725116,43.694703
49.39,19,0002,None,None,0,08,00,2,133,None,99190000910002,None,19091020,0091,None,99.0,01,11,142.725776,43.696381
4.66,19,0026,None,None,2,08,00,2,133,None,99190000910026,None,19091260,0091,None,99.0,01,11,142.721038,43.69348
15.69,19,0034,None,None,2,08,00,2,133,None,99190000910034,None,19091340,0091,None,99.0,01,11,142.7208,43.705513
0.58,19,0010,None,None,0,08,00,2,133,None,99190001480010,None,19148100,0148,12.0,39.0,16,11,142.486692,43.165776
3.74,19,0002,None,None,0,08,00,2,133,None,99190000920002,None,19092020,0092,None,99.0,01,11,142.697081,43.697039
2.58,19,0064,None,None,0,08,00,1,47,None,99190000680064,None,19068640,0068,None,17.0,09,11,142.612819,43.765246
13.22,19,0098,None,None,0,08,00,6,122,None,99190001280098,None,19128980,0128,None,None,08,43,142.793377,43.647894
103.67,19,0003,None,43.0,0,08,00,2,133,None,99190001290003,None,19129030,0129,26.0,99.0,08,11,142.798912,43.654335
544.89,19,0001,None,33.0,0,08,00,6,122,None,99190001300001,41.0,19130010,0130,26.0,None,08,11,142.831657,43.661334
2.98,19,0095,None,None,0,08,00,6,122,None,99190001290095,None,19129950,0129,None,None,08,43,142.797936,43.653024
4.32,19,0051,None,None,0,08,00,1,6,None,99190000480051,None,19048510,0048,None,26.0,11,11,142.706072,43.822524
4.0,19,0080,None,None,0,08,00,1,6,None,99190000490080,None,19049800,0049,None,26.0,11,11,142.697309,43.821157
13.55,19,0005,None,None,0,08,00,2,133,None,99190000100005,None,19010050,0010,None,98.0,11,11,142.788383,43.775649
13.55,19,0005,None,None,0,08,00,2,133,None,99190000100005,None,19010050,0010,None,98.0,11,11,142.785305,43.780445
2.71,19,0007,None,None,0,08,00,2,133,None,99190000180007,None,19018070,0018,None,99.0,11,11,142.756685,43.778786
1.34,19,0008,None,None,0,08,00,2,133,None,99190000180008,None,19018080,0018,None,99.0,11,11,142.759433,43.777294
151.52,19,0001,None,43.0,0,08,00,2,133,None,99190001260001,None,19126010,0126,26.0,99.0,08,11,142.750339,43.65185
151.52,19,0001,None,43.0,0,08,00,2,133,None,99190001260001,None,19126010,0126,26.0,99.0,08,11,142.752895,43.643241
34.27,19,0005,None,43.0,0,08,00,2,133,None,99190001260005,None,19126050,0126,26.0,99.0,08,11,142.747672,43.648513
34.27,19,0005,None,43.0,0,08,00,2,133,None,99190001260005,None,19126050,0126,26.0,99.0,08,11,142.742751,43.647181
6.93,19,0001,None,None,0,08,00,2,133,None,99190000440001,None,19044010,0044,None,99.0,11,11,142.716239,43.781011
6.93,19,0001,None,None,0,08,00,2,133,None,99190000440001,None,19044010,0044,None,99.0,11,11,142.71985,43.780627
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.60624,43.786116
17.74,19,0068,None,None,0,08,00,1,64,None,99190000490068,None,19049680,0049,None,23.0,11,11,142.689624,43.820711
3.52,19,0051,None,None,0,08,00,1,6,None,99190000640051,None,19064510,0064,None,26.0,09,11,142.630731,43.792607
2.72,19,0061,None,None,0,08,00,1,6,None,99190000820061,None,19082610,0082,None,23.0,01,11,142.666012,43.740839
0.64,19,0079,None,None,0,08,00,1,6,None,99190000820079,None,19082790,0082,None,26.0,01,11,142.651703,43.734071
14.66,19,0003,None,None,0,08,00,2,133,None,99190000820003,None,19082030,0082,None,98.0,01,11,142.64868,43.735803
3.2,19,0064,None,None,0,08,00,1,6,None,99190000990064,None,19099640,0099,None,23.0,08,11,142.619065,43.68247
3.2,19,0064,None,None,0,08,00,1,6,None,99190000990064,None,19099640,0099,None,23.0,08,11,142.61793,43.682952
2.8,19,0001,None,None,0,08,00,2,133,None,99190000990001,None,19099010,0099,None,98.0,08,11,142.61866,43.682261
2.8,19,0001,None,None,0,08,00,2,133,None,99190000990001,None,19099010,0099,None,98.0,08,11,142.61337,43.684101
4.5,19,0091,None,None,0,08,00,1,5,None,99190000690091,None,19069910,0069,None,18.0,09,11,142.58972,43.793517
4.5,19,0091,None,None,0,08,00,1,5,None,99190000690091,None,19069910,0069,None,18.0,09,11,142.58683,43.796398
78.63,19,0001,None,None,0,08,00,2,133,None,99190000680001,None,19068010,0068,None,99.0,09,11,142.610058,43.781205
2.56,19,0048,None,None,2,08,00,2,133,None,99190000680048,None,19068480,0068,None,99.0,09,11,142.611933,43.780585
28.93,19,0001,None,None,0,08,00,2,133,None,99190000590001,None,19059010,0059,None,99.0,09,11,142.66006,43.764686
1.38,19,0034,None,None,2,08,00,2,133,None,99190000590034,None,19059340,0059,None,99.0,09,11,142.661333,43.764584
1.28,19,0043,None,None,2,08,00,2,133,None,99190000580043,None,19058430,0058,None,99.0,09,11,142.662632,43.765819
16.95,19,0041,None,None,2,08,00,2,133,None,99190000680041,None,19068410,0068,None,98.0,09,11,142.614709,43.764412
16.95,19,0041,None,None,2,08,00,2,133,None,99190000680041,None,19068410,0068,None,98.0,09,11,142.61272,43.767555
1.28,19,0042,None,None,2,08,00,2,133,None,99190000680042,None,19068420,0068,None,99.0,09,11,142.613747,43.767288
6.93,19,0002,None,None,0,08,00,2,133,None,99190000680002,None,19068020,0068,None,99.0,09,11,142.602116,43.767046
8.34,19,0064,None,None,0,08,00,1,5,None,99190000660064,None,19066640,0066,None,26.0,09,11,142.613395,43.784946
13.9,19,0080,None,None,0,08,00,1,50,None,99190000660080,None,19066800,0066,None,23.0,09,11,142.613829,43.78796
13.36,19,0068,None,None,2,08,00,1,58,None,99190000900068,None,19090680,0090,None,23.0,01,11,142.685483,43.710371
13.36,19,0068,None,None,2,08,00,1,58,None,99190000900068,None,19090680,0090,None,23.0,01,11,142.684086,43.7117
13.36,19,0068,None,None,2,08,00,1,58,None,99190000900068,None,19090680,0090,None,23.0,01,11,142.688947,43.71047
3.63,19,0053,None,None,0,08,00,1,57,None,99190000900053,None,19090530,0090,None,23.0,01,11,142.688051,43.711763
2.16,19,0053,None,None,0,08,00,1,5,None,99190001010053,None,19101530,0101,None,26.0,08,11,142.635515,43.672717
2.16,19,0053,None,None,0,08,00,1,5,None,99190001010053,None,19101530,0101,None,26.0,08,11,142.633206,43.672469
3.68,19,0075,None,None,0,08,00,1,5,None,99190000830075,None,19083750,0083,None,23.0,01,11,142.661528,43.730398
0.44,19,0072,None,None,0,08,00,1,34,None,99190000570072,None,19057720,0057,None,26.0,09,11,142.65403,43.773976
14.74,19,0057,None,None,0,08,00,1,47,None,99190000560057,None,19056570,0056,None,23.0,09,11,142.670581,43.774665
2.5,19,0067,None,None,0,08,00,1,16,None,99190000560067,None,19056670,0056,None,26.0,09,11,142.669885,43.774786
2.5,19,0067,None,None,0,08,00,1,16,None,99190000560067,None,19056670,0056,None,26.0,09,11,142.670338,43.775038
9.9,19,0053,None,None,0,08,00,1,4,None,99190000760053,None,19076530,0076,None,18.0,01,11,142.572127,43.756989
9.9,19,0053,None,None,0,08,00,1,4,None,99190000760053,None,19076530,0076,None,18.0,01,11,142.573922,43.755428
5.0,19,0054,None,None,0,08,00,1,55,None,99190000760054,None,19076540,0076,None,17.0,01,11,142.573024,43.757893
15.38,19,0003,None,43.0,0,08,00,2,133,None,99190000250003,None,19025030,0025,26.0,99.0,11,11,142.803093,43.722642
20.6,19,0005,None,42.0,0,08,00,2,133,None,99190000260005,None,19026050,0026,26.0,99.0,11,11,142.823978,43.718983
12.5,19,0002,None,None,0,08,00,2,133,None,99190000360002,None,19036020,0036,None,99.0,11,11,142.739313,43.733528
40.85,19,0004,None,None,0,08,00,2,133,None,99190000360004,None,19036040,0036,None,99.0,11,11,142.741915,43.732259
21.15,19,0006,None,None,0,08,00,2,133,None,99190000020006,None,19002060,0002,None,99.0,11,11,142.755723,43.814801
9.74,19,0008,None,None,0,08,00,2,133,None,99190000020008,None,19002080,0002,None,99.0,11,11,142.759386,43.810794
9.74,19,0008,None,None,0,08,00,2,133,None,99190000020008,None,19002080,0002,None,99.0,11,11,142.757801,43.815073
4.58,19,0022,None,None,0,08,00,2,133,None,99190000020022,None,19002220,0002,None,99.0,11,11,142.755227,43.816935
3.94,19,0047,None,None,2,08,00,2,133,None,99190000090047,None,19009470,0009,None,98.0,11,11,142.786011,43.78927
3.01,19,0044,None,None,2,08,00,2,133,None,99190000150044,None,19015440,0015,None,98.0,11,11,142.748279,43.797664
2.51,19,0023,None,None,0,08,00,2,133,None,99190000180023,None,19018230,0018,None,98.0,11,11,142.776877,43.772529
2.51,19,0023,None,None,0,08,00,2,133,None,99190000180023,None,19018230,0018,None,98.0,11,11,142.773035,43.771445
1.11,19,0005,None,None,0,08,00,2,133,None,99190000190005,None,19019050,0019,None,98.0,11,11,142.777346,43.771959
1.11,19,0005,None,None,0,08,00,2,133,None,99190000190005,None,19019050,0019,None,98.0,11,11,142.772437,43.770397
1.11,19,0005,None,None,0,08,00,2,133,None,99190000190005,None,19019050,0019,None,98.0,11,11,142.776142,43.769768
2.5,19,0044,None,None,2,08,00,2,133,None,99190000190044,None,19019440,0019,None,98.0,11,11,142.777079,43.768304
13.35,19,0003,None,None,0,08,00,2,133,None,99190000420003,None,19042030,0042,None,99.0,11,11,142.717587,43.763593
5.54,19,0044,None,None,2,08,00,2,133,None,99190000430044,None,19043440,0043,None,99.0,11,11,142.715779,43.775565
2.44,19,0045,None,None,2,08,00,2,133,None,99190000430045,None,19043450,0043,None,99.0,11,11,142.713198,43.774001
28.07,19,0001,None,None,0,08,00,2,133,None,99190000480001,None,19048010,0048,None,98.0,11,11,142.698204,43.819087
9.99,19,0002,None,None,0,08,00,2,133,None,99190000690002,None,19069020,0069,None,98.0,09,11,142.591075,43.788297
1.56,19,0049,None,None,2,08,00,2,133,None,99190000700049,None,19070490,0070,None,98.0,09,11,142.588243,43.763188
1.51,19,0005,None,None,0,08,00,2,98,None,99190000780005,None,19078050,0078,None,98.0,01,11,142.604958,43.750602
1.51,19,0005,None,None,0,08,00,2,98,None,99190000780005,None,19078050,0078,None,98.0,01,11,142.606362,43.751918
12.75,19,0001,None,None,0,08,00,2,133,None,99190000810001,None,19081010,0081,None,98.0,01,11,142.661149,43.746475
12.75,19,0001,None,None,0,08,00,2,133,None,99190000810001,None,19081010,0081,None,98.0,01,11,142.659558,43.747009
6.58,19,0004,None,None,0,08,00,2,133,None,99190000810004,None,19081040,0081,None,98.0,01,11,142.664786,43.742062
6.58,19,0004,None,None,0,08,00,2,133,None,99190000810004,None,19081040,0081,None,98.0,01,11,142.66501,43.744569
6.58,19,0004,None,None,0,08,00,2,133,None,99190000810004,None,19081040,0081,None,98.0,01,11,142.665381,43.742614
5.64,19,0009,None,None,0,08,00,2,133,None,99190000860009,None,19086090,0086,None,99.0,01,11,142.705167,43.742391
3.97,19,0045,None,None,2,08,00,2,133,None,99190000860045,None,19086450,0086,None,99.0,01,11,142.709793,43.744854
3.97,19,0045,None,None,2,08,00,2,133,None,99190000860045,None,19086450,0086,None,99.0,01,11,142.713616,43.743507
2.59,19,0007,None,None,0,08,00,2,133,None,99190000860007,None,19086070,0086,None,99.0,01,11,142.715986,43.73936
2.59,19,0007,None,None,0,08,00,2,133,None,99190000860007,None,19086070,0086,None,99.0,01,11,142.714694,43.742151
4.05,19,0010,None,None,0,08,00,2,133,None,99190000870010,None,19087100,0087,None,99.0,01,11,142.729138,43.728039
2.8,19,0046,None,None,3,08,00,2,133,None,99190000870046,None,19087460,0087,None,99.0,01,11,142.724444,43.730276
0.53,19,0027,None,None,2,08,00,2,133,None,99190000890027,None,19089270,0089,None,98.0,01,11,142.728457,43.714841
19.33,19,0032,None,None,2,08,00,2,133,None,99190000920032,None,19092320,0092,None,99.0,01,11,142.71672,43.697307
2.2,19,0033,None,None,2,08,00,2,133,None,99190000920033,None,19092330,0092,None,99.0,01,11,142.718144,43.695282
5.22,19,0025,None,None,2,08,00,2,133,None,99190000950025,None,19095250,0095,None,99.0,01,11,142.685194,43.687562
27.27,19,0001,None,None,0,08,00,2,133,None,99190001060001,None,19106010,0106,None,99.0,08,11,142.619918,43.654442
4.41,19,0004,None,None,0,08,00,2,133,None,99190001060004,None,19106040,0106,None,99.0,08,11,142.627239,43.650665
42.49,19,0004,None,None,0,08,00,2,133,None,99190000020004,None,19002040,0002,None,99.0,11,11,142.742454,43.828986
2.33,19,0066,None,None,0,08,00,1,40,None,99190000470066,None,19047660,0047,None,26.0,11,11,142.716185,43.798899
89.32,19,0001,None,None,0,08,00,2,98,None,99190001400001,None,19140010,0140,None,98.0,16,11,142.463967,43.148472
89.32,19,0001,None,None,0,08,00,2,98,None,99190001400001,None,19140010,0140,None,98.0,16,11,142.460272,43.146735
11.19,19,0002,None,None,0,08,00,2,98,None,99190001400002,None,19140020,0140,None,98.0,16,11,142.458328,43.146124
11.91,19,0006,None,None,0,08,00,2,98,None,99190001360006,None,19136060,0136,None,98.0,16,12,142.438808,43.171642
7.07,19,0005,None,None,0,08,00,2,133,None,99190000820005,None,19082050,0082,None,98.0,01,11,142.650903,43.734387
1.68,19,0098,None,None,0,08,00,6,122,None,99190001070098,None,19107980,0107,None,None,08,11,142.636659,43.634038
1.18,19,0098,None,None,0,08,00,6,122,None,99190001330098,None,19133980,0133,None,None,16,1,142.426581,43.197002
8.44,19,0095,None,None,0,08,00,6,122,None,99190001080095,None,19108950,0108,None,None,08,1,142.66524,43.639057
0.07,19,0002,None,None,0,08,00,6,133,None,99190001290002,None,19129020,0129,None,None,08,42,142.799591,43.651988
12.05,19,0060,None,None,2,None,00,1,63,None,99190001090060,None,19109600,0109,None,23.0,None,11,142.691362,43.646314
0.01,19,0098,None,None,0,08,00,6,122,None,99190001480098,None,19148980,0148,None,None,16,11,142.485946,43.166391
4.32,19,0036,None,None,2,08,00,2,133,None,99190000590036,None,19059360,0059,None,98.0,09,11,142.675224,43.756396
4.32,19,0036,None,None,2,08,00,2,133,None,99190000590036,None,19059360,0059,None,98.0,09,11,142.676292,43.753626
11.75,19,0052,None,None,3,08,00,1,88,None,99190000010052,None,19001520,0001,None,23.0,11,11,142.717354,43.835618
7.97,19,0053,None,None,2,09,00,1,87,None,99190000010053,None,19001530,0001,None,23.0,11,11,142.720591,43.833321
2.36,19,0066,None,None,3,08,00,1,87,None,99190000010066,None,19001660,0001,None,23.0,11,11,142.72082,43.835019
9.12,19,0067,None,None,2,08,00,1,61,None,99190000010067,None,19001670,0001,None,17.0,11,11,142.742218,43.831955
7.33,19,0058,None,None,2,08,00,1,61,None,99190001350058,None,19135580,0135,None,17.0,16,12,142.435313,43.174
5.98,19,0056,None,None,2,08,00,1,59,None,99190001350056,None,19135560,0135,None,17.0,16,12,142.436063,43.175725
9.43,19,0069,None,None,2,08,00,1,56,None,99190000900069,None,19090690,0090,None,23.0,01,11,142.691754,43.711033
9.43,19,0069,None,None,2,08,00,1,56,None,99190000900069,None,19090690,0090,None,23.0,01,11,142.697174,43.709982
7.45,19,0070,None,None,2,08,00,1,55,None,99190000900070,None,19090700,0090,None,23.0,01,11,142.705525,43.7081
2.39,19,0081,None,None,2,08,00,1,65,None,99190000700081,None,19070810,0070,None,23.0,09,11,142.576164,43.785886
3.4,19,0088,None,None,0,08,00,1,16,None,99190000700088,None,19070880,0070,None,26.0,09,11,142.577924,43.784714
2.84,19,0002,None,None,0,08,00,2,133,None,99190000700002,None,19070020,0070,None,98.0,09,11,142.57545,43.783813
1.3,19,0068,None,None,0,08,00,1,4,None,99190000690068,None,19069680,0069,None,26.0,09,11,142.583098,43.785774
1.3,19,0068,None,None,0,08,00,1,4,None,99190000690068,None,19069680,0069,None,26.0,09,11,142.582944,43.78507
3.15,19,0066,None,None,0,08,00,1,4,None,99190000990066,None,19099660,0099,None,23.0,08,11,142.624593,43.684255
1.36,19,0067,None,None,0,08,00,1,4,None,99190000990067,None,19099670,0099,None,23.0,08,11,142.626148,43.684123
8.02,19,0081,None,None,0,08,00,1,48,None,99190000990081,None,19099810,0099,None,23.0,08,11,142.62751,43.683524
2.39,19,0045,None,None,4,08,00,2,133,None,99190000920045,None,19092450,0092,None,99.0,01,11,142.726323,43.687122
10.69,19,0044,None,None,3,08,00,2,133,None,99190000910044,None,19091440,0091,None,99.0,01,11,142.729314,43.686027
7.06,19,0051,None,None,2,08,00,1,59,None,99190000080051,None,19008510,0008,None,23.0,11,11,142.745097,43.818776
