面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
1.37,21,0056,None,None,0,08,00,1,21,None,99210000060056,None,21006560,0006,None,26.0,25,11,142.301053,44.486183
1.17,21,0002,None,None,0,08,00,2,133,None,99210000010002,None,21001020,0001,26.0,98.0,25,12,142.319616,44.485759
0.7,21,0090,None,None,0,08,00,6,122,None,99210000010090,None,21001900,0001,None,None,25,1,142.316315,44.48316
17.19,21,0055,None,None,0,08,00,1,54,None,99210000060055,None,21006550,0006,None,23.0,25,11,142.296742,44.483112
2.26,21,0055,None,None,0,08,00,1,90,None,99210000010055,None,21001550,0001,26.0,23.0,25,12,142.319459,44.482207
1.12,21,0062,None,None,0,08,00,1,37,None,99210000050062,None,21005620,0005,None,23.0,25,11,142.308641,44.469345
0.45,21,0053,None,None,0,08,00,1,64,None,99210000050053,None,21005530,0005,None,23.0,25,11,142.307645,44.468637
17.19,21,0055,None,None,0,08,00,1,54,None,99210000060055,None,21006550,0006,None,23.0,25,11,142.296881,44.479793
2.92,21,0057,None,None,0,08,00,1,88,None,99210000010057,None,21001570,0001,26.0,23.0,25,12,142.321494,44.482596
25.54,21,0001,None,None,0,08,00,2,133,None,99210000060001,None,21006010,0006,None,99.0,25,11,142.294951,44.482198
0.76,21,0060,None,None,0,08,00,1,73,None,99210000010060,None,21001600,0001,26.0,17.0,25,12,142.323874,44.481282
1.42,21,0059,None,None,0,08,00,1,74,None,99210000010059,None,21001590,0001,26.0,17.0,25,12,142.317026,44.48116
17.19,21,0055,None,None,0,08,00,1,54,None,99210000060055,None,21006550,0006,None,23.0,25,11,142.299403,44.482421
17.19,21,0055,None,None,0,08,00,1,54,None,99210000060055,None,21006550,0006,None,23.0,25,11,142.29765,44.477803
25.54,21,0001,None,None,0,08,00,2,133,None,99210000060001,None,21006010,0006,None,99.0,25,11,142.294724,44.479564
1.8,21,0095,None,None,0,08,00,6,122,None,99210000010095,None,21001950,0001,26.0,None,25,12,142.321422,44.47923
0.41,21,0098,None,None,0,08,00,6,122,None,99210000010098,None,21001980,0001,None,None,25,1,142.317327,44.479667
14.7,21,0063,None,None,0,08,00,1,30,None,99210000010063,None,21001630,0001,26.0,73.0,25,12,142.323308,44.47997
1.8,21,0095,None,None,0,08,00,6,122,None,99210000010095,None,21001950,0001,26.0,None,25,12,142.323142,44.479239
1.17,21,0002,None,None,0,08,00,2,133,None,99210000010002,None,21001020,0001,26.0,98.0,25,12,142.317374,44.479482
14.7,21,0063,None,None,0,08,00,1,30,None,99210000010063,None,21001630,0001,26.0,73.0,25,12,142.320112,44.479026
25.54,21,0001,None,None,0,08,00,2,133,None,99210000060001,None,21006010,0006,None,99.0,25,11,142.305262,44.477447
25.54,21,0001,None,None,0,08,00,2,133,None,99210000060001,None,21006010,0006,None,99.0,25,11,142.295062,44.479167
17.19,21,0055,None,None,0,08,00,1,54,None,99210000060055,None,21006550,0006,None,23.0,25,11,142.295307,44.477694
9.6,21,0055,None,None,0,08,00,1,63,None,99210000050055,None,21005550,0005,None,17.0,25,11,142.307428,44.471812
0.2,21,0061,None,None,0,08,00,1,57,None,99210000010061,None,21001610,0001,26.0,26.0,25,12,142.320073,44.478635
1.8,21,0095,None,None,0,08,00,6,122,None,99210000010095,None,21001950,0001,26.0,None,25,12,142.322179,44.47884
14.7,21,0063,None,None,0,08,00,1,30,None,99210000010063,None,21001630,0001,26.0,73.0,25,12,142.320922,44.478491
0.6,21,0052,None,None,0,08,00,1,92,None,99210000010052,None,21001520,0001,26.0,23.0,25,12,142.321318,44.478045
0.16,21,0058,None,None,0,08,00,1,74,None,99210000010058,None,21001580,0001,26.0,17.0,25,12,142.317712,44.478388
1.17,21,0002,None,None,0,08,00,2,133,None,99210000010002,None,21001020,0001,26.0,98.0,25,12,142.319521,44.478331
25.54,21,0001,None,None,0,08,00,2,133,None,99210000060001,None,21006010,0006,None,99.0,25,11,142.29644,44.47761
1.17,21,0002,None,None,0,08,00,2,133,None,99210000010002,None,21001020,0001,26.0,98.0,25,12,142.318761,44.478125
25.54,21,0001,None,None,0,08,00,2,133,None,99210000060001,None,21006010,0006,None,99.0,25,11,142.294772,44.476815
25.54,21,0001,None,None,0,08,00,2,133,None,99210000060001,None,21006010,0006,None,99.0,25,11,142.303086,44.478173
15.27,21,0063,None,None,0,08,00,1,27,None,99210000050063,None,21005630,0005,None,26.0,25,11,142.302971,44.475254
42.46,21,0001,None,None,0,08,00,2,133,None,99210000050001,None,21005010,0005,None,98.0,25,11,142.305887,44.474786
15.27,21,0063,None,None,0,08,00,1,27,None,99210000050063,None,21005630,0005,None,26.0,25,11,142.297942,44.475784
0.66,21,0051,None,None,0,08,00,1,69,None,99210000050051,None,21005510,0005,None,17.0,25,11,142.298471,44.474848
15.27,21,0063,None,None,0,08,00,1,27,None,99210000050063,None,21005630,0005,None,26.0,25,11,142.298972,44.474615
3.12,21,0098,None,None,0,08,00,6,122,None,99210000050098,None,21005980,0005,None,None,25,1,142.318385,44.472591
42.46,21,0001,None,None,0,08,00,2,133,None,99210000050001,None,21005010,0005,None,98.0,25,11,142.299835,44.471772
42.46,21,0001,None,None,0,08,00,2,133,None,99210000050001,None,21005010,0005,None,98.0,25,11,142.311664,44.471354
16.65,21,0058,None,None,0,08,00,1,61,None,99210000050058,None,21005580,0005,None,17.0,25,11,142.301431,44.468968
16.65,21,0058,None,None,0,08,00,1,61,None,99210000050058,None,21005580,0005,None,17.0,25,11,142.304303,44.469462
34.22,21,0067,None,None,0,08,00,1,57,None,99210000020067,None,21002670,0002,None,23.0,25,11,142.316495,44.446632
1.62,21,0062,None,None,0,08,00,1,60,None,99210000020062,None,21002620,0002,None,26.0,25,11,142.320762,44.448331
2.09,21,0070,None,None,0,08,00,1,55,None,99210000020070,None,21002700,0002,None,23.0,25,11,142.31602,44.450665
77.99,21,0002,None,None,0,08,00,2,133,None,99210000020002,None,21002020,0002,None,99.0,25,11,142.325344,44.452357
6.24,21,0056,None,None,0,08,00,1,64,None,99210000020056,None,21002560,0002,None,23.0,25,11,142.330759,44.451992
0.86,21,0095,None,None,0,08,00,6,122,None,99210000020095,None,21002950,0002,None,None,25,12,142.323385,44.462683
2.08,21,0057,None,None,0,08,00,1,64,None,99210000020057,None,21002570,0002,None,23.0,25,12,142.322389,44.462999
16.48,21,0058,None,None,0,08,00,1,62,None,99210000020058,None,21002580,0002,None,23.0,25,11,142.327257,44.452692
1.81,21,0007,None,None,0,08,00,2,88,None,99210000020007,None,21002070,0002,None,98.0,25,12,142.322868,44.462491
8.6,21,0098,None,None,0,08,00,6,122,None,99210000020098,None,21002980,0002,None,None,25,1,142.324702,44.459979
10.24,21,0061,None,None,0,08,00,1,60,None,99210000020061,None,21002610,0002,None,23.0,25,11,142.317609,44.448584
8.6,21,0098,None,None,0,08,00,6,122,None,99210000020098,None,21002980,0002,None,None,25,1,142.330908,44.453037
77.99,21,0002,None,None,0,08,00,2,133,None,99210000020002,None,21002020,0002,None,99.0,25,11,142.33239,44.453069
34.22,21,0067,None,None,0,08,00,1,57,None,99210000020067,None,21002670,0002,None,23.0,25,11,142.312939,44.449522
6.24,21,0056,None,None,0,08,00,1,64,None,99210000020056,None,21002560,0002,None,23.0,25,11,142.332065,44.454189
2.0,21,0066,None,None,0,08,00,1,58,None,99210000020066,None,21002660,0002,None,26.0,25,11,142.312789,44.452425
10.24,21,0061,None,None,0,08,00,1,60,None,99210000020061,None,21002610,0002,None,23.0,25,11,142.322139,44.448926
3.04,21,0054,None,None,0,08,00,1,72,None,99210000020054,None,21002540,0002,None,17.0,25,11,142.326082,44.461351
77.99,21,0002,None,None,0,08,00,2,133,None,99210000020002,None,21002020,0002,None,99.0,25,11,142.320687,44.459658
16.48,21,0058,None,None,0,08,00,1,62,None,99210000020058,None,21002580,0002,None,23.0,25,11,142.326345,44.454795
39.07,21,0001,None,None,0,08,00,2,133,None,99210000030001,None,21003010,0003,None,98.0,25,12,142.319117,44.458547
77.99,21,0002,None,None,0,08,00,2,133,None,99210000020002,None,21002020,0002,None,99.0,25,11,142.321402,44.457027
1.6,21,0006,None,None,0,08,00,2,133,None,99210000020006,None,21002060,0002,None,99.0,25,11,142.32169,44.446874
4.89,21,0068,None,None,0,08,00,1,56,None,99210000020068,None,21002680,0002,None,23.0,25,11,142.311856,44.450907
16.48,21,0058,None,None,0,08,00,1,62,None,99210000020058,None,21002580,0002,None,23.0,25,11,142.328808,44.456657
16.48,21,0058,None,None,0,08,00,1,62,None,99210000020058,None,21002580,0002,None,23.0,25,11,142.323879,44.453461
8.33,21,0069,None,None,0,08,00,1,56,None,99210000020069,None,21002690,0002,None,23.0,25,11,142.320176,44.455859
2.24,21,0053,None,None,2,08,00,1,78,None,99210000020053,None,21002530,0002,None,23.0,25,11,142.332891,44.455376
0.24,21,0052,None,None,0,08,00,1,78,None,99210000020052,None,21002520,0002,None,88.0,25,11,142.333853,44.45632
6.24,21,0056,None,None,0,08,00,1,64,None,99210000020056,None,21002560,0002,None,23.0,25,11,142.330185,44.454965
8.14,21,0005,None,None,0,08,00,6,122,None,99210002290005,None,21229050,0229,None,None,25,12,142.226998,44.616549
26.8,21,0054,None,None,0,08,00,1,49,None,99210002340054,None,21234540,0234,None,23.0,25,12,142.224512,44.587845
32.59,21,0001,None,None,0,08,00,2,133,None,99210002070001,None,21207010,0207,None,98.0,26,1,142.187832,44.677559
10.9,21,0052,None,None,0,08,00,1,46,None,99210002320052,None,21232520,0232,None,23.0,25,12,142.216675,44.593746
97.01,21,0002,None,None,0,08,00,2,133,None,99210002290002,None,21229020,0229,None,98.0,25,12,142.221021,44.61335
1.17,21,0098,None,None,0,08,00,6,122,None,99210002460098,None,21246980,0246,None,None,25,1,142.243707,44.536013
27.88,21,0001,None,None,0,08,00,2,133,None,99210002300001,None,21230010,0230,None,98.0,25,12,142.213289,44.593395
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.148075,44.723365
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.142634,44.722733
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.14177,44.72252
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.144374,44.722545
116.44,21,0008,None,None,0,08,00,2,133,None,99210002010008,None,21201080,0201,37.0,98.0,27,12,142.13595,44.707584
10.67,21,0052,None,None,0,08,00,1,48,None,99210002010052,None,21201520,0201,85.0,23.0,27,12,142.145738,44.731399
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.15503,44.724367
40.5,21,0001,None,None,0,08,00,2,133,None,99210002010001,None,21201010,0201,85.0,99.0,27,12,142.130275,44.742115
67.64,21,0007,None,None,0,08,00,2,133,None,99210002010007,None,21201070,0201,85.0,98.0,27,12,142.134744,44.732997
8.87,21,0053,None,None,0,08,00,1,32,None,99210002010053,None,21201530,0201,85.0,26.0,27,12,142.155618,44.729233
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.140891,44.726068
42.63,21,0002,None,None,0,08,00,2,133,None,99210002010002,None,21201020,0201,85.0,99.0,27,12,142.153018,44.727883
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.160325,44.726513
8.87,21,0053,None,None,0,08,00,1,32,None,99210002010053,None,21201530,0201,85.0,26.0,27,12,142.160797,44.729561
1.8,21,0051,None,None,0,08,00,1,49,None,99210002010051,None,21201510,0201,85.0,23.0,27,12,142.160867,44.728628
10.67,21,0052,None,None,0,08,00,1,48,None,99210002010052,None,21201520,0201,85.0,23.0,27,12,142.144721,44.732057
8.87,21,0053,None,None,0,08,00,1,32,None,99210002010053,None,21201530,0201,85.0,26.0,27,12,142.157786,44.729803
42.63,21,0002,None,None,0,08,00,2,133,None,99210002010002,None,21201020,0201,85.0,99.0,27,12,142.140571,44.729453
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.156972,44.725144
8.87,21,0053,None,None,0,08,00,1,32,None,99210002010053,None,21201530,0201,85.0,26.0,27,12,142.1566,44.729341
8.87,21,0053,None,None,0,08,00,1,32,None,99210002010053,None,21201530,0201,85.0,26.0,27,12,142.159187,44.729674
71.68,21,0001,None,None,0,08,00,2,133,None,99210002020001,None,21202010,0202,None,98.0,26,12,142.14588,44.708808
6.14,21,0004,None,None,0,08,00,6,122,None,99210002020004,None,21202040,0202,None,None,26,12,142.147451,44.70679
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.145072,44.721038
6.14,21,0004,None,None,0,08,00,6,122,None,99210002020004,None,21202040,0202,None,None,26,12,142.161699,44.724467
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.139887,44.713646
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.149403,44.720397
6.14,21,0004,None,None,0,08,00,6,122,None,99210002020004,None,21202040,0202,None,None,26,12,142.145228,44.70551
6.14,21,0004,None,None,0,08,00,6,122,None,99210002020004,None,21202040,0202,None,None,26,12,142.147073,44.709942
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.142616,44.719677
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.139961,44.709777
6.14,21,0004,None,None,0,08,00,6,122,None,99210002020004,None,21202040,0202,None,None,26,12,142.153947,44.718638
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.144131,44.719294
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.143707,44.716999
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.142645,44.711259
6.14,21,0004,None,None,0,08,00,6,122,None,99210002020004,None,21202040,0202,None,None,26,12,142.145907,44.71493
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.145016,44.715128
6.14,21,0004,None,None,0,08,00,6,122,None,99210002020004,None,21202040,0202,None,None,26,12,142.144727,44.713599
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.145761,44.719188
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.143387,44.713095
11.01,21,0049,None,None,0,08,00,2,122,None,99210002010049,None,21201490,0201,37.0,98.0,27,12,142.142818,44.718233
3.31,21,0095,None,None,0,08,00,6,122,None,99210002030095,None,21203950,0203,None,None,26,1,142.184625,44.731994
3.56,21,0008,None,None,0,08,00,2,133,None,99210002030008,None,21203080,0203,None,98.0,26,12,142.184247,44.732931
2.4,21,0055,None,None,0,08,00,1,38,None,99210002030055,None,21203550,0203,None,23.0,26,12,142.192717,44.731751
3.85,21,0004,None,None,0,08,00,2,133,None,99210002030004,None,21203040,0203,None,99.0,26,12,142.191538,44.731353
81.74,21,0001,None,None,0,08,00,2,133,None,99210002030001,None,21203010,0203,None,99.0,26,12,142.193301,44.731943
5.55,21,0023,None,None,0,08,00,6,122,None,99210002030023,None,21203230,0203,None,None,26,12,142.180295,44.729396
5.55,21,0023,None,None,0,08,00,6,122,None,99210002030023,None,21203230,0203,None,None,26,12,142.181989,44.715647
3.31,21,0095,None,None,0,08,00,6,122,None,99210002030095,None,21203950,0203,None,None,26,1,142.187978,44.73132
81.74,21,0001,None,None,0,08,00,2,133,None,99210002030001,None,21203010,0203,None,99.0,26,12,142.188575,44.731496
13.91,21,0007,None,None,0,08,00,2,133,None,99210002030007,None,21203070,0203,None,39.0,26,12,142.182768,44.714888
81.74,21,0001,None,None,0,08,00,2,133,None,99210002030001,None,21203010,0203,None,99.0,26,12,142.186513,44.728449
13.41,21,0003,None,None,0,08,00,2,133,None,99210002030003,None,21203030,0203,None,99.0,26,12,142.192095,44.719928
5.55,21,0023,None,None,0,08,00,6,122,None,99210002030023,None,21203230,0203,None,None,26,12,142.18612,44.716995
13.91,21,0007,None,None,0,08,00,2,133,None,99210002030007,None,21203070,0203,None,39.0,26,12,142.186134,44.713717
19.02,21,0052,None,None,0,08,00,1,50,None,99210002030052,None,21203520,0203,None,23.0,26,12,142.193381,44.729982
3.31,21,0095,None,None,0,08,00,6,122,None,99210002030095,None,21203950,0203,None,None,26,1,142.201637,44.727643
2.4,21,0055,None,None,0,08,00,1,38,None,99210002030055,None,21203550,0203,None,23.0,26,12,142.1918,44.728876
19.02,21,0052,None,None,0,08,00,1,50,None,99210002030052,None,21203520,0203,None,23.0,26,12,142.192369,44.727362
60.62,21,0002,None,None,0,08,00,2,133,None,99210002030002,None,21203020,0203,None,99.0,26,12,142.199459,44.727913
8.07,21,0054,None,None,0,08,00,1,44,None,99210002030054,None,21203540,0203,None,23.0,26,12,142.201139,44.725955
3.2,21,0095,None,None,0,08,00,6,122,None,99210002050095,None,21205950,0205,None,None,26,1,142.20581,44.727053
13.41,21,0003,None,None,0,08,00,2,133,None,99210002030003,None,21203030,0203,None,99.0,26,12,142.190059,44.7237
5.55,21,0023,None,None,0,08,00,6,122,None,99210002030023,None,21203230,0203,None,None,26,12,142.189215,44.724934
5.55,21,0023,None,None,0,08,00,6,122,None,99210002030023,None,21203230,0203,None,None,26,12,142.176654,44.72419
19.02,21,0052,None,None,0,08,00,1,50,None,99210002030052,None,21203520,0203,None,23.0,26,12,142.193968,44.725622
19.02,21,0052,None,None,0,08,00,1,50,None,99210002030052,None,21203520,0203,None,23.0,26,12,142.199156,44.720867
7.98,21,0053,None,None,0,08,00,1,45,None,99210002030053,None,21203530,0203,None,23.0,26,12,142.201664,44.72331
13.91,21,0007,None,None,0,08,00,2,133,None,99210002030007,None,21203070,0203,None,39.0,26,12,142.189523,44.716109
19.02,21,0052,None,None,0,08,00,1,50,None,99210002030052,None,21203520,0203,None,23.0,26,12,142.192246,44.722659
19.02,21,0052,None,None,0,08,00,1,50,None,99210002030052,None,21203520,0203,None,23.0,26,12,142.197144,44.722071
19.02,21,0052,None,None,0,08,00,1,50,None,99210002030052,None,21203520,0203,None,23.0,26,12,142.194763,44.723258
1.04,21,0056,None,None,0,08,00,1,31,None,99210002030056,None,21203560,0203,None,26.0,26,12,142.190724,44.729533
2.4,21,0055,None,None,0,08,00,1,38,None,99210002030055,None,21203550,0203,None,23.0,26,12,142.192166,44.730732
5.55,21,0023,None,None,0,08,00,6,122,None,99210002030023,None,21203230,0203,None,None,26,12,142.186709,44.718294
16.35,21,0007,None,None,0,08,00,2,133,None,99210002050007,None,21205070,0205,None,99.0,26,12,142.198905,44.71644
63.06,21,0002,None,None,0,08,00,2,133,None,99210002040002,None,21204020,0204,None,98.0,26,1,142.173076,44.702698
4.46,21,0006,None,None,0,08,00,6,122,None,99210002040006,None,21204060,0204,None,None,26,1,142.183749,44.708024
4.46,21,0006,None,None,0,08,00,6,122,None,99210002040006,None,21204060,0204,None,None,26,1,142.172887,44.706264
4.46,21,0006,None,None,0,08,00,6,122,None,99210002040006,None,21204060,0204,None,None,26,1,142.17924,44.706334
4.46,21,0006,None,None,0,08,00,6,122,None,99210002040006,None,21204060,0204,None,None,26,1,142.175275,44.702885
4.46,21,0006,None,None,0,08,00,6,122,None,99210002040006,None,21204060,0204,None,None,26,1,142.174079,44.703228
63.06,21,0002,None,None,0,08,00,2,133,None,99210002040002,None,21204020,0204,None,98.0,26,1,142.168181,44.712242
