面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
50.71,26,0001,None,None,0,14,00,2,133,None,99260000290001,None,26029010,0029,None,99.0,19,11,143.744694,42.939401
6.43,26,0051,None,None,0,14,00,1,35,None,99260000090051,None,26009510,0009,None,23.0,19,11,143.759514,42.943065
1.38,26,0030,None,None,2,14,00,2,133,None,99260000090030,None,26009300,0009,None,99.0,19,11,143.754769,42.923206
1.38,26,0030,None,None,2,14,00,2,133,None,99260000090030,None,26009300,0009,None,99.0,19,11,143.758668,42.921509
1.38,26,0030,None,None,2,14,00,2,133,None,99260000090030,None,26009300,0009,None,99.0,19,11,143.755855,42.934691
6.43,26,0051,None,None,0,14,00,1,35,None,99260000090051,None,26009510,0009,None,23.0,19,11,143.756385,42.933854
1.38,26,0030,None,None,2,14,00,2,133,None,99260000090030,None,26009300,0009,None,99.0,19,11,143.770197,42.921761
6.43,26,0051,None,None,0,14,00,1,35,None,99260000090051,None,26009510,0009,None,23.0,19,11,143.759384,42.940674
6.43,26,0051,None,None,0,14,00,1,35,None,99260000090051,None,26009510,0009,None,23.0,19,11,143.754326,42.925197
3.77,26,0031,None,None,2,14,00,2,133,None,99260000090031,None,26009310,0009,None,99.0,19,11,143.756489,42.93739
6.43,26,0051,None,None,0,14,00,1,35,None,99260000090051,None,26009510,0009,None,23.0,19,11,143.756694,42.935083
0.43,26,0054,None,None,0,14,00,1,94,None,99260000130054,None,26013540,0013,None,47.0,19,11,143.73168,42.832161
2.35,26,0087,None,None,0,14,00,1,59,None,99260000130087,None,26013870,0013,None,23.0,19,32,143.735136,42.836395
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.735628,42.837186
0.42,26,0055,None,None,0,14,00,1,94,None,99260000130055,None,26013550,0013,None,88.0,19,11,143.732242,42.832547
5.09,26,0086,None,None,0,14,00,1,60,None,99260000130086,None,26013860,0013,None,17.0,19,32,143.732541,42.836673
12.22,26,0065,None,None,0,14,00,1,61,None,99260000130065,None,26013650,0013,None,23.0,19,11,143.720084,42.847831
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.737933,42.863919
15.59,26,0051,None,None,0,14,00,1,58,None,99260000100051,None,26010510,0010,None,23.0,19,11,143.784723,42.847597
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.735295,42.851983
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.736354,42.831919
3.99,26,0059,None,None,0,14,00,1,66,None,99260000130059,None,26013590,0013,None,23.0,19,11,143.735447,42.832272
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.736249,42.835765
1.8,26,0082,None,None,0,14,00,1,43,None,99260000120082,None,26012820,0012,None,23.0,19,32,143.735256,42.846651
0.62,26,0018,None,None,2,14,00,2,133,None,99260000130018,None,26013180,0013,None,99.0,19,32,143.727975,42.850153
1.58,26,0085,None,None,2,14,00,1,68,None,99260000130085,None,26013850,0013,None,17.0,19,11,143.733461,42.835586
1.58,26,0085,None,None,2,14,00,1,68,None,99260000130085,None,26013850,0013,None,17.0,19,11,143.731954,42.835165
1.58,26,0085,None,None,2,14,00,1,68,None,99260000130085,None,26013850,0013,None,17.0,19,11,143.733612,42.835242
3.71,26,0053,None,None,2,14,00,1,94,None,99260000130053,None,26013530,0013,None,23.0,19,11,143.731499,42.833467
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.736351,42.867124
4.56,26,0099,None,None,0,14,00,6,122,None,99260000120099,None,26012990,0012,None,None,19,11,143.735394,42.867025
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.733673,42.86601
1.14,26,0090,None,None,0,14,00,1,97,None,99260000130090,None,26013900,0013,None,23.0,19,32,143.726857,42.847067
3.9,26,0073,None,None,0,14,00,1,57,None,99260000130073,None,26013730,0013,None,23.0,19,11,143.730714,42.848166
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.737906,42.864562
11.4,26,0032,None,None,2,14,00,2,133,None,99260000130032,None,26013320,0013,None,98.0,19,11,143.728696,42.862124
26.45,26,0001,None,None,0,14,00,2,101,None,99260000130001,None,26013010,0013,None,98.0,19,11,143.727302,42.862891
13.75,26,0079,None,None,0,14,00,1,55,None,99260000130079,None,26013790,0013,None,23.0,19,11,143.723553,42.85923
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.730207,42.861488
4.56,26,0099,None,None,0,14,00,6,122,None,99260000120099,None,26012990,0012,None,None,19,11,143.7301,42.86086
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.728724,42.85997
0.73,26,0051,None,None,0,14,00,1,103,None,99260000130051,None,26013510,0013,None,88.0,19,11,143.72333,42.842895
0.89,26,0025,None,None,2,14,00,2,133,None,99260000130025,None,26013250,0013,None,98.0,19,11,143.726543,42.839494
2.8,26,0041,None,None,0,14,00,2,133,None,99260000120041,None,26012410,0012,None,99.0,19,32,143.734542,42.846712
4.47,26,0053,None,None,0,14,00,1,43,None,99260000120053,None,26012530,0012,None,26.0,19,11,143.734233,42.850525
4.47,26,0053,None,None,0,14,00,1,43,None,99260000120053,None,26012530,0012,None,26.0,19,11,143.732941,42.847477
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.730795,42.83855
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.738013,42.866647
13.75,26,0079,None,None,0,14,00,1,55,None,99260000130079,None,26013790,0013,None,23.0,19,11,143.725563,42.857367
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.738371,42.867407
13.75,26,0079,None,None,0,14,00,1,55,None,99260000130079,None,26013790,0013,None,23.0,19,11,143.720874,42.856985
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.738219,42.865599
21.33,26,0003,None,None,0,14,00,2,101,None,99260000130003,None,26013030,0013,None,99.0,19,11,143.71576,42.844036
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.735193,42.852933
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.731267,42.856798
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.738715,42.854943
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.738337,42.855711
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.732773,42.857959
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.740281,42.858604
1.48,26,0083,None,None,0,14,00,1,58,None,99260000100083,None,26010830,0010,None,23.0,19,11,143.783811,42.845852
4.56,26,0099,None,None,0,14,00,6,122,None,99260000120099,None,26012990,0012,None,None,19,11,143.735828,42.856046
7.9,26,0052,None,None,2,14,00,1,97,None,99260000130052,None,26013520,0013,None,23.0,19,11,143.72059,42.856067
10.01,26,0083,None,None,0,14,00,1,54,None,99260000130083,None,26013830,0013,None,23.0,19,11,143.726108,42.854988
13.75,26,0079,None,None,0,14,00,1,55,None,99260000130079,None,26013790,0013,None,23.0,19,11,143.725152,42.855568
13.75,26,0079,None,None,0,14,00,1,55,None,99260000130079,None,26013790,0013,None,23.0,19,11,143.719938,42.855382
1.56,26,0020,None,None,2,14,00,2,101,None,99260000130020,None,26013200,0013,None,98.0,19,11,143.724502,42.844683
10.01,26,0083,None,None,0,14,00,1,54,None,99260000130083,None,26013830,0013,None,23.0,19,11,143.719641,42.853379
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.731222,42.855196
5.75,26,0012,None,None,2,14,00,2,133,None,99260000120012,None,26012120,0012,None,98.0,19,11,143.731802,42.854559
6.85,26,0089,None,None,0,14,00,1,57,None,99260000130089,None,26013890,0013,None,23.0,19,32,143.724628,42.852153
4.47,26,0053,None,None,0,14,00,1,43,None,99260000120053,None,26012530,0012,None,26.0,19,11,143.737563,42.854107
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.737438,42.853248
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.731378,42.853047
21.33,26,0003,None,None,0,14,00,2,101,None,99260000130003,None,26013030,0013,None,99.0,19,11,143.715361,42.850854
1.33,26,0023,None,None,2,14,00,2,101,None,99260000130023,None,26013230,0013,None,98.0,19,11,143.723595,42.845019
5.75,26,0012,None,None,2,14,00,2,133,None,99260000120012,None,26012120,0012,None,98.0,19,11,143.735273,42.851383
3.9,26,0073,None,None,0,14,00,1,57,None,99260000130073,None,26013730,0013,None,23.0,19,11,143.723739,42.851407
12.5,26,0058,None,None,0,14,00,1,67,None,99260000130058,None,26013580,0013,None,23.0,19,11,143.71655,42.850001
5.75,26,0012,None,None,2,14,00,2,133,None,99260000120012,None,26012120,0012,None,98.0,19,11,143.73171,42.850473
2.13,26,0017,None,None,2,14,00,2,101,None,99260000130017,None,26013170,0013,None,39.0,19,11,143.730301,42.851575
5.09,26,0086,None,None,0,14,00,1,60,None,99260000130086,None,26013860,0013,None,17.0,19,32,143.730671,42.840928
2.13,26,0017,None,None,2,14,00,2,101,None,99260000130017,None,26013170,0013,None,39.0,19,11,143.728631,42.850786
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.72944,42.851018
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.734519,42.851441
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.729895,42.848749
3.9,26,0073,None,None,0,14,00,1,57,None,99260000130073,None,26013730,0013,None,23.0,19,11,143.730681,42.850636
7.05,26,0062,None,None,0,14,00,1,64,None,99260000130062,None,26013620,0013,None,23.0,19,11,143.717092,42.842688
2.01,26,0061,None,None,0,14,00,1,65,None,99260000130061,None,26013610,0013,None,23.0,19,11,143.715913,42.843397
6.04,26,0070,None,None,0,14,00,1,58,None,99260000130070,None,26013700,0013,None,5.0,19,11,143.72695,42.844244
7.9,26,0052,None,None,2,14,00,1,97,None,99260000130052,None,26013520,0013,None,23.0,19,11,143.726622,42.842343
5.04,26,0060,None,None,0,14,00,1,66,None,99260000130060,None,26013600,0013,None,23.0,19,11,143.716245,42.848375
1.14,26,0090,None,None,0,14,00,1,97,None,99260000130090,None,26013900,0013,None,23.0,19,32,143.725499,42.849594
4.47,26,0053,None,None,0,14,00,1,43,None,99260000120053,None,26012530,0012,None,26.0,19,11,143.735081,42.849477
3.08,26,0088,None,None,0,14,00,1,58,None,99260000130088,None,26013880,0013,None,5.0,19,32,143.730651,42.844509
4.47,26,0053,None,None,0,14,00,1,43,None,99260000120053,None,26012530,0012,None,26.0,19,11,143.734082,42.848809
1.57,26,0019,None,None,2,14,00,2,101,None,99260000130019,None,26013190,0013,None,98.0,19,11,143.724908,42.843688
1.52,26,0071,None,None,0,14,00,1,58,None,99260000130071,None,26013710,0013,None,23.0,19,11,143.726625,42.841564
0.52,26,0084,None,None,0,14,00,1,52,None,99260000130084,None,26013840,0013,None,17.0,19,32,143.730804,42.842601
5.75,26,0012,None,None,2,14,00,2,133,None,99260000120012,None,26012120,0012,None,98.0,19,11,143.733798,42.848372
2.72,26,0046,None,None,2,14,00,2,133,None,99260000120046,None,26012460,0012,None,98.0,19,32,143.735413,42.843798
6.85,26,0089,None,None,0,14,00,1,57,None,99260000130089,None,26013890,0013,None,23.0,19,32,143.728642,42.847855
3.9,26,0073,None,None,0,14,00,1,57,None,99260000130073,None,26013730,0013,None,23.0,19,11,143.730558,42.847418
2.1,26,0080,None,None,0,14,00,1,54,None,99260000130080,None,26013800,0013,None,5.0,19,11,143.732118,42.846281
5.75,26,0012,None,None,2,14,00,2,133,None,99260000120012,None,26012120,0012,None,98.0,19,11,143.734138,42.846823
8.27,26,0093,None,None,2,14,00,1,97,None,99260000130093,None,26013930,0013,None,23.0,19,11,143.72427,42.837716
6.04,26,0070,None,None,0,14,00,1,58,None,99260000130070,None,26013700,0013,None,5.0,19,11,143.731293,42.845605
1.14,26,0090,None,None,0,14,00,1,97,None,99260000130090,None,26013900,0013,None,23.0,19,32,143.727679,42.845541
4.56,26,0099,None,None,0,14,00,6,122,None,99260000120099,None,26012990,0012,None,None,19,11,143.731848,42.863216
4.56,26,0099,None,None,0,14,00,6,122,None,99260000120099,None,26012990,0012,None,None,19,11,143.733362,42.8621
3.08,26,0088,None,None,0,14,00,1,58,None,99260000130088,None,26013880,0013,None,5.0,19,32,143.728784,42.843745
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.740982,42.861284
7.9,26,0052,None,None,2,14,00,1,97,None,99260000130052,None,26013520,0013,None,23.0,19,11,143.728525,42.840945
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.740546,42.859368
1.61,26,0013,None,None,2,14,00,2,133,None,99260000120013,None,26012130,0012,None,99.0,19,11,143.733837,42.842991
1.56,26,0078,None,None,0,14,00,1,55,None,99260000130078,None,26013780,0013,None,23.0,19,11,143.724434,42.842194
13.75,26,0079,None,None,0,14,00,1,55,None,99260000130079,None,26013790,0013,None,23.0,19,11,143.722714,42.85746
5.96,26,0042,None,None,0,14,00,2,133,None,99260000120042,None,26012420,0012,None,98.0,19,32,143.735184,42.843178
8.27,26,0093,None,None,2,14,00,1,97,None,99260000130093,None,26013930,0013,None,23.0,19,11,143.718792,42.852341
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.739261,42.85784
1.82,26,0082,None,None,0,14,00,1,54,None,99260000130082,None,26013820,0013,None,23.0,19,11,143.725665,42.842256
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.728758,42.842598
4.56,26,0099,None,None,0,14,00,6,122,None,99260000120099,None,26012990,0012,None,None,19,11,143.736321,42.857311
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.734805,42.866455
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.733433,42.841482
0.64,26,0091,None,None,0,14,00,1,58,None,99260000130091,None,26013910,0013,None,26.0,19,32,143.729737,42.842066
8.95,26,0054,None,None,0,14,00,1,42,None,99260000120054,None,26012540,0012,None,23.0,19,11,143.730616,42.862808
2.8,26,0041,None,None,0,14,00,2,133,None,99260000120041,None,26012410,0012,None,99.0,19,32,143.735882,42.840758
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.729282,42.840886
1.36,26,0074,None,None,0,14,00,1,57,None,99260000130074,None,26013740,0013,None,23.0,19,11,143.726025,42.840748
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.740043,42.856442
7.12,26,0069,None,None,0,14,00,1,59,None,99260000130069,None,26013690,0013,None,23.0,19,11,143.734354,42.840899
2.35,26,0087,None,None,0,14,00,1,59,None,99260000130087,None,26013870,0013,None,23.0,19,32,143.733989,42.839014
24.84,26,0004,None,None,0,14,00,2,133,None,99260000130004,None,26013040,0013,None,99.0,19,11,143.730071,42.84004
2.8,26,0041,None,None,0,14,00,2,133,None,99260000120041,None,26012410,0012,None,99.0,19,32,143.73595,42.839872
4.47,26,0053,None,None,0,14,00,1,43,None,99260000120053,None,26012530,0012,None,26.0,19,11,143.737462,42.855271
2.72,26,0046,None,None,2,14,00,2,133,None,99260000120046,None,26012460,0012,None,98.0,19,32,143.736512,42.839881
4.47,26,0053,None,None,0,14,00,1,43,None,99260000120053,None,26012530,0012,None,26.0,19,11,143.737219,42.854796
5.09,26,0086,None,None,0,14,00,1,60,None,99260000130086,None,26013860,0013,None,17.0,19,32,143.731163,42.838879
11.21,26,0052,None,None,0,14,00,1,43,None,99260000120052,None,26012520,0012,None,23.0,19,11,143.735599,42.854085
2.35,26,0087,None,None,0,14,00,1,59,None,99260000130087,None,26013870,0013,None,23.0,19,32,143.734468,42.837654
1.88,26,0068,None,None,0,14,00,1,59,None,99260000130068,None,26013680,0013,None,23.0,19,11,143.728026,42.838403
5.09,26,0086,None,None,0,14,00,1,60,None,99260000130086,None,26013860,0013,None,17.0,19,32,143.731823,42.837992
4.63,26,0051,None,None,0,14,00,1,65,None,99260000160051,None,26016510,0016,None,23.0,19,12,143.717931,42.878626
1.97,26,0067,None,None,0,14,00,1,50,None,99260000160067,None,26016670,0016,None,26.0,19,12,143.714864,42.878243
7.96,26,0027,None,None,2,14,00,2,133,None,99260000160027,None,26016270,0016,None,99.0,19,12,143.711662,42.885651
10.82,26,0058,None,None,0,14,00,1,58,None,99260000160058,None,26016580,0016,None,5.0,19,12,143.71643,42.875905
3.9,26,0025,None,None,2,14,00,2,101,None,99260000140025,None,26014250,0014,None,99.0,19,12,143.705249,42.872484
6.88,26,0058,None,None,0,14,00,1,54,None,99260000140058,None,26014580,0014,None,23.0,19,11,143.697859,42.869208
10.82,26,0058,None,None,0,14,00,1,58,None,99260000160058,None,26016580,0016,None,5.0,19,12,143.71369,42.876288
29.74,26,0001,None,None,0,14,00,2,101,None,99260000140001,None,26014010,0014,None,98.0,19,12,143.713834,42.872794
137.33,26,0004,None,None,0,14,00,2,133,None,99260000160004,None,26016040,0016,None,99.0,19,12,143.71217,42.885095
7.74,26,0057,None,None,0,14,00,1,57,None,99260000140057,None,26014570,0014,None,23.0,19,11,143.699762,42.869579
23.74,26,0003,None,None,0,14,00,2,133,None,99260000170003,None,26017030,0017,None,39.0,19,12,143.719873,42.880511
7.74,26,0057,None,None,0,14,00,1,57,None,99260000140057,None,26014570,0014,None,23.0,19,11,143.701529,42.871268
1.01,26,0092,None,None,0,14,00,6,122,None,99260000160092,None,26016920,0016,None,None,19,12,143.716438,42.87901
2.04,26,0052,None,None,0,14,00,1,64,None,99260000160052,None,26016520,0016,None,23.0,19,12,143.714681,42.880696
8.59,26,0054,None,None,0,14,00,1,62,None,99260000160054,None,26016540,0016,None,23.0,19,12,143.713809,42.88515
6.88,26,0058,None,None,0,14,00,1,54,None,99260000140058,None,26014580,0014,None,23.0,19,11,143.699333,42.869231
4.96,26,0055,None,None,0,14,00,1,61,None,99260000160055,None,26016550,0016,None,23.0,19,12,143.715119,42.887284
6.88,26,0058,None,None,0,14,00,1,54,None,99260000140058,None,26014580,0014,None,23.0,19,11,143.70172,42.872047
1.01,26,0092,None,None,0,14,00,6,122,None,99260000160092,None,26016920,0016,None,None,19,12,143.717259,42.878518
2.81,26,0062,None,None,0,14,00,1,46,None,99260000140062,None,26014620,0014,None,23.0,19,12,143.717092,42.873411
1.49,26,0060,None,None,0,14,00,1,46,None,99260000140060,None,26014600,0014,None,23.0,19,12,143.704135,42.867509
24.92,26,0060,None,None,0,14,00,1,55,None,99260000160060,None,26016600,0016,None,23.0,19,12,143.713357,42.890873
1.97,26,0067,None,None,0,14,00,1,50,None,99260000160067,None,26016670,0016,None,26.0,19,12,143.713736,42.879802
