小字名,市区町村名,地番,center_lng,center_lat
字住吉,瀬棚郡今金町,84-17,140.08987,42.42662
字住吉,瀬棚郡今金町,84-2,140.089991,42.426663
字住吉,瀬棚郡今金町,84-8,140.089959,42.426757
字住吉,瀬棚郡今金町,84-3,140.090111,42.42685
字種川,瀬棚郡今金町,561-15,140.089581,42.427303
字種川,瀬棚郡今金町,561-17,140.089987,42.427597
字種川,瀬棚郡今金町,561-9,140.090305,42.427611
字種川,瀬棚郡今金町,561-7,140.088417,42.427154
字種川,瀬棚郡今金町,559-7,140.089655,42.42827
字種川,瀬棚郡今金町,562-2,140.091026,42.427834
字種川,瀬棚郡今金町,559-2,140.090854,42.427961
字種川,瀬棚郡今金町,561-8,140.090917,42.427827
字種川,瀬棚郡今金町,561-2,140.090671,42.427353
字種川,瀬棚郡今金町,562-1,140.091493,42.427181
字種川,瀬棚郡今金町,562-3,140.09077,42.427769
字種川,瀬棚郡今金町,564-4,140.091218,42.427708
字種川,瀬棚郡今金町,564-2,140.091772,42.427482
字住吉,瀬棚郡今金町,84-5,140.091942,42.427026
字種川,瀬棚郡今金町,564-5,140.092356,42.427422
字種川,瀬棚郡今金町,564-10,140.092258,42.427271
字種川,瀬棚郡今金町,564-9,140.092066,42.427169
字種川,瀬棚郡今金町,564-11,140.092148,42.427109
字種川,瀬棚郡今金町,564-6,140.092427,42.427209
字種川,瀬棚郡今金町,564-8,140.092454,42.427381
字種川,瀬棚郡今金町,564-3,140.091221,42.42786
字種川,瀬棚郡今金町,559-9,140.088505,42.429157
字種川,瀬棚郡今金町,559-1,140.086205,42.42862
字種川,瀬棚郡今金町,559-11,140.083885,42.430084
字種川,瀬棚郡今金町,565-6,140.094935,42.429745
字種川,瀬棚郡今金町,565-7,140.094609,42.429449
字種川,瀬棚郡今金町,565-8,140.094699,42.42913
字種川,瀬棚郡今金町,565-9,140.09477,42.42863
字種川,瀬棚郡今金町,565-10,140.094606,42.428591
字種川,瀬棚郡今金町,565-11,140.093099,42.428169
字種川,瀬棚郡今金町,565-3,140.093952,42.428807
字種川,瀬棚郡今金町,565-2,140.093505,42.428385
字種川,瀬棚郡今金町,565-4,140.094473,42.428313
字種川,瀬棚郡今金町,565-14,140.09263,42.427671
字種川,瀬棚郡今金町,565-16,140.092898,42.427672
字種川,瀬棚郡今金町,565-12,140.094657,42.428126
字種川,瀬棚郡今金町,565-15,140.094335,42.427986
字住吉,瀬棚郡今金町,81-43,140.095476,42.426688
字住吉,瀬棚郡今金町,81-40,140.094398,42.425667
字住吉,瀬棚郡今金町,81-39,140.094016,42.425433
字住吉,瀬棚郡今金町,81-37,140.094283,42.425811
字住吉,瀬棚郡今金町,81-38,140.094814,42.426075
字住吉,瀬棚郡今金町,81-10,140.094312,42.426532
字住吉,瀬棚郡今金町,81-11,140.093126,42.426242
字住吉,瀬棚郡今金町,81-36,140.09298,42.425502
字住吉,瀬棚郡今金町,81-35,140.092861,42.425237
字住吉,瀬棚郡今金町,81-15,140.094295,42.424369
字住吉,瀬棚郡今金町,455-1,140.093703,42.42314
字住吉,瀬棚郡今金町,81-19,140.095575,42.422296
字住吉,瀬棚郡今金町,81-9,140.095209,42.423776
字住吉,瀬棚郡今金町,81-7,140.097969,42.424507
字住吉,瀬棚郡今金町,81-8,140.096922,42.425583
字住吉,瀬棚郡今金町,559,140.097414,42.422592
字住吉,瀬棚郡今金町,97-1,140.098633,42.422452
字住吉,瀬棚郡今金町,97-3,140.098266,42.422233
字住吉,瀬棚郡今金町,97-4,140.098704,42.422203
字住吉,瀬棚郡今金町,98-3,140.09931,42.422425
字住吉,瀬棚郡今金町,98-2,140.099328,42.422415
字住吉,瀬棚郡今金町,98-1,140.099324,42.422501
字住吉,瀬棚郡今金町,92,140.099363,42.423053
字住吉,瀬棚郡今金町,91,140.100325,42.422749
字住吉,瀬棚郡今金町,518,140.101715,42.422616
字住吉,瀬棚郡今金町,98-4,140.100002,42.422496
字住吉,瀬棚郡今金町,99-1,140.101395,42.422518
字住吉,瀬棚郡今金町,99-2,140.100172,42.422478
字住吉,瀬棚郡今金町,100,140.102229,42.422494
字住吉,瀬棚郡今金町,81-4,140.101697,42.423509
字住吉,瀬棚郡今金町,81-5,140.09983,42.424073
字住吉,瀬棚郡今金町,81-6,140.101883,42.42536
字住吉,瀬棚郡今金町,81-3,140.103583,42.424375
字住吉,瀬棚郡今金町,101,140.102431,42.42248
字住吉,瀬棚郡今金町,517,140.103138,42.422632
字住吉,瀬棚郡今金町,102,140.103626,42.422563
字住吉,瀬棚郡今金町,水-9,140.103871,42.422457
字住吉,瀬棚郡今金町,103,140.103903,42.422552
字住吉,瀬棚郡今金町,514,140.10429,42.422705
字住吉,瀬棚郡今金町,無地番-8,140.104072,42.422592
字住吉,瀬棚郡今金町,516,140.103926,42.422648
字住吉,瀬棚郡今金町,89-6,140.104186,42.422906
字住吉,瀬棚郡今金町,89-7,140.104416,42.423096
字住吉,瀬棚郡今金町,90,140.103272,42.42304
字住吉,瀬棚郡今金町,89-1,140.104193,42.423243
字住吉,瀬棚郡今金町,89-5,140.10463,42.42331
字住吉,瀬棚郡今金町,89-4,140.104646,42.423146
字住吉,瀬棚郡今金町,89-3,140.104464,42.422891
字住吉,瀬棚郡今金町,511,140.104869,42.422646
字住吉,瀬棚郡今金町,513,140.10451,42.422655
字住吉,瀬棚郡今金町,512,140.104708,42.422594
字住吉,瀬棚郡今金町,128,140.104577,42.422429
字住吉,瀬棚郡今金町,道-1,140.104213,42.422259
字住吉,瀬棚郡今金町,127-2,140.105008,42.422364
字住吉,瀬棚郡今金町,127-1,140.104892,42.422516
字住吉,瀬棚郡今金町,124-2,140.105412,42.422349
字住吉,瀬棚郡今金町,126-1,140.105813,42.422497
字住吉,瀬棚郡今金町,126-2,140.105129,42.422463
字住吉,瀬棚郡今金町,509,140.105155,42.42263
字住吉,瀬棚郡今金町,124-1,140.105845,42.422375
字住吉,瀬棚郡今金町,508,140.106048,42.422509
字住吉,瀬棚郡今金町,507,140.106355,42.422483
字住吉,瀬棚郡今金町,123,140.10602,42.422387
字住吉,瀬棚郡今金町,506,140.106455,42.422536
字住吉,瀬棚郡今金町,505,140.106667,42.422538
字住吉,瀬棚郡今金町,510,140.106176,42.422699
字住吉,瀬棚郡今金町,水-10,140.104739,42.422883
字住吉,瀬棚郡今金町,81-1,140.105006,42.424661
字住吉,瀬棚郡今金町,89-2,140.10679,42.424525
字住吉,瀬棚郡今金町,119-14,140.107359,42.422244
字住吉,瀬棚郡今金町,122,140.106795,42.422532
字住吉,瀬棚郡今金町,121-2,140.106833,42.42234
字住吉,瀬棚郡今金町,121-1,140.108361,42.422438
字住吉,瀬棚郡今金町,121-4,140.108161,42.422447
字住吉,瀬棚郡今金町,121-3,140.108318,42.422503
字住吉,瀬棚郡今金町,119-13,140.107777,42.422299
字住吉,瀬棚郡今金町,119-17,140.107448,42.422213
字住吉,瀬棚郡今金町,130-1,140.107866,42.422777
字住吉,瀬棚郡今金町,502,140.108536,42.422761
字住吉,瀬棚郡今金町,504,140.108321,42.422856
字住吉,瀬棚郡今金町,503,140.108088,42.422776
字住吉,瀬棚郡今金町,130-2,140.107982,42.422763
字住吉,瀬棚郡今金町,120-2,140.10812,42.422352
字住吉,瀬棚郡今金町,120-3,140.10813,42.422323
字住吉,瀬棚郡今金町,119-11,140.108168,42.422363
字住吉,瀬棚郡今金町,119-15,140.108323,42.422364
字住吉,瀬棚郡今金町,501,140.10889,42.42289
字住吉,瀬棚郡今金町,498,140.108871,42.423037
字住吉,瀬棚郡今金町,無地番-7,140.110678,42.423467
字住吉,瀬棚郡今金町,500,140.109516,42.423089
字住吉,瀬棚郡今金町,499,140.10951,42.423233
字住吉,瀬棚郡今金町,246,140.109788,42.422394
字住吉,瀬棚郡今金町,137-16,140.110356,42.422936
字住吉,瀬棚郡今金町,137-17,140.110442,42.422896
字住吉,瀬棚郡今金町,137-20,140.110507,42.422868
字住吉,瀬棚郡今金町,137-21,140.11139,42.423135
字住吉,瀬棚郡今金町,137-15,140.111853,42.423352
字住吉,瀬棚郡今金町,137-14,140.111042,42.423184
字住吉,瀬棚郡今金町,137-18,140.110927,42.423047
字住吉,瀬棚郡今金町,137-13,140.1103,42.423088
字住吉,瀬棚郡今金町,136-11,140.110942,42.423332
字宮島,瀬棚郡今金町,52W1,140.148957,42.440481
字宮島,瀬棚郡今金町,51-1W1,140.14877,42.435995
字宮島,瀬棚郡今金町,50-3W1,140.148659,42.43303
字宮島,瀬棚郡今金町,49-2,140.148895,42.432955
字住吉,瀬棚郡今金町,460W1,140.148631,42.432806
字住吉,瀬棚郡今金町,461W1,140.148615,42.432909
字住吉,瀬棚郡今金町,183-2W2,140.148924,42.432241
字住吉,瀬棚郡今金町,184-1W1,140.148709,42.429716
字宮島,瀬棚郡今金町,3,140.149543,42.428191
字宮島,瀬棚郡今金町,2,140.148651,42.427072
字住吉,瀬棚郡今金町,189,140.148907,42.425447
字住吉,瀬棚郡今金町,193-1,140.147373,42.423884
字住吉,瀬棚郡今金町,192-1,140.148803,42.422899
字住吉,瀬棚郡今金町,192-2,140.148404,42.42285
字住吉,瀬棚郡今金町,192-3,140.148761,42.422348
字住吉,瀬棚郡今金町,192-4,140.14857,42.422536
字住吉,瀬棚郡今金町,193-3,140.148225,42.422108
字住吉,瀬棚郡今金町,194,140.145365,42.422437
字住吉,瀬棚郡今金町,143-1,140.114996,42.425163
字住吉,瀬棚郡今金町,490,140.117704,42.425564
字住吉,瀬棚郡今金町,143-3,140.115999,42.425329
字住吉,瀬棚郡今金町,491,140.115956,42.425006
字住吉,瀬棚郡今金町,142-3,140.117031,42.425158
字住吉,瀬棚郡今金町,141-2,140.117265,42.425107
字住吉,瀬棚郡今金町,141-1,140.117575,42.425014
字住吉,瀬棚郡今金町,142-2,140.11528,42.424671
字住吉,瀬棚郡今金町,137-26,140.114498,42.423805
字住吉,瀬棚郡今金町,137-24,140.114506,42.423727
字住吉,瀬棚郡今金町,137-23,140.114528,42.423515
字住吉,瀬棚郡今金町,142-4,140.11495,42.424455
字住吉,瀬棚郡今金町,141-4,140.11666,42.42488
字住吉,瀬棚郡今金町,141-3,140.116036,42.424674
字住吉,瀬棚郡今金町,142-1,140.115078,42.424426
字住吉,瀬棚郡今金町,492,140.115712,42.42493
字住吉,瀬棚郡今金町,143-2,140.117216,42.42551
字住吉,瀬棚郡今金町,493,140.115133,42.424735
字住吉,瀬棚郡今金町,494,140.114923,42.424677
字住吉,瀬棚郡今金町,495,140.114189,42.424489
字住吉,瀬棚郡今金町,133-2,140.114347,42.424408
字住吉,瀬棚郡今金町,133-1,140.114381,42.424366
字住吉,瀬棚郡今金町,139-2,140.114427,42.424373
字住吉,瀬棚郡今金町,140-3,140.114686,42.424453
字住吉,瀬棚郡今金町,140-4,140.11482,42.424451
字住吉,瀬棚郡今金町,140-1,140.114738,42.42441
字住吉,瀬棚郡今金町,140-2,140.114924,42.424539
字住吉,瀬棚郡今金町,142-5,140.11487,42.424423
字住吉,瀬棚郡今金町,139-3,140.114489,42.424365
字住吉,瀬棚郡今金町,139-1,140.11447,42.424293
字住吉,瀬棚郡今金町,136-15,140.114519,42.424006
字住吉,瀬棚郡今金町,137-25,140.114495,42.423862
字住吉,瀬棚郡今金町,137-6,140.114352,42.423854
字住吉,瀬棚郡今金町,137-10,140.114271,42.423839
字住吉,瀬棚郡今金町,136-5,140.114393,42.424034
字住吉,瀬棚郡今金町,135-1,140.114299,42.42421
字住吉,瀬棚郡今金町,136-4,140.113579,42.423962
字住吉,瀬棚郡今金町,135-5,140.113966,42.424197
字住吉,瀬棚郡今金町,135-4,140.113157,42.423961
字住吉,瀬棚郡今金町,136-1,140.113408,42.42386
字住吉,瀬棚郡今金町,136-12,140.113129,42.423869
字住吉,瀬棚郡今金町,136-8,140.112857,42.423826
字住吉,瀬棚郡今金町,136-10,140.112798,42.423808
字住吉,瀬棚郡今金町,135-2,140.112763,42.423871
字住吉,瀬棚郡今金町,134,140.113165,42.424044
字住吉,瀬棚郡今金町,496,140.113544,42.424288
字住吉,瀬棚郡今金町,497,140.111598,42.423634
字住吉,瀬棚郡今金町,135-3,140.112659,42.423835
字住吉,瀬棚郡今金町,136-9,140.111939,42.423635
字住吉,瀬棚郡今金町,137-4,140.112449,42.423457
字住吉,瀬棚郡今金町,137-8,140.112571,42.423494
字住吉,瀬棚郡今金町,137-19,140.112533,42.423559
字住吉,瀬棚郡今金町,136-2,140.112526,42.42361
字住吉,瀬棚郡今金町,136-13,140.112258,42.423584
字住吉,瀬棚郡今金町,136-14,140.11243,42.42358
字住吉,瀬棚郡今金町,137-22,140.11228,42.423484
字住吉,瀬棚郡今金町,136-7,140.112762,42.423773
字住吉,瀬棚郡今金町,136-6,140.11282,42.423788
字住吉,瀬棚郡今金町,137-7,140.112744,42.423428
字住吉,瀬棚郡今金町,136-3,140.11401,42.423899
字住吉,瀬棚郡今金町,137-5,140.112677,42.423517
字住吉,瀬棚郡今金町,137-1,140.113531,42.423094
字住吉,瀬棚郡今金町,137-9,140.112843,42.422765
字住吉,瀬棚郡今金町,137-2,140.112943,42.422591
字住吉,瀬棚郡今金町,137-11,140.112447,42.422572
字住吉,瀬棚郡今金町,137-12,140.111586,42.422597
字住吉,瀬棚郡今金町,137-3,140.111985,42.423005
字住吉,瀬棚郡今金町,243-8W1,140.115416,42.419067
字住吉,瀬棚郡今金町,243-7W2,140.112936,42.418749
字住吉,瀬棚郡今金町,243-17,140.111811,42.417696
字住吉,瀬棚郡今金町,筆界未定地-26V3,140.114153,42.416908
字住吉,瀬棚郡今金町,水-21,140.109824,42.41558
字住吉,瀬棚郡今金町,水-19,140.118596,42.409372
字住吉,瀬棚郡今金町,筆界未定地-29V2,140.118738,42.410411
字住吉,瀬棚郡今金町,287-4,140.126532,42.409793
字住吉,瀬棚郡今金町,287-8W1,140.126321,42.409177
字住吉,瀬棚郡今金町,287-9W2,140.126798,42.409665
字住吉,瀬棚郡今金町,287-7W1,140.126256,42.410446
字中里,瀬棚郡今金町,110-10,140.12751,42.410494
字中里,瀬棚郡今金町,111-1W1,140.12749,42.410955
字中里,瀬棚郡今金町,112-6W2,140.127531,42.410917
字中里,瀬棚郡今金町,112-5W2,140.127703,42.410804
字中里,瀬棚郡今金町,165-2W2,140.132192,42.419063
字中里,瀬棚郡今金町,165-5,140.132508,42.418836
字中里,瀬棚郡今金町,164-2,140.132345,42.416636
字中里,瀬棚郡今金町,164-1W1,140.133327,42.415501
字中里,瀬棚郡今金町,164-4W1,140.133204,42.417711
字中里,瀬棚郡今金町,164-6,140.133004,42.4185
字中里,瀬棚郡今金町,164-5W1,140.134335,42.418998
字中里,瀬棚郡今金町,169W2,140.136354,42.418915
字中里,瀬棚郡今金町,水-26,140.13744,42.418744
字中里,瀬棚郡今金町,道-15,140.136897,42.418208
字中里,瀬棚郡今金町,水-25,140.138146,42.416671
字中里,瀬棚郡今金町,筆界未定地-22,140.13568,42.418276
字中里,瀬棚郡今金町,161,140.138404,42.417008
字中里,瀬棚郡今金町,160-3,140.138766,42.416313
字中里,瀬棚郡今金町,158-5,140.13976,42.416615
字中里,瀬棚郡今金町,158-1,140.139223,42.416752
字中里,瀬棚郡今金町,172W1,140.138123,42.418306
字中里,瀬棚郡今金町,170W1,140.138939,42.418476
字住吉,瀬棚郡今金町,216W1,140.139022,42.418958
字住吉,瀬棚郡今金町,道-14,140.141004,42.419069
字住吉,瀬棚郡今金町,214,140.142289,42.419342
字住吉,瀬棚郡今金町,水-137,140.142575,42.419821
字中里,瀬棚郡今金町,177,140.142877,42.419384
字中里,瀬棚郡今金町,178,140.142873,42.418843
字中里,瀬棚郡今金町,水-66,140.143765,42.419176
字中里,瀬棚郡今金町,180,140.143056,42.419658
字中里,瀬棚郡今金町,179,140.143011,42.419802
字中里,瀬棚郡今金町,水-67,140.143161,42.419674
字中里,瀬棚郡今金町,181,140.143385,42.419751
字中里,瀬棚郡今金町,182,140.143336,42.41954
字中里,瀬棚郡今金町,184,140.144031,42.418824
字中里,瀬棚郡今金町,183-1,140.144146,42.419182
字住吉,瀬棚郡今金町,213-3,140.14455,42.419158
字住吉,瀬棚郡今金町,198-1,140.144109,42.41972
字住吉,瀬棚郡今金町,213-2,140.143683,42.420103
字住吉,瀬棚郡今金町,198-9,140.145006,42.42158
字住吉,瀬棚郡今金町,198-3,140.145739,42.420581
字住吉,瀬棚郡今金町,198-10,140.14574,42.421097
字住吉,瀬棚郡今金町,198-2,140.146937,42.420802
字住吉,瀬棚郡今金町,195-1,140.146637,42.422049
字住吉,瀬棚郡今金町,195-3,140.147964,42.421638
字中里,瀬棚郡今金町,214-1,140.149152,42.422125
字中里,瀬棚郡今金町,214-2,140.149072,42.421885
字中里,瀬棚郡今金町,無地番-43,140.148727,42.421857
字中里,瀬棚郡今金町,1333,140.148392,42.42151
字中里,瀬棚郡今金町,206-3,140.148572,42.421726
字中里,瀬棚郡今金町,206-1,140.148782,42.421565
字中里,瀬棚郡今金町,207,140.14889,42.421024
字中里,瀬棚郡今金町,無地番-44,140.147919,42.42067
字中里,瀬棚郡今金町,206-2,140.14798,42.42079
字住吉,瀬棚郡今金町,195-2,140.148115,42.42151
字住吉,瀬棚郡今金町,198-11,140.147529,42.420692
字住吉,瀬棚郡今金町,無地番-143,140.147448,42.420223
字中里,瀬棚郡今金町,1334,140.147099,42.41993
字住吉,瀬棚郡今金町,198-5,140.147695,42.420182
字住吉,瀬棚郡今金町,196-3,140.147621,42.420045
字中里,瀬棚郡今金町,205-1,140.148226,42.419929
字中里,瀬棚郡今金町,205-2,140.148409,42.420381
字中里,瀬棚郡今金町,209-3,140.149051,42.419734
字中里,瀬棚郡今金町,209-2,140.14854,42.419933
字中里,瀬棚郡今金町,208-2,140.148608,42.420154
字中里,瀬棚郡今金町,209-1,140.148368,42.419824
字中里,瀬棚郡今金町,208-3,140.149298,42.419713
字中里,瀬棚郡今金町,209-6,140.149229,42.419613
字中里,瀬棚郡今金町,209-4,140.149102,42.419549
字中里,瀬棚郡今金町,209-5,140.149025,42.419469
字中里,瀬棚郡今金町,203-1,140.148307,42.419511
字中里,瀬棚郡今金町,204-1,140.148001,42.419648
字中里,瀬棚郡今金町,204-2,140.147854,42.419506
字中里,瀬棚郡今金町,無地番-45,140.147151,42.419793
字中里,瀬棚郡今金町,196-1,140.146935,42.419173
字中里,瀬棚郡今金町,197,140.14566,42.419032
字中里,瀬棚郡今金町,196-3,140.146223,42.41926
字住吉,瀬棚郡今金町,198-7,140.146175,42.419743
字中里,瀬棚郡今金町,198,140.14696,42.419539
字住吉,瀬棚郡今金町,196-4,140.146899,42.419921
字住吉,瀬棚郡今金町,196-1,140.14673,42.420193
字住吉,瀬棚郡今金町,198-6,140.144957,42.419916
字住吉,瀬棚郡今金町,198-8,140.145348,42.41917
字中里,瀬棚郡今金町,185-1,140.144643,42.418723
字中里,瀬棚郡今金町,185-2,140.144916,42.418677
字中里,瀬棚郡今金町,1335,140.145134,42.41867
字中里,瀬棚郡今金町,183-2,140.145239,42.418889
字住吉,瀬棚郡今金町,213-1,140.144925,42.41901
字中里,瀬棚郡今金町,無地番-46,140.145507,42.418819
字中里,瀬棚郡今金町,水-150,140.14454,42.418505
字中里,瀬棚郡今金町,194-3,140.144993,42.418426
字中里,瀬棚郡今金町,194-2,140.144628,42.418546
字中里,瀬棚郡今金町,194-4,140.144697,42.418515
字中里,瀬棚郡今金町,193-4,140.14466,42.418163
字中里,瀬棚郡今金町,193-6,140.145061,42.418171
字中里,瀬棚郡今金町,193-1,140.145341,42.417913
字中里,瀬棚郡今金町,196-2,140.146517,42.418565
字中里,瀬棚郡今金町,194-1,140.145655,42.418498
字中里,瀬棚郡今金町,196-4,140.147614,42.418815
字中里,瀬棚郡今金町,202,140.148796,42.419053
字中里,瀬棚郡今金町,199-2,140.148565,42.418575
字中里,瀬棚郡今金町,199-1,140.148715,42.418006
字中里,瀬棚郡今金町,199-3,140.149594,42.417907
字中里,瀬棚郡今金町,191-1,140.143337,42.416021
字中里,瀬棚郡今金町,1336,140.142592,42.415929
字中里,瀬棚郡今金町,189-3,140.142863,42.416611
字中里,瀬棚郡今金町,無地番-48,140.142748,42.416258
字中里,瀬棚郡今金町,無地番-47,140.143153,42.416419
字中里,瀬棚郡今金町,191-4,140.143225,42.416324
字中里,瀬棚郡今金町,189-8,140.143128,42.416818
字中里,瀬棚郡今金町,189-4,140.143107,42.417009
字中里,瀬棚郡今金町,192-5,140.143733,42.41721
字中里,瀬棚郡今金町,190-1,140.143649,42.416665
字中里,瀬棚郡今金町,192-3,140.144441,42.417851
字中里,瀬棚郡今金町,192-1,140.144632,42.417577
字中里,瀬棚郡今金町,192-4,140.144241,42.417973
字中里,瀬棚郡今金町,192-2,140.144058,42.417967
字中里,瀬棚郡今金町,193-7,140.144576,42.418365
字中里,瀬棚郡今金町,193-5,140.144267,42.418224
字中里,瀬棚郡今金町,193-2,140.144208,42.418539
字中里,瀬棚郡今金町,193-3,140.144354,42.418475
字中里,瀬棚郡今金町,186-1,140.143595,42.419001
字中里,瀬棚郡今金町,186-2,140.143897,42.418344
字中里,瀬棚郡今金町,186-3,140.143377,42.418647
字中里,瀬棚郡今金町,187,140.143017,42.418378
字中里,瀬棚郡今金町,188,140.143045,42.417616
字中里,瀬棚郡今金町,175,140.142283,42.418374
字中里,瀬棚郡今金町,176-2,140.141393,42.41885
字中里,瀬棚郡今金町,176-1,140.141057,42.418896
字中里,瀬棚郡今金町,174,140.140444,42.418661
字中里,瀬棚郡今金町,道-6,140.140569,42.41882
字中里,瀬棚郡今金町,173-1,140.141504,42.417848
字中里,瀬棚郡今金町,173-3,140.140706,42.417189
字中里,瀬棚郡今金町,173-2,140.141853,42.417403
字中里,瀬棚郡今金町,189-1,140.142104,42.416641
字中里,瀬棚郡今金町,173-4,140.141099,42.416607
字中里,瀬棚郡今金町,158-2,140.140561,42.416133
字中里,瀬棚郡今金町,158-6,140.140154,42.416606
字中里,瀬棚郡今金町,158-4,140.139885,42.415537
字中里,瀬棚郡今金町,157-1,140.141271,42.415575
字中里,瀬棚郡今金町,157-3,140.141972,42.415502
字中里,瀬棚郡今金町,156-3,140.141995,42.41527
字中里,瀬棚郡今金町,149-5,140.141294,42.414823
字中里,瀬棚郡今金町,149-2,140.141348,42.414795
字中里,瀬棚郡今金町,149-4,140.141016,42.414542
字中里,瀬棚郡今金町,1338,140.140814,42.414231
字中里,瀬棚郡今金町,149-3,140.140783,42.415042
字中里,瀬棚郡今金町,149-1,140.140481,42.414745
字中里,瀬棚郡今金町,152-2,140.140741,42.414063
字中里,瀬棚郡今金町,152-3,140.140902,42.414158
字中里,瀬棚郡今金町,145-6,140.140259,42.413496
字中里,瀬棚郡今金町,147-3,140.140221,42.41376
字中里,瀬棚郡今金町,147-2,140.140201,42.413662
字中里,瀬棚郡今金町,145-5,140.140004,42.41322
字中里,瀬棚郡今金町,145-2,140.139835,42.413005
字中里,瀬棚郡今金町,145-3,140.140501,42.41296
字中里,瀬棚郡今金町,145-7,140.140907,42.412923
字中里,瀬棚郡今金町,145-4,140.140499,42.413412
字中里,瀬棚郡今金町,153-2,140.141662,42.413314
字中里,瀬棚郡今金町,152-1,140.141431,42.414003
字中里,瀬棚郡今金町,153-1,140.142391,42.41362
字中里,瀬棚郡今金町,154,140.14307,42.413231
字中里,瀬棚郡今金町,156-1,140.142437,42.414915
字中里,瀬棚郡今金町,155,140.143238,42.414724
字花石,瀬棚郡今金町,497-1,140.147914,42.415791
字花石,瀬棚郡今金町,497-2,140.147789,42.414761
字花石,瀬棚郡今金町,498-1,140.148239,42.4135
字花石,瀬棚郡今金町,498-2,140.148409,42.412725
字花石,瀬棚郡今金町,498-3,140.148707,42.412696
字花石,瀬棚郡今金町,500,140.149957,42.412863
字中里,瀬棚郡今金町,355,140.146431,42.412399
字花石,瀬棚郡今金町,496,140.145367,42.41249
字中里,瀬棚郡今金町,356-2,140.145394,42.412282
字中里,瀬棚郡今金町,356-1,140.145135,42.412322
字中里,瀬棚郡今金町,356-3,140.145437,42.412207
字中里,瀬棚郡今金町,317-5,140.14573,42.412241
字中里,瀬棚郡今金町,317-6,140.145031,42.411808
字中里,瀬棚郡今金町,354-5,140.145833,42.41219
字中里,瀬棚郡今金町,354-4,140.146548,42.412294
字中里,瀬棚郡今金町,354-3,140.147107,42.412259
字中里,瀬棚郡今金町,354-2,140.147933,42.412585
字中里,瀬棚郡今金町,354-1,140.149992,42.412484
字中里,瀬棚郡今金町,317-1,140.148953,42.411304
字中里,瀬棚郡今金町,318-1,140.147676,42.410166
字中里,瀬棚郡今金町,318-2,140.145819,42.410126
字中里,瀬棚郡今金町,318-9,140.146492,42.410132
字中里,瀬棚郡今金町,333-2,140.142753,42.409468
字中里,瀬棚郡今金町,318-8,140.142744,42.410012
字中里,瀬棚郡今金町,318-3,140.142336,42.409842
字中里,瀬棚郡今金町,318-7,140.143185,42.410267
字中里,瀬棚郡今金町,317-4,140.143645,42.410486
字中里,瀬棚郡今金町,317-2,140.143402,42.410583
字中里,瀬棚郡今金町,139-5,140.141265,42.410974
字中里,瀬棚郡今金町,139-9,140.141776,42.411557
字中里,瀬棚郡今金町,水-5,140.142026,42.412119
字中里,瀬棚郡今金町,145-1,140.142621,42.41233
字中里,瀬棚郡今金町,142-1,140.140017,42.412489
字中里,瀬棚郡今金町,142-2,140.140433,42.412628
字中里,瀬棚郡今金町,139-1,140.139959,42.411906
字中里,瀬棚郡今金町,140,140.140756,42.411516
字中里,瀬棚郡今金町,139-3,140.139628,42.411427
字中里,瀬棚郡今金町,139-4,140.141488,42.410714
字中里,瀬棚郡今金町,123-5,140.141103,42.410461
字中里,瀬棚郡今金町,123-3,140.139267,42.410574
字中里,瀬棚郡今金町,123-1,140.140454,42.410415
字中里,瀬棚郡今金町,123-4,140.138444,42.410986
字中里,瀬棚郡今金町,125-7,140.137708,42.410648
字中里,瀬棚郡今金町,127-8,140.13761,42.410565
字中里,瀬棚郡今金町,127-6,140.137524,42.410538
字中里,瀬棚郡今金町,1340,140.137835,42.410587
字中里,瀬棚郡今金町,126-4,140.137528,42.410493
字中里,瀬棚郡今金町,127-3,140.137646,42.410535
字中里,瀬棚郡今金町,125-6,140.137646,42.410637
字中里,瀬棚郡今金町,125-2,140.137761,42.410625
字中里,瀬棚郡今金町,122-3,140.137599,42.410336
字中里,瀬棚郡今金町,122-4,140.137975,42.409862
字中里,瀬棚郡今金町,128-3,140.137109,42.410224
字中里,瀬棚郡今金町,128-1,140.136757,42.410286
字中里,瀬棚郡今金町,128-2,140.136586,42.409931
字中里,瀬棚郡今金町,122-2,140.136586,42.409809
字中里,瀬棚郡今金町,129-4,140.136142,42.409846
字中里,瀬棚郡今金町,118-2,140.135324,42.409476
字中里,瀬棚郡今金町,118-1,140.134542,42.4093
字中里,瀬棚郡今金町,117-3,140.135451,42.409869
字中里,瀬棚郡今金町,129-2,140.135497,42.410514
字中里,瀬棚郡今金町,129-1,140.136539,42.411108
字中里,瀬棚郡今金町,127-1,140.137255,42.410503
字中里,瀬棚郡今金町,126-1,140.137076,42.41067
字中里,瀬棚郡今金町,127-5,140.137322,42.410389
字中里,瀬棚郡今金町,127-7,140.137284,42.410301
字中里,瀬棚郡今金町,127-2,140.137482,42.41041
字中里,瀬棚郡今金町,126-2,140.137504,42.410425
字中里,瀬棚郡今金町,126-3,140.137487,42.410509
字中里,瀬棚郡今金町,127-4,140.137483,42.410622
字中里,瀬棚郡今金町,125-3,140.137477,42.410838
字中里,瀬棚郡今金町,130-1,140.135153,42.411265
字中里,瀬棚郡今金町,129-3,140.135987,42.411316
字中里,瀬棚郡今金町,130-2,140.13553,42.411966
