市区町村名,地番,大字名,center_lng,center_lat
虻田郡洞爺湖町,185-3,香川,140.791591,42.652514
虻田郡洞爺湖町,139-7,香川,140.794122,42.654508
虻田郡洞爺湖町,139-9,香川,140.793945,42.654415
虻田郡洞爺湖町,139-8,香川,140.793812,42.654362
虻田郡洞爺湖町,139-2,香川,140.793432,42.654108
虻田郡洞爺湖町,139-3,香川,140.794422,42.653936
虻田郡洞爺湖町,139-10,香川,140.794053,42.654225
虻田郡洞爺湖町,139-6,香川,140.794211,42.65448
虻田郡洞爺湖町,140-6,香川,140.79451,42.654577
虻田郡洞爺湖町,140-5,香川,140.795089,42.654495
虻田郡洞爺湖町,道-40,香川,140.797697,42.654054
虻田郡洞爺湖町,140-4,香川,140.795665,42.654403
虻田郡洞爺湖町,137-7,香川,140.795861,42.654238
虻田郡洞爺湖町,137-1,香川,140.795757,42.653722
虻田郡洞爺湖町,137-11,香川,140.796608,42.65335
虻田郡洞爺湖町,138,香川,140.794906,42.653054
虻田郡洞爺湖町,139-12,香川,140.795279,42.65278
虻田郡洞爺湖町,139-13,香川,140.794888,42.652788
虻田郡洞爺湖町,137-6,香川,140.795273,42.652924
虻田郡洞爺湖町,137-23,香川,140.795384,42.652886
虻田郡洞爺湖町,137-22,香川,140.79548,42.652853
虻田郡洞爺湖町,139-11,香川,140.795544,42.65277
虻田郡洞爺湖町,137-12,香川,140.795606,42.652811
虻田郡洞爺湖町,137-17,香川,140.79592,42.653165
虻田郡洞爺湖町,137-9,香川,140.796295,42.653227
虻田郡洞爺湖町,137-19,香川,140.795661,42.652931
虻田郡洞爺湖町,137-16,香川,140.796095,42.653251
虻田郡洞爺湖町,136-1,香川,140.796826,42.652617
虻田郡洞爺湖町,133-8,香川,140.794945,42.652623
虻田郡洞爺湖町,133-5,香川,140.79465,42.652315
虻田郡洞爺湖町,133-7,香川,140.794414,42.651998
虻田郡洞爺湖町,133-12,香川,140.794439,42.65209
虻田郡洞爺湖町,133-13,香川,140.794331,42.652003
虻田郡洞爺湖町,133-3,香川,140.794307,42.652024
虻田郡洞爺湖町,133-10,香川,140.794676,42.652488
虻田郡洞爺湖町,139-1,香川,140.793215,42.653277
虻田郡洞爺湖町,133-1,香川,140.793572,42.652178
虻田郡洞爺湖町,133-11,香川,140.794071,42.651363
虻田郡洞爺湖町,133-9,香川,140.794222,42.651759
虻田郡洞爺湖町,133-6,香川,140.794205,42.651605
虻田郡洞爺湖町,131-6,香川,140.794036,42.651191
虻田郡洞爺湖町,131-4,香川,140.794075,42.651129
虻田郡洞爺湖町,132-11,香川,140.794785,42.651056
虻田郡洞爺湖町,129-4,香川,140.793886,42.650562
虻田郡洞爺湖町,131-5,香川,140.7932,42.650381
虻田郡洞爺湖町,131-7,香川,140.793944,42.650893
虻田郡洞爺湖町,131-1,香川,140.793148,42.650917
虻田郡洞爺湖町,129-5,香川,140.793687,42.650294
虻田郡洞爺湖町,129-6,香川,140.793596,42.650161
虻田郡洞爺湖町,129-7,香川,140.793346,42.649885
虻田郡洞爺湖町,129-1,香川,140.792992,42.650082
虻田郡洞爺湖町,129-3,香川,140.792997,42.649707
虻田郡洞爺湖町,132-5,香川,140.793183,42.649754
虻田郡洞爺湖町,132-12,香川,140.793229,42.649769
虻田郡洞爺湖町,129-8,香川,140.793186,42.649726
虻田郡洞爺湖町,127-3,香川,140.792925,42.649555
虻田郡洞爺湖町,127-5,香川,140.792994,42.649557
虻田郡洞爺湖町,125-3,香川,140.793091,42.649349
虻田郡洞爺湖町,132-13,香川,140.793846,42.650067
虻田郡洞爺湖町,132-8,香川,140.794635,42.650603
虻田郡洞爺湖町,132-3,香川,140.794947,42.649841
虻田郡洞爺湖町,132-1,香川,140.796239,42.650169
虻田郡洞爺湖町,132-9,香川,140.796088,42.650875
虻田郡洞爺湖町,134-7,香川,140.795764,42.651026
虻田郡洞爺湖町,132-7,香川,140.795036,42.650577
虻田郡洞爺湖町,132-10,香川,140.794983,42.651029
虻田郡洞爺湖町,134-1,香川,140.796069,42.651771
虻田郡洞爺湖町,道-21,香川,140.801071,42.650466
虻田郡洞爺湖町,121-1,香川,140.799789,42.649783
虻田郡洞爺湖町,120-5,香川,140.799794,42.650626
虻田郡洞爺湖町,121-5,香川,140.800171,42.650478
虻田郡洞爺湖町,117-3,香川,140.798403,42.651514
虻田郡洞爺湖町,117-12,香川,140.799805,42.652203
虻田郡洞爺湖町,117-9,香川,140.799662,42.65239
虻田郡洞爺湖町,117-8,香川,140.799609,42.652199
虻田郡洞爺湖町,長狭物不明-46,香川,140.79858,42.65234
虻田郡洞爺湖町,117-11,香川,140.800736,42.652266
虻田郡洞爺湖町,117-2,香川,140.800181,42.652429
虻田郡洞爺湖町,116-4,香川,140.800238,42.652778
虻田郡洞爺湖町,116-5,香川,140.800164,42.652703
虻田郡洞爺湖町,112-2,香川,140.800346,42.652944
虻田郡洞爺湖町,116-3,香川,140.799452,42.652718
虻田郡洞爺湖町,115-2,香川,140.798593,42.652387
虻田郡洞爺湖町,117-6,香川,140.798912,42.652297
虻田郡洞爺湖町,117-7,香川,140.79903,42.652353
虻田郡洞爺湖町,117-10,香川,140.799081,42.652198
虻田郡洞爺湖町,117-4,香川,140.798979,42.652209
虻田郡洞爺湖町,117-13,香川,140.797381,42.652578
虻田郡洞爺湖町,135-1,香川,140.797119,42.652324
虻田郡洞爺湖町,117-14,香川,140.797414,42.652607
虻田郡洞爺湖町,135-4,香川,140.797162,42.652695
虻田郡洞爺湖町,136-7,香川,140.796668,42.652969
虻田郡洞爺湖町,136-8,香川,140.796959,42.652995
虻田郡洞爺湖町,135-5,香川,140.797179,42.652851
虻田郡洞爺湖町,115-1,香川,140.798628,42.65266
虻田郡洞爺湖町,113-5,香川,140.798251,42.65397
虻田郡洞爺湖町,114-8,香川,140.797824,42.653965
虻田郡洞爺湖町,137-8,香川,140.797196,42.653603
虻田郡洞爺湖町,136-6,香川,140.796782,42.653398
虻田郡洞爺湖町,136-2,香川,140.796835,42.653463
虻田郡洞爺湖町,137-20,香川,140.796704,42.653469
虻田郡洞爺湖町,137-21,香川,140.796784,42.653566
虻田郡洞爺湖町,137-5,香川,140.796747,42.653582
虻田郡洞爺湖町,137-10,香川,140.797098,42.65355
虻田郡洞爺湖町,137-14,香川,140.797105,42.65358
虻田郡洞爺湖町,137-15,香川,140.797055,42.653644
虻田郡洞爺湖町,137-18,香川,140.797073,42.654004
虻田郡洞爺湖町,137-13,香川,140.797233,42.653804
虻田郡洞爺湖町,114-9,香川,140.797374,42.653693
虻田郡洞爺湖町,114-1,香川,140.797472,42.653875
虻田郡洞爺湖町,107-3,香川,140.797397,42.654113
虻田郡洞爺湖町,140-9,香川,140.797353,42.654168
虻田郡洞爺湖町,140-7,香川,140.797351,42.654149
虻田郡洞爺湖町,140-8,香川,140.797127,42.654189
虻田郡洞爺湖町,108-11,香川,140.798749,42.654384
虻田郡洞爺湖町,108-5,香川,140.798764,42.654217
虻田郡洞爺湖町,113-1,香川,140.798959,42.653453
虻田郡洞爺湖町,113-4,香川,140.799932,42.652964
虻田郡洞爺湖町,道-41,香川,140.80146,42.653942
虻田郡洞爺湖町,108-3,香川,140.80044,42.654503
虻田郡洞爺湖町,109-5,香川,140.800941,42.654005
虻田郡洞爺湖町,109-4,香川,140.800984,42.654024
虻田郡洞爺湖町,109-1,香川,140.801971,42.654683
虻田郡洞爺湖町,109-8,香川,140.80224,42.654055
虻田郡洞爺湖町,110-1,香川,140.801329,42.653313
虻田郡洞爺湖町,112-4,香川,140.801032,42.653865
虻田郡洞爺湖町,112-3,香川,140.800955,42.653836
虻田郡洞爺湖町,112-1,香川,140.800498,42.65331
虻田郡洞爺湖町,110-2,香川,140.80059,42.653209
虻田郡洞爺湖町,117-1,香川,140.800828,42.652202
虻田郡洞爺湖町,116-1,香川,140.800976,42.652571
虻田郡洞爺湖町,117-5,香川,140.801909,42.652245
虻田郡洞爺湖町,118-1,香川,140.801972,42.652041
虻田郡洞爺湖町,118-7,香川,140.802167,42.652164
虻田郡洞爺湖町,116-2,香川,140.801594,42.652731
虻田郡洞爺湖町,111,香川,140.801989,42.653125
虻田郡洞爺湖町,62-20,香川,140.802323,42.652822
虻田郡洞爺湖町,62-19,香川,140.802347,42.652399
虻田郡洞爺湖町,62-18,香川,140.802346,42.652214
虻田郡洞爺湖町,61-8,香川,140.802328,42.652174
虻田郡洞爺湖町,61-5,香川,140.802499,42.651928
虻田郡洞爺湖町,62-17,香川,140.804497,42.652127
虻田郡洞爺湖町,62-9,香川,140.804071,42.652413
虻田郡洞爺湖町,62-16,香川,140.804393,42.652218
虻田郡洞爺湖町,62-4,香川,140.803688,42.653213
虻田郡洞爺湖町,62-21,香川,140.802371,42.653868
虻田郡洞爺湖町,64-4,香川,140.802395,42.654002
虻田郡洞爺湖町,62-14,香川,140.805493,42.653208
虻田郡洞爺湖町,63-2,香川,140.805578,42.654588
虻田郡洞爺湖町,63-1,香川,140.806736,42.654532
虻田郡洞爺湖町,63-4,香川,140.807167,42.654774
虻田郡洞爺湖町,63-3,香川,140.80722,42.655114
虻田郡洞爺湖町,51-17,香川,140.807231,42.653864
虻田郡洞爺湖町,51-18,香川,140.807295,42.654885
虻田郡洞爺湖町,51-2,香川,140.807619,42.654775
虻田郡洞爺湖町,51-19,香川,140.807318,42.653642
虻田郡洞爺湖町,62-22,香川,140.807125,42.653538
虻田郡洞爺湖町,63-5,香川,140.807037,42.653658
虻田郡洞爺湖町,62-8,香川,140.806316,42.653468
虻田郡洞爺湖町,62-13,香川,140.806106,42.653089
虻田郡洞爺湖町,62-3,香川,140.806753,42.652893
虻田郡洞爺湖町,62-23,香川,140.807258,42.651921
虻田郡洞爺湖町,62-12,香川,140.806402,42.652294
虻田郡洞爺湖町,62-11,香川,140.805492,42.652091
虻田郡洞爺湖町,62-10,香川,140.805904,42.652596
虻田郡洞爺湖町,62-7,香川,140.805766,42.653034
虻田郡洞爺湖町,道-20,香川,140.802588,42.656739
虻田郡洞爺湖町,62-6,香川,140.804978,42.652512
虻田郡洞爺湖町,61-1,香川,140.80353,42.65121
虻田郡洞爺湖町,61-4,香川,140.805393,42.651834
虻田郡洞爺湖町,53-8,香川,140.807256,42.651803
虻田郡洞爺湖町,53-6,香川,140.807759,42.651784
虻田郡洞爺湖町,53-3,香川,140.807773,42.65077
虻田郡洞爺湖町,53-7,香川,140.807249,42.651638
虻田郡洞爺湖町,55-17,香川,140.807787,42.649132
虻田郡洞爺湖町,55-23,香川,140.807134,42.649169
虻田郡洞爺湖町,60-4,香川,140.806301,42.649428
虻田郡洞爺湖町,60-9,香川,140.806784,42.649336
虻田郡洞爺湖町,60-1,香川,140.806592,42.649794
虻田郡洞爺湖町,60-12,香川,140.806117,42.649566
虻田郡洞爺湖町,60-10,香川,140.80519,42.649287
虻田郡洞爺湖町,60-5,香川,140.804652,42.650157
虻田郡洞爺湖町,61-6,香川,140.804652,42.650252
虻田郡洞爺湖町,61-3,香川,140.804704,42.650221
虻田郡洞爺湖町,60-3,香川,140.804597,42.650195
虻田郡洞爺湖町,60-7,香川,140.803259,42.649431
虻田郡洞爺湖町,118-4,香川,140.801641,42.651124
虻田郡洞爺湖町,118-8,香川,140.802157,42.651805
虻田郡洞爺湖町,61-7,香川,140.802302,42.651692
虻田郡洞爺湖町,120-8,香川,140.800888,42.651457
虻田郡洞爺湖町,120-3,香川,140.80129,42.651786
虻田郡洞爺湖町,119,香川,140.800799,42.651865
虻田郡洞爺湖町,118-2,香川,140.801284,42.651981
虻田郡洞爺湖町,120-7,香川,140.800893,42.650877
虻田郡洞爺湖町,121-4,香川,140.801365,42.650315
虻田郡洞爺湖町,121-9,香川,140.800777,42.650314
虻田郡洞爺湖町,121-7,香川,140.801035,42.650419
虻田郡洞爺湖町,121-6,香川,140.801941,42.650349
虻田郡洞爺湖町,道-22,香川,140.802225,42.651599
虻田郡洞爺湖町,60-6,香川,140.802228,42.649133
虻田郡洞爺湖町,121-8,香川,140.80209,42.650001
虻田郡洞爺湖町,123-1,香川,140.801021,42.648186
虻田郡洞爺湖町,122-9,香川,140.801561,42.648168
虻田郡洞爺湖町,123-2,香川,140.802063,42.648003
虻田郡洞爺湖町,59-2,香川,140.802204,42.648158
虻田郡洞爺湖町,122-6,香川,140.802061,42.648634
虻田郡洞爺湖町,57-2,香川,140.802232,42.648666
虻田郡洞爺湖町,122-11,香川,140.802002,42.648285
虻田郡洞爺湖町,57-1,香川,140.802871,42.647385
虻田郡洞爺湖町,59-1,香川,140.802882,42.648021
虻田郡洞爺湖町,37-2,成香,140.802839,42.646491
虻田郡洞爺湖町,57-3,香川,140.802192,42.647404
虻田郡洞爺湖町,122-5,香川,140.802053,42.647489
虻田郡洞爺湖町,213-5,成香,140.80032,42.646612
虻田郡洞爺湖町,41-4,成香,140.800483,42.646585
虻田郡洞爺湖町,41-1,成香,140.800705,42.646277
虻田郡洞爺湖町,43-9,成香,140.800436,42.643438
虻田郡洞爺湖町,37-1,成香,140.802008,42.645166
虻田郡洞爺湖町,40,成香,140.80302,42.64385
虻田郡洞爺湖町,37-5,成香,140.804016,42.64442
虻田郡洞爺湖町,19-4,成香,140.804575,42.646455
虻田郡洞爺湖町,37-3,成香,140.80439,42.645847
虻田郡洞爺湖町,19-11,成香,140.804751,42.646417
虻田郡洞爺湖町,19-6,成香,140.805611,42.645943
虻田郡洞爺湖町,19-5,成香,140.80481,42.645364
虻田郡洞爺湖町,19-16,成香,140.805302,42.64544
虻田郡洞爺湖町,19-15,成香,140.805571,42.645409
虻田郡洞爺湖町,34-5,成香,140.805883,42.645372
虻田郡洞爺湖町,19-14,成香,140.805761,42.645421
虻田郡洞爺湖町,19-19,成香,140.805621,42.645216
虻田郡洞爺湖町,34-3,成香,140.805948,42.645238
虻田郡洞爺湖町,34-6,成香,140.805899,42.645077
虻田郡洞爺湖町,34-7,成香,140.80572,42.645028
虻田郡洞爺湖町,19-24,成香,140.805618,42.645094
虻田郡洞爺湖町,19-25,成香,140.805419,42.645115
虻田郡洞爺湖町,19-20,成香,140.805441,42.645237
虻田郡洞爺湖町,19-21,成香,140.8052,42.645264
虻田郡洞爺湖町,19-26,成香,140.805176,42.645142
虻田郡洞爺湖町,19-28,成香,140.804876,42.644962
虻田郡洞爺湖町,19-22,成香,140.804956,42.645292
虻田郡洞爺湖町,19-27,成香,140.804935,42.645171
虻田郡洞爺湖町,19-17,成香,140.805023,42.645472
虻田郡洞爺湖町,19-18,成香,140.8047,42.645509
虻田郡洞爺湖町,19-23,成香,140.80457,42.645367
虻田郡洞爺湖町,19-40,成香,140.804596,42.64527
虻田郡洞爺湖町,19-39,成香,140.804513,42.645163
虻田郡洞爺湖町,19-38,成香,140.804488,42.644977
虻田郡洞爺湖町,19-71,成香,140.804189,42.644906
虻田郡洞爺湖町,19-37,成香,140.804426,42.644699
虻田郡洞爺湖町,19-13,成香,140.804752,42.645097
虻田郡洞爺湖町,19-29,成香,140.805089,42.644937
虻田郡洞爺湖町,19-34,成香,140.805095,42.64462
虻田郡洞爺湖町,19-35,成香,140.804877,42.644645
虻田郡洞爺湖町,19-36,成香,140.804655,42.644675
虻田郡洞爺湖町,19-46,成香,140.804609,42.643826
虻田郡洞爺湖町,19-79,成香,140.805264,42.643895
虻田郡洞爺湖町,477,洞爺町,140.805348,42.643953
虻田郡洞爺湖町,34-11,成香,140.805621,42.644603
虻田郡洞爺湖町,34-1,成香,140.805503,42.644381
虻田郡洞爺湖町,19-33,成香,140.805315,42.644594
虻田郡洞爺湖町,19-32,成香,140.805484,42.644616
虻田郡洞爺湖町,19-30,成香,140.805307,42.644908
虻田郡洞爺湖町,19-31,成香,140.805515,42.644872
虻田郡洞爺湖町,34-9,成香,140.805598,42.644759
虻田郡洞爺湖町,34-8,成香,140.805748,42.644847
虻田郡洞爺湖町,34-10,成香,140.805691,42.6447
虻田郡洞爺湖町,347-34,洞爺町,140.806346,42.645126
虻田郡洞爺湖町,347-33,洞爺町,140.806679,42.64516
虻田郡洞爺湖町,347-16,洞爺町,140.806543,42.64416
虻田郡洞爺湖町,347-15,洞爺町,140.807485,42.644167
虻田郡洞爺湖町,347-35,洞爺町,140.807178,42.645184
虻田郡洞爺湖町,長狭物不明-3,洞爺町,140.806395,42.645495
虻田郡洞爺湖町,34-4,成香,140.806108,42.645345
虻田郡洞爺湖町,19-82,成香,140.806491,42.646078
虻田郡洞爺湖町,349-44,洞爺町,140.807901,42.646084
虻田郡洞爺湖町,349-1,洞爺町,140.808098,42.647061
虻田郡洞爺湖町,55-3,香川,140.807053,42.64677
虻田郡洞爺湖町,55-4,香川,140.807056,42.647033
虻田郡洞爺湖町,349-8,洞爺町,140.807357,42.647094
虻田郡洞爺湖町,55-8,香川,140.807482,42.647704
虻田郡洞爺湖町,56-3,香川,140.806737,42.646785
虻田郡洞爺湖町,56-2,香川,140.806889,42.646608
虻田郡洞爺湖町,490,成香,140.806099,42.646528
虻田郡洞爺湖町,56-1,香川,140.80536,42.64757
虻田郡洞爺湖町,60-11,香川,140.806587,42.648801
虻田郡洞爺湖町,55-16,香川,140.807183,42.648851
虻田郡洞爺湖町,55-10,香川,140.807303,42.64804
虻田郡洞爺湖町,55-18,香川,140.807649,42.648041
虻田郡洞爺湖町,55-20,香川,140.807514,42.64832
虻田郡洞爺湖町,55-14,香川,140.807958,42.64837
虻田郡洞爺湖町,55-21,香川,140.807191,42.649
虻田郡洞爺湖町,55-19,香川,140.807101,42.648863
虻田郡洞爺湖町,55-11,香川,140.80711,42.648789
虻田郡洞爺湖町,60-8,香川,140.807069,42.649026
虻田郡洞爺湖町,55-22,香川,140.807176,42.649066
虻田郡洞爺湖町,55-15,香川,140.808318,42.64879
虻田郡洞爺湖町,55-7,香川,140.807947,42.647988
虻田郡洞爺湖町,55-13,香川,140.808959,42.648305
虻田郡洞爺湖町,349-3,洞爺町,140.810227,42.648352
虻田郡洞爺湖町,486-1,洞爺町,140.810001,42.648456
虻田郡洞爺湖町,54-3,香川,140.80954,42.648226
虻田郡洞爺湖町,55-12,香川,140.809223,42.648823
虻田郡洞爺湖町,54-1,香川,140.809913,42.648887
虻田郡洞爺湖町,363-3,洞爺町,140.81028,42.648625
虻田郡洞爺湖町,486-2,洞爺町,140.810213,42.648634
虻田郡洞爺湖町,363-4,洞爺町,140.810287,42.648561
虻田郡洞爺湖町,361-3,洞爺町,140.811431,42.648538
虻田郡洞爺湖町,363-1,洞爺町,140.810802,42.648782
虻田郡洞爺湖町,349-78,洞爺町,140.811614,42.647908
虻田郡洞爺湖町,349-77,洞爺町,140.811477,42.64794
虻田郡洞爺湖町,349-75,洞爺町,140.811283,42.647902
虻田郡洞爺湖町,349-74,洞爺町,140.811057,42.647762
虻田郡洞爺湖町,349-73,洞爺町,140.811031,42.647826
虻田郡洞爺湖町,349-24,洞爺町,140.811113,42.647994
虻田郡洞爺湖町,349-51,洞爺町,140.810893,42.648051
虻田郡洞爺湖町,349-50,洞爺町,140.810756,42.648013
虻田郡洞爺湖町,349-23,洞爺町,140.810334,42.647889
虻田郡洞爺湖町,349-72,洞爺町,140.810631,42.647973
虻田郡洞爺湖町,349-35,洞爺町,140.809501,42.647525
虻田郡洞爺湖町,349-36,洞爺町,140.81022,42.647458
虻田郡洞爺湖町,349-38,洞爺町,140.810904,42.647498
虻田郡洞爺湖町,349-46,洞爺町,140.80888,42.646773
虻田郡洞爺湖町,349-37,洞爺町,140.809787,42.647126
虻田郡洞爺湖町,350-90,洞爺町,140.809496,42.647168
虻田郡洞爺湖町,349-49,洞爺町,140.809468,42.647331
虻田郡洞爺湖町,349-5,洞爺町,140.809182,42.647452
虻田郡洞爺湖町,349-22,洞爺町,140.809279,42.647624
虻田郡洞爺湖町,350-91,洞爺町,140.809261,42.647224
虻田郡洞爺湖町,349-48,洞爺町,140.809296,42.64707
虻田郡洞爺湖町,349-20,洞爺町,140.807958,42.647507
虻田郡洞爺湖町,349-47,洞爺町,140.808843,42.646558
虻田郡洞爺湖町,349-45,洞爺町,140.808124,42.645474
虻田郡洞爺湖町,349-6,洞爺町,140.809394,42.646193
虻田郡洞爺湖町,349-16,洞爺町,140.809691,42.644984
虻田郡洞爺湖町,349-18,洞爺町,140.809234,42.645357
虻田郡洞爺湖町,349-19,洞爺町,140.808883,42.645491
虻田郡洞爺湖町,347-11,洞爺町,140.807837,42.644813
虻田郡洞爺湖町,349-30,洞爺町,140.810689,42.644545
虻田郡洞爺湖町,349-7,洞爺町,140.810697,42.644407
虻田郡洞爺湖町,349-29,洞爺町,140.810562,42.644464
虻田郡洞爺湖町,349-34,洞爺町,140.810726,42.644339
虻田郡洞爺湖町,347-3,洞爺町,140.811971,42.644008
虻田郡洞爺湖町,350-62,洞爺町,140.811678,42.644549
虻田郡洞爺湖町,350-61,洞爺町,140.811521,42.644525
虻田郡洞爺湖町,350-60,洞爺町,140.811402,42.644597
虻田郡洞爺湖町,350-56,洞爺町,140.81089,42.64444
虻田郡洞爺湖町,350-57,洞爺町,140.811027,42.644509
虻田郡洞爺湖町,350-58,洞爺町,140.811226,42.644551
虻田郡洞爺湖町,350-59,洞爺町,140.811219,42.644671
虻田郡洞爺湖町,350-43,洞爺町,140.810999,42.644724
虻田郡洞爺湖町,350-42,洞爺町,140.810926,42.644636
虻田郡洞爺湖町,349-31,洞爺町,140.810807,42.64464
虻田郡洞爺湖町,349-32,洞爺町,140.810904,42.644745
虻田郡洞爺湖町,349-33,洞爺町,140.810985,42.644841
虻田郡洞爺湖町,350-44,洞爺町,140.811073,42.644805
虻田郡洞爺湖町,350-45,洞爺町,140.811213,42.644857
虻田郡洞爺湖町,350-46,洞爺町,140.811366,42.644833
虻田郡洞爺湖町,350-48,洞爺町,140.811644,42.644787
虻田郡洞爺湖町,350-47,洞爺町,140.811505,42.64481
虻田郡洞爺湖町,350-7,洞爺町,140.811188,42.645332
虻田郡洞爺湖町,350-49,洞爺町,140.811784,42.644764
虻田郡洞爺湖町,350-50,洞爺町,140.811922,42.644741
虻田郡洞爺湖町,350-51,洞爺町,140.812061,42.644719
虻田郡洞爺湖町,350-54,洞爺町,140.812519,42.644794
虻田郡洞爺湖町,350-68,洞爺町,140.81259,42.644603
虻田郡洞爺湖町,350-53,洞爺町,140.812365,42.644749
虻田郡洞爺湖町,350-52,洞爺町,140.812211,42.644702
虻田郡洞爺湖町,350-65,洞爺町,140.812153,42.644479
虻田郡洞爺湖町,350-66,洞爺町,140.812316,42.64445
虻田郡洞爺湖町,350-1,洞爺町,140.812922,42.644654
虻田郡洞爺湖町,350-67,洞爺町,140.812439,42.644541
虻田郡洞爺湖町,350-78,洞爺町,140.812628,42.64447
虻田郡洞爺湖町,350-70,洞爺町,140.812558,42.644431
虻田郡洞爺湖町,350-69,洞爺町,140.812446,42.644361
虻田郡洞爺湖町,350-77,洞爺町,140.812554,42.644318
虻田郡洞爺湖町,350-64,洞爺町,140.812002,42.644524
虻田郡洞爺湖町,350-63,洞爺町,140.811835,42.644544
虻田郡洞爺湖町,350-39,洞爺町,140.812983,42.644197
虻田郡洞爺湖町,350-40,洞爺町,140.813442,42.644258
虻田郡洞爺湖町,350-75,洞爺町,140.812899,42.644372
虻田郡洞爺湖町,350-74,洞爺町,140.812803,42.6443
虻田郡洞爺湖町,350-73,洞爺町,140.81267,42.644258
虻田郡洞爺湖町,350-71,洞爺町,140.812714,42.644523
虻田郡洞爺湖町,350-89,洞爺町,140.812785,42.64456
虻田郡洞爺湖町,350-76,洞爺町,140.812991,42.644465
虻田郡洞爺湖町,350-72,洞爺町,140.812792,42.644646
虻田郡洞爺湖町,350-88,洞爺町,140.812688,42.644651
虻田郡洞爺湖町,350-55,洞爺町,140.812661,42.644839
虻田郡洞爺湖町,349-4,洞爺町,140.811975,42.646172
虻田郡洞爺湖町,350-41,洞爺町,140.813916,42.644376
虻田郡洞爺湖町,350-80,洞爺町,140.813788,42.644145
虻田郡洞爺湖町,350-79,洞爺町,140.813847,42.643857
虻田郡洞爺湖町,350-11,洞爺町,140.814779,42.643517
虻田郡洞爺湖町,350-23,洞爺町,140.814391,42.643664
虻田郡洞爺湖町,350-28,洞爺町,140.81428,42.643778
虻田郡洞爺湖町,350-96,洞爺町,140.814135,42.644219
虻田郡洞爺湖町,350-94,洞爺町,140.814679,42.643917
虻田郡洞爺湖町,385-78,洞爺町,140.815331,42.64516
虻田郡洞爺湖町,350-85,洞爺町,140.815085,42.645244
虻田郡洞爺湖町,道-1,洞爺町,140.81465,42.64591
虻田郡洞爺湖町,350-83,洞爺町,140.814889,42.645495
虻田郡洞爺湖町,350-86,洞爺町,140.81426,42.645666
虻田郡洞爺湖町,350-35,洞爺町,140.814369,42.64593
虻田郡洞爺湖町,350-34,洞爺町,140.814069,42.645979
虻田郡洞爺湖町,350-33,洞爺町,140.813687,42.646234
虻田郡洞爺湖町,350-84,洞爺町,140.814621,42.645732
虻田郡洞爺湖町,354-2,洞爺町,140.815068,42.645946
虻田郡洞爺湖町,351,洞爺町,140.814387,42.646582
虻田郡洞爺湖町,352-6,洞爺町,140.815044,42.646814
虻田郡洞爺湖町,353-2,洞爺町,140.815406,42.647115
虻田郡洞爺湖町,352-4,洞爺町,140.814894,42.647403
虻田郡洞爺湖町,359-2,洞爺町,140.814094,42.647399
虻田郡洞爺湖町,349-28,洞爺町,140.813565,42.646516
虻田郡洞爺湖町,350-81,洞爺町,140.813237,42.646477
虻田郡洞爺湖町,349-43,洞爺町,140.813343,42.646693
虻田郡洞爺湖町,349-27,洞爺町,140.813122,42.646976
虻田郡洞爺湖町,349-39,洞爺町,140.812007,42.647641
虻田郡洞爺湖町,349-82,洞爺町,140.812248,42.647705
虻田郡洞爺湖町,349-42,洞爺町,140.812602,42.647541
虻田郡洞爺湖町,349-58,洞爺町,140.812587,42.647641
虻田郡洞爺湖町,349-71,洞爺町,140.812534,42.647599
虻田郡洞爺湖町,349-70,洞爺町,140.812458,42.647624
虻田郡洞爺湖町,349-59,洞爺町,140.812463,42.647697
虻田郡洞爺湖町,349-76,洞爺町,140.812738,42.647732
虻田郡洞爺湖町,349-57,洞爺町,140.812663,42.647619
虻田郡洞爺湖町,349-61,洞爺町,140.812721,42.64758
虻田郡洞爺湖町,349-62,洞爺町,140.812855,42.647565
虻田郡洞爺湖町,349-60,洞爺町,140.812834,42.64767
虻田郡洞爺湖町,349-56,洞爺町,140.812813,42.647723
虻田郡洞爺湖町,349-26,洞爺町,140.812933,42.647509
虻田郡洞爺湖町,349-63,洞爺町,140.813046,42.647475
虻田郡洞爺湖町,349-64,洞爺町,140.812951,42.647398
虻田郡洞爺湖町,349-41,洞爺町,140.812808,42.647215
虻田郡洞爺湖町,349-40,洞爺町,140.812416,42.647486
虻田郡洞爺湖町,349-66,洞爺町,140.81301,42.647286
虻田郡洞爺湖町,349-65,洞爺町,140.813125,42.647335
虻田郡洞爺湖町,349-67,洞爺町,140.813136,42.647212
虻田郡洞爺湖町,359-7,洞爺町,140.813462,42.647313
虻田郡洞爺湖町,359-6,洞爺町,140.813228,42.647751
虻田郡洞爺湖町,359-13,洞爺町,140.813435,42.648198
虻田郡洞爺湖町,360-17,洞爺町,140.812839,42.648392
虻田郡洞爺湖町,359-4,洞爺町,140.812961,42.648211
虻田郡洞爺湖町,359-8,洞爺町,140.813054,42.648107
虻田郡洞爺湖町,359-5,洞爺町,140.813107,42.647946
虻田郡洞爺湖町,349-55,洞爺町,140.812645,42.647759
虻田郡洞爺湖町,349-54,洞爺町,140.812549,42.647805
虻田郡洞爺湖町,349-25,洞爺町,140.812353,42.64788
虻田郡洞爺湖町,349-80,洞爺町,140.812337,42.647737
虻田郡洞爺湖町,349-79,洞爺町,140.812208,42.647793
虻田郡洞爺湖町,349-81,洞爺町,140.812094,42.647781
