小字名,市区町村名,地番,大字名,center_lng,center_lat
字実郷,常呂郡訓子府町,230-10,,143.781585,43.724549
字実郷,常呂郡訓子府町,229-1,,143.782154,43.72439
字実郷,常呂郡訓子府町,229-4,,143.781615,43.724193
字実郷,常呂郡訓子府町,229-6,,143.781531,43.724044
字実郷,常呂郡訓子府町,226-2,,143.780488,43.724287
字実郷,常呂郡訓子府町,226-9,,143.781195,43.723896
字実郷,常呂郡訓子府町,229-5,,143.781006,43.723529
字実郷,常呂郡訓子府町,229-2,,143.781229,43.723301
字大谷,常呂郡訓子府町,38-1,,143.780911,43.722628
字大谷,常呂郡訓子府町,49-1,,143.781006,43.721486
字大谷,常呂郡訓子府町,49-2,,143.782356,43.721507
字大谷,常呂郡訓子府町,50,,143.782061,43.720274
字大谷,常呂郡訓子府町,48,,143.780555,43.719929
字大谷,常呂郡訓子府町,47-13,,143.779664,43.720102
字大谷,常呂郡訓子府町,104-4,,143.781168,43.717967
字大谷,常呂郡訓子府町,68-2,,143.783056,43.718662
字大谷,常呂郡訓子府町,47-14,,143.782464,43.719553
字大谷,常呂郡訓子府町,68-1,,143.784495,43.719023
字大谷,常呂郡訓子府町,99-2,,143.785835,43.718171
字大谷,常呂郡訓子府町,99-1,,143.784852,43.717618
字大谷,常呂郡訓子府町,68-3,,143.78396,43.717473
字大谷,常呂郡訓子府町,101-1,,143.783097,43.717451
字大谷,常呂郡訓子府町,101-4,,143.78342,43.716789
字大谷,常呂郡訓子府町,47-6,,143.783505,43.71675
字大谷,常呂郡訓子府町,101-2,,143.783739,43.716637
字大谷,常呂郡訓子府町,47-7,,143.784101,43.716826
字大谷,常呂郡訓子府町,102-2,,143.784008,43.716659
字大谷,常呂郡訓子府町,102-3,,143.784036,43.716868
字大谷,常呂郡訓子府町,100-2,,143.785549,43.717014
字大谷,常呂郡訓子府町,47-9,,143.785932,43.716704
字大谷,常呂郡訓子府町,100-3,,143.785878,43.71652
字大谷,常呂郡訓子府町,100-5,,143.785981,43.716736
字大谷,常呂郡訓子府町,47-8,,143.78497,43.716764
字大谷,常呂郡訓子府町,100-1,,143.785467,43.715889
字大谷,常呂郡訓子府町,100-7,,143.785741,43.715336
字大谷,常呂郡訓子府町,102-1,,143.784097,43.716203
字大谷,常呂郡訓子府町,103-4,,143.782206,43.716087
字大谷,常呂郡訓子府町,47-5,,143.782509,43.716643
字大谷,常呂郡訓子府町,104-5,,143.781917,43.716875
字大谷,常呂郡訓子府町,104-7,,143.781961,43.716454
字大谷,常呂郡訓子府町,104-6,,143.781162,43.716428
字大谷,常呂郡訓子府町,104-3,,143.780362,43.716219
字大谷,常呂郡訓子府町,104-2,,143.78067,43.716263
字大谷,常呂郡訓子府町,104-1,,143.780312,43.71637
字大谷,常呂郡訓子府町,103-2,,143.780248,43.71606
字大谷,常呂郡訓子府町,103-1,,143.780738,43.71591
字大谷,常呂郡訓子府町,47-4,,143.781687,43.716185
字大谷,常呂郡訓子府町,103-3,,143.781672,43.715991
字大谷,常呂郡訓子府町,116-2,,143.780875,43.71431
字大谷,常呂郡訓子府町,116-1,,143.782047,43.714012
字大谷,常呂郡訓子府町,141-1,,143.780573,43.711012
字大谷,常呂郡訓子府町,119-5,,143.784323,43.711876
字大谷,常呂郡訓子府町,124,,143.783868,43.711522
字大谷,常呂郡訓子府町,119-3,,143.78362,43.711923
字大谷,常呂郡訓子府町,125-1,,143.784169,43.710922
字大谷,常呂郡訓子府町,141-4,,143.784508,43.710182
字大谷,常呂郡訓子府町,123-8,,143.785187,43.71129
字大谷,常呂郡訓子府町,131-3,,143.784935,43.711105
字大谷,常呂郡訓子府町,131-9,,143.785259,43.710892
字大谷,常呂郡訓子府町,131-11,,143.784826,43.710633
字大谷,常呂郡訓子府町,125-3,,143.784655,43.710388
字大谷,常呂郡訓子府町,123-6,,143.785305,43.711522
字大谷,常呂郡訓子府町,123-3,,143.784968,43.71134
字大谷,常呂郡訓子府町,123-5,,143.785113,43.711575
字大谷,常呂郡訓子府町,道-14,,143.78876,43.721116
字大谷,常呂郡訓子府町,130-3,,143.785262,43.712027
字大谷,常呂郡訓子府町,130-12,,143.785402,43.711711
字大谷,常呂郡訓子府町,130-11,,143.786258,43.712829
字大谷,常呂郡訓子府町,130-9,,143.785676,43.713279
字大谷,常呂郡訓子府町,130-4,,143.785694,43.712651
字大谷,常呂郡訓子府町,119-4,,143.78469,43.71349
字大谷,常呂郡訓子府町,123-4,,143.784884,43.712743
字大谷,常呂郡訓子府町,123-1,,143.784261,43.712321
字大谷,常呂郡訓子府町,119-2,,143.783631,43.713064
字大谷,常呂郡訓子府町,119-1,,143.784662,43.713825
字大谷,常呂郡訓子府町,118,,143.783814,43.713995
字大谷,常呂郡訓子府町,117-2,,143.783839,43.714078
字大谷,常呂郡訓子府町,117-1,,143.783294,43.715165
字大谷,常呂郡訓子府町,120-3,,143.785001,43.71509
字大谷,常呂郡訓子府町,120-4,,143.784782,43.714775
字大谷,常呂郡訓子府町,121,,143.784869,43.714415
字大谷,常呂郡訓子府町,123-2,,143.785301,43.713773
字大谷,常呂郡訓子府町,122-1,,143.785596,43.713971
字大谷,常呂郡訓子府町,120-12,,143.785386,43.714331
字大谷,常呂郡訓子府町,120-1,,143.786329,43.714864
字大谷,常呂郡訓子府町,120-6,,143.78684,43.714979
字大谷,常呂郡訓子府町,126-7,,143.787095,43.71497
字大谷,常呂郡訓子府町,126-1,,143.787278,43.714838
字大谷,常呂郡訓子府町,127-3,,143.787166,43.714584
字大谷,常呂郡訓子府町,127-22,,143.787426,43.714503
字大谷,常呂郡訓子府町,127-2,,143.787032,43.714451
字大谷,常呂郡訓子府町,127-29,,143.786927,43.714659
字大谷,常呂郡訓子府町,127-30,,143.786889,43.714589
字大谷,常呂郡訓子府町,127-23,,143.787353,43.714366
字大谷,常呂郡訓子府町,127-18,,143.78753,43.714285
字大谷,常呂郡訓子府町,127-24,,143.787316,43.714161
字大谷,常呂郡訓子府町,127-7,,143.78688,43.713871
字大谷,常呂郡訓子府町,127-27,,143.787148,43.713819
字大谷,常呂郡訓子府町,127-32,,143.786763,43.714309
字大谷,常呂郡訓子府町,120-8,,143.786514,43.71436
字大谷,常呂郡訓子府町,120-7,,143.786386,43.714001
字大谷,常呂郡訓子府町,120-2,,143.786229,43.714259
字大谷,常呂郡訓子府町,122-2,,143.78633,43.713881
字大谷,常呂郡訓子府町,123-7,,143.786233,43.713567
字大谷,常呂郡訓子府町,130-10,,143.786745,43.713386
字大谷,常呂郡訓子府町,130-13,,143.786074,43.713063
字大谷,常呂郡訓子府町,127-28,,143.787103,43.713582
字大谷,常呂郡訓子府町,127-20,,143.787252,43.713549
字大谷,常呂郡訓子府町,128-16,,143.787424,43.713505
字大谷,常呂郡訓子府町,128-10,,143.788844,43.713156
字大谷,常呂郡訓子府町,128-4,,143.788426,43.714191
字大谷,常呂郡訓子府町,128-9,,143.788037,43.713951
字大谷,常呂郡訓子府町,128-15,,143.787616,43.714
字大谷,常呂郡訓子府町,128-6,,143.787791,43.714389
字大谷,常呂郡訓子府町,128-14,,143.787938,43.714668
字大谷,常呂郡訓子府町,127-21,,143.787606,43.714447
字大谷,常呂郡訓子府町,127-1,,143.78777,43.714827
字大谷,常呂郡訓子府町,127-25,,143.787549,43.71477
字大谷,常呂郡訓子府町,126-5,,143.787657,43.715166
字大谷,常呂郡訓子府町,128-1,,143.788769,43.714442
字大谷,常呂郡訓子府町,128-7,,143.789094,43.714877
字大谷,常呂郡訓子府町,128-3,,143.789211,43.713897
字大谷,常呂郡訓子府町,419-2,,143.790355,43.714159
字大谷,常呂郡訓子府町,128-17,,143.790141,43.714743
字大谷,常呂郡訓子府町,128-18,,143.790089,43.714801
字大谷,常呂郡訓子府町,90,,143.79087,43.714773
字大谷,常呂郡訓子府町,419-1,,143.790717,43.714413
字大谷,常呂郡訓子府町,89-4,,143.791064,43.714326
字大谷,常呂郡訓子府町,422-1,,143.791381,43.712463
字大谷,常呂郡訓子府町,421,,143.791146,43.713458
字大谷,常呂郡訓子府町,433-6,,143.789681,43.712642
字大谷,常呂郡訓子府町,420-3,,143.789755,43.712876
字大谷,常呂郡訓子府町,419-4,,143.790064,43.712729
字大谷,常呂郡訓子府町,419-3,,143.790214,43.713534
字大谷,常呂郡訓子府町,420-2,,143.789851,43.713195
字大谷,常呂郡訓子府町,128-5,,143.789714,43.713968
字大谷,常呂郡訓子府町,128-11,,143.78924,43.713463
字大谷,常呂郡訓子府町,128-2,,143.788956,43.713799
字大谷,常呂郡訓子府町,128-12,,143.788992,43.71287
字大谷,常呂郡訓子府町,128-8,,143.789198,43.713105
字大谷,常呂郡訓子府町,420-1,,143.789592,43.712766
字大谷,常呂郡訓子府町,433-2,,143.78914,43.712152
字大谷,常呂郡訓子府町,433-1,,143.789389,43.712002
字大谷,常呂郡訓子府町,433-5,,143.788742,43.710585
字大谷,常呂郡訓子府町,432-3,,143.789758,43.71159
字大谷,常呂郡訓子府町,433-3,,143.790098,43.711958
字大谷,常呂郡訓子府町,89-5,,143.790307,43.71242
字大谷,常呂郡訓子府町,423-2,,143.791454,43.711699
字大谷,常呂郡訓子府町,423-3,,143.791807,43.711919
字大谷,常呂郡訓子府町,426-3,,143.791422,43.711374
字大谷,常呂郡訓子府町,426-2,,143.790802,43.711832
字大谷,常呂郡訓子府町,431-1,,143.790566,43.711418
字大谷,常呂郡訓子府町,431-3,,143.790865,43.710905
字大谷,常呂郡訓子府町,431-2,,143.790889,43.710783
字大谷,常呂郡訓子府町,429-1,,143.791144,43.710364
字大谷,常呂郡訓子府町,430,,143.790775,43.710639
字大谷,常呂郡訓子府町,432-2,,143.78934,43.710568
字大谷,常呂郡訓子府町,433-4,,143.789186,43.710869
字大谷,常呂郡訓子府町,432-4,,143.789028,43.71061
字大谷,常呂郡訓子府町,434-2,,143.788353,43.710378
字大谷,常呂郡訓子府町,129-2,,143.787993,43.710677
字大谷,常呂郡訓子府町,129-1,,143.787703,43.711901
字大谷,常呂郡訓子府町,129-3,,143.786871,43.712069
字大谷,常呂郡訓子府町,130-1,,143.786152,43.711574
字大谷,常呂郡訓子府町,132-1,,143.786988,43.70966
字大谷,常呂郡訓子府町,134-7,,143.786459,43.708261
字大谷,常呂郡訓子府町,134-2,,143.78615,43.708349
字大谷,常呂郡訓子府町,134-6,,143.786136,43.708217
字大谷,常呂郡訓子府町,133-1,,143.786368,43.708237
字大谷,常呂郡訓子府町,445-3,,143.786745,43.707597
字大谷,常呂郡訓子府町,445-7,,143.786538,43.707772
字大谷,常呂郡訓子府町,445-6,,143.78674,43.708005
字大谷,常呂郡訓子府町,134-5,,143.786503,43.708247
字大谷,常呂郡訓子府町,445-5,,143.787218,43.708096
字大谷,常呂郡訓子府町,132-4,,143.786974,43.708352
字大谷,常呂郡訓子府町,443-3,,143.788239,43.70899
字大谷,常呂郡訓子府町,444-2,,143.787641,43.708518
字大谷,常呂郡訓子府町,444-3,,143.78737,43.70818
字大谷,常呂郡訓子府町,444-1,,143.787533,43.708125
字大谷,常呂郡訓子府町,443-1,,143.788638,43.707604
字大谷,常呂郡訓子府町,435-9,,143.788358,43.70914
字大谷,常呂郡訓子府町,132-3,,143.787756,43.708926
字大谷,常呂郡訓子府町,132-2,,143.78822,43.709501
字大谷,常呂郡訓子府町,435-8,,143.788676,43.70965
字大谷,常呂郡訓子府町,434-3,,143.788664,43.710096
字大谷,常呂郡訓子府町,434-1,,143.789056,43.710059
字大谷,常呂郡訓子府町,435-1,,143.789286,43.708964
字大谷,常呂郡訓子府町,435-5,,143.789918,43.709177
字大谷,常呂郡訓子府町,435-4,,143.790319,43.709361
字大谷,常呂郡訓子府町,429-2,,143.792077,43.710189
字大谷,常呂郡訓子府町,428-6,,143.791896,43.709363
字大谷,常呂郡訓子府町,428-5,,143.791678,43.709065
字大谷,常呂郡訓子府町,435-6,,143.790917,43.70923
字大谷,常呂郡訓子府町,435-7,,143.790895,43.709018
字大谷,常呂郡訓子府町,436,,143.791091,43.708096
字大谷,常呂郡訓子府町,435-3,,143.790048,43.708383
字大谷,常呂郡訓子府町,441,,143.789713,43.706789
字大谷,常呂郡訓子府町,440,,143.790143,43.706707
字大谷,常呂郡訓子府町,437-4,,143.792253,43.708207
字大谷,常呂郡訓子府町,437-1,,143.791736,43.707488
字大谷,常呂郡訓子府町,437-5,,143.791628,43.707055
字大谷,常呂郡訓子府町,437-10,,143.79171,43.706786
字大谷,常呂郡訓子府町,439-1,,143.790558,43.706146
字大谷,常呂郡訓子府町,439-3,,143.790996,43.705289
字大谷,常呂郡訓子府町,449-5,,143.788109,43.70502
字大谷,常呂郡訓子府町,448,,143.787894,43.705732
字大谷,常呂郡訓子府町,447-1,,143.787096,43.706529
字大谷,常呂郡訓子府町,445-2,,143.78664,43.707135
字大谷,常呂郡訓子府町,458-1,,143.785972,43.705565
字大谷,常呂郡訓子府町,458-2,,143.785397,43.705545
字大谷,常呂郡訓子府町,446-2,,143.785323,43.705859
字大谷,常呂郡訓子府町,446-3,,143.785209,43.705833
字大谷,常呂郡訓子府町,446-4,,143.785109,43.705781
字大谷,常呂郡訓子府町,136-2,,143.784927,43.706283
字大谷,常呂郡訓子府町,136-1,,143.784524,43.705797
字大谷,常呂郡訓子府町,168-3,,143.784568,43.705733
字大谷,常呂郡訓子府町,458-3,,143.785225,43.705701
字大谷,常呂郡訓子府町,458-7,,143.785183,43.705571
字大谷,常呂郡訓子府町,458-6,,143.785231,43.705438
字大谷,常呂郡訓子府町,135-11,,143.783598,43.706966
字大谷,常呂郡訓子府町,135-1,,143.784257,43.707053
字大谷,常呂郡訓子府町,135-8,,143.785163,43.707607
字大谷,常呂郡訓子府町,135-14,,143.784998,43.707102
字大谷,常呂郡訓子府町,445-4,,143.7855,43.707078
字大谷,常呂郡訓子府町,446-1,,143.785359,43.706895
字大谷,常呂郡訓子府町,445-1,,143.785883,43.706681
字大谷,常呂郡訓子府町,133-2,,143.785299,43.707465
字大谷,常呂郡訓子府町,134-4,,143.785747,43.707916
字大谷,常呂郡訓子府町,134-1,,143.7855,43.70803
字大谷,常呂郡訓子府町,135-7,,143.784804,43.708671
字大谷,常呂郡訓子府町,135-9,,143.785317,43.708363
字大谷,常呂郡訓子府町,134-3,,143.785707,43.708269
字大谷,常呂郡訓子府町,131-8,,143.785962,43.709707
字大谷,常呂郡訓子府町,131-1,,143.785045,43.709231
字大谷,常呂郡訓子府町,131-7,,143.785045,43.71007
字大谷,常呂郡訓子府町,142-13,,143.783813,43.708914
字大谷,常呂郡訓子府町,131-10,,143.784241,43.709046
字大谷,常呂郡訓子府町,142-5,,143.783262,43.708405
字大谷,常呂郡訓子府町,135-12,,143.783946,43.708445
字大谷,常呂郡訓子府町,135-10,,143.784193,43.708697
字大谷,常呂郡訓子府町,135-13,,143.784132,43.708832
字大谷,常呂郡訓子府町,135-3,,143.784425,43.708466
字大谷,常呂郡訓子府町,135-15,,143.78401,43.708208
字大谷,常呂郡訓子府町,142-12,,143.782777,43.709197
字大谷,常呂郡訓子府町,142-4,,143.781672,43.708733
字大谷,常呂郡訓子府町,142-11,,143.780045,43.707205
字大谷,常呂郡訓子府町,142-1,,143.781599,43.707414
字大谷,常呂郡訓子府町,137-3,,143.783105,43.70661
字大谷,常呂郡訓子府町,162-5,,143.782706,43.706167
字大谷,常呂郡訓子府町,137-1,,143.782348,43.70616
字大谷,常呂郡訓子府町,162-8,,143.782892,43.706194
字大谷,常呂郡訓子府町,165-2,,143.782642,43.705806
字大谷,常呂郡訓子府町,165-3,,143.782676,43.7058
字大谷,常呂郡訓子府町,163-2,,143.78248,43.70544
字大谷,常呂郡訓子府町,163-1,,143.782363,43.705647
字大谷,常呂郡訓子府町,162-1,,143.781361,43.705268
字大谷,常呂郡訓子府町,142-3,,143.780379,43.704856
字大谷,常呂郡訓子府町,161-1,,143.779946,43.705746
字大谷,常呂郡訓子府町,159-1,,143.778417,43.706593
字大谷,常呂郡訓子府町,160-1,,143.776614,43.705579
字大谷,常呂郡訓子府町,160-11,,143.775223,43.705957
字大谷,常呂郡訓子府町,160-6,,143.775231,43.705494
字大谷,常呂郡訓子府町,160-13,,143.775217,43.705223
字大谷,常呂郡訓子府町,157-3,,143.774865,43.705604
字大谷,常呂郡訓子府町,158-19,,143.774954,43.705516
字大谷,常呂郡訓子府町,160-15,,143.774952,43.70606
字大谷,常呂郡訓子府町,160-4,,143.775014,43.70605
字大谷,常呂郡訓子府町,159-6,,143.774984,43.70653
字大谷,常呂郡訓子府町,159-10,,143.775264,43.706564
字大谷,常呂郡訓子府町,159-11,,143.775391,43.706261
字大谷,常呂郡訓子府町,158-2,,143.774868,43.706143
字大谷,常呂郡訓子府町,159-4,,143.775063,43.707905
字大谷,常呂郡訓子府町,159-9,,143.775401,43.706915
字大谷,常呂郡訓子府町,159-2,,143.775608,43.706854
字大谷,常呂郡訓子府町,159-12,,143.775648,43.707242
字大谷,常呂郡訓子府町,159-3,,143.776395,43.707551
字大谷,常呂郡訓子府町,159-7,,143.777833,43.708423
字大谷,常呂郡訓子府町,145-13,,143.775373,43.708808
字大谷,常呂郡訓子府町,158-17,,143.77547,43.708389
字大谷,常呂郡訓子府町,159-8,,143.775613,43.708308
字大谷,常呂郡訓子府町,143-17,,143.775618,43.708869
字大谷,常呂郡訓子府町,145-1,,143.774925,43.708704
字大谷,常呂郡訓子府町,145-2,,143.775234,43.709267
字大谷,常呂郡訓子府町,143-19,,143.775367,43.710793
字大谷,常呂郡訓子府町,143-18,,143.77558,43.709627
字大谷,常呂郡訓子府町,143-8,,143.775728,43.709557
字大谷,常呂郡訓子府町,143-5,,143.77851,43.709232
字大谷,常呂郡訓子府町,142-2,,143.780022,43.708939
字大谷,常呂郡訓子府町,141-2,,143.77852,43.710862
字大谷,常呂郡訓子府町,114-3,,143.779555,43.71465
字大谷,常呂郡訓子府町,115-1,,143.779352,43.713066
字大谷,常呂郡訓子府町,115-5,,143.777039,43.712699
