面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
6.2,10,0051,None,None,2,01,00,1,87,None,99100001200051,None,10120510,0120,None,23.0,19,11,140.786568,41.907348
2.54,10,0058,None,None,0,01,00,1,66,None,99100001220058,None,10122580,0122,None,23.0,19,11,140.779617,41.905161
1.23,10,0064,None,None,0,01,00,1,19,None,99100001220064,None,10122640,0122,None,23.0,19,11,140.782437,41.904938
18.81,10,0029,None,None,0,01,00,2,133,None,99100001220029,None,10122290,0122,None,98.0,19,11,140.781309,41.90573
1.64,10,0074,None,None,0,01,00,1,58,None,99100001200074,None,10120740,0120,None,23.0,19,11,140.800582,41.897842
15.54,10,0058,None,None,0,01,00,1,31,None,99100001210058,None,10121580,0121,None,26.0,19,11,140.795232,41.913553
18.81,10,0029,None,None,0,01,00,2,133,None,99100001220029,None,10122290,0122,None,98.0,19,11,140.783595,41.904116
4.01,10,0059,None,None,0,01,00,1,66,None,99100001220059,None,10122590,0122,None,23.0,19,11,140.783388,41.90303
4.01,10,0055,None,None,0,01,00,1,64,None,99100001200055,None,10120550,0120,None,23.0,19,11,140.796247,41.901775
8.05,10,0076,None,None,0,01,00,1,35,None,99100001200076,None,10120760,0120,None,23.0,19,11,140.791169,41.903561
20.12,10,0057,None,None,0,01,00,1,67,None,99100001220057,None,10122570,0122,None,23.0,19,11,140.776716,41.900016
8.05,10,0076,None,None,0,01,00,1,35,None,99100001200076,None,10120760,0120,None,23.0,19,11,140.791993,41.90291
3.5,10,0057,None,None,0,01,00,1,53,None,99100001200057,None,10120570,0120,None,23.0,19,11,140.799812,41.900265
8.05,10,0076,None,None,0,01,00,1,35,None,99100001200076,None,10120760,0120,None,23.0,19,11,140.792654,41.899958
3.08,10,0065,None,None,0,01,00,1,51,None,99100001200065,None,10120650,0120,None,23.0,19,11,140.795697,41.899173
31.99,10,0029,None,None,0,01,00,2,133,None,99100001200029,None,10120290,0120,None,98.0,19,11,140.791979,41.899615
2.82,10,0073,None,None,0,01,00,1,53,None,99100001200073,None,10120730,0120,None,23.0,19,11,140.800667,41.896521
31.99,10,0029,None,None,0,01,00,2,133,None,99100001200029,None,10120290,0120,None,98.0,19,11,140.794385,41.897739
2.04,10,0059,None,None,0,01,00,1,58,None,99100001200059,None,10120590,0120,None,23.0,19,11,140.802245,41.898981
0.86,10,0072,None,None,0,01,00,1,52,None,99100001200072,None,10120720,0120,None,23.0,19,11,140.795877,41.897562
8.05,10,0076,None,None,0,01,00,1,35,None,99100001200076,None,10120760,0120,None,23.0,19,11,140.793649,41.897347
2.64,10,0077,None,None,0,01,00,1,35,None,99100001200077,None,10120770,0120,None,53.0,19,11,140.794209,41.897074
0.87,10,0062,None,None,0,01,00,1,52,None,99100001200062,None,10120620,0120,None,23.0,19,11,140.804358,41.89979
8.05,10,0076,None,None,0,01,00,1,35,None,99100001200076,None,10120760,0120,None,23.0,19,11,140.79483,41.897087
0.43,10,0060,None,None,0,01,00,1,31,None,99100001210060,None,10121600,0121,None,53.0,19,11,140.796636,41.912852
1.64,10,0074,None,None,0,01,00,1,58,None,99100001200074,None,10120740,0120,None,23.0,19,11,140.800707,41.895641
15.54,10,0058,None,None,0,01,00,1,31,None,99100001210058,None,10121580,0121,None,26.0,19,11,140.796999,41.909345
1.05,10,0075,None,None,0,01,00,1,52,None,99100001200075,None,10120750,0120,None,23.0,19,11,140.803218,41.901046
1.33,10,0066,None,None,0,01,00,1,53,None,99100001170066,None,10117660,0117,37.0,26.0,19,11,140.810234,41.893101
12.68,10,0045,None,None,0,01,00,2,101,None,99100001170045,None,10117450,0117,37.0,98.0,19,11,140.809371,41.89255
22.95,10,0088,None,None,0,01,00,1,46,None,99100001170088,None,10117880,0117,None,23.0,19,11,140.821629,41.895761
1.88,10,0059,None,None,0,01,00,1,55,None,99100001170059,None,10117590,0117,85.0,23.0,19,11,140.814948,41.893745
2.03,10,0026,None,None,0,01,00,2,101,None,99100001170026,None,10117260,0117,85.0,39.0,19,11,140.813923,41.892486
2.03,10,0026,None,None,0,01,00,2,101,None,99100001170026,None,10117260,0117,85.0,39.0,19,11,140.81586,41.893071
8.34,10,0019,None,None,0,01,00,2,133,None,99100001170019,None,10117190,0117,85.0,99.0,19,11,140.815488,41.893085
2.94,10,0061,None,None,0,01,00,1,55,None,99100001170061,None,10117610,0117,85.0,26.0,19,11,140.815816,41.897294
0.71,10,0035,None,None,0,01,00,1,40,None,99100001170035,None,10117350,0117,85.0,23.0,19,11,140.815406,41.892678
2.92,10,0079,None,None,0,01,00,1,54,None,99100001170079,None,10117790,0117,85.0,23.0,19,11,140.811049,41.899367
10.61,10,0087,None,None,0,01,00,1,47,None,99100001170087,None,10117870,0117,85.0,23.0,19,11,140.809319,41.900207
38.6,10,0009,None,None,0,01,00,2,133,None,99100001170009,None,10117090,0117,26.0,98.0,19,11,140.824896,41.893777
1.63,10,0099,None,None,0,01,00,6,122,None,99100001170099,None,10117990,0117,None,None,19,1,140.800271,41.903467
11.97,10,0029,None,None,0,01,00,2,133,None,99100001170029,None,10117290,0117,None,98.0,19,11,140.803131,41.902579
21.49,10,0012,None,None,0,01,00,2,101,None,99100001170012,None,10117120,0117,85.0,98.0,19,11,140.814582,41.904099
16.85,10,0027,None,None,0,01,00,2,133,None,99100001170027,None,10117270,0117,85.0,98.0,19,11,140.811963,41.900295
2.82,10,0077,None,None,0,01,00,1,40,None,99100001170077,None,10117770,0117,85.0,23.0,19,11,140.816643,41.8956
2.03,10,0026,None,None,0,01,00,2,101,None,99100001170026,None,10117260,0117,85.0,39.0,19,11,140.816296,41.896269
0.35,10,0055,None,None,0,01,00,1,87,None,99100001170055,None,10117550,0117,None,23.0,19,11,140.804772,41.902897
75.35,10,0009,None,63.0,0,01,00,2,133,None,99100001180009,None,10118090,0118,26.0,98.0,19,11,140.827084,41.90833
21.43,10,0008,None,63.0,0,01,00,6,133,None,99100001180008,None,10118080,0118,26.0,None,19,11,140.818034,41.919718
4.05,10,0060,None,None,0,01,00,1,55,None,99100001170060,None,10117600,0117,37.0,23.0,19,11,140.806197,41.890547
58.25,10,0007,None,63.0,0,01,00,2,133,None,99100001180007,None,10118070,0118,26.0,98.0,19,11,140.815939,41.912438
1.87,10,0052,None,None,0,01,00,1,32,None,99100001170052,None,10117520,0117,85.0,23.0,19,11,140.816095,41.892004
11.97,10,0029,None,None,0,01,00,2,133,None,99100001170029,None,10117290,0117,None,98.0,19,11,140.816781,41.899639
16.91,10,0090,None,None,0,01,00,1,45,None,99100001170090,None,10117900,0117,None,23.0,19,11,140.820608,41.900323
26.23,10,0014,None,None,0,01,00,2,133,None,99100001170014,None,10117140,0117,None,98.0,19,11,140.824185,41.901038
8.34,10,0019,None,None,0,01,00,2,133,None,99100001170019,None,10117190,0117,85.0,99.0,19,11,140.813152,41.889241
3.61,10,0070,None,83.0,0,01,00,1,37,None,99100001170070,None,10117700,0117,37.0,23.0,19,11,140.815059,41.891374
1.57,10,0073,None,None,0,01,00,1,37,None,99100001170073,None,10117730,0117,85.0,49.0,19,11,140.815817,41.901544
4.05,10,0060,None,None,0,01,00,1,55,None,99100001170060,None,10117600,0117,37.0,23.0,19,11,140.811068,41.896518
3.97,10,0017,None,None,0,01,00,2,133,None,99100001170017,None,10117170,0117,None,99.0,19,11,140.816986,41.893006
26.23,10,0014,None,None,0,01,00,2,133,None,99100001170014,None,10117140,0117,None,98.0,19,11,140.819049,41.901174
26.23,10,0014,None,None,0,01,00,2,133,None,99100001170014,None,10117140,0117,None,98.0,19,11,140.820039,41.891359
3.97,10,0017,None,None,0,01,00,2,133,None,99100001170017,None,10117170,0117,None,99.0,19,11,140.821555,41.893174
7.98,10,0062,None,None,0,01,00,1,55,None,99100001170062,None,10117620,0117,85.0,23.0,19,11,140.816281,41.889696
7.98,10,0062,None,None,0,01,00,1,55,None,99100001170062,None,10117620,0117,85.0,23.0,19,11,140.818266,41.901332
1.08,10,0054,None,None,0,01,00,1,37,None,99100001180054,None,10118540,0118,None,23.0,19,11,140.819695,41.901798
59.59,10,0006,None,None,0,01,00,2,133,None,99100001180006,None,10118060,0118,None,98.0,19,11,140.821758,41.905507
3.99,10,0065,None,None,0,01,00,1,53,None,99100001170065,None,10117650,0117,37.0,23.0,19,11,140.807544,41.895131
9.7,10,0010,None,None,0,01,00,2,101,None,99100001170010,None,10117100,0117,63.0,98.0,19,11,140.81104,41.910324
4.76,10,0085,None,None,0,01,00,1,49,None,99100001170085,None,10117850,0117,85.0,23.0,19,11,140.807307,41.908485
4.86,10,0084,None,None,0,01,00,1,51,None,99100001170084,None,10117840,0117,None,23.0,19,11,140.803822,41.906436
2.83,10,0057,None,None,2,01,00,1,82,None,99100001170057,None,10117570,0117,None,23.0,19,11,140.801686,41.906726
1.01,10,0093,None,None,0,01,00,1,49,None,99100001170093,None,10117930,0117,None,23.0,19,11,140.798171,41.906918
1.39,10,0075,None,None,0,01,00,1,55,None,99100001170075,None,10117750,0117,85.0,23.0,19,11,140.813498,41.893038
0.57,10,0041,None,None,2,01,00,2,101,None,99100001170041,None,10117410,0117,85.0,98.0,19,11,140.814451,41.906173
0.6,10,0041,None,None,0,01,00,2,133,None,99100001180041,None,10118410,0118,None,98.0,19,11,140.815669,41.905399
1.61,10,0020,None,None,0,01,00,2,133,None,99100001170020,None,10117200,0117,85.0,98.0,19,11,140.816148,41.891128
3.84,10,0055,None,None,0,01,00,1,37,None,99100001180055,None,10118550,0118,None,23.0,19,11,140.817051,41.904347
3.38,10,0054,None,None,0,01,00,1,50,None,99100001170054,None,10117540,0117,None,23.0,19,11,140.797155,41.905097
59.59,10,0006,None,None,0,01,00,2,133,None,99100001180006,None,10118060,0118,None,98.0,19,11,140.816053,41.904194
1.69,10,0056,None,None,0,01,00,1,87,None,99100001170056,None,10117560,0117,None,88.0,19,11,140.803465,41.904056
7.15,10,0021,None,None,0,01,00,2,101,None,99100001170021,None,10117210,0117,37.0,98.0,19,11,140.807028,41.890945
2.12,10,0072,None,None,0,01,00,1,53,None,99100001170072,None,10117720,0117,None,23.0,19,11,140.798842,41.903877
1.67,10,0074,None,None,0,01,00,1,55,None,99100001170074,None,10117740,0117,85.0,23.0,19,11,140.81259,41.891424
1.69,10,0056,None,None,0,01,00,1,87,None,99100001170056,None,10117560,0117,None,88.0,19,11,140.804301,41.903197
0.82,10,0051,None,None,0,01,00,1,48,None,99100001180051,None,10118510,0118,None,23.0,19,11,140.818146,41.903112
0.57,10,0052,None,None,0,01,00,1,48,None,99100001180052,None,10118520,0118,None,26.0,19,11,140.81744,41.902912
0.21,10,0091,None,None,0,01,00,1,48,None,99100001170091,None,10117910,0117,85.0,26.0,19,11,140.817379,41.902377
16.85,10,0027,None,None,0,01,00,2,133,None,99100001170027,None,10117270,0117,85.0,98.0,19,11,140.817584,41.901708
0.39,10,0053,None,None,0,01,00,1,55,None,99100001180053,None,10118530,0118,None,26.0,19,11,140.818656,41.902103
4.05,10,0060,None,None,0,01,00,1,55,None,99100001170060,None,10117600,0117,37.0,23.0,19,11,140.805412,41.890731
0.78,10,0083,None,None,0,01,00,1,55,None,99100001170083,None,10117830,0117,85.0,23.0,19,11,140.8149,41.890212
4.86,10,0084,None,None,0,01,00,1,51,None,99100001170084,None,10117840,0117,None,23.0,19,11,140.803907,41.900957
0.39,10,0050,None,None,0,01,00,1,54,None,99100001170050,None,10117500,0117,None,23.0,19,11,140.804658,41.900394
1.73,10,0053,None,None,0,01,00,1,88,None,99100001170053,None,10117530,0117,None,88.0,19,11,140.806278,41.901239
16.91,10,0090,None,None,0,01,00,1,45,None,99100001170090,None,10117900,0117,None,23.0,19,11,140.824089,41.898318
1.87,10,0052,None,None,0,01,00,1,32,None,99100001170052,None,10117520,0117,85.0,23.0,19,11,140.805533,41.900077
0.59,10,0081,None,None,0,01,00,1,52,None,99100001170081,None,10117810,0117,None,23.0,19,11,140.805056,41.899678
2.62,10,0080,None,None,0,01,00,1,53,None,99100001170080,None,10117800,0117,37.0,23.0,19,11,140.807396,41.899425
5.91,10,0063,None,None,0,01,00,1,54,None,99100001170063,None,10117630,0117,37.0,23.0,19,11,140.814236,41.898223
2.94,10,0061,None,None,0,01,00,1,55,None,99100001170061,None,10117610,0117,85.0,26.0,19,11,140.812931,41.900263
0.26,10,0016,None,None,0,01,00,2,133,None,99100001170016,None,10117160,0117,85.0,99.0,19,11,140.814129,41.888891
2.62,10,0080,None,None,0,01,00,1,53,None,99100001170080,None,10117800,0117,37.0,23.0,19,11,140.805154,41.898915
7.98,10,0062,None,None,0,01,00,1,55,None,99100001170062,None,10117620,0117,85.0,23.0,19,11,140.818763,41.898525
2.23,10,0064,None,None,0,01,00,1,54,None,99100001170064,None,10117640,0117,37.0,23.0,19,11,140.811815,41.897443
0.25,10,0015,None,83.0,0,01,00,2,101,None,99100001170015,None,10117150,0117,37.0,99.0,19,11,140.808893,41.88843
2.37,10,0095,None,None,0,01,00,1,47,None,99100001170095,None,10117950,0117,37.0,23.0,19,11,140.810425,41.897764
1.37,10,0068,None,83.0,0,01,00,1,37,None,99100001170068,None,10117680,0117,37.0,26.0,19,11,140.809999,41.888697
0.7,10,0067,None,83.0,0,01,00,1,37,None,99100001170067,None,10117670,0117,37.0,49.0,19,11,140.810578,41.888041
0.94,10,0078,None,None,0,01,00,1,54,None,99100001170078,None,10117780,0117,85.0,23.0,19,11,140.816662,41.897831
0.34,10,0069,None,83.0,0,01,00,1,38,None,99100001170069,None,10117690,0117,37.0,53.0,19,11,140.809642,41.887925
0.28,10,0011,None,None,0,01,00,2,101,None,99100001170011,None,10117110,0117,37.0,98.0,19,11,140.812746,41.88773
4.05,10,0060,None,None,0,01,00,1,55,None,99100001170060,None,10117600,0117,37.0,23.0,19,11,140.808543,41.892471
2.94,10,0061,None,None,0,01,00,1,55,None,99100001170061,None,10117610,0117,85.0,26.0,19,11,140.813436,41.897304
1.24,10,0058,None,83.0,0,01,00,1,37,None,99100001170058,None,10117580,0117,37.0,23.0,19,11,140.808959,41.890342
3.99,10,0065,None,None,0,01,00,1,53,None,99100001170065,None,10117650,0117,37.0,23.0,19,11,140.809466,41.896082
2.62,10,0080,None,None,0,01,00,1,53,None,99100001170080,None,10117800,0117,37.0,23.0,19,11,140.806965,41.896535
0.55,10,0033,None,None,0,01,00,1,54,None,99100001170033,None,10117330,0117,85.0,23.0,19,11,140.811586,41.894062
2.82,10,0077,None,None,0,01,00,1,40,None,99100001170077,None,10117770,0117,85.0,23.0,19,11,140.816465,41.894156
2.03,10,0026,None,None,0,01,00,2,101,None,99100001170026,None,10117260,0117,85.0,39.0,19,11,140.815617,41.894363
0.35,10,0076,None,None,0,01,00,1,55,None,99100001170076,None,10117760,0117,85.0,23.0,19,11,140.813911,41.894434
3.61,10,0070,None,83.0,0,01,00,1,37,None,99100001170070,None,10117700,0117,37.0,23.0,19,11,140.810981,41.892261
8.34,10,0019,None,None,0,01,00,2,133,None,99100001170019,None,10117190,0117,85.0,99.0,19,11,140.812366,41.894229
16.85,10,0027,None,None,0,01,00,2,133,None,99100001170027,None,10117270,0117,85.0,98.0,19,11,140.814917,41.89626
3.99,10,0065,None,None,0,01,00,1,53,None,99100001170065,None,10117650,0117,37.0,23.0,19,11,140.80955,41.894089
0.81,10,0034,None,None,0,01,00,1,55,None,99100001170034,None,10117340,0117,85.0,23.0,19,11,140.812558,41.892883
2.62,10,0080,None,None,0,01,00,1,53,None,99100001170080,None,10117800,0117,37.0,23.0,19,11,140.806594,41.893062
0.41,10,0051,None,None,0,01,00,1,104,None,99100001170051,None,10117510,0117,None,25.0,19,11,140.823436,41.891585
6.36,10,0086,None,None,0,01,00,1,48,None,99100001170086,None,10117860,0117,85.0,23.0,19,11,140.811812,41.904011
2.98,10,0051,None,None,2,01,00,1,88,None,99100001190051,None,10119510,0119,None,23.0,19,11,140.786899,41.905414
5.14,10,0084,None,None,0,01,00,1,48,None,99100001190084,None,10119840,0119,None,23.0,19,11,140.787527,41.904684
2.98,10,0051,None,None,2,01,00,1,88,None,99100001190051,None,10119510,0119,None,23.0,19,11,140.785316,41.904526
1.58,10,0069,None,None,0,01,00,1,57,None,99100001190069,None,10119690,0119,None,23.0,19,11,140.786895,41.903442
0.81,10,0054,None,None,0,01,00,1,82,None,99100001160054,None,10116540,0116,85.0,23.0,19,11,140.805015,41.883516
5.42,10,0056,None,None,0,01,00,1,57,None,99100001160056,None,10116560,0116,85.0,23.0,19,11,140.803088,41.883259
56.09,10,0029,None,None,0,01,00,2,133,None,99100001190029,None,10119290,0119,None,98.0,19,11,140.788231,41.903797
9.32,10,0062,None,None,0,01,00,1,56,None,99100001160062,None,10116620,0116,85.0,23.0,19,11,140.81295,41.884602
2.83,10,0070,None,None,0,01,00,1,38,None,99100001160070,None,10116700,0116,85.0,26.0,19,11,140.809887,41.884192
6.12,10,0001,None,None,0,01,00,2,133,None,99100001160001,None,10116010,0116,85.0,98.0,19,11,140.808975,41.883492
8.35,10,0091,None,None,0,01,00,1,35,None,99100001190091,None,10119910,0119,None,23.0,19,11,140.793165,41.894677
2.45,10,0057,None,None,0,01,00,1,57,None,99100001160057,None,10116570,0116,85.0,23.0,19,11,140.804367,41.885222
2.16,10,0060,None,None,0,01,00,1,56,None,99100001160060,None,10116600,0116,85.0,23.0,19,11,140.807683,41.883112
3.3,10,0074,None,None,0,01,00,1,55,None,99100001190074,None,10119740,0119,None,23.0,19,11,140.785083,41.902009
0.32,10,0075,None,None,0,01,00,1,103,None,99100001190075,None,10119750,0119,None,2.0,19,11,140.79831,41.892291
56.09,10,0029,None,None,0,01,00,2,133,None,99100001190029,None,10119290,0119,None,98.0,19,11,140.791495,41.90126
5.14,10,0084,None,None,0,01,00,1,48,None,99100001190084,None,10119840,0119,None,23.0,19,11,140.791167,41.900557
0.73,10,0068,None,None,0,01,00,1,57,None,99100001190068,None,10119680,0119,None,23.0,19,11,140.791541,41.899651
2.56,10,0002,None,None,0,01,00,2,133,None,99100001190002,None,10119020,0119,None,98.0,19,11,140.78716,41.899075
1.1,10,0094,None,None,0,01,00,6,122,None,99100001190094,None,10119940,0119,None,None,19,11,140.7883,41.899447
0.72,10,0095,None,None,0,01,00,6,122,None,99100001190095,None,10119950,0119,None,None,19,11,140.788128,41.898638
56.09,10,0029,None,None,0,01,00,2,133,None,99100001190029,None,10119290,0119,None,98.0,19,11,140.805914,41.894401
2.48,10,0089,None,None,0,01,00,1,53,None,99100001190089,None,10119890,0119,None,23.0,19,11,140.806242,41.896857
2.08,10,0092,None,None,0,01,00,1,35,None,99100001190092,None,10119920,0119,None,53.0,19,11,140.792153,41.898041
3.25,10,0085,None,None,0,01,00,1,52,None,99100001190085,None,10119850,0119,None,23.0,19,11,140.803507,41.897939
4.34,10,0065,None,None,0,01,00,1,58,None,99100001190065,None,10119650,0119,None,23.0,19,11,140.790909,41.897473
0.81,10,0093,None,None,0,01,00,1,35,None,99100001190093,None,10119930,0119,None,49.0,19,11,140.788014,41.897811
3.61,10,0066,None,None,2,01,00,1,58,None,99100001190066,None,10119660,0119,None,23.0,19,11,140.802444,41.895898
56.09,10,0029,None,None,0,01,00,2,133,None,99100001190029,None,10119290,0119,None,98.0,19,11,140.802186,41.896861
0.32,10,0075,None,None,0,01,00,1,103,None,99100001190075,None,10119750,0119,None,2.0,19,11,140.801705,41.89647
2.16,10,0060,None,None,0,01,00,1,56,None,99100001160060,None,10116600,0116,85.0,23.0,19,11,140.806438,41.882061
4.55,10,0081,None,None,0,01,00,1,34,None,99100001190081,None,10119810,0119,None,23.0,19,11,140.790731,41.895913
2.59,10,0083,None,None,0,01,00,1,50,None,99100001190083,None,10119830,0119,None,23.0,19,11,140.791894,41.895154
3.25,10,0085,None,None,0,01,00,1,52,None,99100001190085,None,10119850,0119,None,23.0,19,11,140.805006,41.895944
3.89,10,0052,None,None,2,01,00,1,84,None,99100001160052,None,10116520,0116,85.0,23.0,19,11,140.797635,41.883601
56.09,10,0029,None,None,0,01,00,2,133,None,99100001190029,None,10119290,0119,None,98.0,19,11,140.796174,41.884086
2.48,10,0089,None,None,0,01,00,1,53,None,99100001190089,None,10119890,0119,None,23.0,19,11,140.80675,41.895367
20.09,10,0001,None,None,0,01,00,2,133,None,99100001190001,None,10119010,0119,None,98.0,19,11,140.803048,41.894374
4.88,10,0076,None,None,0,01,00,1,53,None,99100001190076,None,10119760,0119,None,23.0,19,11,140.799204,41.894744
