ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,273-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1498,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392616,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,263,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-11,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-10,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-9,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-8,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-7,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-6,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,262-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,420,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392630,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,421,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,531,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,534,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,533,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,535,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,536-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,528,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,530,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,532,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,536-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,538,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,537,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,542-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,449-7,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,449-15,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,449-10,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,449-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,446,,
