小字名,市区町村名,地番,大字名,center_lng,center_lat
字山ノ上,古宇郡泊村,529-133,大字茅沼村,140.514138,43.053156
字山ノ上,古宇郡泊村,529-122,大字茅沼村,140.514181,43.053463
字山ノ上,古宇郡泊村,道-40,大字茅沼村,140.514285,43.054081
字山ノ上,古宇郡泊村,529-73,大字茅沼村,140.51533,43.054332
字山ノ上,古宇郡泊村,道-42,大字茅沼村,140.515716,43.054244
字山ノ上,古宇郡泊村,529-107,大字茅沼村,140.515831,43.054322
字山ノ上,古宇郡泊村,529-106,大字茅沼村,140.515791,43.054399
字山ノ上,古宇郡泊村,529-105,大字茅沼村,140.515752,43.054476
字山ノ上,古宇郡泊村,529-98,大字茅沼村,140.516,43.054457
字山ノ上,古宇郡泊村,529-99,大字茅沼村,140.51604,43.05438
字山ノ上,古宇郡泊村,529-97,大字茅沼村,140.515961,43.054533
字山ノ上,古宇郡泊村,529-70,大字茅沼村,140.516175,43.054441
字山ノ上,古宇郡泊村,529-100,大字茅沼村,140.516079,43.054304
字山ノ上,古宇郡泊村,529-101,大字茅沼村,140.516118,43.054227
字山ノ上,古宇郡泊村,529-108,大字茅沼村,140.51587,43.054246
字山ノ上,古宇郡泊村,529-109,大字茅沼村,140.515909,43.054169
字山ノ上,古宇郡泊村,529-110,大字茅沼村,140.515949,43.054093
字山ノ上,古宇郡泊村,529-111,大字茅沼村,140.515988,43.054016
字山ノ上,古宇郡泊村,529-102,大字茅沼村,140.516158,43.05415
字山ノ上,古宇郡泊村,529-103,大字茅沼村,140.516197,43.054074
字山ノ上,古宇郡泊村,698,大字茅沼村,140.516004,43.053686
字山ノ上,古宇郡泊村,529-129,大字茅沼村,140.51618,43.053449
字山ノ上,古宇郡泊村,529-119,大字茅沼村,140.51529,43.053157
字山ノ上,古宇郡泊村,529-72,大字茅沼村,140.515352,43.053492
字山ノ上,古宇郡泊村,529-123,大字茅沼村,140.514951,43.053717
字山ノ上,古宇郡泊村,697,大字茅沼村,140.514666,43.053341
字山ノ上,古宇郡泊村,道-40-2,大字茅沼村,140.515144,43.052412
字山ノ上,古宇郡泊村,529-76,大字茅沼村,140.51477,43.052488
字山ノ上,古宇郡泊村,572,大字堀株村,140.514099,43.05174
,古宇郡泊村,道-36-2,大字茅沼村,140.515918,43.052303
,古宇郡泊村,道-3-2,大字茅沼村,140.515958,43.052324
字山ノ上,古宇郡泊村,529-71,大字茅沼村,140.515585,43.052565
字山ノ上,古宇郡泊村,道-42-2,大字茅沼村,140.516338,43.053037
,古宇郡泊村,545-4,大字堀株村,140.519288,43.053346
字山ノ上,古宇郡泊村,529-125,大字茅沼村,140.517576,43.053488
字山ノ上,古宇郡泊村,529-130,大字茅沼村,140.516925,43.053438
字山ノ上,古宇郡泊村,529-113,大字茅沼村,140.516571,43.053132
字山ノ上,古宇郡泊村,529-127,大字茅沼村,140.516325,43.053515
字山ノ上,古宇郡泊村,529-128,大字茅沼村,140.516856,43.053794
字山ノ上,古宇郡泊村,529-67,大字茅沼村,140.516859,43.054196
字山ノ上,古宇郡泊村,529-112,大字茅沼村,140.516399,43.053878
字山ノ上,古宇郡泊村,529-95,大字茅沼村,140.51649,43.054155
字山ノ上,古宇郡泊村,529-86,大字茅沼村,140.516658,43.054289
字山ノ上,古宇郡泊村,529-85,大字茅沼村,140.51662,43.054366
字山ノ上,古宇郡泊村,529-94,大字茅沼村,140.51645,43.054232
字山ノ上,古宇郡泊村,529-93,大字茅沼村,140.516411,43.054308
字山ノ上,古宇郡泊村,529-92,大字茅沼村,140.516371,43.054385
字山ノ上,古宇郡泊村,529-91,大字茅沼村,140.516332,43.054461
字山ノ上,古宇郡泊村,529-90,大字茅沼村,140.516292,43.054538
字山ノ上,古宇郡泊村,529-83,大字茅沼村,140.516541,43.054519
字山ノ上,古宇郡泊村,529-84,大字茅沼村,140.51658,43.054443
字山ノ上,古宇郡泊村,529-87,大字茅沼村,140.516698,43.054213
字山ノ上,古宇郡泊村,529-126,大字茅沼村,140.517335,43.05386
字山ノ上,古宇郡泊村,529-66,大字茅沼村,140.517676,43.0541
字山ノ上,古宇郡泊村,529-64,大字茅沼村,140.518533,43.054441
字山ノ上,古宇郡泊村,529-117,大字茅沼村,140.518339,43.053958
字山ノ上,古宇郡泊村,699,大字茅沼村,140.518018,43.053849
,古宇郡泊村,975,大字茅沼村,140.520157,43.054357
,古宇郡泊村,1004,大字堀株村,140.519883,43.054137
字山ノ上,古宇郡泊村,529-132,大字茅沼村,140.519048,43.054144
字山ノ上,古宇郡泊村,529-65,大字茅沼村,140.518852,43.054523
字山ノ上,古宇郡泊村,529-118,大字茅沼村,140.519294,43.054208
,古宇郡泊村,545-7,大字堀株村,140.520888,43.054239
字山ノ上,古宇郡泊村,700,大字茅沼村,140.520231,43.054507
字山ノ上,古宇郡泊村,529-116,大字茅沼村,140.520327,43.054556
,古宇郡泊村,水-6,大字堀株村,140.525031,43.05154
,古宇郡泊村,545-3,大字堀株村,140.521748,43.048147
,古宇郡泊村,道-4-2,大字堀株村,140.515563,43.052094
字渋井,古宇郡泊村,223-1,大字堀株村,140.515021,43.047168
字渋井,古宇郡泊村,223-2,大字堀株村,140.515211,43.04672
字渋井,古宇郡泊村,220,大字堀株村,140.5144,43.045909
字茶津,古宇郡泊村,662,大字堀株村,140.514858,43.046027
字茶津,古宇郡泊村,211,大字堀株村,140.516322,43.045887
,古宇郡泊村,545-2,大字堀株村,140.517226,43.043708
,古宇郡泊村,水-2,大字堀株村,140.522483,43.044506
字茶津,古宇郡泊村,64,大字堀株村,140.517199,43.045146
字茶津,古宇郡泊村,63-1,大字堀株村,140.515981,43.0449
,古宇郡泊村,長狭物不明-35,大字堀株村,140.514724,43.045213
字茶津,古宇郡泊村,671,大字堀株村,140.514878,43.044471
字茶津,古宇郡泊村,672,大字堀株村,140.514711,43.044404
,古宇郡泊村,690-11,大字堀株村,140.514759,43.043925
,古宇郡泊村,690-10,大字堀株村,140.514712,43.043889
字茶津,古宇郡泊村,58-7,大字堀株村,140.514977,43.043645
,古宇郡泊村,62-4,大字堀株村,140.515062,43.043736
字茶津,古宇郡泊村,ﾛ62-1,大字堀株村,140.515058,43.043952
,古宇郡泊村,708-1,大字堀株村,140.516784,43.043024
字茶津,古宇郡泊村,58,大字堀株村,140.51515,43.043462
字茶津,古宇郡泊村,58-6,大字堀株村,140.514593,43.043368
字茶津,古宇郡泊村,629-3,大字堀株村,140.514297,43.043099
,古宇郡泊村,62-5,大字堀株村,140.514136,43.042879
,古宇郡泊村,690-6,大字堀株村,140.514115,43.042847
字茶津,古宇郡泊村,61-6,大字堀株村,140.51397,43.042872
,古宇郡泊村,686-2,大字堀株村,140.514048,43.042861
,古宇郡泊村,690-1,大字堀株村,140.513873,43.04267
,古宇郡泊村,690-7,大字堀株村,140.513972,43.043027
,古宇郡泊村,690-8,大字堀株村,140.513889,43.04313
,古宇郡泊村,690-9,大字堀株村,140.514079,43.043423
,古宇郡泊村,686-1,大字堀株村,140.51412,43.043546
字茶津,古宇郡泊村,620-2,大字堀株村,140.514409,43.043193
字茶津,古宇郡泊村,620-1,大字堀株村,140.514535,43.043248
,古宇郡泊村,708-2,大字堀株村,140.51454,43.043313
,古宇郡泊村,62-3,大字堀株村,140.514942,43.043722
,古宇郡泊村,62-2,大字堀株村,140.514388,43.043546
字茶津,古宇郡泊村,63-2,大字堀株村,140.514562,43.043962
字茶津,古宇郡泊村,673,大字堀株村,140.514506,43.044056
字茶津,古宇郡泊村,664,大字堀株村,140.512559,43.043244
,古宇郡泊村,702-1,大字堀株村,140.513404,43.043312
字茶津,古宇郡泊村,112,大字堀株村,140.51196,43.043672
字茶津,古宇郡泊村,139-4,大字堀株村,140.51183,43.044138
字茶津,古宇郡泊村,135,大字堀株村,140.513127,43.044059
字茶津,古宇郡泊村,139-5,大字堀株村,140.512391,43.044302
字渋井,古宇郡泊村,ﾛ71,大字堀株村,140.510701,43.045144
字茶津,古宇郡泊村,25-1,大字堀株村,140.512876,43.045026
字茶津,古宇郡泊村,120,大字堀株村,140.513613,43.044915
字茶津,古宇郡泊村,663,大字堀株村,140.514209,43.04576
字渋井,古宇郡泊村,筆界未定地-10,大字堀株村,140.514118,43.046508
字渋井,古宇郡泊村,222,大字堀株村,140.514636,43.047594
,古宇郡泊村,長狭物不明-22,大字堀株村,140.512467,43.048416
字渋井,古宇郡泊村,221-2,大字堀株村,140.51091,43.047478
字渋井,古宇郡泊村,110,大字堀株村,140.512714,43.046984
,古宇郡泊村,道-23,大字堀株村,140.510669,43.048043
字渋井,古宇郡泊村,534,大字堀株村,140.511743,43.046279
字渋井,古宇郡泊村,ﾛ70-1,大字堀株村,140.510857,43.04597
字渋井,古宇郡泊村,240,大字堀株村,140.510515,43.046281
字渋井,古宇郡泊村,611,大字堀株村,140.510699,43.046659
字渋井,古宇郡泊村,224,大字堀株村,140.511539,43.048369
字渋井,古宇郡泊村,5-5,大字堀株村,140.510052,43.048339
字渋井,古宇郡泊村,5-6,大字堀株村,140.510295,43.048249
字渋井,古宇郡泊村,612,大字堀株村,140.510011,43.047885
字渋井,古宇郡泊村,221-1,大字堀株村,140.510081,43.047402
字渋井,古宇郡泊村,5-4,大字堀株村,140.509195,43.047578
字渋井,古宇郡泊村,88-1,大字堀株村,140.508615,43.047233
字渋井,古宇郡泊村,91-6,大字堀株村,140.508429,43.047302
字渋井,古宇郡泊村,91-8,大字堀株村,140.508407,43.047375
字渋井,古宇郡泊村,90-1,大字堀株村,140.508302,43.047224
字渋井,古宇郡泊村,90-3,大字堀株村,140.508094,43.047285
字渋井,古宇郡泊村,90-2,大字堀株村,140.508209,43.047341
字渋井,古宇郡泊村,1015,大字堀株村,140.507871,43.04702
字渋井,古宇郡泊村,2-4,大字堀株村,140.507962,43.046998
字渋井,古宇郡泊村,3-3,大字堀株村,140.507917,43.047083
字渋井,古宇郡泊村,1013,大字堀株村,140.508043,43.046987
字渋井,古宇郡泊村,1-7,大字堀株村,140.5081,43.046959
字渋井,古宇郡泊村,4-4,大字堀株村,140.508194,43.04699
字渋井,古宇郡泊村,1016,大字堀株村,140.508356,43.047091
字渋井,古宇郡泊村,89-1,大字堀株村,140.508335,43.047139
字渋井,古宇郡泊村,580,大字堀株村,140.508908,43.04714
字渋井,古宇郡泊村,548,大字堀株村,140.509597,43.046107
字渋井,古宇郡泊村,106-2,大字堀株村,140.508524,43.045776
字渋井,古宇郡泊村,106-1,大字堀株村,140.508166,43.045358
字渋井,古宇郡泊村,5-1,大字堀株村,140.508102,43.044651
字渋井,古宇郡泊村,95-8,大字堀株村,140.507803,43.044259
字渋井,古宇郡泊村,1022,大字堀株村,140.508736,43.044307
字渋井,古宇郡泊村,24-1,大字堀株村,140.508649,43.044719
字渋井,古宇郡泊村,106-3,大字堀株村,140.509258,43.045113
字渋井,古宇郡泊村,151,大字堀株村,140.51014,43.045085
字渋井,古宇郡泊村,番外1,大字堀株村,140.510337,43.045652
字渋井,古宇郡泊村,2-1,大字堀株村,140.511078,43.045687
字渋井,古宇郡泊村,ﾛ69-1,大字堀株村,140.511051,43.044451
字渋井,古宇郡泊村,150,大字堀株村,140.510756,43.044263
字渋井,古宇郡泊村,152,大字堀株村,140.510225,43.044718
字渋井,古宇郡泊村,241,大字堀株村,140.51004,43.0448
字渋井,古宇郡泊村,ﾛ68,大字堀株村,140.509629,43.044743
字渋井,古宇郡泊村,640,大字堀株村,140.510127,43.044502
字渋井,古宇郡泊村,120-1,大字堀株村,140.509775,43.044311
字渋井,古宇郡泊村,120-2,大字堀株村,140.509629,43.044285
字渋井,古宇郡泊村,120-3,大字堀株村,140.509528,43.044267
字茶津,古宇郡泊村,639,大字堀株村,140.509665,43.043852
,古宇郡泊村,水-9,大字堀株村,140.510863,43.04394
字渋井,古宇郡泊村,627,大字堀株村,140.510178,43.044209
字渋井,古宇郡泊村,628,大字堀株村,140.511282,43.044223
字茶津,古宇郡泊村,1-10,大字堀株村,140.511292,43.043735
字茶津,古宇郡泊村,筆界未定地-35,大字堀株村,140.510848,43.042949
,古宇郡泊村,703-1,大字堀株村,140.509771,43.043435
字茶津,古宇郡泊村,82-7,大字堀株村,140.509613,43.043225
,古宇郡泊村,704-1,大字堀株村,140.509605,43.042671
字茶津,古宇郡泊村,101-2,大字堀株村,140.508767,43.042723
字茶津,古宇郡泊村,101-9,大字堀株村,140.508567,43.04296
字茶津,古宇郡泊村,101-5,大字堀株村,140.508535,43.043051
字茶津,古宇郡泊村,101-4,大字堀株村,140.508848,43.042868
字茶津,古宇郡泊村,101-1,大字堀株村,140.508917,43.042867
字茶津,古宇郡泊村,201,大字堀株村,140.508738,43.043194
,古宇郡泊村,水-8,大字堀株村,140.508647,43.043253
字茶津,古宇郡泊村,190,大字堀株村,140.508842,43.043328
,古宇郡泊村,1025,大字堀株村,140.509332,43.043425
字渋井,古宇郡泊村,198,大字堀株村,140.509306,43.044088
字渋井,古宇郡泊村,ﾛ73,大字堀株村,140.508997,43.044106
字渋井,古宇郡泊村,74-2,大字堀株村,140.50882,43.043702
字渋井,古宇郡泊村,1023,大字堀株村,140.508653,43.043645
,古宇郡泊村,1024,大字堀株村,140.508451,43.043478
字渋井,古宇郡泊村,72-1,大字堀株村,140.5085,43.044189
字渋井,古宇郡泊村,95-10,大字堀株村,140.508095,43.043921
字渋井,古宇郡泊村,95-11,大字堀株村,140.508015,43.044079
字渋井,古宇郡泊村,2-2,大字堀株村,140.50777,43.043657
字茶津,古宇郡泊村,1065,大字堀株村,140.507841,43.043415
字茶津,古宇郡泊村,99-14,大字堀株村,140.507833,43.043297
字茶津,古宇郡泊村,99-26,大字堀株村,140.507799,43.043308
字茶津,古宇郡泊村,99-13,大字堀株村,140.507862,43.043307
字茶津,古宇郡泊村,569-1,大字堀株村,140.507909,43.043178
字茶津,古宇郡泊村,569-3,大字堀株村,140.508084,43.043142
字茶津,古宇郡泊村,569-2,大字堀株村,140.508242,43.043125
字茶津,古宇郡泊村,101-10,大字堀株村,140.508178,43.043287
字茶津,古宇郡泊村,101-11,大字堀株村,140.508183,43.043304
字茶津,古宇郡泊村,99-10,大字堀株村,140.508045,43.043366
字茶津,古宇郡泊村,983,大字堀株村,140.508132,43.043424
字茶津,古宇郡泊村,202,大字堀株村,140.508676,43.043317
字茶津,古宇郡泊村,101-3,大字堀株村,140.508459,43.043204
字茶津,古宇郡泊村,568-1,大字堀株村,140.508246,43.043076
字茶津,古宇郡泊村,568-2,大字堀株村,140.508411,43.043039
字茶津,古宇郡泊村,101-7,大字堀株村,140.508385,43.043088
,古宇郡泊村,732-1,大字堀株村,140.50854,43.042847
,古宇郡泊村,732-2,大字堀株村,140.508729,43.042555
字茶津,古宇郡泊村,98,大字堀株村,140.508234,43.041483
,古宇郡泊村,775-2,大字堀株村,140.508752,43.041759
字茶津,古宇郡泊村,160-2,大字堀株村,140.508283,43.041782
字茶津,古宇郡泊村,160-1,大字堀株村,140.508681,43.041661
,古宇郡泊村,775-1,大字堀株村,140.508406,43.041814
字茶津,古宇郡泊村,155-1,大字堀株村,140.508796,43.041885
字茶津,古宇郡泊村,100-3,大字堀株村,140.508845,43.041965
字茶津,古宇郡泊村,100-17,大字堀株村,140.508914,43.042025
字茶津,古宇郡泊村,100-9,大字堀株村,140.509002,43.042049
字茶津,古宇郡泊村,155-3,大字堀株村,140.508914,43.041904
字茶津,古宇郡泊村,155-5,大字堀株村,140.508897,43.041824
,古宇郡泊村,734,大字堀株村,140.508881,43.041767
,古宇郡泊村,774-2,大字堀株村,140.508987,43.041752
字茶津,古宇郡泊村,100-23,大字堀株村,140.508993,43.041663
字茶津,古宇郡泊村,160-3,大字堀株村,140.508878,43.041704
字茶津,古宇郡泊村,160-5,大字堀株村,140.508874,43.04172
字茶津,古宇郡泊村,100-10,大字堀株村,140.508824,43.041685
字茶津,古宇郡泊村,160-4,大字堀株村,140.508826,43.041731
字茶津,古宇郡泊村,155-4,大字堀株村,140.508888,43.041826
字茶津,古宇郡泊村,100-5,大字堀株村,140.508899,43.041616
,古宇郡泊村,774-3,大字堀株村,140.509064,43.041571
,古宇郡泊村,735,大字堀株村,140.508856,43.041511
字茶津,古宇郡泊村,100-19,大字堀株村,140.508988,43.041606
,古宇郡泊村,736-1,大字堀株村,140.509185,43.041531
,古宇郡泊村,700-3,大字堀株村,140.509128,43.041403
,古宇郡泊村,700-4,大字堀株村,140.509342,43.041718
,古宇郡泊村,736-2,大字堀株村,140.509119,43.041742
字茶津,古宇郡泊村,154-2,大字堀株村,140.509131,43.041812
字茶津,古宇郡泊村,100-15,大字堀株村,140.509138,43.041882
字茶津,古宇郡泊村,100-1,大字堀株村,140.509362,43.041915
,古宇郡泊村,703-3,大字堀株村,140.509471,43.042263
字茶津,古宇郡泊村,99-22,大字堀株村,140.509292,43.04232
字茶津,古宇郡泊村,100-25,大字堀株村,140.509279,43.042223
字茶津,古宇郡泊村,100-20,大字堀株村,140.509208,43.042235
字茶津,古宇郡泊村,99-25,大字堀株村,140.509211,43.042246
字茶津,古宇郡泊村,99-16,大字堀株村,140.509117,43.042269
字茶津,古宇郡泊村,100-8,大字堀株村,140.509087,43.042246
字茶津,古宇郡泊村,100-18,大字堀株村,140.509112,43.042171
字茶津,古宇郡泊村,100-4,大字堀株村,140.509158,43.042204
,古宇郡泊村,703-2,大字堀株村,140.50925,43.042149
,古宇郡泊村,774-1,大字堀株村,140.50905,43.041863
字茶津,古宇郡泊村,100-7,大字堀株村,140.509004,43.04216
字茶津,古宇郡泊村,100-12,大字堀株村,140.508902,43.042209
字茶津,古宇郡泊村,100-14,大字堀株村,140.508795,43.042054
字茶津,古宇郡泊村,100-13,大字堀株村,140.508766,43.042149
字茶津,古宇郡泊村,100-16,大字堀株村,140.50884,43.042293
字茶津,古宇郡泊村,100-2,大字堀株村,140.508795,43.042229
字茶津,古宇郡泊村,99-2,大字堀株村,140.508788,43.042341
字茶津,古宇郡泊村,99-17,大字堀株村,140.508927,43.04235
,古宇郡泊村,777-2,大字堀株村,140.508985,43.042361
字茶津,古宇郡泊村,99-8,大字堀株村,140.508973,43.042678
字茶津,古宇郡泊村,99-12,大字堀株村,140.508938,43.042446
字茶津,古宇郡泊村,99-18,大字堀株村,140.508831,43.042414
,古宇郡泊村,733,大字堀株村,140.508742,43.042493
字茶津,古宇郡泊村,99-15,大字堀株村,140.508805,43.042603
,古宇郡泊村,777-1,大字堀株村,140.509023,43.042402
字茶津,古宇郡泊村,99-20,大字堀株村,140.50919,43.042623
,古宇郡泊村,704-3,大字堀株村,140.509309,43.042558
,古宇郡泊村,704-2,大字堀株村,140.509209,43.042544
字茶津,古宇郡泊村,99-21,大字堀株村,140.509163,43.042486
字茶津,古宇郡泊村,99-27,大字堀株村,140.509389,43.042466
字茶津,古宇郡泊村,99-6,大字堀株村,140.509494,43.042422
字茶津,古宇郡泊村,99-1,大字堀株村,140.509575,43.042384
字茶津,古宇郡泊村,100-21,大字堀株村,140.509389,43.042159
字茶津,古宇郡泊村,99-19,大字堀株村,140.509716,43.042243
字茶津,古宇郡泊村,99-3,大字堀株村,140.509786,43.042319
字茶津,古宇郡泊村,99-23,大字堀株村,140.509993,43.042109
字茶津,古宇郡泊村,99-4,大字堀株村,140.509998,43.042228
字茶津,古宇郡泊村,666,大字堀株村,140.510302,43.042564
字茶津,古宇郡泊村,665,大字堀株村,140.51059,43.04241
字茶津,古宇郡泊村,99-24,大字堀株村,140.510462,43.041998
,古宇郡泊村,104-15,大字堀株村,140.510594,43.041713
,古宇郡泊村,104-4,大字堀株村,140.510752,43.041738
,古宇郡泊村,104-11,大字堀株村,140.510504,43.041905
,古宇郡泊村,104-12,大字堀株村,140.510815,43.041851
,古宇郡泊村,104-5,大字堀株村,140.510533,43.041998
,古宇郡泊村,702-2,大字堀株村,140.511136,43.041716
,古宇郡泊村,104-8,大字堀株村,140.510936,43.041797
,古宇郡泊村,104-14,大字堀株村,140.510854,43.041854
,古宇郡泊村,104-7,大字堀株村,140.51076,43.04148
,古宇郡泊村,104-19,大字堀株村,140.510908,43.041366
,古宇郡泊村,104-3,大字堀株村,140.510446,43.041579
,古宇郡泊村,700-2,大字堀株村,140.509509,43.041402
,古宇郡泊村,700-1,大字堀株村,140.509879,43.041497
字茶津,古宇郡泊村,100-26,大字堀株村,140.510278,43.04182
字茶津,古宇郡泊村,100-22,大字堀株村,140.509717,43.041855
字茶津,古宇郡泊村,100-6,大字堀株村,140.509903,43.042033
字茶津,古宇郡泊村,100-24,大字堀株村,140.510052,43.041957
字茶津,古宇郡泊村,154-1,大字堀株村,140.509449,43.041732
字茶津,古宇郡泊村,154-3,大字堀株村,140.509423,43.041663
字ヘロカルウス,古宇郡泊村,92-4,大字堀株村,140.509596,43.040903
,古宇郡泊村,685,大字堀株村,140.509981,43.041088
,古宇郡泊村,711-1,大字堀株村,140.510961,43.041253
,古宇郡泊村,103-19,大字堀株村,140.511142,43.041298
字ヘロカルウス,古宇郡泊村,646,大字堀株村,140.511009,43.040982
字ヘロカルウス,古宇郡泊村,2-6,大字堀株村,140.511067,43.040503
字ヘロカルウス,古宇郡泊村,26-1,大字堀株村,140.510563,43.040163
,古宇郡泊村,691,大字堀株村,140.510078,43.040486
字ヘロカルウス,古宇郡泊村,143,大字堀株村,140.509806,43.039844
字ヘロカルウス,古宇郡泊村,94-3,大字堀株村,140.509375,43.039986
字ヘロカルウス,古宇郡泊村,94-9,大字堀株村,140.509173,43.040098
字ヘロカルウス,古宇郡泊村,94-10,大字堀株村,140.509193,43.039997
字ヘロカルウス,古宇郡泊村,94-5,大字堀株村,140.509301,43.039838
字ヘロカルウス,古宇郡泊村,94-4,大字堀株村,140.50926,43.039844
,古宇郡泊村,741,大字堀株村,140.508979,43.039777
,古宇郡泊村,742,大字堀株村,140.508874,43.039646
,古宇郡泊村,740,大字堀株村,140.50896,43.040244
,古宇郡泊村,739,大字堀株村,140.509,43.040335
,古宇郡泊村,95-14,大字堀株村,140.508868,43.040447
,古宇郡泊村,780,大字堀株村,140.508725,43.040512
,古宇郡泊村,95-15,大字堀株村,140.50894,43.04039
字ヘロカルウス,古宇郡泊村,95-2,大字堀株村,140.508995,43.040483
,古宇郡泊村,95-16,大字堀株村,140.509126,43.040528
,古宇郡泊村,707,大字堀株村,140.509676,43.040387
字ヘロカルウス,古宇郡泊村,94-8,大字堀株村,140.509137,43.040262
字ヘロカルウス,古宇郡泊村,94-2,大字堀株村,140.509339,43.040252
,古宇郡泊村,95-3,大字堀株村,140.509292,43.040475
,古宇郡泊村,737,大字堀株村,140.509206,43.040909
字ヘロカルウス,古宇郡泊村,132,大字堀株村,140.508523,43.041267
字ヘロカルウス,古宇郡泊村,96-2,大字堀株村,140.508762,43.040851
字ヘロカルウス,古宇郡泊村,96-7,大字堀株村,140.508928,43.040932
字ヘロカルウス,古宇郡泊村,95-13,大字堀株村,140.509044,43.040738
字ヘロカルウス,古宇郡泊村,95-1,大字堀株村,140.508823,43.040673
字ヘロカルウス,古宇郡泊村,96-3,大字堀株村,140.507749,43.041104
,古宇郡泊村,776,大字堀株村,140.507945,43.041435
字ヘロカルウス,古宇郡泊村,95-6,大字堀株村,140.508433,43.040859
字ヘロカルウス,古宇郡泊村,795,大字堀株村,140.508583,43.040524
字ヘロカルウス,古宇郡泊村,794,大字堀株村,140.508873,43.039584
字ヘロカルウス,古宇郡泊村,557,大字堀株村,140.509068,43.039982
字ヘロカルウス,古宇郡泊村,145,大字堀株村,140.509307,43.03976
字ヘロカルウス,古宇郡泊村,94-1,大字堀株村,140.509396,43.039551
,古宇郡泊村,744,大字堀株村,140.5092,43.03941
,古宇郡泊村,738,大字堀株村,140.50912,43.039272
字ヘロカルウス,古宇郡泊村,94-7,大字堀株村,140.509319,43.039402
字ヘロカルウス,古宇郡泊村,93-2,大字堀株村,140.509504,43.039301
字ヘロカルウス,古宇郡泊村,93-3,大字堀株村,140.509404,43.039006
字ヘロカルウス,古宇郡泊村,549,大字堀株村,140.509225,43.039127
,古宇郡泊村,743,大字堀株村,140.509077,43.039521
,古宇郡泊村,746,大字堀株村,140.509321,43.038963
,古宇郡泊村,745,大字堀株村,140.509292,43.038945
字ヘロカルウス,古宇郡泊村,789,大字堀株村,140.50761,43.038676
字ヘロカルウス,古宇郡泊村,92-3,大字堀株村,140.510022,43.03827
字ヘロカルウス,古宇郡泊村,92-21,大字堀株村,140.510196,43.038285
字ヘロカルウス,古宇郡泊村,92-15,大字堀株村,140.510309,43.038267
字ヘロカルウス,古宇郡泊村,92-9,大字堀株村,140.510378,43.038294
字ヘロカルウス,古宇郡泊村,92-18,大字堀株村,140.511124,43.037669
字ヘロカルウス,古宇郡泊村,92-16,大字堀株村,140.51101,43.037989
字ヘロカルウス,古宇郡泊村,92-5,大字堀株村,140.51094,43.037937
字ヘロカルウス,古宇郡泊村,92-13,大字堀株村,140.510997,43.037828
字ヘロカルウス,古宇郡泊村,92-1,大字堀株村,140.510832,43.037808
字ヘロカルウス,古宇郡泊村,92-17,大字堀株村,140.510906,43.037797
字ヘロカルウス,古宇郡泊村,92-2,大字堀株村,140.51064,43.037918
字ヘロカルウス,古宇郡泊村,92-19,大字堀株村,140.510717,43.037911
字ヘロカルウス,古宇郡泊村,92-14,大字堀株村,140.51076,43.037955
字ヘロカルウス,古宇郡泊村,92-7,大字堀株村,140.510842,43.037988
,古宇郡泊村,781,大字堀株村,140.510645,43.037876
,古宇郡泊村,750,大字堀株村,140.510559,43.038009
字ヘロカルウス,古宇郡泊村,92-22,大字堀株村,140.510507,43.038071
,古宇郡泊村,749,大字堀株村,140.510625,43.038141
字ヘロカルウス,古宇郡泊村,92-8,大字堀株村,140.510893,43.038019
字ヘロカルウス,古宇郡泊村,92-6,大字堀株村,140.511072,43.03801
,古宇郡泊村,699,大字堀株村,140.510519,43.038554
字ヘロカルウス,古宇郡泊村,92-11,大字堀株村,140.51025,43.038429
,古宇郡泊村,748,大字堀株村,140.509983,43.038522
字ヘロカルウス,古宇郡泊村,92-10,大字堀株村,140.509652,43.038623
,古宇郡泊村,747,大字堀株村,140.509492,43.038708
字ヘロカルウス,古宇郡泊村,92-20,大字堀株村,140.509769,43.038542
字ヘロカルウス,古宇郡泊村,197-2,大字堀株村,140.509905,43.038796
字ヘロカルウス,古宇郡泊村,92-12,大字堀株村,140.509456,43.03891
字ヘロカルウス,古宇郡泊村,233-5,大字堀株村,140.509566,43.038862
字ヘロカルウス,古宇郡泊村,16-2,大字堀株村,140.509663,43.038912
字ヘロカルウス,古宇郡泊村,233-4,大字堀株村,140.509508,43.03897
字ヘロカルウス,古宇郡泊村,93-4,大字堀株村,140.509563,43.039024
字ヘロカルウス,古宇郡泊村,191-2,大字堀株村,140.509968,43.038715
字ヘロカルウス,古宇郡泊村,191-1,大字堀株村,140.510174,43.038749
字ヘロカルウス,古宇郡泊村,197-1,大字堀株村,140.510303,43.038924
字ヘロカルウス,古宇郡泊村,4-11,大字堀株村,140.510061,43.03937
字ヘロカルウス,古宇郡泊村,ﾛ16-1,大字堀株村,140.509663,43.039033
字ヘロカルウス,古宇郡泊村,144,大字堀株村,140.509699,43.039592
字ヘロカルウス,古宇郡泊村,107,大字堀株村,140.510011,43.039735
字ヘロカルウス,古宇郡泊村,4-10,大字堀株村,140.510066,43.039553
字ヘロカルウス,古宇郡泊村,4-2,大字堀株村,140.510796,43.039237
字ヘロカルウス,古宇郡泊村,4-7,大字堀株村,140.510692,43.03978
字山ノ上,古宇郡泊村,15-1,大字堀株村,140.511415,43.039522
字山ノ上,古宇郡泊村,15-2,大字堀株村,140.51167,43.03925
,古宇郡泊村,706,大字堀株村,140.509716,43.040954
,古宇郡泊村,692,大字堀株村,140.511601,43.038909
