小字名,市区町村名,地番,大字名,center_lng,center_lat
字中富良野,空知郡中富良野町,12920,,142.438921,43.379916
字中富良野,空知郡中富良野町,12921,,142.438958,43.379891
字中富良野,空知郡中富良野町,12912,,142.43864,43.38085
字中富良野,空知郡中富良野町,12913,,142.438367,43.380791
字中富良野,空知郡中富良野町,12910,,142.438068,43.380716
字中富良野,空知郡中富良野町,12914,,142.439344,43.381283
字中富良野,空知郡中富良野町,12927,,142.440863,43.380907
字中富良野,空知郡中富良野町,12928,,142.442167,43.381278
字中富良野,空知郡中富良野町,12700,,142.444696,43.380195
字中富良野,空知郡中富良野町,12934,,142.442563,43.380596
字中富良野,空知郡中富良野町,12933,,142.441963,43.379915
字中富良野,空知郡中富良野町,12926,,142.439957,43.379878
字中富良野,空知郡中富良野町,12929,,142.440367,43.379213
字中富良野,空知郡中富良野町,12932,,142.441364,43.379234
字中富良野,空知郡中富良野町,12936,,142.441805,43.378535
字中富良野,空知郡中富良野町,12935,,142.440932,43.37761
字中富良野,空知郡中富良野町,12942,,142.442528,43.378594
字中富良野,空知郡中富良野町,12931,,142.440767,43.378555
字中富良野,空知郡中富良野町,12923,,142.438672,43.378417
字中富良野,空知郡中富良野町,12925,,142.439356,43.379195
字中富良野,空知郡中富良野町,12924,,142.43897,43.378756
字中富良野,空知郡中富良野町,12907,,142.437527,43.379159
字中富良野,空知郡中富良野町,12906,,142.436878,43.378449
字中富良野,空知郡中富良野町,12922,,142.438159,43.377833
字中富良野,空知郡中富良野町,13123,,142.43686,43.376369
字中富良野,空知郡中富良野町,13128,,142.438542,43.37606
字中富良野,空知郡中富良野町,13117,,142.436294,43.378083
字中富良野,空知郡中富良野町,12905,,142.440303,43.376349
字中富良野,空知郡中富良野町,道-7,,142.438577,43.377084
字中富良野,空知郡中富良野町,12930,,142.439868,43.377533
字中富良野,空知郡中富良野町,12937,,142.441867,43.377503
字中富良野,空知郡中富良野町,12939,,142.441633,43.37665
字中富良野,空知郡中富良野町,12940,,142.441628,43.376383
字中富良野,空知郡中富良野町,12941,,142.441863,43.37665
字中富良野,空知郡中富良野町,12958,,142.442903,43.376339
字中富良野,空知郡中富良野町,12938,,142.441253,43.376084
字中富良野,空知郡中富良野町,13141,,142.4409,43.375628
字中富良野,空知郡中富良野町,13139,,142.440357,43.375591
字中富良野,空知郡中富良野町,13140,,142.440644,43.375748
字中富良野,空知郡中富良野町,12956,,142.442269,43.375676
字中富良野,空知郡中富良野町,12957,,142.442515,43.375561
字中富良野,空知郡中富良野町,12955,,142.442184,43.375866
字中富良野,空知郡中富良野町,13150,,142.441736,43.374554
字中富良野,空知郡中富良野町,13149,,142.440218,43.373954
字中富良野,空知郡中富良野町,13137,,142.439625,43.37417
字中富良野,空知郡中富良野町,13136,,142.439277,43.374083
字中富良野,空知郡中富良野町,13138,,142.439869,43.375195
字中富良野,空知郡中富良野町,13127,,142.437345,43.374696
字中富良野,空知郡中富良野町,13129,,142.438044,43.374359
字中富良野,空知郡中富良野町,13131,,142.438098,43.374353
字中富良野,空知郡中富良野町,13121,,142.434927,43.374177
字中富良野,空知郡中富良野町,13108,,142.433912,43.375165
字中富良野,空知郡中富良野町,13111,,142.434542,43.375813
字中富良野,空知郡中富良野町,13118,,142.435198,43.375682
字中富良野,空知郡中富良野町,13120,,142.435245,43.375669
字中富良野,空知郡中富良野町,13122,,142.435836,43.375208
字中富良野,空知郡中富良野町,13124,,142.436525,43.374877
字中富良野,空知郡中富良野町,13114,,142.435631,43.377081
字中富良野,空知郡中富良野町,13113,,142.434843,43.37685
字中富良野,空知郡中富良野町,13112,,142.434568,43.376483
字中富良野,空知郡中富良野町,13098,,142.433002,43.376247
字中富良野,空知郡中富良野町,13100,,142.433668,43.377046
字中富良野,空知郡中富良野町,13099,,142.433127,43.377033
字中富良野,空知郡中富良野町,13097,,142.432409,43.376568
字中富良野,空知郡中富良野町,13091,,142.432123,43.377127
字中富良野,空知郡中富良野町,13090,,142.43222,43.377275
字中富良野,空知郡中富良野町,13087,,142.431487,43.377417
字中富良野,空知郡中富良野町,13095,,142.431922,43.375008
字中富良野,空知郡中富良野町,13093,,142.431459,43.37553
字中富良野,空知郡中富良野町,13096,,142.432403,43.375557
字中富良野,空知郡中富良野町,13109,,142.433286,43.375254
字中富良野,空知郡中富良野町,13110,,142.433019,43.374645
字中富良野,空知郡中富良野町,13107,,142.43305,43.374814
字中富良野,空知郡中富良野町,13106,,142.432771,43.374367
字中富良野,空知郡中富良野町,7852-5,,142.432271,43.374043
字中富良野,空知郡中富良野町,13094,,142.431543,43.374674
,空知郡中富良野町,6643-6,,142.431399,43.374427
,空知郡中富良野町,6643-5,,142.43129,43.374499
字中富良野,空知郡中富良野町,13092,,142.431468,43.374772
字中富良野,空知郡中富良野町,13311,,142.430691,43.374789
,空知郡中富良野町,6643-2,,142.431278,43.374261
,空知郡中富良野町,6643-1,,142.430945,43.373888
字中富良野,空知郡中富良野町,7852-1,,142.432183,43.373772
字中富良野,空知郡中富良野町,13105,,142.432417,43.374098
字中富良野,空知郡中富良野町,13317,,142.431265,43.372078
字中富良野,空知郡中富良野町,13319,,142.431666,43.371629
字中富良野,空知郡中富良野町,13321,,142.431601,43.371496
字中富良野,空知郡中富良野町,13329,,142.433416,43.37023
字中富良野,空知郡中富良野町,13325,,142.432962,43.370833
字中富良野,空知郡中富良野町,13324,,142.432877,43.371854
字中富良野,空知郡中富良野町,13330,,142.434346,43.371288
字中富良野,空知郡中富良野町,13342,,142.435221,43.370358
字中富良野,空知郡中富良野町,13344,,142.43612,43.371165
字中富良野,空知郡中富良野町,13347,,142.436714,43.371909
字中富良野,空知郡中富良野町,13125,,142.43553,43.37265
字中富良野,空知郡中富良野町,13331,,142.435201,43.372258
字中富良野,空知郡中富良野町,13119,,142.434906,43.372916
字中富良野,空知郡中富良野町,13318,,142.435048,43.372756
字中富良野,空知郡中富良野町,13126,,142.436152,43.373336
字中富良野,空知郡中富良野町,13135,,142.43835,43.373547
字中富良野,空知郡中富良野町,13132,,142.437183,43.372318
字中富良野,空知郡中富良野町,13147,,142.439056,43.372612
字中富良野,空知郡中富良野町,13142,,142.439595,43.373824
字中富良野,空知郡中富良野町,13143,,142.440488,43.374581
字中富良野,空知郡中富良野町,13148,,142.440643,43.373047
字中富良野,空知郡中富良野町,13154,,142.44144,43.372728
字中富良野,空知郡中富良野町,13153,,142.44143,43.372778
字中富良野,空知郡中富良野町,13155,,142.441506,43.372719
字中富良野,空知郡中富良野町,13157,,142.441463,43.371336
字中富良野,空知郡中富良野町,13159,,142.442269,43.37066
字中富良野,空知郡中富良野町,13158,,142.441092,43.370284
字中富良野,空知郡中富良野町,13156,,142.441276,43.369936
字中富良野,空知郡中富良野町,13360,,142.438628,43.370988
字中富良野,空知郡中富良野町,13146,,142.439794,43.371629
字中富良野,空知郡中富良野町,13145,,142.438699,43.371787
字中富良野,空知郡中富良野町,13144,,142.438719,43.371142
字中富良野,空知郡中富良野町,13134,,142.437778,43.372071
字中富良野,空知郡中富良野町,13133,,142.437606,43.371876
字中富良野,空知郡中富良野町,13130,,142.436985,43.371958
字中富良野,空知郡中富良野町,13346,,142.437302,43.371475
字中富良野,空知郡中富良野町,13345,,142.437015,43.37115
字中富良野,空知郡中富良野町,13359,,142.438032,43.370313
字中富良野,空知郡中富良野町,13357,,142.437514,43.369417
字中富良野,空知郡中富良野町,13362,,142.43779,43.368547
字中富良野,空知郡中富良野町,13364,,142.437839,43.368535
字中富良野,空知郡中富良野町,13372-2,,142.439681,43.368395
字中富良野,空知郡中富良野町,13367,,142.439207,43.369352
字中富良野,空知郡中富良野町,13374,,142.44113,43.369631
字中富良野,空知郡中富良野町,13373,,142.440685,43.369841
字中富良野,空知郡中富良野町,13361,,142.443017,43.368989
字中富良野,空知郡中富良野町,13163,,142.442491,43.369366
字中富良野,空知郡中富良野町,13379,,142.442029,43.368787
字中富良野,空知郡中富良野町,13378,,142.441619,43.368315
字中富良野,空知郡中富良野町,13377,,142.441431,43.368104
字中富良野,空知郡中富良野町,13381,,142.442794,43.368153
,空知郡中富良野町,6786,,142.442841,43.368131
字中富良野,空知郡中富良野町,13380,,142.442748,43.368147
字中富良野,空知郡中富良野町,13375,,142.439681,43.367663
字中富良野,空知郡中富良野町,13376,,142.440584,43.368616
字中富良野,空知郡中富良野町,13368,,142.438634,43.367954
字中富良野,空知郡中富良野町,13366,,142.437626,43.367553
字中富良野,空知郡中富良野町,13372-1,,142.438265,43.36684
字中富良野,空知郡中富良野町,13365,,142.436432,43.366548
字中富良野,空知郡中富良野町,13350,,142.435056,43.366941
字中富良野,空知郡中富良野町,13581,,142.434916,43.366864
字中富良野,空知郡中富良野町,13352,,142.43542,43.368164
字中富良野,空知郡中富良野町,13351,,142.435767,43.367464
字中富良野,空知郡中富良野町,13354,,142.43699,43.368662
字中富良野,空知郡中富良野町,13353,,142.435385,43.368452
字中富良野,空知郡中富良野町,13355,,142.436627,43.369577
字中富良野,空知郡中富良野町,13356,,142.43643,43.369662
字中富良野,空知郡中富良野町,13358,,142.436661,43.36992
字中富良野,空知郡中富良野町,13343,,142.435933,43.370147
字中富良野,空知郡中富良野町,13348,,142.436152,43.369908
字中富良野,空知郡中富良野町,13349,,142.435819,43.369279
字中富良野,空知郡中富良野町,13341,,142.435314,43.369335
字中富良野,空知郡中富良野町,13340,,142.434644,43.369698
字中富良野,空知郡中富良野町,13333,,142.43438,43.370171
字中富良野,空知郡中富良野町,13332,,142.434233,43.370066
字中富良野,空知郡中富良野町,13338,,142.434639,43.368734
字中富良野,空知郡中富良野町,13339-1,,142.434915,43.368775
字中富良野,空知郡中富良野町,13339-2,,142.434725,43.368561
字中富良野,空知郡中富良野町,13337,,142.434036,43.368811
字中富良野,空知郡中富良野町,13328,,142.432491,43.369181
字中富良野,空知郡中富良野町,13323,,142.431099,43.369832
字中富良野,空知郡中富良野町,13327,,142.431893,43.368501
字中富良野,空知郡中富良野町,13326,,142.431876,43.368465
字中富良野,空知郡中富良野町,13559,,142.428938,43.369673
字中富良野,空知郡中富良野町,13312,,142.428959,43.369791
字中富良野,空知郡中富良野町,13571,,142.431223,43.367736
字中富良野,空知郡中富良野町,13336,,142.433554,43.36809
字中富良野,空知郡中富良野町,13334,,142.433294,43.3678
字中富良野,空知郡中富良野町,13335,,142.43332,43.367826
字中富良野,空知郡中富良野町,13572,,142.432235,43.367837
字中富良野,空知郡中富良野町,13574,,142.432603,43.366998
字中富良野,空知郡中富良野町,13573,,142.43189,43.36733
字中富良野,空知郡中富良野町,13568,,142.429343,43.366711
字中富良野,空知郡中富良野町,13563,,142.427874,43.367316
字中富良野,空知郡中富良野町,13564,,142.427831,43.367201
字中富良野,空知郡中富良野町,13566,,142.428635,43.367018
字中富良野,空知郡中富良野町,13561,,142.427342,43.366785
字中富良野,空知郡中富良野町,13562,,142.427501,43.366966
字中富良野,空知郡中富良野町,13545,,142.427059,43.366915
字中富良野,空知郡中富良野町,13536,,142.425364,43.366884
字中富良野,空知郡中富良野町,13535,,142.424522,43.3666
字中富良野,空知郡中富良野町,道-6,,142.425473,43.366922
字中富良野,空知郡中富良野町,13543,,142.425304,43.366637
字中富良野,空知郡中富良野町,13546,,142.426353,43.367533
字中富良野,空知郡中富良野町,13547,,142.42736,43.367727
字中富良野,空知郡中富良野町,13548,,142.426819,43.368151
字中富良野,空知郡中富良野町,13549,,142.427093,43.368324
字中富良野,空知郡中富良野町,13550,,142.427369,43.368634
字中富良野,空知郡中富良野町,13551,,142.427405,43.368617
字中富良野,空知郡中富良野町,13539,,142.427189,43.369387
字中富良野,空知郡中富良野町,13530,,142.424546,43.3689
字中富良野,空知郡中富良野町,13538,,142.426093,43.369399
字中富良野,空知郡中富良野町,13541,,142.427162,43.370182
字中富良野,空知郡中富良野町,7896-4,,142.428404,43.369613
字中富良野,空知郡中富良野町,13557,,142.428628,43.369476
字中富良野,空知郡中富良野町,13553,,142.42822,43.369444
字中富良野,空知郡中富良野町,13554,,142.42787,43.369053
字中富良野,空知郡中富良野町,13552,,142.42762,43.368432
字中富良野,空知郡中富良野町,13555,,142.428359,43.368757
字中富良野,空知郡中富良野町,13556,,142.428766,43.369171
字中富良野,空知郡中富良野町,13558-2,,142.429167,43.369161
字中富良野,空知郡中富良野町,13567,,142.429839,43.368394
字中富良野,空知郡中富良野町,13322,,142.430505,43.369152
字中富良野,空知郡中富良野町,13320,,142.430462,43.369128
字中富良野,空知郡中富良野町,13558-1,,142.429114,43.369446
字中富良野,空知郡中富良野町,13315,,142.4294,43.369997
字中富良野,空知郡中富良野町,13314,,142.429079,43.370123
字中富良野,空知郡中富良野町,13316,,142.429968,43.370602
字中富良野,空知郡中富良野町,13301,,142.428283,43.370829
字中富良野,空知郡中富良野町,13302,,142.428805,43.371503
字中富良野,空知郡中富良野町,13300,,142.427794,43.371398
字中富良野,空知郡中富良野町,13303,,142.428481,43.371936
字中富良野,空知郡中富良野町,13313,,142.430648,43.372246
字中富良野,空知郡中富良野町,13305,,142.429469,43.372459
字中富良野,空知郡中富良野町,13306,,142.429578,43.372336
字中富良野,空知郡中富良野町,13307,,142.430191,43.372881
字中富良野,空知郡中富良野町,13309,,142.430538,43.373421
字中富良野,空知郡中富良野町,13308,,142.429852,43.37374
字中富良野,空知郡中富良野町,13294,,142.427776,43.373253
字中富良野,空知郡中富良野町,13298,,142.428346,43.373012
字中富良野,空知郡中富良野町,13299,,142.428275,43.372871
字中富良野,空知郡中富良野町,13304,,142.428922,43.372718
字中富良野,空知郡中富良野町,13293,,142.427169,43.372554
字中富良野,空知郡中富良野町,13291,,142.42723,43.373542
字中富良野,空知郡中富良野町,13285,,142.426208,43.373491
字中富良野,空知郡中富良野町,13284,,142.425381,43.372552
字中富良野,空知郡中富良野町,13283,,142.424801,43.371893
字中富良野,空知郡中富良野町,13261,,142.425397,43.371484
,空知郡中富良野町,6717,,142.425305,43.371335
,空知郡中富良野町,6705-3,,142.425351,43.371255
字中富良野,空知郡中富良野町,13292,,142.426577,43.371891
,空知郡中富良野町,6719-2,,142.426274,43.370867
,空知郡中富良野町,6718-1,,142.42624,43.37088
,空知郡中富良野町,6711-7,,142.426488,43.370737
,空知郡中富良野町,6720,,142.426539,43.370755
,空知郡中富良野町,6711-6,,142.426741,43.370627
,空知郡中富良野町,6711-5,,142.427388,43.370303
字中富良野,空知郡中富良野町,13540-2,,142.426915,43.370437
字中富良野,空知郡中富良野町,13540-1,,142.426622,43.370371
字中富良野,空知郡中富良野町,13520,,142.422887,43.371131
字中富良野,空知郡中富良野町,13522,,142.422758,43.371811
,空知郡中富良野町,6715-1,,142.424362,43.371777
,空知郡中富良野町,6713,,142.422582,43.372611
,空知郡中富良野町,6701-3,,142.423409,43.372166
字中富良野,空知郡中富良野町,13264,,142.424199,43.373197
,空知郡中富良野町,6648-1,,142.42376,43.373908
字中富良野,空知郡中富良野町,13268,,142.423902,43.373756
字中富良野,空知郡中富良野町,13267,,142.423565,43.373756
字中富良野,空知郡中富良野町,13260,,142.423057,43.3733
字中富良野,空知郡中富良野町,13266,,142.423268,43.373347
字中富良野,空知郡中富良野町,13262,,142.422953,43.37285
字中富良野,空知郡中富良野町,13265,,142.423102,43.373159
字中富良野,空知郡中富良野町,13242,,142.42244,43.373218
,空知郡中富良野町,6682-5,,142.421739,43.372994
字中富良野,空知郡中富良野町,13506,,142.421538,43.372622
字中富良野,空知郡中富良野町,13507,,142.421863,43.372634
,空知郡中富良野町,6682-4,,142.422018,43.372862
,空知郡中富良野町,6714-2,,142.422463,43.37259
,空知郡中富良野町,6699-2,,142.42228,43.372742
字中富良野,空知郡中富良野町,13521,,142.422329,43.3721
字中富良野,空知郡中富良野町,13505,,142.420648,43.372462
,空知郡中富良野町,6682-6,,142.4211,43.373278
字中富良野,空知郡中富良野町,13241,,142.421376,43.373416
,空知郡中富良野町,6698-1,,142.420489,43.373574
,空知郡中富良野町,6681-3,,142.419995,43.373786
字中富良野,空知郡中富良野町,13495,,142.4194,43.373122
字中富良野,空知郡中富良野町,13489,,142.418484,43.373565
字中富良野,空知郡中富良野町,13497,,142.418677,43.371508
字中富良野,空知郡中富良野町,13496,,142.418644,43.371536
字中富良野,空知郡中富良野町,13502,,142.419418,43.371079
字中富良野,空知郡中富良野町,13504,,142.420544,43.371487
字中富良野,空知郡中富良野町,13503,,142.420082,43.371738
字中富良野,空知郡中富良野町,13519,,142.421327,43.371039
字中富良野,空知郡中富良野町,13517,,142.420787,43.370338
字中富良野,空知郡中富良野町,13510,,142.420681,43.37056
字中富良野,空知郡中富良野町,13518,,142.420977,43.370636
字中富良野,空知郡中富良野町,13509,,142.420069,43.369901
字中富良野,空知郡中富良野町,13508,,142.4204,43.370534
字中富良野,空知郡中富良野町,13501,,142.419496,43.369827
字中富良野,空知郡中富良野町,13500,,142.419399,43.370019
字中富良野,空知郡中富良野町,13702,,142.418457,43.368554
字中富良野,空知郡中富良野町,13511,,142.419289,43.368639
字中富良野,空知郡中富良野町,13512,,142.419582,43.368615
字中富良野,空知郡中富良野町,13513,,142.419603,43.368993
字中富良野,空知郡中富良野町,13515,,142.419523,43.368904
字中富良野,空知郡中富良野町,13514,,142.420651,43.368809
字中富良野,空知郡中富良野町,13516,,142.421711,43.370013
字中富良野,空知郡中富良野町,13523,,142.422541,43.369721
字中富良野,空知郡中富良野町,13524,,142.422598,43.369701
字中富良野,空知郡中富良野町,13528,,142.424088,43.369928
字中富良野,空知郡中富良野町,13529,,142.424466,43.368877
字中富良野,空知郡中富良野町,13526,,142.422183,43.367407
字中富良野,空知郡中富良野町,13527,,142.42255,43.368183
字中富良野,空知郡中富良野町,13537,,142.424392,43.367751
字中富良野,空知郡中富良野町,13533,,142.423764,43.367626
字中富良野,空知郡中富良野町,13534,,142.422968,43.367017
字中富良野,空知郡中富良野町,13525,,142.42259,43.366901
字中富良野,空知郡中富良野町,13735,,142.422332,43.366827
字中富良野,空知郡中富良野町,13733,,142.420873,43.366807
字中富良野,空知郡中富良野町,13732,,142.420146,43.366889
字中富良野,空知郡中富良野町,13716,,142.419395,43.3678
字中富良野,空知郡中富良野町,13717,,142.419745,43.368029
字中富良野,空知郡中富良野町,13715,,142.418529,43.367819
字中富良野,空知郡中富良野町,13714,,142.418678,43.367697
字中富良野,空知郡中富良野町,13729,,142.419734,43.366489
字中富良野,空知郡中富良野町,13713,,142.418414,43.366487
字中富良野,空知郡中富良野町,13728,,142.418968,43.365714
字中富良野,空知郡中富良野町,13731,,142.419625,43.365959
字中富良野,空知郡中富良野町,13730,,142.419498,43.365674
字中富良野,空知郡中富良野町,13726,,142.41909,43.364901
字中富良野,空知郡中富良野町,13727,,142.419076,43.364691
字中富良野,空知郡中富良野町,13744,,142.420512,43.365359
字中富良野,空知郡中富良野町,13742,,142.419924,43.365199
字中富良野,空知郡中富良野町,13741,,142.420524,43.364798
字中富良野,空知郡中富良野町,13743,,142.421581,43.365307
字中富良野,空知郡中富良野町,13745,,142.420984,43.365383
字中富良野,空知郡中富良野町,13746,,142.421025,43.36559
字中富良野,空知郡中富良野町,13734,,142.421312,43.366372
字中富良野,空知郡中富良野町,13748,,142.421903,43.365849
字中富良野,空知郡中富良野町,13747,,142.421922,43.365997
字中富良野,空知郡中富良野町,13749,,142.422318,43.365973
字中富良野,空知郡中富良野町,13757,,142.423113,43.366425
字中富良野,空知郡中富良野町,13532,,142.423458,43.366504
字中富良野,空知郡中富良野町,13531,,142.424073,43.366176
字中富良野,空知郡中富良野町,13756,,142.424037,43.365873
字中富良野,空知郡中富良野町,13755,,142.422783,43.365023
字中富良野,空知郡中富良野町,13752,,142.422092,43.365331
字中富良野,空知郡中富良野町,13754,,142.421675,43.36377
字中富良野,空知郡中富良野町,13758,,142.422023,43.363067
字中富良野,空知郡中富良野町,13759,,142.423371,43.364409
字中富良野,空知郡中富良野町,13764,,142.424175,43.364061
字中富良野,空知郡中富良野町,13763,,142.42329,43.363947
字中富良野,空知郡中富良野町,13762,,142.42351,43.363469
字中富良野,空知郡中富良野町,13767,,142.42415,43.363114
字中富良野,空知郡中富良野町,13768,,142.424144,43.363042
字中富良野,空知郡中富良野町,13753,,142.420779,43.362751
字中富良野,空知郡中富良野町,13750,,142.421186,43.364366
字中富良野,空知郡中富良野町,13740,,142.41999,43.36415
字中富良野,空知郡中富良野町,13736,,142.418576,43.363759
字中富良野,空知郡中富良野町,13737,,142.418891,43.364031
字中富良野,空知郡中富良野町,13739,,142.419112,43.363155
字中富良野,空知郡中富良野町,13957,,142.416482,43.363642
字中富良野,空知郡中富良野町,13970,,142.418638,43.362616
字中富良野,空知郡中富良野町,13738,,142.418738,43.362708
字中富良野,空知郡中富良野町,13751,,142.420144,43.36205
字中富良野,空知郡中富良野町,13981,,142.419471,43.361272
字中富良野,空知郡中富良野町,13984,,142.419179,43.359664
字中富良野,空知郡中富良野町,13982,,142.418324,43.358884
字中富良野,空知郡中富良野町,13980,,142.418868,43.359668
字中富良野,空知郡中富良野町,13990,,142.420091,43.359301
字中富良野,空知郡中富良野町,13992,,142.419609,43.359854
字中富良野,空知郡中富良野町,13991,,142.419875,43.359843
,空知郡中富良野町,道-2,,142.422745,43.354545
字中富良野,空知郡中富良野町,13993,,142.420049,43.360334
字中富良野,空知郡中富良野町,13994,,142.421064,43.360775
字中富良野,空知郡中富良野町,14004,,142.422389,43.359906
字中富良野,空知郡中富良野町,14011,,142.424071,43.35959
字中富良野,空知郡中富良野町,14012,,142.424428,43.359911
字中富良野,空知郡中富良野町,13776,,142.42447,43.360016
字中富良野,空知郡中富良野町,14005,,142.42304,43.360565
字中富良野,空知郡中富良野町,13769,,142.423065,43.360675
字中富良野,空知郡中富良野町,13770,,142.423771,43.361475
字中富良野,空知郡中富良野町,13995,,142.421529,43.361274
字中富良野,空知郡中富良野町,13760,,142.421654,43.361337
字中富良野,空知郡中富良野町,13761,,142.422538,43.362368
字中富良野,空知郡中富良野町,13771,,142.424739,43.362575
字中富良野,空知郡中富良野町,13775,,142.425577,43.362391
字中富良野,空知郡中富良野町,13780,,142.426708,43.36258
字中富良野,空知郡中富良野町,13779,,142.426395,43.362223
字中富良野,空知郡中富良野町,13784,,142.426934,43.361758
字中富良野,空知郡中富良野町,13785,,142.426971,43.361737
字中富良野,空知郡中富良野町,13791,,142.427268,43.360949
字中富良野,空知郡中富良野町,13778,,142.425856,43.36161
字中富良野,空知郡中富良野町,13777,,142.42502,43.360658
字中富良野,空知郡中富良野町,13786,,142.42587,43.359359
字中富良野,空知郡中富良野町,14030,,142.425206,43.35955
字中富良野,空知郡中富良野町,13787,,142.426093,43.359771
字中富良野,空知郡中富良野町,13788,,142.426726,43.359527
字中富良野,空知郡中富良野町,13789,,142.426946,43.35975
字中富良野,空知郡中富良野町,13790,,142.426731,43.360333
字中富良野,空知郡中富良野町,13802,,142.428977,43.360777
字中富良野,空知郡中富良野町,13799,,142.4279,43.360295
字中富良野,空知郡中富良野町,13801,,142.427804,43.359442
字中富良野,空知郡中富良野町,13808,,142.42883,43.359857
字中富良野,空知郡中富良野町,13812,,142.429234,43.359537
字中富良野,空知郡中富良野町,13814,,142.429762,43.359409
字中富良野,空知郡中富良野町,13817,,142.430406,43.35939
字中富良野,空知郡中富良野町,13810,,142.429218,43.360242
字中富良野,空知郡中富良野町,13813,,142.429921,43.360323
字中富良野,空知郡中富良野町,13805,,142.430449,43.361725
字中富良野,空知郡中富良野町,13798,,142.428337,43.36105
字中富良野,空知郡中富良野町,13792,,142.427807,43.361562
字中富良野,空知郡中富良野町,13793,,142.428283,43.362104
字中富良野,空知郡中富良野町,13794,,142.428563,43.36242
字中富良野,空知郡中富良野町,13795,,142.428809,43.362702
字中富良野,空知郡中富良野町,13804,,142.429867,43.36253
字中富良野,空知郡中富良野町,13796,,142.429195,43.36324
字中富良野,空知郡中富良野町,13797,,142.428961,43.363723
字中富良野,空知郡中富良野町,13783,,142.427843,43.363872
字中富良野,空知郡中富良野町,13781,,142.426987,43.362896
字中富良野,空知郡中富良野町,13782,,142.427398,43.363363
字中富良野,空知郡中富良野町,13772,,142.425455,43.363389
字中富良野,空知郡中富良野町,13773,,142.426299,43.364319
字中富良野,空知郡中富良野町,13766,,142.427368,43.364485
字中富良野,空知郡中富良野町,7907-1,,142.42753,43.364644
字中富良野,空知郡中富良野町,7907-2,,142.426804,43.364956
字中富良野,空知郡中富良野町,7891-2,,142.426839,43.364969
字中富良野,空知郡中富良野町,7903-2,,142.426048,43.365311
字中富良野,空知郡中富良野町,7905-1,,142.426092,43.365291
字中富良野,空知郡中富良野町,7906-3,,142.426142,43.365297
字中富良野,空知郡中富良野町,13774,,142.426023,43.36498
字中富良野,空知郡中富良野町,13765,,142.424867,43.365007
字中富良野,空知郡中富良野町,13542,,142.425355,43.365599
字中富良野,空知郡中富良野町,7888-1,,142.425004,43.365957
字中富良野,空知郡中富良野町,7888-2,,142.425125,43.366205
字中富良野,空知郡中富良野町,13544,,142.426069,43.366353
字中富良野,空知郡中富良野町,13560,,142.426627,43.365972
字中富良野,空知郡中富良野町,13565,,142.427407,43.365618
字中富良野,空知郡中富良野町,13569-1,,142.429868,43.365039
字中富良野,空知郡中富良野町,13569-2,,142.431029,43.366366
字中富良野,空知郡中富良野町,13569-3,,142.432622,43.365997
字中富良野,空知郡中富良野町,13577,,142.43224,43.365222
字中富良野,空知郡中富良野町,13570,,142.43154,43.364973
字中富良野,空知郡中富良野町,13576,,142.432128,43.365326
字中富良野,空知郡中富良野町,13575,,142.432236,43.365485
字中富良野,空知郡中富良野町,13578,,142.431802,43.363237
字中富良野,空知郡中富良野町,13579,,142.432356,43.363866
字中富良野,空知郡中富良野町,13584,,142.434152,43.364383
字中富良野,空知郡中富良野町,13583,,142.434247,43.364539
字中富良野,空知郡中富良野町,13588,,142.435174,43.364044
字中富良野,空知郡中富良野町,13585,,142.434213,43.362971
字中富良野,空知郡中富良野町,13593,,142.436032,43.36349
字中富良野,空知郡中富良野町,13592,,142.436021,43.363516
字中富良野,空知郡中富良野町,13589-2,,142.436446,43.365489
字中富良野,空知郡中富良野町,13589-1,,142.435864,43.364827
字中富良野,空知郡中富良野町,13580,,142.433757,43.365458
字中富良野,空知郡中富良野町,13582,,142.435919,43.366417
字中富良野,空知郡中富良野町,13590,,142.436653,43.365723
字中富良野,空知郡中富良野町,13363,,142.436475,43.366272
字中富良野,空知郡中富良野町,13370,,142.437232,43.366203
字中富良野,空知郡中富良野町,13371,,142.437485,43.366084
字中富良野,空知郡中富良野町,13369,,142.437427,43.365824
字中富良野,空知郡中富良野町,13591,,142.436835,43.365965
字中富良野,空知郡中富良野町,13587,,142.433876,43.361881
字中富良野,空知郡中富良野町,7923-4,,142.433741,43.361727
字中富良野,空知郡中富良野町,7923-5,,142.434055,43.361582
字中富良野,空知郡中富良野町,7932-1,,142.433791,43.361675
字中富良野,空知郡中富良野町,7932-4,,142.43425,43.361474
字中富良野,空知郡中富良野町,13827,,142.433229,43.361054
,空知郡中富良野町,道-1,,142.433646,43.361607
字中富良野,空知郡中富良野町,13586,,142.433588,43.361999
字中富良野,空知郡中富良野町,7931-1,,142.433267,43.361922
字中富良野,空知郡中富良野町,7929-5,,142.432349,43.36237
字中富良野,空知郡中富良野町,13807,,142.432603,43.362025
字中富良野,空知郡中富良野町,7930-3,,142.433068,43.362017
字中富良野,空知郡中富良野町,7920-3,,142.432825,43.362159
字中富良野,空知郡中富良野町,13820,,142.432427,43.362046
字中富良野,空知郡中富良野町,13806,,142.43105,43.362416
字中富良野,空知郡中富良野町,13803,,142.431161,43.36107
字中富良野,空知郡中富良野町,13819-2,,142.431966,43.361518
字中富良野,空知郡中富良野町,13819-1,,142.431089,43.360519
字中富良野,空知郡中富良野町,13821,,142.432006,43.360839
