面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
8.73,23,0044,None,None,2,11,00,2,133,None,99230002120044,None,23212440,0212,None,99.0,26,11,142.938871,44.490706
1.24,23,0058,None,None,0,11,00,1,52,None,99230002110058,None,23211580,0211,None,26.0,26,11,142.953182,44.50207
5.88,23,0059,None,None,0,11,00,1,40,None,99230002120059,None,23212590,0212,None,23.0,26,11,142.933737,44.485065
24.05,23,0056,None,None,0,11,00,1,53,None,99230002110056,None,23211560,0211,None,23.0,26,11,142.951697,44.48941
3.72,23,0007,None,None,0,11,00,2,133,None,99230002120007,None,23212070,0212,None,99.0,26,11,142.944859,44.506519
8.68,23,0055,None,None,0,11,00,1,52,None,99230002120055,None,23212550,0212,None,23.0,26,11,142.941206,44.494608
51.87,23,0003,None,None,0,11,00,2,133,None,99230002110003,None,23211030,0211,None,99.0,26,11,142.941775,44.48837
1.51,23,0041,None,None,2,11,00,2,133,None,99230002120041,None,23212410,0212,None,99.0,26,11,142.93821,44.484726
4.7,23,0060,None,None,0,11,00,1,40,None,99230002120060,None,23212600,0212,None,23.0,26,11,142.938003,44.486393
11.66,23,0001,None,None,0,11,00,2,101,None,99230002120001,None,23212010,0212,None,98.0,26,11,142.932439,44.486244
3.64,23,0045,None,None,2,11,00,2,133,None,99230002110045,None,23211450,0211,None,99.0,26,11,142.943987,44.492545
5.55,23,0053,None,None,0,11,00,1,54,None,99230002110053,None,23211530,0211,None,23.0,26,11,142.94538,44.494506
0.88,23,0043,None,None,2,11,00,2,133,None,99230002120043,None,23212430,0212,None,99.0,26,11,142.941178,44.491514
18.23,23,0006,None,None,0,11,00,2,101,None,99230002110006,None,23211060,0211,None,98.0,26,11,142.957547,44.496231
23.77,23,0006,None,None,0,11,00,2,133,None,99230002120006,None,23212060,0212,None,99.0,26,11,142.934661,44.483405
1.77,23,0002,None,None,0,11,00,2,133,None,99230002120002,None,23212020,0212,None,99.0,26,11,142.934891,44.482746
18.23,23,0006,None,None,0,11,00,2,101,None,99230002110006,None,23211060,0211,None,98.0,26,11,142.963849,44.494678
6.51,23,0057,None,None,0,11,00,1,53,None,99230002110057,None,23211570,0211,None,23.0,26,11,142.947768,44.486213
0.93,23,0035,None,None,2,11,00,2,133,None,99230002110035,None,23211350,0211,None,98.0,26,11,142.936034,44.4817
27.09,23,0008,None,None,0,11,00,2,93,None,99230002110008,None,23211080,0211,None,98.0,26,11,142.948921,44.484736
2.94,23,0058,None,None,0,11,00,1,40,None,99230002120058,None,23212580,0212,None,26.0,26,11,142.93475,44.487952
19.19,23,0046,None,None,2,11,00,2,133,None,99230002110046,None,23211460,0211,None,99.0,26,11,142.943567,44.483429
4.91,23,0042,None,None,2,11,00,2,133,None,99230002110042,None,23211420,0211,None,99.0,26,11,142.941819,44.480184
17.66,23,0032,None,None,2,11,00,2,133,None,99230002760032,None,23276320,0276,26.0,98.0,26,11,142.630245,44.460293
112.31,23,0002,None,None,0,11,00,2,133,None,99230002480002,None,23248020,0248,None,98.0,26,12,142.794734,44.575474
7.86,23,0035,None,None,2,11,00,2,133,None,99230002500035,None,23250350,0250,None,98.0,26,12,142.787798,44.573888
16.64,23,0016,None,None,0,11,00,2,133,None,99230002140016,None,23214160,0214,None,99.0,26,11,142.915042,44.502944
5.12,23,0036,None,None,2,11,00,2,133,None,99230002190036,None,23219360,0219,None,99.0,26,1,142.897325,44.493411
3.98,23,0059,None,None,0,11,00,1,50,None,99230002140059,None,23214590,0214,None,26.0,26,11,142.921696,44.504323
5.4,23,0054,None,None,0,11,00,1,64,None,99230002130054,None,23213540,0213,None,23.0,26,11,142.944142,44.510382
1.8,23,0026,None,None,0,11,00,2,101,None,99230002140026,None,23214260,0214,None,98.0,26,11,142.923577,44.493455
12.61,23,0043,None,None,2,11,00,2,133,None,99230003010043,None,23301430,0301,None,99.0,26,12,142.689344,44.562459
4.93,23,0005,None,None,0,11,00,2,133,None,99230002140005,None,23214050,0214,None,99.0,26,11,142.912538,44.499357
6.17,23,0017,None,None,0,11,00,2,133,None,99230002140017,None,23214170,0214,None,99.0,26,11,142.915602,44.498384
5.87,23,0010,None,None,0,11,00,2,133,None,99230002140010,None,23214100,0214,None,98.0,26,11,142.914305,44.499934
31.67,23,0051,None,None,0,11,00,1,47,None,99230003010051,None,23301510,0301,None,23.0,26,12,142.685645,44.554182
9.11,23,0004,None,None,0,11,00,2,101,None,99230002140004,None,23214040,0214,None,98.0,26,11,142.922045,44.494576
1.9,23,0024,None,None,0,11,00,2,133,None,99230002140024,None,23214240,0214,None,99.0,26,11,142.918956,44.495673
48.77,23,0052,None,None,0,11,00,1,51,None,99230002140052,None,23214520,0214,None,23.0,26,11,142.910583,44.49972
14.0,23,0055,None,None,0,11,00,1,51,None,99230002140055,None,23214550,0214,None,23.0,26,11,142.907017,44.495504
26.47,23,0001,None,None,0,11,00,2,133,None,99230002140001,None,23214010,0214,None,39.0,26,11,142.920412,44.501395
42.35,23,0005,None,None,0,11,00,2,133,None,99230002180005,None,23218050,0218,None,99.0,26,11,142.901292,44.503601
40.31,23,0052,None,None,0,11,00,1,53,None,99230002180052,None,23218520,0218,None,26.0,26,11,142.90772,44.50479
3.98,23,0042,None,None,2,11,00,2,133,None,99230002140042,None,23214420,0214,None,99.0,26,11,142.91217,44.49746
4.8,23,0023,None,None,0,11,00,2,133,None,99230002140023,None,23214230,0214,None,99.0,26,11,142.905972,44.49654
11.08,23,0041,None,None,2,11,00,2,133,None,99230002140041,None,23214410,0214,None,39.0,26,11,142.904825,44.495559
12.37,23,0042,None,None,2,11,00,2,133,None,99230002180042,None,23218420,0218,None,39.0,26,11,142.899923,44.504095
2.54,23,0044,None,None,2,11,00,2,133,None,99230002190044,None,23219440,0219,None,98.0,26,1,142.897622,44.504909
1.22,23,0043,None,None,2,11,00,2,133,None,99230002140043,None,23214430,0214,None,99.0,26,11,142.906774,44.494041
1.43,23,0095,None,None,0,11,00,6,122,None,99230002140095,None,23214950,0214,None,None,26,32,142.930221,44.514508
2.82,23,0014,None,None,0,11,00,2,133,None,99230002200014,None,23220140,0220,None,99.0,26,1,142.901509,44.487145
1.9,23,0024,None,None,0,11,00,2,133,None,99230002140024,None,23214240,0214,None,99.0,26,11,142.917539,44.502935
2.45,23,0003,None,None,0,11,00,2,133,None,99230002140003,None,23214030,0214,None,99.0,26,11,142.918617,44.497275
22.54,23,0058,None,None,0,11,00,1,41,None,99230002180058,None,23218580,0218,None,26.0,26,11,142.899733,44.515475
1.66,23,0025,None,None,0,11,00,2,101,None,99230002140025,None,23214250,0214,None,39.0,26,11,142.921796,44.499753
50.9,23,0051,None,None,0,11,00,1,53,None,99230002180051,None,23218510,0218,None,23.0,26,11,142.907512,44.5023
2.78,23,0047,None,None,2,11,00,2,133,None,99230002190047,None,23219470,0219,None,99.0,26,1,142.896033,44.517054
48.77,23,0052,None,None,0,11,00,1,51,None,99230002140052,None,23214520,0214,None,23.0,26,11,142.900768,44.492691
13.52,23,0051,None,None,0,11,00,1,52,None,99230002850051,None,23285510,0285,None,23.0,26,12,142.666448,44.49538
19.68,23,0041,None,None,2,11,00,2,133,None,99230002840041,None,23284410,0284,None,99.0,26,12,142.663854,44.492368
2.19,23,0057,None,None,0,11,00,1,51,None,99230002190057,None,23219570,0219,None,23.0,26,1,142.898983,44.493393
40.31,23,0052,None,None,0,11,00,1,53,None,99230002180052,None,23218520,0218,None,26.0,26,11,142.905468,44.508809
6.55,23,0013,None,None,0,11,00,2,101,None,99230002140013,None,23214130,0214,None,39.0,26,11,142.919338,44.508835
5.89,23,0056,None,None,0,11,00,1,49,None,99230002180056,None,23218560,0218,None,26.0,26,11,142.903944,44.513189
3.51,23,0037,None,None,2,11,00,2,133,None,99230002180037,None,23218370,0218,None,99.0,26,11,142.906526,44.512356
23.6,23,0055,None,None,0,11,00,1,49,None,99230002180055,None,23218550,0218,None,23.0,26,11,142.900487,44.509685
4.8,23,0023,None,None,0,11,00,2,133,None,99230002140023,None,23214230,0214,None,99.0,26,11,142.904621,44.497254
50.9,23,0051,None,None,0,11,00,1,53,None,99230002180051,None,23218510,0218,None,23.0,26,11,142.910332,44.508379
23.6,23,0055,None,None,0,11,00,1,49,None,99230002180055,None,23218550,0218,None,23.0,26,11,142.90012,44.506403
9.01,23,0015,None,None,0,11,00,2,133,None,99230002140015,None,23214150,0214,None,99.0,26,11,142.933373,44.515802
18.11,23,0009,None,None,0,11,00,2,133,None,99230002330009,None,23233090,0233,None,99.0,26,11,142.82314,44.482413
50.9,23,0051,None,None,0,11,00,1,53,None,99230002180051,None,23218510,0218,None,23.0,26,11,142.903379,44.503422
5.38,23,0060,None,None,0,11,00,1,49,None,99230002140060,None,23214600,0214,None,26.0,26,11,142.923343,44.50971
3.62,23,0041,None,None,2,11,00,2,133,None,99230002180041,None,23218410,0218,None,39.0,26,11,142.901723,44.502182
9.01,23,0015,None,None,0,11,00,2,133,None,99230002140015,None,23214150,0214,None,99.0,26,11,142.919759,44.512388
48.77,23,0052,None,None,0,11,00,1,51,None,99230002140052,None,23214520,0214,None,23.0,26,11,142.915755,44.505519
14.5,23,0054,None,None,0,11,00,1,52,None,99230002180054,None,23218540,0218,None,23.0,26,11,142.91205,44.505154
40.31,23,0052,None,None,0,11,00,1,53,None,99230002180052,None,23218520,0218,None,26.0,26,11,142.914908,44.509424
4.93,23,0005,None,None,0,11,00,2,133,None,99230002140005,None,23214050,0214,None,99.0,26,11,142.92011,44.511492
6.59,23,0002,None,None,0,11,00,2,133,None,99230002140002,None,23214020,0214,None,99.0,26,11,142.921429,44.510986
9.01,23,0015,None,None,0,11,00,2,133,None,99230002140015,None,23214150,0214,None,99.0,26,11,142.926187,44.512933
2.26,23,0054,None,None,0,11,00,1,51,None,99230002140054,None,23214540,0214,None,26.0,26,11,142.925389,44.512078
12.18,23,0004,None,None,0,11,00,2,133,None,99230003200004,None,23320040,0320,None,99.0,26,12,142.74497,44.597923
10.75,23,0013,None,None,0,11,00,2,133,None,99230003190013,None,23319130,0319,None,98.0,26,12,142.74619,44.593695
6.41,23,0043,None,None,2,11,00,2,133,None,99230002180043,None,23218430,0218,None,99.0,26,11,142.899568,44.501768
27.46,23,0055,None,None,0,11,00,1,48,None,99230003030055,None,23303550,0303,None,23.0,26,12,142.687445,44.569571
42.35,23,0005,None,None,0,11,00,2,133,None,99230002180005,None,23218050,0218,None,99.0,26,11,142.902744,44.501143
42.35,23,0005,None,None,0,11,00,2,133,None,99230002180005,None,23218050,0218,None,99.0,26,11,142.91365,44.503924
2.45,23,0003,None,None,0,11,00,2,133,None,99230002140003,None,23214030,0214,None,99.0,26,11,142.918426,44.502236
22.22,23,0004,None,None,0,11,00,2,133,None,99230002150004,None,23215040,0215,None,99.0,26,11,142.920105,44.493169
2.17,23,0062,None,None,0,11,00,1,40,None,99230002150062,None,23215620,0215,None,23.0,26,11,142.922576,44.488493
22.62,23,0041,None,None,2,11,00,2,133,None,99230002170041,None,23217410,0217,None,99.0,26,11,142.904866,44.466654
34.76,23,0011,None,None,0,11,00,2,133,None,99230002170011,None,23217110,0217,None,99.0,26,11,142.902787,44.46372
5.46,23,0017,None,None,0,11,00,2,133,None,99230003210017,None,23321170,0321,None,99.0,26,12,142.740564,44.619301
24.57,23,0003,None,None,0,11,00,2,133,None,99230003230003,None,23323030,0323,None,99.0,26,12,142.739828,44.625389
17.83,23,0013,None,None,0,11,00,2,133,None,99230002150013,None,23215130,0215,None,98.0,26,11,142.918824,44.485214
30.51,23,0001,None,None,0,11,00,2,133,None,99230002170001,None,23217010,0217,None,98.0,26,11,142.903943,44.481076
6.17,23,0059,None,None,0,11,00,1,46,None,99230002150059,None,23215590,0215,None,23.0,26,11,142.931668,44.476321
65.49,23,0042,None,None,2,11,00,2,133,None,99230002850042,None,23285420,0285,None,99.0,26,12,142.651703,44.498089
24.81,23,0057,None,None,0,11,00,1,45,None,99230002170057,None,23217570,0217,None,23.0,26,11,142.90754,44.485268
35.22,23,0017,None,None,0,11,00,2,133,None,99230002200017,None,23220170,0220,None,39.0,26,1,142.89519,44.475974
30.51,23,0001,None,None,0,11,00,2,133,None,99230002170001,None,23217010,0217,None,98.0,26,11,142.905641,44.485372
45.46,23,0001,None,None,0,11,00,2,133,None,99230002950001,None,23295010,0295,None,99.0,26,12,142.645287,44.554578
12.15,23,0031,None,None,2,11,00,2,133,None,99230002170031,None,23217310,0217,None,99.0,26,11,142.908164,44.465393
42.83,23,0005,None,None,0,11,00,2,133,None,99230002150005,None,23215050,0215,None,39.0,26,11,142.922447,44.486128
2.74,23,0061,None,None,0,11,00,1,40,None,99230002150061,None,23215610,0215,None,23.0,26,11,142.919873,44.490038
52.52,23,0051,None,None,0,11,00,1,46,None,99230002170051,None,23217510,0217,None,23.0,26,11,142.91526,44.489969
19.79,23,0051,None,None,0,11,00,1,54,None,99230002260051,None,23226510,0226,None,23.0,26,1,142.877211,44.492874
31.38,23,0047,None,None,2,11,00,2,133,None,99230002850047,None,23285470,0285,None,99.0,26,12,142.653769,44.4946
10.64,23,0051,None,None,0,11,00,1,53,None,99230002150051,None,23215510,0215,None,23.0,26,11,142.92843,44.489545
22.22,23,0004,None,None,0,11,00,2,133,None,99230002150004,None,23215040,0215,None,99.0,26,11,142.925108,44.492438
4.7,23,0063,None,None,0,11,00,1,39,None,99230002150063,None,23215630,0215,None,26.0,26,11,142.925162,44.489086
10.19,23,0046,None,None,2,11,00,2,133,None,99230002150046,None,23215460,0215,None,39.0,26,11,142.926184,44.491028
52.52,23,0051,None,None,0,11,00,1,46,None,99230002170051,None,23217510,0217,None,23.0,26,11,142.903982,44.476681
55.53,23,0003,None,None,0,11,00,2,133,None,99230002170003,None,23217030,0217,None,99.0,26,11,142.901878,44.474746
52.52,23,0051,None,None,0,11,00,1,46,None,99230002170051,None,23217510,0217,None,23.0,26,11,142.900287,44.474816
34.76,23,0011,None,None,0,11,00,2,133,None,99230002170011,None,23217110,0217,None,99.0,26,11,142.901201,44.468376
21.71,23,0042,None,None,2,11,00,2,133,None,99230002150042,None,23215420,0215,None,99.0,26,11,142.926767,44.480167
42.83,23,0005,None,None,0,11,00,2,133,None,99230002150005,None,23215050,0215,None,39.0,26,11,142.928762,44.479061
24.81,23,0057,None,None,0,11,00,1,45,None,99230002170057,None,23217570,0217,None,23.0,26,11,142.901634,44.479471
3.3,23,0045,None,None,2,11,00,2,133,None,99230002150045,None,23215450,0215,None,99.0,26,11,142.915682,44.479463
5.06,23,0048,None,None,2,11,00,2,133,None,99230002150048,None,23215480,0215,None,99.0,26,11,142.916097,44.475511
26.05,23,0044,None,None,2,11,00,2,133,None,99230002170044,None,23217440,0217,None,99.0,26,11,142.911079,44.479323
52.52,23,0051,None,None,0,11,00,1,46,None,99230002170051,None,23217510,0217,None,23.0,26,11,142.910274,44.482874
5.44,23,0035,None,None,2,11,00,2,133,None,99230002170035,None,23217350,0217,None,99.0,26,11,142.911415,44.477237
3.01,23,0058,None,None,0,11,00,1,47,None,99230002150058,None,23215580,0215,None,26.0,26,11,142.918326,44.486142
9.95,23,0057,None,None,0,11,00,1,47,None,99230002150057,None,23215570,0215,None,23.0,26,11,142.918944,44.484345
3.79,23,0058,None,None,0,11,00,1,44,None,99230002170058,None,23217580,0217,None,23.0,26,11,142.901203,44.471494
42.83,23,0005,None,None,0,11,00,2,133,None,99230002150005,None,23215050,0215,None,39.0,26,11,142.932318,44.482472
12.08,23,0012,None,None,0,11,00,2,133,None,99230002150012,None,23215120,0215,None,99.0,26,11,142.931937,44.478637
3.79,23,0058,None,None,0,11,00,1,44,None,99230002170058,None,23217580,0217,None,23.0,26,11,142.903182,44.478854
22.22,23,0004,None,None,0,11,00,2,133,None,99230002150004,None,23215040,0215,None,99.0,26,11,142.927922,44.487692
55.53,23,0003,None,None,0,11,00,2,133,None,99230002170003,None,23217030,0217,None,99.0,26,11,142.913863,44.482806
22.82,23,0053,None,None,0,11,00,1,48,None,99230002150053,None,23215530,0215,None,23.0,26,11,142.918039,44.479168
23.62,23,0004,None,None,0,11,00,2,133,None,99230002300004,None,23230040,0230,None,39.0,26,12,142.849554,44.477842
3.21,23,0037,None,None,2,11,00,2,133,None,99230002170037,None,23217370,0217,None,99.0,26,11,142.897255,44.466034
6.68,23,0056,None,None,0,11,00,1,47,None,99230002150056,None,23215560,0215,None,23.0,26,11,142.934383,44.477504
8.09,23,0052,None,None,0,11,00,1,48,None,99230002150052,None,23215520,0215,None,23.0,26,11,142.929208,44.480829
18.96,23,0009,None,None,0,11,00,2,102,None,99230002170009,None,23217090,0217,None,98.0,26,11,142.904767,44.469718
22.82,23,0053,None,None,0,11,00,1,48,None,99230002150053,None,23215530,0215,None,23.0,26,11,142.91528,44.477513
0.65,23,0047,None,None,2,11,00,2,133,None,99230002150047,None,23215470,0215,None,98.0,26,11,142.929589,44.4855
21.71,23,0042,None,None,2,11,00,2,133,None,99230002150042,None,23215420,0215,None,99.0,26,11,142.925466,44.482891
8.29,23,0041,None,None,2,11,00,2,133,None,99230002150041,None,23215410,0215,None,39.0,26,11,142.9281,44.483836
26.05,23,0044,None,None,2,11,00,2,133,None,99230002170044,None,23217440,0217,None,99.0,26,11,142.909781,44.475277
52.52,23,0051,None,None,0,11,00,1,46,None,99230002170051,None,23217510,0217,None,23.0,26,11,142.915268,44.485246
3.79,23,0058,None,None,0,11,00,1,44,None,99230002170058,None,23217580,0217,None,23.0,26,11,142.90212,44.465749
9.95,23,0057,None,None,0,11,00,1,47,None,99230002150057,None,23215570,0215,None,23.0,26,11,142.920799,44.481754
12.57,23,0010,None,None,0,11,00,2,133,None,99230002170010,None,23217100,0217,None,99.0,26,11,142.912891,44.469934
0.69,23,0068,None,None,0,11,00,1,30,None,99230002980068,None,23298680,0298,None,26.0,26,12,142.659033,44.537066
11.19,23,0060,None,None,0,11,00,1,30,None,99230002940060,None,23294600,0294,None,26.0,26,12,142.657985,44.536647
18.96,23,0009,None,None,0,11,00,2,102,None,99230002170009,None,23217090,0217,None,98.0,26,11,142.907884,44.475314
5.06,23,0048,None,None,2,11,00,2,133,None,99230002150048,None,23215480,0215,None,99.0,26,11,142.920985,44.476678
0.99,23,0060,None,None,0,11,00,1,40,None,99230002150060,None,23215600,0215,None,23.0,26,11,142.930821,44.483845
52.52,23,0051,None,None,0,11,00,1,46,None,99230002170051,None,23217510,0217,None,23.0,26,11,142.907439,44.481366
18.96,23,0009,None,None,0,11,00,2,102,None,99230002170009,None,23217090,0217,None,98.0,26,11,142.911596,44.472776
22.82,23,0053,None,None,0,11,00,1,48,None,99230002150053,None,23215530,0215,None,23.0,26,11,142.922809,44.478783
22.82,23,0053,None,None,0,11,00,1,48,None,99230002150053,None,23215530,0215,None,23.0,26,11,142.923979,44.477892
3.01,23,0038,None,None,2,11,00,2,133,None,99230002170038,None,23217380,0217,None,99.0,26,11,142.907802,44.469578
22.82,23,0053,None,None,0,11,00,1,48,None,99230002150053,None,23215530,0215,None,23.0,26,11,142.919061,44.47677
6.15,23,0022,None,None,0,11,00,2,133,None,99230002170022,None,23217220,0217,None,99.0,26,11,142.909531,44.469562
5.21,23,0057,None,None,0,11,00,1,51,None,99230002260057,None,23226570,0226,None,23.0,26,1,142.880839,44.493541
9.05,23,0021,None,None,0,11,00,2,133,None,99230002170021,None,23217210,0217,None,99.0,26,11,142.896106,44.465378
1.91,23,0059,None,None,0,11,00,1,42,None,99230002430059,None,23243590,0243,None,23.0,26,18,142.820696,44.577752
22.62,23,0041,None,None,2,11,00,2,133,None,99230002170041,None,23217410,0217,None,99.0,26,11,142.899805,44.466939
15.1,23,0057,None,None,0,11,00,1,54,None,99230002270057,None,23227570,0227,None,23.0,26,1,142.868204,44.489565
10.04,23,0062,None,None,0,11,00,1,52,None,99230002020062,None,23202620,0202,None,23.0,26,11,142.973109,44.456209
52.54,23,0005,None,None,0,11,00,2,133,None,99230003140005,None,23314050,0314,None,99.0,26,12,142.743573,44.562387
33.88,23,0022,None,None,0,11,00,2,101,None,99230003070022,None,23307220,0307,None,99.0,26,12,142.742803,44.558935
12.51,23,0007,None,None,0,11,00,2,133,None,99230003100007,None,23310070,0310,None,99.0,26,12,142.70545,44.587603
5.47,23,0010,None,None,0,11,00,2,133,None,99230002190010,None,23219100,0219,None,99.0,26,1,142.894068,44.517443
21.71,23,0011,None,None,0,11,00,2,133,None,99230002190011,None,23219110,0219,None,99.0,26,1,142.88885,44.503367
