面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
17.68,12,0031,None,54.0,2,03,00,2,37,None,99120001550031,None,12155310,0155,26.0,98.0,04,11,140.388805,42.899293
153.97,12,0002,None,54.0,0,03,00,2,133,None,99120001550002,None,12155020,0155,26.0,98.0,04,11,140.39199,42.905783
1.09,12,0098,None,None,0,03,00,6,122,None,99120001550098,None,12155980,0155,None,None,04,54,140.383777,42.908587
0.48,12,0052,None,54.0,0,03,00,1,85,None,99120001560052,None,12156520,0156,26.0,7.0,04,11,140.384067,42.892542
6.23,12,0007,None,54.0,0,03,00,2,133,None,99120001560007,None,12156070,0156,26.0,98.0,04,11,140.412681,42.888274
3.94,12,0054,None,54.0,0,03,00,1,57,None,99120001560054,None,12156540,0156,26.0,50.0,04,11,140.414057,42.889486
6.65,12,0031,None,54.0,2,03,00,2,47,None,99120001560031,None,12156310,0156,26.0,98.0,04,11,140.408588,42.885931
6.23,12,0007,None,54.0,0,03,00,2,133,None,99120001560007,None,12156070,0156,26.0,98.0,04,11,140.40736,42.884935
175.74,12,0002,None,None,0,03,00,2,133,None,99120001540002,None,12154020,0154,None,98.0,04,11,140.367981,42.747954
103.02,12,0005,None,None,0,03,00,2,112,None,99120001530005,None,12153050,0153,None,98.0,04,11,140.370123,42.758704
118.37,12,0001,None,None,0,03,00,2,133,None,99120001540001,None,12154010,0154,None,98.0,04,11,140.38085,42.74559
89.76,12,0004,None,None,0,03,00,2,133,None,99120001530004,None,12153040,0153,None,98.0,04,11,140.379467,42.755009
25.73,12,0001,None,None,0,03,00,2,133,None,99120001520001,None,12152010,0152,None,98.0,04,11,140.397335,42.755481
104.59,12,0005,None,None,0,03,00,2,133,None,99120001500005,None,12150050,0150,None,98.0,04,11,140.380902,42.782179
8.77,12,0003,None,None,0,03,00,2,133,None,99120001520003,None,12152030,0152,None,98.0,04,11,140.38862,42.75589
7.34,12,0051,None,None,0,03,00,1,57,None,99120001520051,None,12152510,0152,None,23.0,04,11,140.398666,42.753062
74.1,12,0005,None,None,0,03,00,2,133,None,99120001520005,None,12152050,0152,None,98.0,04,11,140.38488,42.759835
40.46,12,0007,None,None,0,03,00,2,133,None,99120001520007,None,12152070,0152,None,98.0,04,11,140.371481,42.765895
152.46,12,0001,None,None,0,03,00,2,133,None,99120001500001,None,12150010,0150,None,98.0,04,11,140.389942,42.775351
7.34,12,0051,None,None,0,03,00,1,57,None,99120001520051,None,12152510,0152,None,23.0,04,11,140.399996,42.752009
150.31,12,0001,None,None,0,03,00,2,133,None,99120001510001,None,12151010,0151,None,98.0,04,11,140.393811,42.764579
7.34,12,0051,None,None,0,03,00,1,57,None,99120001520051,None,12152510,0152,None,23.0,04,11,140.389737,42.754863
75.23,12,0007,None,None,0,03,00,2,133,None,99120001510007,None,12151070,0151,None,98.0,04,11,140.379473,42.769831
7.34,12,0051,None,None,0,03,00,1,57,None,99120001520051,None,12152510,0152,None,23.0,04,11,140.392481,42.75336
31.22,12,0002,None,None,0,03,00,2,112,None,99120001490002,None,12149020,0149,None,98.0,04,11,140.38654,42.786188
95.87,12,0003,None,None,0,03,00,2,133,None,99120001480003,None,12148030,0148,None,98.0,04,11,140.381996,42.790554
55.02,12,0005,None,None,0,03,00,2,133,None,99120001480005,None,12148050,0148,None,98.0,04,11,140.387763,42.795602
93.28,12,0001,None,None,0,03,00,2,133,None,99120001480001,None,12148010,0148,None,98.0,04,11,140.385748,42.803837
114.29,12,0001,None,None,0,03,00,2,133,None,99120001490001,None,12149010,0149,None,98.0,04,11,140.393752,42.787926
3.26,12,0004,None,None,0,03,00,2,133,None,99120001480004,None,12148040,0148,None,98.0,04,11,140.392546,42.795595
3.3,12,0051,None,None,0,03,00,1,48,None,99120001470051,None,12147510,0147,None,23.0,04,11,140.379674,42.845056
91.2,12,0001,None,None,0,03,00,2,103,None,99120001460001,None,12146010,0146,None,98.0,02,11,140.372362,42.823447
232.88,12,0013,None,None,0,03,00,2,133,None,99120001470013,None,12147130,0147,None,98.0,04,11,140.384526,42.81482
76.4,12,0002,None,None,0,03,00,2,103,None,99120001440002,None,12144020,0144,None,98.0,02,11,140.364715,42.799487
188.47,12,0002,None,None,0,03,00,2,133,None,99120001430002,None,12143020,0143,None,98.0,02,11,140.365372,42.791976
38.08,12,0002,None,None,0,03,00,2,103,None,99120001450002,None,12145020,0145,None,98.0,02,11,140.351364,42.808696
55.74,12,0004,None,None,0,03,00,2,133,None,99120001440004,None,12144040,0144,None,98.0,02,11,140.374934,42.797882
115.39,12,0004,None,None,0,03,00,2,103,None,99120001450004,None,12145040,0145,None,98.0,02,11,140.364851,42.815969
43.77,12,0001,None,None,0,03,00,2,112,None,99120001440001,None,12144010,0144,None,98.0,02,11,140.359337,42.80355
52.03,12,0001,None,None,0,03,00,2,133,None,99120001450001,None,12145010,0145,None,98.0,02,11,140.35917,42.809205
38.46,12,0001,None,None,0,03,00,2,133,None,99120001420001,None,12142010,0142,None,98.0,02,11,140.353297,42.792378
65.29,12,0001,None,None,0,03,00,2,133,None,99120001400001,None,12140010,0140,None,98.0,02,11,140.345007,42.787952
53.83,12,0001,None,None,0,03,00,2,133,None,99120001410001,None,12141010,0141,None,98.0,02,11,140.351082,42.787203
309.38,12,0002,None,None,0,03,00,2,133,None,99120001410002,None,12141020,0141,None,98.0,02,11,140.361899,42.770971
102.74,12,0002,None,None,0,03,00,2,133,None,99120001400002,None,12140020,0140,None,98.0,02,11,140.348745,42.771579
52.8,12,0003,None,None,0,03,00,2,133,None,99120001390003,None,12139030,0139,None,98.0,02,11,140.344207,42.776917
143.65,12,0002,None,None,0,03,00,2,133,None,99120001420002,None,12142020,0142,None,98.0,02,11,140.368538,42.782037
80.03,12,0001,None,None,0,03,00,2,133,None,99120001390001,None,12139010,0139,None,98.0,02,11,140.342809,42.798529
204.62,12,0002,None,None,0,03,00,2,103,None,99120001390002,None,12139020,0139,None,98.0,02,11,140.337076,42.802121
1.8,12,0006,None,None,0,03,00,2,133,None,99120001380006,None,12138060,0138,None,98.0,02,13,140.308414,42.799927
4.93,12,0004,None,None,0,03,00,2,112,None,99120001380004,None,12138040,0138,None,98.0,02,13,140.307392,42.82296
1.83,12,0055,None,None,0,03,00,1,50,None,99120001380055,None,12138550,0138,None,97.0,02,13,140.305651,42.823248
4.93,12,0004,None,None,0,03,00,2,112,None,99120001380004,None,12138040,0138,None,98.0,02,13,140.306548,42.808049
1.83,12,0055,None,None,0,03,00,1,50,None,99120001380055,None,12138550,0138,None,97.0,02,13,140.305726,42.821606
1.8,12,0006,None,None,0,03,00,2,133,None,99120001380006,None,12138060,0138,None,98.0,02,13,140.307301,42.802456
4.93,12,0004,None,None,0,03,00,2,112,None,99120001380004,None,12138040,0138,None,98.0,02,13,140.305895,42.82042
164.63,12,0001,None,None,0,03,00,2,133,None,99120001380001,None,12138010,0138,None,98.0,02,11,140.326732,42.799083
0.95,12,0052,None,None,0,03,00,1,97,None,99120001380052,None,12138520,0138,None,17.0,02,11,140.31535,42.806895
4.93,12,0004,None,None,0,03,00,2,112,None,99120001380004,None,12138040,0138,None,98.0,02,13,140.306852,42.816582
4.93,12,0004,None,None,0,03,00,2,112,None,99120001380004,None,12138040,0138,None,98.0,02,13,140.306099,42.815228
3.01,12,0057,None,None,0,03,00,1,48,None,99120001380057,None,12138570,0138,None,97.0,02,13,140.3054,42.808608
4.36,12,0053,None,None,0,03,00,1,81,None,99120001380053,None,12138530,0138,None,23.0,02,11,140.323004,42.811809
29.47,12,0002,None,None,0,03,00,2,112,None,99120001380002,None,12138020,0138,None,98.0,02,11,140.3282,42.808989
4.93,12,0004,None,None,0,03,00,2,112,None,99120001380004,None,12138040,0138,None,98.0,02,13,140.304199,42.811616
78.77,12,0003,None,None,0,03,00,2,133,None,99120001380003,None,12138030,0138,None,98.0,02,11,140.319066,42.80807
0.93,12,0054,None,None,0,03,00,1,81,None,99120001380054,None,12138540,0138,None,7.0,02,11,140.323955,42.811391
4.36,12,0053,None,None,0,03,00,1,81,None,99120001380053,None,12138530,0138,None,23.0,02,11,140.324565,42.810009
3.01,12,0057,None,None,0,03,00,1,48,None,99120001380057,None,12138570,0138,None,97.0,02,13,140.30576,42.807535
2.85,12,0051,None,None,0,03,00,1,97,None,99120001380051,None,12138510,0138,None,17.0,02,11,140.318442,42.803641
3.01,12,0057,None,None,0,03,00,1,48,None,99120001380057,None,12138570,0138,None,97.0,02,13,140.305719,42.807013
3.01,12,0057,None,None,0,03,00,1,48,None,99120001380057,None,12138570,0138,None,97.0,02,13,140.306124,42.806353
1.8,12,0006,None,None,0,03,00,2,133,None,99120001380006,None,12138060,0138,None,98.0,02,13,140.306479,42.804975
85.59,12,0001,None,None,0,03,00,2,101,None,99120001360001,None,12136010,0136,None,98.0,02,11,140.328258,42.768234
4.44,12,0006,None,None,0,03,00,2,103,None,99120001360006,None,12136060,0136,None,98.0,02,11,140.316813,42.767297
1.93,12,0004,None,None,0,03,00,2,133,None,99120001370004,None,12137040,0137,None,98.0,02,13,140.309553,42.791366
3.19,12,0005,None,None,0,03,00,2,133,None,99120001370005,None,12137050,0137,None,98.0,02,13,140.309697,42.786094
73.46,12,0002,None,None,0,03,00,2,133,None,99120001370002,None,12137020,0137,None,98.0,02,11,140.330333,42.780937
3.03,12,0055,None,None,0,03,00,1,104,None,99120001360055,None,12136550,0136,None,17.0,02,11,140.336246,42.778224
0.99,12,0051,None,None,0,03,00,1,104,None,99120001370051,None,12137510,0137,None,17.0,02,11,140.335983,42.779182
140.27,12,0003,None,None,0,03,00,2,112,None,99120001370003,None,12137030,0137,None,98.0,02,11,140.324992,42.78727
12.92,12,0006,None,None,0,03,00,2,133,None,99120001370006,None,12137060,0137,15.0,98.0,02,13,140.308522,42.776324
116.59,12,0004,None,None,0,03,00,2,133,None,99120001360004,None,12136040,0136,None,98.0,02,11,140.325043,42.765202
116.59,12,0004,None,None,0,03,00,2,133,None,99120001360004,None,12136040,0136,None,98.0,02,11,140.318053,42.77599
0.87,12,0054,None,None,0,03,00,1,93,None,99120001360054,None,12136540,0136,None,17.0,02,11,140.323413,42.777284
2.97,12,0007,None,None,0,03,00,2,103,None,99120001360007,None,12136070,0136,None,98.0,02,11,140.31984,42.764916
3.75,12,0052,None,None,0,03,00,1,96,None,99120001360052,None,12136520,0136,None,17.0,02,11,140.321222,42.765164
7.0,12,0002,None,None,0,03,00,2,101,None,99120001360002,None,12136020,0136,None,98.0,02,11,140.315869,42.766192
155.76,12,0005,None,None,0,03,00,2,133,None,99120001330005,None,12133050,0133,None,98.0,03,11,140.341838,42.743478
6.64,12,0002,None,None,0,03,00,2,112,None,99120001320002,None,12132020,0132,None,99.0,03,11,140.340535,42.734806
2.49,12,0051,None,None,0,03,00,1,70,None,99120001340051,None,12134510,0134,None,17.0,03,11,140.323911,42.750386
77.09,12,0005,None,None,0,03,00,2,133,None,99120001340005,None,12134050,0134,None,98.0,03,11,140.338756,42.750392
64.63,12,0001,None,None,0,03,00,2,133,None,99120001340001,None,12134010,0134,None,98.0,03,11,140.330546,42.749561
95.16,12,0001,None,None,0,03,00,2,133,None,99120001330001,None,12133010,0133,None,98.0,03,11,140.330092,42.740578
2.88,12,0055,None,None,0,03,00,1,56,None,99120001340055,None,12134550,0134,None,23.0,03,11,140.329442,42.751571
28.33,12,0004,None,None,0,03,00,2,103,None,99120001340004,None,12134040,0134,None,98.0,03,11,140.320126,42.744748
161.76,12,0001,None,None,0,03,00,2,103,None,99120001320001,None,12132010,0132,None,98.0,03,11,140.334549,42.729534
109.36,12,0003,None,None,0,03,00,2,133,None,99120001300003,None,12130030,0130,None,98.0,03,11,140.365053,42.734127
113.71,12,0001,None,None,0,03,00,2,133,None,99120001310001,None,12131010,0131,None,98.0,03,11,140.349772,42.72954
46.18,12,0001,None,None,0,03,00,2,133,None,99120001300001,None,12130010,0130,None,98.0,03,11,140.363212,42.726623
29.09,12,0004,None,None,0,03,00,2,133,None,99120001310004,None,12131040,0131,None,98.0,03,11,140.342243,42.72886
148.17,12,0002,None,None,0,03,00,2,133,None,99120001300002,None,12130020,0130,None,98.0,03,11,140.356165,42.742095
78.61,12,0002,None,None,0,03,00,2,133,None,99120001310002,None,12131020,0131,None,98.0,03,11,140.347804,42.73616
43.16,12,0003,None,None,0,03,00,2,133,None,99120001310003,None,12131030,0131,None,98.0,03,11,140.347359,42.723525
2.17,12,0051,None,None,0,03,00,1,29,None,99120001300051,None,12130510,0130,None,26.0,03,11,140.367028,42.72644
113.71,12,0001,None,None,0,03,00,2,133,None,99120001310001,None,12131010,0131,None,98.0,03,11,140.352065,42.72012
101.07,12,0001,None,None,0,03,00,2,133,None,99120001270001,None,12127010,0127,None,98.0,03,11,140.387806,42.710699
0.78,12,0051,None,None,0,03,00,1,52,None,99120001270051,None,12127510,0127,None,23.0,03,11,140.392784,42.706357
5.38,12,0052,None,None,0,03,00,1,48,None,99120001270052,None,12127520,0127,None,23.0,03,11,140.392858,42.709972
5.38,12,0052,None,None,0,03,00,1,48,None,99120001270052,None,12127520,0127,None,23.0,03,11,140.393245,42.712119
1.72,12,0004,None,None,0,03,00,2,133,None,99120001270004,None,12127040,0127,None,98.0,03,11,140.388804,42.716012
1.72,12,0004,None,None,0,03,00,2,133,None,99120001270004,None,12127040,0127,None,98.0,03,11,140.393058,42.711429
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.368583,42.725622
35.33,12,0004,None,None,0,03,00,2,133,None,99120001290004,None,12129040,0129,None,98.0,03,11,140.377142,42.707243
7.04,12,0054,None,None,0,03,00,1,28,None,99120001280054,None,12128540,0128,None,26.0,03,11,140.376768,42.72506
6.42,12,0053,None,None,0,03,00,1,29,None,99120001280053,None,12128530,0128,None,26.0,03,11,140.368384,42.726732
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.36864,42.7285
57.11,12,0002,None,None,0,03,00,2,133,None,99120001290002,None,12129020,0129,None,98.0,03,11,140.35694,42.724569
35.96,12,0002,None,None,0,03,00,2,133,None,99120001280002,None,12128020,0128,None,98.0,03,11,140.372391,42.71584
3.17,12,0003,None,None,0,03,00,2,133,None,99120001280003,None,12128030,0128,None,98.0,03,11,140.386029,42.719238
1.21,12,0053,None,None,0,03,00,1,46,None,99120001270053,None,12127530,0127,None,23.0,03,11,140.388096,42.715727
8.79,12,0051,None,None,0,03,00,1,46,None,99120001280051,None,12128510,0128,None,23.0,03,11,140.385502,42.717289
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.370895,42.727138
88.24,12,0001,None,None,0,03,00,2,133,None,99120001280001,None,12128010,0128,None,98.0,03,11,140.368695,42.724995
88.24,12,0001,None,None,0,03,00,2,133,None,99120001280001,None,12128010,0128,None,98.0,03,11,140.369121,42.727728
5.64,12,0057,None,None,0,03,00,1,25,None,99120001280057,None,12128570,0128,None,26.0,03,11,140.370502,42.71642
8.33,12,0056,None,None,0,03,00,1,26,None,99120001280056,None,12128560,0128,None,26.0,03,11,140.369389,42.720718
88.24,12,0001,None,None,0,03,00,2,133,None,99120001280001,None,12128010,0128,None,98.0,03,11,140.372232,42.730888
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.370232,42.724867
3.17,12,0003,None,None,0,03,00,2,133,None,99120001280003,None,12128030,0128,None,98.0,03,11,140.385022,42.720058
46.8,12,0003,None,None,0,03,00,2,133,None,99120001270003,None,12127030,0127,None,98.0,03,11,140.379467,42.711143
7.04,12,0054,None,None,0,03,00,1,28,None,99120001280054,None,12128540,0128,None,26.0,03,11,140.37554,42.724406
6.42,12,0053,None,None,0,03,00,1,29,None,99120001280053,None,12128530,0128,None,26.0,03,11,140.374415,42.726031
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.374449,42.727294
3.17,12,0003,None,None,0,03,00,2,133,None,99120001280003,None,12128030,0128,None,98.0,03,11,140.381567,42.72519
4.58,12,0055,None,None,0,03,00,1,27,None,99120001280055,None,12128550,0128,None,26.0,03,11,140.38101,42.724733
5.36,12,0003,None,None,0,03,00,2,133,None,99120001290003,None,12129030,0129,None,98.0,03,11,140.363219,42.721221
8.33,12,0056,None,None,0,03,00,1,26,None,99120001280056,None,12128560,0128,None,26.0,03,11,140.381743,42.722058
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.374989,42.722493
35.96,12,0002,None,None,0,03,00,2,133,None,99120001280002,None,12128020,0128,None,98.0,03,11,140.376838,42.725588
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.370414,42.724262
7.04,12,0054,None,None,0,03,00,1,28,None,99120001280054,None,12128540,0128,None,26.0,03,11,140.377504,42.725996
88.24,12,0001,None,None,0,03,00,2,133,None,99120001280001,None,12128010,0128,None,98.0,03,11,140.370004,42.726176
29.88,12,0052,None,None,0,03,00,1,30,None,99120001280052,None,12128520,0128,None,26.0,03,11,140.369829,42.723169
4.58,12,0055,None,None,0,03,00,1,27,None,99120001280055,None,12128550,0128,None,26.0,03,11,140.372871,42.726538
24.93,12,0018,None,None,0,03,00,2,103,None,99120001260018,None,12126180,0126,None,98.0,03,11,140.416106,42.703031
9.75,12,0019,None,None,0,03,00,2,103,None,99120001260019,None,12126190,0126,None,98.0,03,20,140.418119,42.705884
19.39,12,0002,None,None,0,03,00,2,133,None,99120001260002,None,12126020,0126,None,98.0,03,11,140.38729,42.695674
14.4,12,0017,None,None,0,03,00,2,103,None,99120001260017,None,12126170,0126,None,98.0,03,20,140.409498,42.705215
11.52,12,0008,None,None,0,03,00,2,101,None,99120001250008,None,12125080,0125,None,98.0,03,11,140.446576,42.691187
66.02,12,0016,None,None,0,03,00,2,133,None,99120001250016,None,12125160,0125,None,98.0,03,11,140.449708,42.69427
43.39,12,0006,None,None,0,03,00,2,133,None,99120001250006,None,12125060,0125,None,98.0,03,11,140.458865,42.688241
10.43,12,0031,None,None,2,03,00,2,38,None,99120001250031,None,12125310,0125,None,98.0,03,11,140.459394,42.687607
10.43,12,0031,None,None,2,03,00,2,38,None,99120001250031,None,12125310,0125,None,98.0,03,11,140.456185,42.687835
15.13,12,0003,None,None,0,03,00,2,133,None,99120001220003,None,12122030,0122,None,98.0,03,11,140.493656,42.68315
6.78,12,0052,None,None,0,03,00,1,37,None,99120001240052,None,12124520,0124,None,23.0,03,11,140.456372,42.673547
11.46,12,0048,None,None,0,03,00,6,122,None,99120001220048,None,12122480,0122,None,None,03,11,140.479799,42.674304
21.23,12,0032,None,None,2,03,00,2,133,None,99120001220032,None,12122320,0122,None,98.0,03,11,140.48327,42.685669
46.64,12,0002,None,None,0,03,00,2,133,None,99120001220002,None,12122020,0122,None,98.0,03,11,140.480213,42.68827
4.73,12,0051,None,None,0,03,00,1,46,None,99120001220051,None,12122510,0122,None,23.0,03,11,140.474824,42.669614
6.78,12,0052,None,None,0,03,00,1,37,None,99120001240052,None,12124520,0124,None,23.0,03,11,140.451184,42.675425
4.73,12,0051,None,None,0,03,00,1,46,None,99120001220051,None,12122510,0122,None,23.0,03,11,140.477373,42.671591
4.73,12,0051,None,None,0,03,00,1,46,None,99120001220051,None,12122510,0122,None,23.0,03,11,140.476801,42.670709
21.23,12,0032,None,None,2,03,00,2,133,None,99120001220032,None,12122320,0122,None,98.0,03,11,140.489023,42.688784
83.39,12,0010,None,None,0,03,00,2,133,None,99120001240010,None,12124100,0124,None,98.0,03,11,140.47024,42.688184
115.21,12,0016,None,None,0,03,00,2,133,None,99120001220016,None,12122160,0122,None,98.0,03,11,140.477705,42.691115
17.29,12,0031,None,None,2,03,00,2,133,None,99120001220031,None,12122310,0122,None,98.0,03,11,140.478442,42.677989
21.23,12,0032,None,None,2,03,00,2,133,None,99120001220032,None,12122320,0122,None,98.0,03,11,140.487374,42.685924
4.73,12,0051,None,None,0,03,00,1,46,None,99120001220051,None,12122510,0122,None,23.0,03,11,140.476837,42.669743
21.23,12,0032,None,None,2,03,00,2,133,None,99120001220032,None,12122320,0122,None,98.0,03,11,140.48533,42.690352
