面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
22.17,18,0008,None,None,0,09,00,2,102,None,99180000780008,None,18078080,0078,None,98.0,03,11,141.716475,44.140781
1.83,18,0014,None,None,0,09,00,2,133,None,99180000790014,None,18079140,0079,None,98.0,03,12,141.725943,44.156438
6.79,18,0067,None,None,0,09,00,1,50,None,99180000780067,None,18078670,0078,None,23.0,03,11,141.721482,44.150438
2.9,18,0067,None,None,0,09,00,1,36,None,99180000790067,None,18079670,0079,None,23.0,03,11,141.714118,44.164311
8.17,18,0062,None,None,0,09,00,1,42,None,99180000790062,None,18079620,0079,None,23.0,03,11,141.716737,44.164899
2.43,18,0043,None,None,2,09,00,2,133,None,99180000790043,None,18079430,0079,None,98.0,03,11,141.721334,44.167427
4.16,18,0065,None,None,0,09,00,1,40,None,99180000790065,None,18079650,0079,None,23.0,03,11,141.725068,44.164878
6.79,18,0067,None,None,0,09,00,1,50,None,99180000780067,None,18078670,0078,None,23.0,03,11,141.725097,44.151546
15.08,18,0006,None,None,0,09,00,2,102,None,99180000780006,None,18078060,0078,None,98.0,03,11,141.711961,44.147509
8.13,18,0010,None,None,0,09,00,2,133,None,99180000790010,None,18079100,0079,None,98.0,03,11,141.719156,44.162543
3.93,18,0066,None,None,0,09,00,1,40,None,99180000790066,None,18079660,0079,None,23.0,03,11,141.726072,44.158086
8.17,18,0062,None,None,0,09,00,1,42,None,99180000790062,None,18079620,0079,None,23.0,03,11,141.71889,44.164053
2.1,18,0051,None,None,0,09,00,1,78,None,99180000780051,None,18078510,0078,None,23.0,03,11,141.722229,44.153934
1.3,18,0054,None,None,0,09,00,1,70,None,99180000790054,None,18079540,0079,None,17.0,03,11,141.709851,44.156461
9.78,18,0068,None,None,0,09,00,1,49,None,99180000780068,None,18078680,0078,None,23.0,03,11,141.715613,44.147963
6.79,18,0067,None,None,0,09,00,1,50,None,99180000780067,None,18078670,0078,None,23.0,03,11,141.722971,44.150205
8.17,18,0062,None,None,0,09,00,1,42,None,99180000790062,None,18079620,0079,None,23.0,03,11,141.716724,44.163792
15.17,18,0005,None,None,0,09,00,2,133,None,99180000790005,None,18079050,0079,None,98.0,03,11,141.70872,44.1636
2.16,18,0017,None,None,0,09,00,2,133,None,99180000790017,None,18079170,0079,None,98.0,03,11,141.710772,44.163461
4.35,18,0061,None,None,0,09,00,1,43,None,99180000790061,None,18079610,0079,None,23.0,03,11,141.713564,44.162346
15.93,18,0008,None,None,0,09,00,2,102,None,99180000790008,None,18079080,0079,None,98.0,03,11,141.714037,44.16247
9.78,18,0068,None,None,0,09,00,1,49,None,99180000780068,None,18078680,0078,None,23.0,03,11,141.721992,44.146469
8.17,18,0062,None,None,0,09,00,1,42,None,99180000790062,None,18079620,0079,None,23.0,03,11,141.719516,44.162716
14.72,18,0061,None,None,0,09,00,1,60,None,99180000780061,None,18078610,0078,None,23.0,03,11,141.72621,44.153847
6.56,18,0069,None,None,0,09,00,1,45,None,99180000780069,None,18078690,0078,None,23.0,03,11,141.717187,44.140245
8.92,18,0007,None,None,0,09,00,2,133,None,99180000780007,None,18078070,0078,None,98.0,03,11,141.720708,44.146728
15.02,18,0004,None,None,0,09,00,2,133,None,99180000790004,None,18079040,0079,None,98.0,03,11,141.711249,44.161019
6.56,18,0069,None,None,0,09,00,1,45,None,99180000780069,None,18078690,0078,None,23.0,03,11,141.719815,44.142033
2.41,18,0065,None,None,0,09,00,1,54,None,99180000780065,None,18078650,0078,None,23.0,03,11,141.721375,44.152245
5.54,18,0070,None,None,0,09,00,1,44,None,99180000780070,None,18078700,0078,None,23.0,03,11,141.717309,44.143605
4.23,18,0005,None,None,0,09,00,2,133,None,99180000780005,None,18078050,0078,None,98.0,03,11,141.729533,44.150438
6.79,18,0067,None,None,0,09,00,1,50,None,99180000780067,None,18078670,0078,None,23.0,03,11,141.718588,44.148776
0.71,18,0060,None,None,0,09,00,1,59,None,99180000790060,None,18079600,0079,None,23.0,03,11,141.721898,44.160529
4.16,18,0065,None,None,0,09,00,1,40,None,99180000790065,None,18079650,0079,None,23.0,03,11,141.725137,44.161358
2.59,18,0052,None,None,0,09,00,1,78,None,99180000780052,None,18078520,0078,None,23.0,03,11,141.723802,44.15041
6.56,18,0069,None,None,0,09,00,1,45,None,99180000780069,None,18078690,0078,None,23.0,03,11,141.721483,44.142683
9.63,18,0012,None,None,0,09,00,2,133,None,99180000790012,None,18079120,0079,None,98.0,03,11,141.723654,44.160879
1.9,18,0064,None,None,0,09,00,1,54,None,99180000780064,None,18078640,0078,None,23.0,03,11,141.722982,44.148939
4.35,18,0061,None,None,0,09,00,1,43,None,99180000790061,None,18079610,0079,None,23.0,03,11,141.714194,44.159628
2.63,18,0066,None,None,0,09,00,1,53,None,99180000780066,None,18078660,0078,None,23.0,03,11,141.71809,44.152397
9.78,18,0068,None,None,0,09,00,1,49,None,99180000780068,None,18078680,0078,None,23.0,03,11,141.721019,44.146606
1.33,18,0053,None,None,0,09,00,1,70,None,99180000790053,None,18079530,0079,None,17.0,03,11,141.706174,44.159752
4.16,18,0065,None,None,0,09,00,1,40,None,99180000790065,None,18079650,0079,None,23.0,03,11,141.724724,44.160239
6.79,18,0067,None,None,0,09,00,1,50,None,99180000780067,None,18078670,0078,None,23.0,03,11,141.721882,44.148113
3.93,18,0066,None,None,0,09,00,1,40,None,99180000790066,None,18079660,0079,None,23.0,03,11,141.723706,44.159788
5.54,18,0070,None,None,0,09,00,1,44,None,99180000780070,None,18078700,0078,None,23.0,03,11,141.720106,44.143843
6.79,18,0067,None,None,0,09,00,1,50,None,99180000780067,None,18078670,0078,None,23.0,03,11,141.719106,44.151362
4.35,18,0061,None,None,0,09,00,1,43,None,99180000790061,None,18079610,0079,None,23.0,03,11,141.715134,44.159067
2.9,18,0067,None,None,0,09,00,1,36,None,99180000790067,None,18079670,0079,None,23.0,03,11,141.715871,44.159272
3.88,18,0061,None,None,0,09,00,1,56,None,99180000810061,None,18081610,0081,None,23.0,03,11,141.730821,44.146338
0.48,18,0043,None,None,2,09,00,2,133,None,99180000810043,None,18081430,0081,None,99.0,03,11,141.744552,44.143178
3.01,18,0065,None,None,0,09,00,1,37,None,99180000800065,None,18080650,0080,None,23.0,03,11,141.730479,44.166967
15.2,18,0058,None,None,0,09,00,1,62,None,99180000800058,None,18080580,0080,None,23.0,03,11,141.732638,44.165492
5.91,18,0043,None,None,2,09,00,2,133,None,99180000800043,None,18080430,0080,None,98.0,03,11,141.727905,44.162423
6.39,18,0058,None,None,0,09,00,1,57,None,99180000810058,None,18081580,0081,None,23.0,03,11,141.744854,44.147571
5.19,18,0001,None,None,0,09,00,2,133,None,99180000800001,None,18080010,0080,None,98.0,03,11,141.727418,44.158655
3.01,18,0065,None,None,0,09,00,1,37,None,99180000800065,None,18080650,0080,None,23.0,03,11,141.734517,44.165804
0.21,18,0051,None,None,0,09,00,1,94,None,99180000810051,None,18081510,0081,None,88.0,03,11,141.734274,44.149869
3.01,18,0065,None,None,0,09,00,1,37,None,99180000800065,None,18080650,0080,None,23.0,03,11,141.739753,44.16491
5.19,18,0001,None,None,0,09,00,2,133,None,99180000800001,None,18080010,0080,None,98.0,03,11,141.730488,44.164618
13.19,18,0011,None,None,0,09,00,2,133,None,99180000800011,None,18080110,0080,None,98.0,03,11,141.737297,44.160747
6.5,18,0064,None,None,0,09,00,1,55,None,99180000810064,None,18081640,0081,None,23.0,03,11,141.759483,44.142941
15.2,18,0058,None,None,0,09,00,1,62,None,99180000800058,None,18080580,0080,None,23.0,03,11,141.730176,44.160348
8.26,18,0004,None,None,0,09,00,2,133,None,99180000800004,None,18080040,0080,None,98.0,03,11,141.734308,44.165342
11.02,18,0010,None,None,0,09,00,2,133,None,99180000810010,None,18081100,0081,None,99.0,03,12,141.746464,44.14632
0.51,18,0042,None,None,2,09,00,2,133,None,99180000810042,None,18081420,0081,None,98.0,03,11,141.732991,44.149759
5.19,18,0001,None,None,0,09,00,2,133,None,99180000800001,None,18080010,0080,None,98.0,03,11,141.729262,44.16293
5.8,18,0041,None,None,2,09,00,2,133,None,99180000810041,None,18081410,0081,None,99.0,03,11,141.754206,44.148204
6.11,18,0041,None,None,2,09,00,2,133,None,99180000800041,None,18080410,0080,None,99.0,03,11,141.742148,44.163594
4.43,18,0042,None,None,2,09,00,2,133,None,99180000800042,None,18080420,0080,None,98.0,03,11,141.748698,44.161788
23.08,18,0060,None,None,0,09,00,1,56,None,99180000810060,None,18081600,0081,None,23.0,03,11,141.736125,44.146978
23.08,18,0060,None,None,0,09,00,1,56,None,99180000810060,None,18081600,0081,None,23.0,03,11,141.732226,44.142029
5.19,18,0001,None,None,0,09,00,2,133,None,99180000800001,None,18080010,0080,None,98.0,03,11,141.728005,44.16075
1.13,18,0031,None,None,2,09,00,2,133,None,99180000810031,None,18081310,0081,None,98.0,03,32,141.74245,44.146179
8.42,18,0007,None,None,0,09,00,2,133,None,99180000810007,None,18081070,0081,None,98.0,03,11,141.752114,44.147204
1.1,18,0033,None,None,0,09,00,2,133,None,99180000810033,None,18081330,0081,None,98.0,03,11,141.742173,44.148022
13.27,18,0057,None,None,0,09,00,1,64,None,99180000800057,None,18080570,0080,None,23.0,03,11,141.734545,44.160598
8.19,18,0018,None,None,0,09,00,2,133,None,99180000800018,None,18080180,0080,None,98.0,03,11,141.732985,44.156749
7.07,18,0062,None,None,0,09,00,1,59,None,99180000800062,None,18080620,0080,None,23.0,03,11,141.738204,44.157945
3.98,18,0064,None,None,0,09,00,1,39,None,99180000800064,None,18080640,0080,None,23.0,03,11,141.734635,44.157565
3.62,18,0009,None,None,0,09,00,2,133,None,99180000800009,None,18080090,0080,None,98.0,03,12,141.728139,44.156349
3.98,18,0064,None,None,0,09,00,1,39,None,99180000800064,None,18080640,0080,None,23.0,03,11,141.733756,44.156457
0.88,18,0032,None,None,0,09,00,2,133,None,99180000810032,None,18081320,0081,None,98.0,03,11,141.739685,44.148621
8.48,18,0060,None,None,2,09,00,1,61,None,99180000800060,None,18080600,0080,None,23.0,03,11,141.749728,44.158651
7.07,18,0062,None,None,0,09,00,1,59,None,99180000800062,None,18080620,0080,None,23.0,03,11,141.735881,44.156604
3.98,18,0064,None,None,0,09,00,1,39,None,99180000800064,None,18080640,0080,None,23.0,03,11,141.730921,44.156728
12.16,18,0059,None,None,0,09,00,1,43,None,99180000800059,None,18080590,0080,None,23.0,03,11,141.754759,44.156508
2.45,18,0054,None,None,2,09,00,1,74,None,99180000800054,None,18080540,0080,None,23.0,03,11,141.730699,44.155185
6.37,18,0063,None,None,0,09,00,1,58,None,99180000800063,None,18080630,0080,None,23.0,03,11,141.740924,44.15464
15.7,18,0040,None,None,2,09,00,2,133,None,99180000810040,None,18081400,0081,None,99.0,03,11,141.757067,44.155433
7.52,18,0002,None,None,0,09,00,2,133,None,99180000810002,None,18081020,0081,None,98.0,03,11,141.744414,44.145918
6.94,18,0055,None,None,0,09,00,1,57,None,99180000810055,None,18081550,0081,None,23.0,03,11,141.740749,44.15287
6.37,18,0063,None,None,0,09,00,1,58,None,99180000800063,None,18080630,0080,None,23.0,03,11,141.743554,44.1555
3.62,18,0009,None,None,0,09,00,2,133,None,99180000800009,None,18080090,0080,None,98.0,03,12,141.737655,44.154343
3.88,18,0061,None,None,0,09,00,1,56,None,99180000810061,None,18081610,0081,None,23.0,03,11,141.730516,44.14483
2.11,18,0008,None,None,0,09,00,2,133,None,99180000800008,None,18080080,0080,None,98.0,03,12,141.735559,44.153287
5.31,18,0045,None,None,2,09,00,2,133,None,99180000810045,None,18081450,0081,None,99.0,03,11,141.759871,44.152644
17.6,18,0001,None,None,0,09,00,2,133,None,99180000810001,None,18081010,0081,None,98.0,03,11,141.7466,44.153008
15.82,18,0004,None,None,0,09,00,2,133,None,99180000810004,None,18081040,0081,None,98.0,03,11,141.755689,44.152753
6.37,18,0063,None,None,0,09,00,1,58,None,99180000800063,None,18080630,0080,None,23.0,03,11,141.738087,44.153055
5.8,18,0041,None,None,2,09,00,2,133,None,99180000810041,None,18081410,0081,None,99.0,03,11,141.748533,44.147314
0.2,18,0095,None,None,0,09,00,6,122,None,99180000810095,None,18081950,0081,None,None,03,1,141.75914,44.152269
28.38,18,0006,None,None,0,09,00,2,133,None,99180000810006,None,18081060,0081,None,99.0,03,11,141.762878,44.143155
1.1,18,0033,None,None,0,09,00,2,133,None,99180000810033,None,18081330,0081,None,98.0,03,11,141.745036,44.145503
3.88,18,0061,None,None,0,09,00,1,56,None,99180000810061,None,18081610,0081,None,23.0,03,11,141.730012,44.143434
6.8,18,0008,None,None,0,09,00,2,133,None,99180000810008,None,18081080,0081,None,99.0,03,11,141.754362,44.144515
1.46,18,0044,None,None,2,09,00,2,133,None,99180000810044,None,18081440,0081,None,98.0,03,11,141.730386,44.141978
12.73,18,0013,None,None,0,09,00,2,133,None,99180000810013,None,18081130,0081,None,98.0,03,11,141.739161,44.145291
9.28,18,0057,None,None,0,09,00,1,57,None,99180000810057,None,18081570,0081,None,23.0,03,11,141.747404,44.151958
0.65,18,0053,None,None,0,09,00,1,66,None,99180000810053,None,18081530,0081,None,23.0,03,11,141.734838,44.151987
17.6,18,0001,None,None,0,09,00,2,133,None,99180000810001,None,18081010,0081,None,98.0,03,11,141.735766,44.152038
12.73,18,0013,None,None,0,09,00,2,133,None,99180000810013,None,18081130,0081,None,98.0,03,11,141.741082,44.14401
7.2,18,0063,None,None,0,09,00,1,55,None,99180000810063,None,18081630,0081,None,23.0,03,11,141.742638,44.144124
6.27,18,0059,None,None,0,09,00,1,57,None,99180000810059,None,18081590,0081,None,23.0,03,11,141.75351,44.150671
5.0,18,0098,None,None,0,09,00,6,122,None,99180000810098,None,18081980,0081,None,None,03,32,141.733777,44.151198
7.52,18,0002,None,None,0,09,00,2,133,None,99180000810002,None,18081020,0081,None,98.0,03,11,141.741148,44.149149
1.13,18,0031,None,None,2,09,00,2,133,None,99180000810031,None,18081310,0081,None,98.0,03,32,141.743387,44.145627
12.65,18,0056,None,None,0,09,00,1,57,None,99180000810056,None,18081560,0081,None,23.0,03,11,141.74286,44.149985
15.7,18,0040,None,None,2,09,00,2,133,None,99180000810040,None,18081400,0081,None,99.0,03,11,141.756845,44.15061
7.2,18,0063,None,None,0,09,00,1,55,None,99180000810063,None,18081630,0081,None,23.0,03,11,141.740994,44.145682
3.55,18,0065,None,None,0,09,00,1,54,None,99180000810065,None,18081650,0081,None,23.0,03,11,141.735177,44.143599
12.73,18,0013,None,None,0,09,00,2,133,None,99180000810013,None,18081130,0081,None,98.0,03,11,141.743951,44.144622
2.6,18,0049,None,None,2,09,00,2,133,None,99180000820049,None,18082490,0082,None,98.0,03,11,141.747729,44.144743
22.01,18,0052,None,None,0,09,00,1,52,None,99180000830052,None,18083520,0083,None,23.0,03,11,141.77046,44.128204
2.69,18,0024,None,None,0,09,00,2,133,None,99180000820024,None,18082240,0082,None,99.0,03,12,141.746098,44.145245
9.42,18,0098,None,None,0,09,00,6,122,None,99180000820098,None,18082980,0082,None,None,03,32,141.750535,44.138427
4.95,18,0014,None,None,0,09,00,2,133,None,99180000820014,None,18082140,0082,None,99.0,03,11,141.745686,44.142511
28.18,18,0053,None,None,0,09,00,1,51,None,99180000830053,None,18083530,0083,None,23.0,03,11,141.764878,44.123878
13.88,18,0005,None,None,0,09,00,2,133,None,99180000830005,None,18083050,0083,None,99.0,03,11,141.76033,44.127185
6.22,18,0022,None,None,0,09,00,6,122,None,99180000820022,None,18082220,0082,None,None,03,32,141.751328,44.136545
19.86,18,0005,None,None,0,09,00,2,133,None,99180000820005,None,18082050,0082,None,99.0,03,11,141.765913,44.140602
2.21,18,0056,None,None,0,09,00,1,46,None,99180000820056,None,18082560,0082,None,23.0,03,11,141.768296,44.143219
3.59,18,0052,None,None,0,09,00,1,54,None,99180000820052,None,18082520,0082,None,23.0,03,11,141.751586,44.142289
3.59,18,0052,None,None,0,09,00,1,54,None,99180000820052,None,18082520,0082,None,23.0,03,11,141.747172,44.141473
2.37,18,0051,None,None,0,09,00,1,55,None,99180000820051,None,18082510,0082,None,23.0,03,11,141.744128,44.140706
1.84,18,0054,None,None,0,09,00,1,51,None,99180000830054,None,18083540,0083,None,26.0,03,11,141.768381,44.124693
13.88,18,0005,None,None,0,09,00,2,133,None,99180000830005,None,18083050,0083,None,99.0,03,11,141.776516,44.127464
14.49,18,0001,None,None,0,09,00,2,133,None,99180000820001,None,18082010,0082,None,99.0,03,12,141.760722,44.140577
15.92,18,0003,None,None,0,09,00,2,133,None,99180000820003,None,18082030,0082,None,99.0,03,11,141.761903,44.140497
24.19,18,0056,None,None,0,09,00,1,50,None,99180000830056,None,18083560,0083,None,23.0,03,11,141.776216,44.123897
1.95,18,0046,None,None,2,09,00,2,133,None,99180000830046,None,18083460,0083,None,99.0,03,11,141.776777,44.126208
16.93,18,0012,None,None,0,09,00,2,133,None,99180000820012,None,18082120,0082,None,99.0,03,11,141.742084,44.136541
13.48,18,0011,None,None,0,09,00,2,133,None,99180000820011,None,18082110,0082,None,99.0,03,11,141.745754,44.135614
5.74,18,0043,None,None,2,09,00,2,133,None,99180000820043,None,18082430,0082,None,99.0,03,11,141.760466,44.137077
5.09,18,0042,None,None,2,09,00,2,133,None,99180000820042,None,18082420,0082,None,99.0,03,11,141.748605,44.138535
5.06,18,0055,None,None,0,09,00,1,51,None,99180000830055,None,18083550,0083,None,23.0,03,11,141.775503,44.126733
4.03,18,0051,None,None,0,09,00,1,52,None,99180000830051,None,18083510,0083,None,26.0,03,11,141.765588,44.126894
1.47,18,0096,None,None,0,09,00,6,122,None,99180000830096,None,18083960,0083,None,None,03,11,141.761224,44.118119
2.46,18,0047,None,None,2,09,00,2,133,None,99180000820047,None,18082470,0082,None,99.0,03,11,141.759974,44.13787
5.23,18,0042,None,None,2,09,00,2,133,None,99180000830042,None,18083420,0083,None,99.0,03,11,141.772508,44.117083
22.01,18,0052,None,None,0,09,00,1,52,None,99180000830052,None,18083520,0083,None,23.0,03,11,141.763154,44.125882
3.14,18,0023,None,None,0,09,00,6,122,None,99180000820023,None,18082230,0082,None,None,03,32,141.750382,44.137334
9.09,18,0002,None,None,0,09,00,2,133,None,99180000820002,None,18082020,0082,None,99.0,03,11,141.752599,44.137478
0.23,18,0026,None,None,0,09,00,2,133,None,99180000820026,None,18082260,0082,None,99.0,03,11,141.752647,44.136396
28.18,18,0053,None,None,0,09,00,1,51,None,99180000830053,None,18083530,0083,None,23.0,03,11,141.765447,44.11981
1.82,18,0007,None,None,0,09,00,6,122,None,99180000820007,None,18082070,0082,None,None,03,11,141.76329,44.136089
3.69,18,0099,None,None,0,09,00,6,122,None,99180000820099,None,18082990,0082,None,None,03,11,141.750985,44.135926
5.09,18,0042,None,None,2,09,00,2,133,None,99180000820042,None,18082420,0082,None,99.0,03,11,141.748603,44.135472
3.14,18,0023,None,None,0,09,00,6,122,None,99180000820023,None,18082230,0082,None,None,03,32,141.753143,44.134681
0.73,18,0046,None,None,2,09,00,2,133,None,99180000820046,None,18082460,0082,None,99.0,03,12,141.75457,44.134729
3.71,18,0057,None,None,0,09,00,1,50,None,99180000830057,None,18083570,0083,None,23.0,03,11,141.774527,44.121062
1.79,18,0043,None,None,2,09,00,2,133,None,99180000830043,None,18083430,0083,None,99.0,03,11,141.771441,44.113582
3.69,18,0099,None,None,0,09,00,6,122,None,99180000820099,None,18082990,0082,None,None,03,11,141.752016,44.135107
1.99,18,0045,None,None,2,09,00,2,133,None,99180000820045,None,18082450,0082,None,99.0,03,11,141.755208,44.135071
13.88,18,0005,None,None,0,09,00,2,133,None,99180000830005,None,18083050,0083,None,99.0,03,11,141.773503,44.124244
5.06,18,0055,None,None,0,09,00,1,51,None,99180000830055,None,18083550,0083,None,23.0,03,11,141.775842,44.125227
13.88,18,0005,None,None,0,09,00,2,133,None,99180000830005,None,18083050,0083,None,99.0,03,11,141.760284,44.125235
