面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
9.85,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001170901,None,13117901,0117,None,None,09,11.0,141.936333,42.85745
9.85,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001170901,None,13117901,0117,None,None,09,11.0,141.943998,42.860368
3.12,13,0051,None,None,0.0,04,00,1.0,16.0,None,99130001170051,None,13117510,0117,None,17.0,09,11.0,141.923113,42.852803
3.12,13,0051,None,None,0.0,04,00,1.0,16.0,None,99130001170051,None,13117510,0117,None,17.0,09,11.0,141.921814,42.851632
10.95,13,0083,None,None,0.0,04,00,1.0,62.0,None,99130001170083,None,13117830,0117,None,51.0,09,11.0,141.931328,42.855614
0.72,13,0081,None,None,0.0,04,00,1.0,65.0,None,99130001170081,None,13117810,0117,None,51.0,09,11.0,141.920457,42.851016
2.94,13,0082,None,None,0.0,04,00,1.0,64.0,None,99130001170082,None,13117820,0117,None,51.0,09,11.0,141.931506,42.853883
2.94,13,0082,None,None,0.0,04,00,1.0,64.0,None,99130001170082,None,13117820,0117,None,51.0,09,11.0,141.931967,42.852934
1.38,13,0052,None,None,0.0,04,00,1.0,16.0,None,99130001170052,None,13117520,0117,None,22.0,09,11.0,141.929374,42.8541
1.38,13,0052,None,None,0.0,04,00,1.0,16.0,None,99130001170052,None,13117520,0117,None,22.0,09,11.0,141.926624,42.853509
2.53,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130001170002,None,13117020,0117,None,98.0,09,11.0,141.930235,42.855544
2.53,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130001170002,None,13117020,0117,None,98.0,09,11.0,141.930867,42.856629
34.8,13,0001,None,None,0.0,04,00,2.0,103.0,None,99130001170001,None,13117010,0117,None,98.0,09,11.0,141.930373,42.853123
34.8,13,0001,None,None,0.0,04,00,2.0,103.0,None,99130001170001,None,13117010,0117,None,98.0,09,11.0,141.931314,42.852673
34.8,13,0001,None,None,0.0,04,00,2.0,103.0,None,99130001170001,None,13117010,0117,None,98.0,09,11.0,141.930939,42.852225
2.55,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001180901,None,13118901,0118,None,None,09,11.0,141.943232,42.861593
2.55,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001180901,None,13118901,0118,None,None,09,11.0,141.941515,42.862687
2.55,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001180901,None,13118901,0118,None,None,09,11.0,141.943535,42.867689
2.55,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001180901,None,13118901,0118,None,None,09,11.0,141.944051,42.867713
2.55,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001180901,None,13118901,0118,None,None,09,11.0,141.935411,42.866234
2.55,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001180901,None,13118901,0118,None,None,09,11.0,141.934953,42.869413
2.55,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001180901,None,13118901,0118,None,None,09,11.0,141.929468,42.86975
9.85,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001170901,None,13117901,0117,None,None,09,11.0,141.938691,42.851948
0.21,13,0901,None,None,0.0,07,00,6.0,4.0,None,99130001270901,None,13127901,0127,None,None,03,11.0,141.982622,42.84094
0.54,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001450901,None,13145901,0145,None,None,09,1.0,141.883723,42.843986
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.893989,42.864001
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.898778,42.857853
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.897691,42.859712
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.901048,42.858326
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.900426,42.859889
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.90128,42.860411
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.900474,42.860551
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.899754,42.860959
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.900753,42.861105
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.898793,42.860952
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.89803,42.86128
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.897242,42.861359
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.897688,42.862169
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.896648,42.862845
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.897443,42.863649
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.898058,42.865147
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.898353,42.864144
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.899519,42.864356
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.900212,42.861939
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.900548,42.862686
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.899897,42.863452
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.90311,42.858203
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.903732,42.858799
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.90498,42.859095
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.903248,42.859823
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.903299,42.86056
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.906635,42.861269
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.903528,42.861208
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.902299,42.862097
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.903887,42.863264
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.905225,42.863399
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.90662,42.863101
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.90953,42.863181
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.909208,42.865856
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.909434,42.865953
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.910473,42.866238
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.907677,42.866438
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.908299,42.866534
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.909399,42.866789
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.909229,42.867375
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.908949,42.868463
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.9081,42.868997
9.65,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001470901,None,13147901,0147,None,None,09,11.0,141.908381,42.869769
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.912698,42.865726
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.9122,42.865837
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.911681,42.865899
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.910072,42.867797
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.913281,42.86661
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.910801,42.867961
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.909493,42.868797
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.906894,42.870562
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.917263,42.867255
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.913069,42.8695
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.913321,42.870256
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.921709,42.868737
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.918591,42.868503
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.915559,42.872287
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.914398,42.873583
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.924184,42.870578
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.927598,42.873004
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.921648,42.873025
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.918877,42.874087
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.922902,42.875493
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.924826,42.875607
9.01,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001480901,None,13148901,0148,None,None,09,11.0,141.926089,42.875273
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.928565,42.871477
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.931148,42.873377
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.928576,42.874597
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.928457,42.87573
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.932199,42.874314
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.931045,42.875281
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.932803,42.87593
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.934049,42.876675
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.931425,42.878348
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.936322,42.880679
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.929616,42.879539
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.928297,42.880015
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.927191,42.879849
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.928083,42.881498
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.926882,42.880413
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.924151,42.879876
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.915169,42.878479
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.914034,42.87937
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.915685,42.879984
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.909868,42.875927
3.91,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001490901,None,13149901,0149,None,None,09,11.0,141.909489,42.875991
0.44,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001500901,None,13150901,0150,None,None,09,11.0,141.907508,42.875689
0.44,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001500901,None,13150901,0150,None,None,09,11.0,141.905785,42.875996
0.44,13,0901,None,None,0.0,04,00,6.0,4.0,None,99130001500901,None,13150901,0150,None,None,09,11.0,141.902753,42.876955
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.029106,42.689527
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.028463,42.689904
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.028947,42.690591
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.03125,42.690786
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.032135,42.691241
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030809,42.691625
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030342,42.692651
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.029949,42.692925
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.032291,42.693958
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030849,42.694384
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.029322,42.694216
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.027976,42.694874
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.032121,42.695543
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.033131,42.696541
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.032468,42.697412
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.031691,42.697679
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030537,42.697679
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030115,42.699116
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030355,42.70027
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.029727,42.699906
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030178,42.701723
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.030633,42.703277
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.036535,42.698851
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.035389,42.69964
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.033469,42.70043
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.034469,42.700693
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.038052,42.700498
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.038307,42.701985
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.038705,42.703151
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.033757,42.701923
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.03483,42.703311
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.032892,42.703391
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.031899,42.704171
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.033292,42.706016
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.036702,42.703988
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.034887,42.706991
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.033029,42.707744
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.033322,42.70824
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.034908,42.709825
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.033156,42.709858
17.43,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000010902,None,13001902,0001,None,None,12,12.0,142.034256,42.710917
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.039874,42.705358
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.037263,42.709359
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.040177,42.706969
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.039148,42.708843
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.041957,42.707247
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.043689,42.707863
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.045082,42.707947
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.046289,42.70871
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.045125,42.71005
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.045394,42.708969
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.047465,42.709859
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.046383,42.711945
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.039819,42.712822
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.037575,42.711583
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.033914,42.713781
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.038553,42.71532
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.037434,42.715988
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.036377,42.716543
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.031991,42.717325
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.035723,42.718947
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.038353,42.718559
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.043947,42.720655
21.28,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000020902,None,13002902,0002,None,None,12,12.0,142.045869,42.722358
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.054441,42.72251
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.055231,42.723613
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.056688,42.723689
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.05615,42.72435
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.055722,42.725665
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.05673,42.726012
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.053777,42.725014
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.051925,42.724748
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.052554,42.725934
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.051995,42.726294
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.049969,42.725703
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.045939,42.725666
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.049977,42.726726
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.05077,42.727642
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.047996,42.727833
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.049122,42.729081
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.047379,42.729505
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.047698,42.73028
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13002902,0003,None,None,12,12.0,142.054773,42.727118
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.053894,42.728082
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.057887,42.728161
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.059109,42.72862
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.058569,42.730557
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.059618,42.730974
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.060796,42.732486
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.047437,42.733272
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.046243,42.734902
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.0482,42.735916
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.046417,42.737074
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.051644,42.734567
18.73,13,0902,None,None,0.0,04,00,6.0,4.0,None,99130000030902,None,13003902,0003,None,None,12,12.0,142.051291,42.735605
