面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
17.1,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160002920002,None,16292020,0292,None,98.0,12,11.0,141.656748,43.61283
12.55,16,0019,None,None,0.0,07,00,6.0,122.0,None,99160002920019,None,16292190,0292,None,None,12,11.0,141.654469,43.610745
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.667502,43.625937
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.666424,43.626863
55.27,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160002920001,None,16292010,0292,None,98.0,12,11.0,141.661733,43.628301
2.03,16,0058,None,None,0.0,07,00,1.0,71.0,None,99160002920058,None,16292580,0292,None,88.0,12,11.0,141.668804,43.625365
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.668355,43.624483
10.9,16,0053,None,None,0.0,07,00,1.0,65.0,None,99160002920053,None,16292530,0292,None,88.0,12,11.0,141.671752,43.613457
2.44,16,0062,None,None,0.0,07,00,1.0,32.0,None,99160002920062,None,16292620,0292,None,26.0,12,11.0,141.661322,43.631946
2.44,16,0062,None,None,0.0,07,00,1.0,32.0,None,99160002920062,None,16292620,0292,None,26.0,12,11.0,141.662735,43.631782
2.44,16,0062,None,None,0.0,07,00,1.0,32.0,None,99160002920062,None,16292620,0292,None,26.0,12,11.0,141.663155,43.631304
16.57,16,0060,None,None,0.0,07,00,1.0,35.0,None,99160002920060,None,16292600,0292,None,26.0,12,11.0,141.665528,43.622654
28.49,16,0056,None,None,0.0,07,00,1.0,59.0,None,99160002920056,None,16292560,0292,None,23.0,12,11.0,141.663189,43.621292
12.55,16,0019,None,None,0.0,07,00,6.0,122.0,None,99160002920019,None,16292190,0292,None,None,12,11.0,141.662138,43.629298
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.666982,43.622603
1.54,16,0061,None,None,0.0,07,00,1.0,35.0,None,99160002920061,None,16292610,0292,None,53.0,12,11.0,141.664559,43.623288
2.44,16,0062,None,None,0.0,07,00,1.0,32.0,None,99160002920062,None,16292620,0292,None,26.0,12,11.0,141.663562,43.629871
5.24,16,0059,None,None,0.0,07,00,1.0,46.0,None,99160002920059,None,16292590,0292,None,23.0,12,11.0,141.668383,43.62647
25.38,16,0005,None,None,0.0,07,00,2.0,133.0,None,99160002920005,None,16292050,0292,None,99.0,12,11.0,141.664422,43.616515
0.98,16,0008,None,None,0.0,07,00,2.0,133.0,None,99160002920008,None,16292080,0292,None,98.0,12,11.0,141.663425,43.617761
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.668497,43.613021
11.63,16,0054,None,None,0.0,07,00,1.0,68.0,None,99160002920054,None,16292540,0292,None,88.0,12,11.0,141.666777,43.616151
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.668884,43.622026
0.98,16,0008,None,None,0.0,07,00,2.0,133.0,None,99160002920008,None,16292080,0292,None,98.0,12,11.0,141.66054,43.61306
1.54,16,0061,None,None,0.0,07,00,1.0,35.0,None,99160002920061,None,16292610,0292,None,53.0,12,11.0,141.65944,43.625048
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.667197,43.612394
6.97,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002920095,None,16292950,0292,None,None,12,11.0,141.671363,43.624108
16.57,16,0060,None,None,0.0,07,00,1.0,35.0,None,99160002920060,None,16292600,0292,None,26.0,12,11.0,141.665154,43.623636
5.24,16,0059,None,None,0.0,07,00,1.0,46.0,None,99160002920059,None,16292590,0292,None,23.0,12,11.0,141.670484,43.62428
0.7,16,0009,None,None,0.0,07,00,2.0,133.0,None,99160002920009,None,16292090,0292,None,98.0,12,11.0,141.669308,43.623378
0.7,16,0009,None,None,0.0,07,00,2.0,133.0,None,99160002920009,None,16292090,0292,None,98.0,12,11.0,141.67004,43.622966
11.0,16,0057,None,None,0.0,07,00,1.0,60.0,None,99160002920057,None,16292570,0292,None,23.0,12,11.0,141.661832,43.623801
0.7,16,0009,None,None,0.0,07,00,2.0,133.0,None,99160002920009,None,16292090,0292,None,98.0,12,11.0,141.668927,43.622624
28.49,16,0056,None,None,0.0,07,00,1.0,59.0,None,99160002920056,None,16292560,0292,None,23.0,12,11.0,141.669648,43.622315
6.97,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002920095,None,16292950,0292,None,None,12,11.0,141.664224,43.619059
28.49,16,0056,None,None,0.0,07,00,1.0,59.0,None,99160002920056,None,16292560,0292,None,23.0,12,11.0,141.667184,43.620503
9.49,16,0052,None,None,0.0,07,00,1.0,65.0,None,99160002920052,None,16292520,0292,None,23.0,12,11.0,141.669015,43.615037
10.25,16,0055,None,None,0.0,07,00,1.0,69.0,None,99160002920055,None,16292550,0292,None,88.0,12,11.0,141.670026,43.620364
55.27,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160002920001,None,16292010,0292,None,98.0,12,11.0,141.657864,43.618463
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.669044,43.619125
10.25,16,0055,None,None,0.0,07,00,1.0,69.0,None,99160002920055,None,16292550,0292,None,88.0,12,11.0,141.667535,43.618284
55.27,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160002920001,None,16292010,0292,None,98.0,12,11.0,141.66434,43.618405
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.669274,43.617192
25.38,16,0005,None,None,0.0,07,00,2.0,133.0,None,99160002920005,None,16292050,0292,None,99.0,12,11.0,141.660124,43.615653
6.97,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002920095,None,16292950,0292,None,None,12,11.0,141.662353,43.615734
10.9,16,0053,None,None,0.0,07,00,1.0,65.0,None,99160002920053,None,16292530,0292,None,88.0,12,11.0,141.672318,43.6161
21.32,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002920007,None,16292070,0292,None,98.0,12,11.0,141.668631,43.614077
26.11,16,0042,None,None,2.0,07,00,2.0,133.0,None,99160002920042,None,16292420,0292,None,99.0,12,11.0,141.660343,43.613774
2.78,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002910095,None,16291950,0291,None,None,12,11.0,141.676333,43.627043
10.36,16,0053,None,None,0.0,07,00,1.0,64.0,None,99160002910053,None,16291530,0291,None,23.0,12,11.0,141.677239,43.62922
67.19,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002900007,None,16290070,0290,None,98.0,12,11.0,141.690378,43.636566
27.17,16,0056,None,None,0.0,07,00,1.0,48.0,None,99160002900056,None,16290560,0290,None,23.0,12,11.0,141.690068,43.639188
19.02,16,0056,None,None,0.0,07,00,1.0,61.0,None,99160002910056,None,16291560,0291,None,23.0,12,11.0,141.677381,43.63768
4.49,16,0053,None,None,0.0,07,00,1.0,73.0,None,99160002900053,None,16290530,0290,None,23.0,12,11.0,141.688829,43.635693
9.68,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160002890003,None,16289030,0289,None,99.0,12,11.0,141.691525,43.635766
5.51,16,0052,None,None,0.0,07,00,1.0,74.0,None,99160002910052,None,16291520,0291,None,23.0,12,11.0,141.679621,43.626597
10.36,16,0053,None,None,0.0,07,00,1.0,64.0,None,99160002910053,None,16291530,0291,None,23.0,12,11.0,141.679378,43.627902
32.33,16,0055,None,None,0.0,07,00,1.0,62.0,None,99160002910055,None,16291550,0291,None,23.0,12,11.0,141.67738,43.626724
73.32,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160002890004,None,16289040,0289,None,98.0,12,11.0,141.687468,43.659523
67.19,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002900007,None,16290070,0290,None,98.0,12,11.0,141.686025,43.631167
11.31,16,0057,None,None,0.0,07,00,1.0,47.0,None,99160002910057,None,16291570,0291,None,23.0,12,11.0,141.68398,43.628139
20.9,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002910007,None,16291070,0291,None,99.0,12,11.0,141.682322,43.625593
27.17,16,0056,None,None,0.0,07,00,1.0,48.0,None,99160002900056,None,16290560,0290,None,23.0,12,11.0,141.687969,43.640865
0.18,16,0062,None,None,0.0,07,00,1.0,62.0,None,99160002910062,None,16291620,0291,None,23.0,12,11.0,141.675817,43.626749
32.33,16,0055,None,None,0.0,07,00,1.0,62.0,None,99160002910055,None,16291550,0291,None,23.0,12,11.0,141.675879,43.632684
25.56,16,0056,None,None,0.0,07,00,1.0,49.0,None,99160002890056,None,16289560,0289,None,23.0,12,11.0,141.698185,43.637861
29.68,16,0041,None,None,2.0,07,00,2.0,133.0,None,99160002890041,None,16289410,0289,None,98.0,12,11.0,141.690275,43.654928
84.38,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160002900002,None,16290020,0290,None,98.0,12,11.0,141.668282,43.654861
7.87,16,0059,None,None,0.0,07,00,1.0,47.0,None,99160002900059,None,16290590,0290,None,23.0,12,11.0,141.687923,43.627126
6.99,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160002910002,None,16291020,0291,None,98.0,12,11.0,141.665751,43.65172
12.61,16,0060,None,None,0.0,07,00,1.0,32.0,None,99160002890060,None,16289600,0289,None,26.0,12,11.0,141.689671,43.65232
73.32,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160002890004,None,16289040,0289,None,98.0,12,11.0,141.68738,43.651501
0.96,16,0051,None,None,0.0,07,00,1.0,80.0,None,99160002910051,None,16291510,0291,None,23.0,12,11.0,141.68001,43.625683
7.6,16,0060,None,None,0.0,07,00,1.0,47.0,None,99160002900060,None,16290600,0290,None,23.0,12,11.0,141.681367,43.637299
4.3,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002890095,None,16289950,0289,None,None,12,11.0,141.69312,43.635349
3.1,16,0052,None,None,0.0,07,00,1.0,82.0,None,99160002890052,None,16289520,0289,None,23.0,12,11.0,141.699461,43.640006
9.24,16,0057,None,None,0.0,07,00,1.0,49.0,None,99160002890057,None,16289570,0289,None,23.0,12,11.0,141.698675,43.641322
52.91,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002890007,None,16289070,0289,None,98.0,12,11.0,141.699652,43.64603
11.11,16,0042,None,None,2.0,07,00,2.0,133.0,None,99160002890042,None,16289420,0289,None,98.0,12,11.0,141.695133,43.646626
3.14,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160002890002,None,16289020,0289,None,98.0,12,11.0,141.697427,43.646002
2.78,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002910095,None,16291950,0291,None,None,12,11.0,141.682431,43.630976
21.2,16,0055,None,None,0.0,07,00,1.0,50.0,None,99160002890055,None,16289550,0289,None,23.0,12,11.0,141.687062,43.646696
12.61,16,0060,None,None,0.0,07,00,1.0,32.0,None,99160002890060,None,16289600,0289,None,26.0,12,11.0,141.68737,43.649288
9.24,16,0057,None,None,0.0,07,00,1.0,49.0,None,99160002890057,None,16289570,0289,None,23.0,12,11.0,141.697447,43.64447
1.07,16,0053,None,None,0.0,07,00,1.0,85.0,None,99160002890053,None,16289530,0289,None,23.0,12,11.0,141.700178,43.644268
2.03,16,0058,None,None,0.0,07,00,1.0,49.0,None,99160002890058,None,16289580,0289,None,26.0,12,11.0,141.695781,43.643273
1.07,16,0053,None,None,0.0,07,00,1.0,85.0,None,99160002890053,None,16289530,0289,None,23.0,12,11.0,141.700147,43.64276
3.52,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002900095,None,16290950,0290,None,None,12,11.0,141.68723,43.633605
1.07,16,0053,None,None,0.0,07,00,1.0,85.0,None,99160002890053,None,16289530,0289,None,23.0,12,11.0,141.700363,43.641585
5.19,16,0032,None,None,2.0,07,00,2.0,133.0,None,99160002900032,None,16290320,0290,None,98.0,12,11.0,141.67821,43.64062
3.27,16,0057,None,None,0.0,07,00,1.0,48.0,None,99160002900057,None,16290570,0290,None,23.0,12,11.0,141.679151,43.64219
7.6,16,0060,None,None,0.0,07,00,1.0,47.0,None,99160002900060,None,16290600,0290,None,23.0,12,11.0,141.679586,43.641303
19.02,16,0056,None,None,0.0,07,00,1.0,61.0,None,99160002910056,None,16291560,0291,None,23.0,12,11.0,141.674893,43.640092
4.56,16,0031,None,None,2.0,07,00,2.0,133.0,None,99160002900031,None,16290310,0290,None,98.0,12,11.0,141.679844,43.635136
7.6,16,0060,None,None,0.0,07,00,1.0,47.0,None,99160002900060,None,16290600,0290,None,23.0,12,11.0,141.680786,43.639913
52.91,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002890007,None,16289070,0289,None,98.0,12,11.0,141.6995,43.636346
4.49,16,0053,None,None,0.0,07,00,1.0,73.0,None,99160002900053,None,16290530,0290,None,23.0,12,11.0,141.690097,43.635635
67.19,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002900007,None,16290070,0290,None,98.0,12,11.0,141.687399,43.635556
7.87,16,0059,None,None,0.0,07,00,1.0,47.0,None,99160002900059,None,16290590,0290,None,23.0,12,11.0,141.68308,43.634506
15.65,16,0019,None,None,0.0,07,00,6.0,122.0,None,99160002910019,None,16291190,0291,None,None,12,11.0,141.670943,43.642636
3.15,16,0059,None,None,0.0,07,00,1.0,37.0,None,99160002890059,None,16289590,0289,None,23.0,12,11.0,141.690801,43.635215
9.68,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160002890003,None,16289030,0289,None,99.0,12,11.0,141.690521,43.634979
4.49,16,0053,None,None,0.0,07,00,1.0,73.0,None,99160002900053,None,16290530,0290,None,23.0,12,11.0,141.688709,43.633684
0.43,16,0051,None,None,0.0,07,00,1.0,78.0,None,99160002900051,None,16290510,0290,None,23.0,12,11.0,141.685687,43.633929
7.87,16,0059,None,None,0.0,07,00,1.0,47.0,None,99160002900059,None,16290590,0290,None,23.0,12,11.0,141.684408,43.632835
4.28,16,0054,None,None,0.0,07,00,1.0,91.0,None,99160002910054,None,16291540,0291,None,23.0,12,11.0,141.68156,43.631826
7.87,16,0059,None,None,0.0,07,00,1.0,47.0,None,99160002900059,None,16290590,0290,None,23.0,12,11.0,141.684501,43.631853
25.56,16,0056,None,None,0.0,07,00,1.0,49.0,None,99160002890056,None,16289560,0289,None,23.0,12,11.0,141.693625,43.632889
21.2,16,0055,None,None,0.0,07,00,1.0,50.0,None,99160002890055,None,16289550,0289,None,23.0,12,11.0,141.692609,43.631842
52.91,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002890007,None,16289070,0289,None,98.0,12,11.0,141.692978,43.630852
4.28,16,0054,None,None,0.0,07,00,1.0,91.0,None,99160002910054,None,16291540,0291,None,23.0,12,11.0,141.681853,43.630072
1.62,16,0059,None,None,0.0,07,00,1.0,37.0,None,99160002910059,None,16291590,0291,None,26.0,12,11.0,141.680732,43.630139
1.62,16,0059,None,None,0.0,07,00,1.0,37.0,None,99160002910059,None,16291590,0291,None,26.0,12,11.0,141.68126,43.628978
0.12,16,0061,None,None,0.0,07,00,1.0,91.0,None,99160002910061,None,16291610,0291,None,23.0,12,11.0,141.680184,43.62944
4.28,16,0054,None,None,0.0,07,00,1.0,91.0,None,99160002910054,None,16291540,0291,None,23.0,12,11.0,141.680384,43.628992
0.09,16,0009,None,None,0.0,07,00,2.0,133.0,None,99160002910009,None,16291090,0291,None,99.0,12,11.0,141.679807,43.629207
0.5,16,0060,None,None,0.0,07,00,1.0,64.0,None,99160002910060,None,16291600,0291,None,23.0,12,11.0,141.678326,43.628318
32.33,16,0055,None,None,0.0,07,00,1.0,62.0,None,99160002910055,None,16291550,0291,None,23.0,12,11.0,141.672406,43.630716
12.61,16,0060,None,None,0.0,07,00,1.0,32.0,None,99160002890060,None,16289600,0289,None,26.0,12,11.0,141.691612,43.653119
7.87,16,0059,None,None,0.0,07,00,1.0,47.0,None,99160002900059,None,16290590,0290,None,23.0,12,11.0,141.68597,43.631543
20.96,16,0054,None,None,2.0,07,00,1.0,67.0,None,99160002890054,None,16289540,0289,None,23.0,12,11.0,141.692816,43.643155
2.27,16,0051,None,None,0.0,07,00,1.0,92.0,None,99160002890051,None,16289510,0289,None,23.0,12,11.0,141.694126,43.6289
25.56,16,0056,None,None,0.0,07,00,1.0,49.0,None,99160002890056,None,16289560,0289,None,23.0,12,11.0,141.696026,43.63511
4.62,16,0058,None,None,0.0,07,00,1.0,46.0,None,99160002910058,None,16291580,0291,None,23.0,12,11.0,141.67827,43.632816
3.27,16,0054,None,None,0.0,07,00,1.0,49.0,None,99160002900054,None,16290540,0290,None,23.0,12,11.0,141.684753,43.644969
14.64,16,0056,None,None,0.0,07,00,1.0,57.0,None,99160002870056,None,16287560,0287,None,23.0,12,11.0,141.707669,43.637346
167.64,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160002880001,None,16288010,0288,None,98.0,12,11.0,141.713308,43.652785
53.09,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160002880004,None,16288040,0288,None,98.0,12,11.0,141.705417,43.663833
11.67,16,0055,None,None,0.0,07,00,1.0,51.0,None,99160002880055,None,16288550,0288,None,23.0,12,11.0,141.702447,43.647761
9.58,16,0059,None,None,3.0,07,00,1.0,85.0,None,99160002870059,None,16287590,0287,None,23.0,12,11.0,141.702034,43.637817
11.38,16,0055,None,None,0.0,07,00,1.0,58.0,None,99160002870055,None,16287550,0287,None,23.0,12,11.0,141.701278,43.636236
33.81,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002870007,None,16287070,0287,None,98.0,12,11.0,141.709075,43.636134
3.73,16,0066,None,None,0.0,07,00,1.0,56.0,None,99160002870066,None,16287660,0287,None,44.0,12,11.0,141.712971,43.6383
27.91,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002880007,None,16288070,0288,None,98.0,12,11.0,141.701037,43.647075
19.29,16,0051,None,None,0.0,07,00,1.0,66.0,None,99160002870051,None,16287510,0287,None,23.0,12,11.0,141.696495,43.631922
27.91,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002880007,None,16288070,0288,None,98.0,12,11.0,141.717799,43.644417
12.08,16,0053,None,None,0.0,07,00,1.0,53.0,None,99160002880053,None,16288530,0288,None,23.0,12,11.0,141.706668,43.647786
12.08,16,0053,None,None,0.0,07,00,1.0,53.0,None,99160002880053,None,16288530,0288,None,23.0,12,11.0,141.709183,43.64752
14.64,16,0056,None,None,0.0,07,00,1.0,57.0,None,99160002870056,None,16287560,0287,None,23.0,12,11.0,141.710246,43.63632
12.08,16,0053,None,None,0.0,07,00,1.0,53.0,None,99160002880053,None,16288530,0288,None,23.0,12,11.0,141.712265,43.645775
14.34,16,0051,None,None,0.0,07,00,1.0,53.0,None,99160002880051,None,16288510,0288,None,23.0,12,11.0,141.717756,43.641575
5.54,16,0041,None,None,2.0,07,00,2.0,133.0,None,99160002880041,None,16288410,0288,None,98.0,12,11.0,141.713272,43.662401
20.51,16,0042,None,None,2.0,07,00,2.0,133.0,None,99160002880042,None,16288420,0288,None,98.0,12,11.0,141.709774,43.65954
53.09,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160002880004,None,16288040,0288,None,98.0,12,11.0,141.715875,43.658364
9.67,16,0054,None,None,0.0,07,00,1.0,52.0,None,99160002880054,None,16288540,0288,None,23.0,12,11.0,141.7044,43.654941
13.93,16,0065,None,None,0.0,07,00,1.0,56.0,None,99160002870065,None,16287650,0287,None,23.0,12,11.0,141.715771,43.639702
33.81,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002870007,None,16287070,0287,None,98.0,12,11.0,141.71756,43.64013
7.84,16,0052,None,None,0.0,07,00,1.0,54.0,None,99160002880052,None,16288520,0288,None,23.0,12,11.0,141.717191,43.643288
5.54,16,0041,None,None,2.0,07,00,2.0,133.0,None,99160002880041,None,16288410,0288,None,98.0,12,11.0,141.720282,43.657306
9.67,16,0054,None,None,0.0,07,00,1.0,52.0,None,99160002880054,None,16288540,0288,None,23.0,12,11.0,141.705088,43.651286
5.25,16,0002,None,None,2.0,07,00,2.0,133.0,None,99160002880002,None,16288020,0288,None,98.0,12,11.0,141.715264,43.648797
33.81,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002870007,None,16287070,0287,None,98.0,12,11.0,141.701327,43.645641
7.84,16,0052,None,None,0.0,07,00,1.0,54.0,None,99160002880052,None,16288520,0288,None,23.0,12,11.0,141.716723,43.645632
7.84,16,0052,None,None,0.0,07,00,1.0,54.0,None,99160002880052,None,16288520,0288,None,23.0,12,11.0,141.71768,43.644761
7.84,16,0052,None,None,0.0,07,00,1.0,54.0,None,99160002880052,None,16288520,0288,None,23.0,12,11.0,141.714741,43.645092
33.81,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002870007,None,16287070,0287,None,98.0,12,11.0,141.705429,43.642201
28.53,16,0060,None,None,0.0,07,00,1.0,55.0,None,99160002870060,None,16287600,0287,None,23.0,12,11.0,141.703728,43.643745
3.73,16,0066,None,None,0.0,07,00,1.0,56.0,None,99160002870066,None,16287660,0287,None,44.0,12,11.0,141.712717,43.637444
13.93,16,0065,None,None,0.0,07,00,1.0,56.0,None,99160002870065,None,16287650,0287,None,23.0,12,11.0,141.710855,43.637479
12.25,16,0054,None,None,0.0,07,00,1.0,65.0,None,99160002870054,None,16287540,0287,None,23.0,12,11.0,141.69891,43.634188
33.81,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002870007,None,16287070,0287,None,98.0,12,11.0,141.714568,43.641857
27.91,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002880007,None,16288070,0288,None,98.0,12,11.0,141.715306,43.642024
11.97,16,0067,None,None,0.0,07,00,1.0,90.0,None,99160002870067,None,16287670,0287,None,23.0,12,11.0,141.712928,43.635209
5.22,16,0095,None,None,0.0,07,00,6.0,122.0,None,99160002870095,None,16287950,0287,None,None,12,11.0,141.712244,43.636603
3.73,16,0066,None,None,0.0,07,00,1.0,56.0,None,99160002870066,None,16287660,0287,None,44.0,12,11.0,141.7161,43.637389
13.93,16,0065,None,None,0.0,07,00,1.0,56.0,None,99160002870065,None,16287650,0287,None,23.0,12,11.0,141.71549,43.637661
