面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
0.85,11,0055,None,None,0,01,00,1,61,None,99110000430055,None,11043550,0043,None,2.0,01,12,140.130049,41.500792
2.22,11,0053,None,None,0,01,00,1,63,None,99110000430053,None,11043530,0043,None,2.0,01,12,140.123618,41.493976
6.5,11,0052,None,None,0,01,00,1,70,None,99110000410052,None,11041520,0041,None,2.0,01,12,140.132238,41.483908
2.35,11,0057,None,None,0,01,00,1,58,None,99110000430057,None,11043570,0043,None,60.0,01,12,140.129582,41.499046
2.23,11,0051,None,None,0,01,00,1,66,None,99110000420051,None,11042510,0042,None,2.0,01,12,140.127972,41.490216
0.78,11,0054,None,None,0,01,00,1,55,None,99110000420054,None,11042540,0042,None,2.0,01,12,140.128883,41.490858
1.84,11,0063,None,None,0,01,00,1,67,None,99110000410063,None,11041630,0041,None,2.0,01,12,140.130387,41.482413
1.5,11,0058,None,None,0,01,00,1,62,None,99110000410058,None,11041580,0041,None,2.0,01,12,140.130879,41.481243
1.59,11,0063,None,None,0,01,00,1,55,None,99110000430063,None,11043630,0043,None,2.0,01,12,140.130856,41.502473
1.56,11,0054,None,None,0,02,00,1,46,None,99110001700054,None,11170540,0170,None,23.0,02,11,140.116469,41.716624
3.08,11,0054,None,None,0,02,00,1,46,None,99110001660054,None,11166540,0166,None,23.0,02,11,140.115992,41.716994
7.31,11,0055,None,None,0,02,00,1,53,None,99110001540055,None,11154550,0154,24.0,2.0,02,12,140.078762,41.702851
0.79,11,0054,None,None,0,01,00,1,68,None,99110000410054,None,11041540,0041,None,2.0,01,12,140.130225,41.486178
6.5,11,0052,None,None,0,01,00,1,70,None,99110000410052,None,11041520,0041,None,2.0,01,12,140.130989,41.484541
17.75,11,0001,None,None,0,02,00,2,133,None,99110001720001,None,11172010,0172,None,99.0,02,11,140.169454,41.744466
3.34,11,0011,None,None,0,02,00,2,133,None,99110001730011,None,11173110,0173,None,98.0,02,11,140.160296,41.723077
7.58,11,0004,None,None,0,01,00,2,112,None,99110000440004,None,11044040,0044,None,99.0,01,12,140.08005,41.451211
8.71,11,0052,None,None,0,01,00,1,54,None,99110000440052,None,11044520,0044,None,2.0,01,12,140.083457,41.459277
5.48,11,0055,None,None,0,01,00,1,41,None,99110000440055,None,11044550,0044,None,4.0,01,12,140.082902,41.456447
5.48,11,0055,None,None,0,01,00,1,41,None,99110000440055,None,11044550,0044,None,4.0,01,12,140.080574,41.454831
70.41,11,0002,None,None,0,01,00,2,103,None,99110000440002,None,11044020,0044,None,98.0,01,12,140.083552,41.464183
5.48,11,0055,None,None,0,01,00,1,41,None,99110000440055,None,11044550,0044,None,4.0,01,12,140.07522,41.451663
3.51,11,0051,None,None,0,01,00,1,55,None,99110000440051,None,11044510,0044,None,2.0,01,12,140.073583,41.454687
5.2,11,0053,None,None,0,01,00,1,49,None,99110000440053,None,11044530,0044,None,53.0,01,12,140.069589,41.450137
8.17,11,0031,None,None,2,02,00,2,133,None,99110001800031,None,11180310,0180,None,98.0,02,11,140.166088,41.704684
3.51,11,0051,None,None,0,01,00,1,55,None,99110000440051,None,11044510,0044,None,2.0,01,12,140.074755,41.454785
5.2,11,0053,None,None,0,01,00,1,49,None,99110000440053,None,11044530,0044,None,53.0,01,12,140.069949,41.450889
5.2,11,0053,None,None,0,01,00,1,49,None,99110000440053,None,11044530,0044,None,53.0,01,12,140.078586,41.454143
144.92,11,0003,None,None,0,01,00,2,103,None,99110000460003,None,11046030,0046,None,98.0,01,12,140.060894,41.494253
120.56,11,0002,None,None,0,01,00,2,103,None,99110000450002,None,11045020,0045,None,98.0,01,12,140.084686,41.483378
2.84,11,0098,None,None,0,01,00,6,122,None,99110000450098,None,11045980,0045,None,None,01,1,140.074061,41.480555
8.51,11,0052,None,None,0,02,00,1,51,None,99110001710052,None,11171520,0171,None,2.0,02,11,140.138884,41.713041
20.14,11,0005,None,None,0,01,00,2,112,None,99110000460005,None,11046050,0046,None,98.0,01,12,140.051264,41.496986
120.56,11,0002,None,None,0,01,00,2,103,None,99110000450002,None,11045020,0045,None,98.0,01,12,140.072683,41.490907
66.25,11,0002,None,None,0,01,00,2,133,None,99110000160002,None,11016020,0016,None,98.0,02,12,140.217659,41.532113
1.27,11,0051,None,None,0,01,00,1,61,None,99110000160051,None,11016510,0016,None,17.0,02,12,140.215101,41.53023
4.24,11,0054,None,None,0,01,00,1,61,None,99110000160054,None,11016540,0016,None,17.0,02,12,140.222072,41.528488
2.5,11,0053,None,None,0,01,00,1,61,None,99110000160053,None,11016530,0016,None,17.0,02,12,140.217391,41.52895
0.14,11,0061,None,None,0,01,00,1,59,None,99110000160061,None,11016610,0016,None,2.0,02,12,140.221257,41.524902
10.18,11,0009,None,None,0,02,00,2,133,None,99110001680009,None,11168090,0168,None,98.0,02,11,140.152681,41.726245
26.1,11,0004,None,None,0,01,00,2,133,None,99110000450004,None,11045040,0045,None,98.0,01,12,140.09157,41.48431
26.72,11,0004,None,None,0,02,00,2,133,None,99110001570004,None,11157040,0157,None,98.0,02,12,140.047006,41.715337
30.88,11,0007,None,None,0,01,00,2,112,None,99110000450007,None,11045070,0045,None,98.0,01,12,140.06712,41.490831
14.85,11,0003,None,None,0,01,00,2,103,None,99110000450003,None,11045030,0045,None,98.0,01,12,140.083695,41.490693
2.06,11,0005,None,None,0,01,00,2,133,None,99110000480005,None,11048050,0048,None,98.0,01,12,140.083084,41.491952
2.84,11,0098,None,None,0,01,00,6,122,None,99110000450098,None,11045980,0045,None,None,01,1,140.080667,41.481319
82.96,11,0001,None,None,0,01,00,2,103,None,99110000450001,None,11045010,0045,None,98.0,01,12,140.072125,41.483887
13.02,11,0001,None,None,0,02,00,2,133,None,99110001710001,None,11171010,0171,None,98.0,02,11,140.140294,41.709723
14.85,11,0003,None,None,0,01,00,2,103,None,99110000450003,None,11045030,0045,None,98.0,01,12,140.088568,41.488001
26.34,11,0056,None,None,0,02,00,1,32,None,99110001710056,None,11171560,0171,None,23.0,02,11,140.129545,41.712117
58.77,11,0042,None,None,2,01,00,2,133,None,99110000490042,None,11049420,0049,None,98.0,01,12,140.100079,41.495394
9.36,11,0011,None,None,0,01,00,2,133,None,99110000490011,None,11049110,0049,None,98.0,01,12,140.107911,41.500409
20.86,11,0006,None,None,0,01,00,2,101,None,99110000490006,None,11049060,0049,None,98.0,01,12,140.099625,41.501946
8.75,11,0007,None,None,0,01,00,2,102,None,99110000490007,None,11049070,0049,None,98.0,01,12,140.103697,41.499019
19.41,11,0003,None,None,0,01,00,2,133,None,99110000550003,None,11055030,0055,24.0,98.0,01,12,140.099335,41.507193
95.29,11,0004,None,None,0,01,00,2,101,None,99110000490004,None,11049040,0049,None,98.0,01,12,140.091805,41.502987
46.52,11,0006,None,None,0,01,00,2,133,None,99110000470006,None,11047060,0047,None,98.0,01,12,140.085817,41.50845
3.68,11,0004,None,None,0,01,00,2,133,None,99110000430004,None,11043040,0043,None,98.0,01,12,140.128906,41.506198
19.56,11,0001,None,None,0,01,00,2,101,None,99110000490001,None,11049010,0049,None,98.0,01,12,140.085664,41.498476
1.73,11,0061,None,None,0,01,00,1,55,None,99110000410061,None,11041610,0041,None,2.0,01,12,140.129744,41.488707
5.4,11,0055,None,None,0,02,00,1,48,None,99110001730055,None,11173550,0173,None,2.0,02,11,140.16084,41.721935
8.51,11,0052,None,None,0,02,00,1,51,None,99110001710052,None,11171520,0171,None,2.0,02,11,140.141759,41.71408
6.31,11,0031,None,None,2,02,00,2,133,None,99110001790031,None,11179310,0179,None,98.0,02,11,140.185841,41.704152
3.53,11,0068,None,None,0,02,00,1,64,None,99110001670068,None,11167680,0167,None,23.0,02,11,140.1628,41.746847
28.21,11,0004,None,None,0,01,00,2,103,None,99110000480004,None,11048040,0048,None,98.0,01,12,140.082884,41.501756
11.28,11,0044,None,None,2,02,00,2,133,None,99110001790044,None,11179440,0179,None,98.0,02,11,140.184667,41.6995
7.27,11,0043,None,None,2,02,00,2,133,None,99110001790043,None,11179430,0179,None,98.0,02,11,140.183101,41.698877
1.75,11,0066,None,None,0,02,00,1,42,None,99110001750066,None,11175660,0175,None,23.0,02,11,140.171437,41.723891
3.83,11,0063,None,None,0,02,00,1,49,None,99110001750063,None,11175630,0175,None,2.0,02,11,140.171796,41.72454
6.5,11,0052,None,None,0,01,00,1,70,None,99110000410052,None,11041520,0041,None,2.0,01,12,140.130662,41.485878
17.04,11,0004,None,None,0,01,00,2,133,None,99110000550004,None,11055040,0055,24.0,98.0,01,12,140.106041,41.502767
88.06,11,0002,None,None,0,01,00,2,133,None,99110000520002,None,11052020,0052,24.0,98.0,01,12,140.073723,41.516123
47.67,11,0007,None,None,0,01,00,2,103,None,99110000510007,None,11051070,0051,24.0,98.0,01,12,140.059272,41.515736
0.7,11,0006,None,None,0,01,00,2,122,None,99110000510006,None,11051060,0051,None,99.0,01,32,140.05674,41.512203
29.47,11,0001,None,None,0,01,00,2,103,None,99110000510001,None,11051010,0051,24.0,98.0,01,12,140.064029,41.514591
5.52,11,0003,None,None,0,01,00,2,122,None,99110000500003,None,11050030,0050,None,99.0,01,32,140.050489,41.510707
9.0,11,0053,None,None,0,02,00,1,52,None,99110001690053,None,11169530,0169,None,2.0,02,11,140.1428,41.722445
0.15,11,0052,None,None,0,01,00,1,67,None,99110000500052,None,11050520,0050,None,3.0,01,12,140.046799,41.509435
103.02,11,0001,None,None,0,01,00,2,103,None,99110000500001,None,11050010,0050,24.0,98.0,01,12,140.046559,41.506165
1.68,11,0051,None,None,0,01,00,1,67,None,99110000500051,None,11050510,0050,None,17.0,01,12,140.045217,41.510249
43.52,11,0007,None,None,0,01,00,2,133,None,99110000470007,None,11047070,0047,None,98.0,01,12,140.076326,41.508508
28.79,11,0004,None,None,0,01,00,2,103,None,99110000500004,None,11050040,0050,24.0,98.0,01,12,140.054524,41.51399
74.38,11,0005,None,None,0,01,00,2,133,None,99110000520005,None,11052050,0052,24.0,98.0,01,12,140.072807,41.52423
11.42,11,0032,None,None,2,02,00,2,133,None,99110001740032,None,11174320,0174,None,98.0,02,11,140.149845,41.710279
46.12,11,0006,None,None,0,01,00,2,112,None,99110000630006,None,11063060,0063,24.0,98.0,01,12,140.053683,41.528098
42.99,11,0004,None,None,0,01,00,2,103,None,99110000460004,None,11046040,0046,None,98.0,01,12,140.058359,41.501233
4.12,11,0005,None,None,0,01,00,2,112,None,99110000510005,None,11051050,0051,24.0,99.0,01,12,140.056561,41.525035
55.57,11,0002,None,None,0,01,00,2,133,None,99110000510002,None,11051020,0051,24.0,98.0,01,12,140.060355,41.526479
9.87,11,0004,None,None,0,01,00,2,103,None,99110000530004,None,11053040,0053,24.0,98.0,01,12,140.086097,41.529475
8.8,11,0003,None,None,0,01,00,2,112,None,99110000530003,None,11053030,0053,24.0,98.0,01,12,140.082268,41.530766
10.95,11,0051,None,None,0,02,00,1,47,None,99110001740051,None,11174510,0174,None,2.0,02,11,140.156087,41.718709
10.95,11,0051,None,None,0,02,00,1,47,None,99110001740051,None,11174510,0174,None,2.0,02,11,140.154441,41.717502
10.95,11,0051,None,None,0,02,00,1,47,None,99110001740051,None,11174510,0174,None,2.0,02,11,140.15496,41.719864
10.95,11,0051,None,None,0,02,00,1,47,None,99110001740051,None,11174510,0174,None,2.0,02,11,140.153884,41.719007
5.65,11,0033,None,None,2,01,00,2,133,None,99110000540033,None,11054330,0054,24.0,98.0,01,12,140.111997,41.526783
14.48,11,0001,None,None,0,01,00,2,133,None,99110000540001,None,11054010,0054,24.0,98.0,01,12,140.107222,41.524517
19.67,11,0054,None,None,0,02,00,1,48,None,99110001730054,None,11173540,0173,None,2.0,02,11,140.161772,41.714931
19.67,11,0054,None,None,0,02,00,1,48,None,99110001730054,None,11173540,0173,None,2.0,02,11,140.159397,41.716956
19.67,11,0054,None,None,0,02,00,1,48,None,99110001730054,None,11173540,0173,None,2.0,02,11,140.160935,41.713107
75.94,11,0002,None,None,0,01,00,2,103,None,99110000640002,None,11064020,0064,24.0,98.0,01,12,140.07446,41.543505
69.39,11,0005,None,None,0,01,00,2,103,None,99110000650005,None,11065050,0065,24.0,98.0,01,12,140.090047,41.543788
14.48,11,0001,None,None,0,01,00,2,133,None,99110000540001,None,11054010,0054,24.0,98.0,01,12,140.111787,41.529085
10.29,11,0051,None,None,0,01,00,1,60,None,99110000520051,None,11052510,0052,24.0,23.0,01,12,140.078558,41.513405
11.28,11,0044,None,None,2,02,00,2,133,None,99110001790044,None,11179440,0179,None,98.0,02,11,140.190854,41.699988
5.4,11,0041,None,None,2,01,00,2,133,None,99110000540041,None,11054410,0054,24.0,98.0,01,12,140.11043,41.527571
6.31,11,0031,None,None,2,02,00,2,133,None,99110001790031,None,11179310,0179,None,98.0,02,11,140.185009,41.70555
15.29,11,0006,None,None,0,02,00,2,133,None,99110001710006,None,11171060,0171,None,98.0,02,11,140.141422,41.703857
26.54,11,0002,None,None,0,01,00,2,103,None,99110000530002,None,11053020,0053,24.0,98.0,01,12,140.091777,41.528256
44.01,11,0002,None,None,0,01,00,2,133,None,99110000500002,None,11050020,0050,24.0,98.0,01,12,140.056908,41.507819
9.9,11,0042,None,None,2,02,00,2,133,None,99110001730042,None,11173420,0173,None,98.0,02,11,140.160715,41.73218
0.11,11,0068,None,None,0,02,00,1,52,None,99110001750068,None,11175680,0175,None,2.0,02,11,140.177995,41.721275
18.37,11,0053,None,None,0,02,00,1,52,None,99110001750053,None,11175530,0175,None,2.0,02,11,140.179563,41.720486
7.39,11,0051,None,None,0,02,00,1,56,None,99110001690051,None,11169510,0169,None,2.0,02,11,140.145614,41.716796
9.0,11,0053,None,None,0,02,00,1,52,None,99110001690053,None,11169530,0169,None,2.0,02,11,140.144152,41.718017
42.26,11,0001,None,None,0,01,00,2,103,None,99110000530001,None,11053010,0053,24.0,98.0,01,12,140.082613,41.516569
2.28,11,0081,None,None,0,02,00,1,37,None,99110001670081,None,11167810,0167,None,2.0,02,11,140.167668,41.748459
104.28,11,0004,None,None,0,02,00,2,103,None,99110001610004,None,11161040,0161,18.0,98.0,02,11,140.086573,41.751284
7.39,11,0051,None,None,0,02,00,1,56,None,99110001690051,None,11169510,0169,None,2.0,02,11,140.141271,41.725633
36.28,11,0003,None,None,0,01,00,2,103,None,99110000650003,None,11065030,0065,24.0,98.0,01,12,140.086798,41.53384
12.69,11,0002,None,None,0,01,00,2,133,None,99110000560002,None,11056020,0056,None,98.0,01,12,140.124584,41.514517
21.51,11,0007,None,None,0,01,00,2,133,None,99110000560007,None,11056070,0056,None,98.0,01,12,140.121942,41.513087
19.75,11,0001,None,None,0,01,00,2,133,None,99110000560001,None,11056010,0056,None,98.0,01,12,140.116166,41.512836
47.81,11,0008,None,None,0,01,00,2,133,None,99110000560008,None,11056080,0056,None,98.0,01,12,140.122896,41.508241
3.4,11,0054,None,None,0,01,00,1,43,None,99110000560054,None,11056540,0056,None,23.0,01,12,140.12231,41.506938
43.4,11,0009,None,None,0,01,00,2,133,None,99110000560009,None,11056090,0056,None,98.0,01,12,140.117746,41.509751
64.68,11,0007,None,None,0,01,00,2,133,None,99110000550007,None,11055070,0055,24.0,98.0,01,12,140.10554,41.509554
11.62,11,0012,None,None,0,02,00,2,133,None,99110001730012,None,11173120,0173,None,98.0,02,11,140.162276,41.718766
17.98,11,0016,None,None,0,01,00,2,133,None,99110000590016,None,11059160,0059,None,98.0,01,12,140.157346,41.536731
5.46,11,0055,None,None,0,01,00,1,42,None,99110000560055,None,11056550,0056,None,23.0,01,12,140.121365,41.508318
5.4,11,0055,None,None,0,02,00,1,48,None,99110001730055,None,11173550,0173,None,2.0,02,11,140.159043,41.723769
47.81,11,0008,None,None,0,01,00,2,133,None,99110000560008,None,11056080,0056,None,98.0,01,12,140.120261,41.507635
3.75,11,0053,None,None,0,01,00,1,50,None,99110000560053,None,11056530,0056,None,2.0,01,12,140.125826,41.508331
9.37,11,0012,None,None,0,01,00,2,133,None,99110000560012,None,11056120,0056,None,98.0,01,12,140.121287,41.505246
14.87,11,0071,None,None,2,02,00,1,53,None,99110001790071,None,11179710,0179,None,2.0,02,11,140.197433,41.697311
4.87,11,0061,None,None,0,02,00,1,60,None,99110001550061,None,11155610,0155,24.0,23.0,02,12,140.080636,41.705961
2.57,11,0051,None,None,0,01,00,1,52,None,99110000560051,None,11056510,0056,None,2.0,01,12,140.126254,41.512082
3.4,11,0054,None,None,0,01,00,1,43,None,99110000560054,None,11056540,0056,None,23.0,01,12,140.120303,41.504678
8.56,11,0007,None,None,0,02,00,2,133,None,99110001740007,None,11174070,0174,None,98.0,02,11,140.162584,41.704887
5.46,11,0055,None,None,0,01,00,1,42,None,99110000560055,None,11056550,0056,None,23.0,01,12,140.119451,41.506671
12.02,11,0001,None,None,0,01,00,2,133,None,99110000550001,None,11055010,0055,24.0,98.0,01,12,140.105733,41.513099
3.75,11,0053,None,None,0,01,00,1,50,None,99110000560053,None,11056530,0056,None,2.0,01,12,140.126849,41.508968
22.73,11,0001,None,None,0,02,00,2,133,None,99110001690001,None,11169010,0169,None,98.0,02,11,140.140706,41.724206
7.27,11,0043,None,None,2,02,00,2,133,None,99110001790043,None,11179430,0179,None,98.0,02,11,140.191626,41.698937
3.08,11,0054,None,None,0,02,00,1,46,None,99110001660054,None,11166540,0166,None,23.0,02,11,140.11698,41.71912
3.02,11,0053,None,None,0,02,00,1,47,None,99110001660053,None,11166530,0166,None,23.0,02,11,140.118741,41.720741
22.49,11,0006,None,None,0,02,00,2,133,None,99110001740006,None,11174060,0174,None,98.0,02,11,140.153946,41.723511
0.33,11,0031,None,None,2,02,00,2,133,None,99110001740031,None,11174310,0174,None,98.0,02,11,140.151157,41.722345
19.41,11,0003,None,None,0,01,00,2,133,None,99110000550003,None,11055030,0055,24.0,98.0,01,12,140.104442,41.504528
3.75,11,0053,None,None,0,01,00,1,50,None,99110000560053,None,11056530,0056,None,2.0,01,12,140.123948,41.510673
41.58,11,0008,None,None,0,02,00,2,133,None,99110001310008,None,11131080,0131,24.0,98.0,02,12,140.137029,41.658667
43.49,11,0001,None,None,0,02,00,2,133,None,99110001590001,None,11159010,0159,None,98.0,02,12,140.065618,41.726609
165.13,11,0005,None,None,0,01,00,2,103,None,99110000530005,None,11053050,0053,24.0,98.0,01,12,140.081284,41.525911
27.75,11,0001,None,None,0,01,00,2,133,None,99110000520001,None,11052010,0052,24.0,98.0,01,12,140.07077,41.528256
4.07,11,0060,None,None,0,01,00,1,59,None,99110000570060,None,11057600,0057,None,2.0,01,12,140.135774,41.514467
0.51,11,0061,None,None,0,01,00,1,59,None,99110000570061,None,11057610,0057,None,2.0,01,12,140.137163,41.5165
9.0,11,0053,None,None,0,02,00,1,52,None,99110001690053,None,11169530,0169,None,2.0,02,11,140.142866,41.719956
25.26,11,0007,None,None,0,01,00,2,133,None,99110000320007,None,11032070,0032,None,98.0,01,12,140.165113,41.470103
3.34,11,0063,None,None,0,01,00,1,58,None,99110000580063,None,11058630,0058,None,2.0,01,12,140.126195,41.526896
1.46,11,0057,None,None,0,01,00,1,59,None,99110000570057,None,11057570,0057,None,2.0,01,12,140.140444,41.516405
0.71,11,0058,None,None,0,01,00,1,59,None,99110000570058,None,11057580,0057,None,23.0,01,12,140.140178,41.519177
8.25,11,0006,None,None,0,01,00,2,112,None,99110000480006,None,11048060,0048,None,98.0,01,12,140.072377,41.495592
66.16,11,0002,None,None,0,01,00,2,103,None,99110000480002,None,11048020,0048,None,98.0,01,12,140.069609,41.50011
5.36,11,0051,None,None,0,01,00,1,58,None,99110000580051,None,11058510,0058,None,2.0,01,12,140.127215,41.513196
8.16,11,0061,None,None,0,01,00,1,58,None,99110000580061,None,11058610,0058,None,2.0,01,12,140.133186,41.523005
4.44,11,0069,None,None,0,01,00,1,52,None,99110000580069,None,11058690,0058,None,2.0,01,12,140.122308,41.523715
0.45,11,0067,None,None,0,01,00,1,57,None,99110000580067,None,11058670,0058,None,2.0,01,12,140.115534,41.529048
92.21,11,0014,None,None,0,01,00,2,133,None,99110000680014,None,11068140,0068,24.0,98.0,01,12,140.132473,41.529704
8.34,11,0004,None,None,0,01,00,2,133,None,99110000680004,None,11068040,0068,24.0,98.0,01,12,140.132362,41.531652
15.91,11,0006,None,None,0,02,00,2,103,None,99110001570006,None,11157060,0157,None,98.0,02,12,140.044693,41.707327
