ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-2,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-18,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-11,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-17,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-12,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-16,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-13,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-15,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-1,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-14,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-14,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-2,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,11,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,14,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-3,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-4,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-5,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-6,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,21,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-7,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,22,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,28-8,,
