A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,上川中部,30,き,2.25,None,愛別町,None,カンバ,水源涵養,0,142.619216,44.016166
None,トドマツ,水涵保,None,上川中部,30,さ,2.35,None,愛別町,カンバ,トドマツ,水源涵養,0,142.61847,44.017503
None,他Ｌ,水涵保,None,上川中部,30,ん,2.22,None,愛別町,天トドマツ,シナノキ,水源涵養,0,142.615998,44.020197
None,トドマツ,水涵保,None,上川中部,30,ふ,3.4,None,愛別町,None,カンバ,水源涵養,0,142.614515,44.020414
None,ダケカンバ,水涵保,None,上川中部,30,て,2.5,None,愛別町,他Ｌ,天トドマツ,水源涵養,0,142.614437,44.018679
None,トドマツ,水涵保,None,上川中部,30,あ,3.55,None,愛別町,None,カンバ,水源涵養,0,142.616256,44.016861
None,トドマツ,水涵保,None,上川中部,30,へ,3.25,None,愛別町,カンバ,トドマツ,水源涵養,0,142.6129,44.02561
None,他Ｌ,水涵保,None,上川中部,30,し,67.69,None,愛別町,シナノキ,天トドマツ,水源涵養,0,142.61359,44.023935
None,トドマツ,水涵保,None,上川中部,30,と,3.7,None,愛別町,トドマツ,カンバ,水源涵養,0,142.609992,44.025104
None,トドマツ,水涵保,None,上川中部,30,う,1.42,None,愛別町,None,カンバ,水源涵養,0,142.612209,44.022703
None,トドマツ,水涵保,None,上川中部,30,む,2.63,None,愛別町,トドマツ,カンバ,水源涵養,0,142.609267,44.022825
None,トドマツ,水涵保,None,上川中部,30,の,4.9,None,愛別町,None,カンバ,水源涵養,0,142.610315,44.020644
None,他Ｌ,水涵保,None,上川中部,30,ろ,12.07,None,愛別町,天トドマツ,カンバ,水源涵養,1,142.606584,44.0247
None,他Ｌ,水涵保,None,上川中部,30,し,67.69,None,愛別町,シナノキ,天トドマツ,水源涵養,0,142.608779,44.021251
None,トドマツ,水涵保,None,上川中部,30,ら,2.55,None,愛別町,None,カンバ,水源涵養,0,142.60641,44.022428
None,他Ｌ,水涵保,None,上川中部,30,し,67.69,None,愛別町,シナノキ,天トドマツ,水源涵養,0,142.614872,44.0177
None,ダケカンバ,水涵保,None,上川中部,30,こ,4.83,None,愛別町,天トドマツ,シナノキ,水源涵養,0,142.612244,44.018139
None,ダケカンバ,水涵保,None,上川中部,30,え,3.22,None,愛別町,天トドマツ,他Ｌ,水源涵養,0,142.612106,44.01602
None,カンバ,水涵保,None,上川中部,30,み,1.06,None,愛別町,None,他Ｌ,水源涵養,0,142.610672,44.015885
None,ダケカンバ,水涵保,None,上川中部,30,く,1.78,None,愛別町,天トドマツ,他Ｌ,水源涵養,0,142.607655,44.018634
None,他Ｌ,水涵保,None,上川中部,30,す,2.06,None,愛別町,天トドマツ,シナノキ,水源涵養,0,142.607128,44.019782
None,他Ｌ,水涵保,None,上川中部,30,け,3.88,None,愛別町,天トドマツ,ミズナラ,水源涵養,0,142.608242,44.016211
None,ダケカンバ,水涵保,None,上川中部,30,ま,0.78,None,愛別町,None,他Ｌ,水源涵養,0,142.606159,44.015969
None,トドマツ,水涵保,None,上川中部,30,ゆ,4.05,None,愛別町,トドマツ,カンバ,水源涵養,0,142.622143,44.01508
None,トドマツ,水涵保,None,上川中部,29,た,1.99,None,愛別町,トドマツ,カンバ,水源涵養,0,142.620129,44.012839
None,他Ｌ,水涵保,None,上川中部,29,や,7.75,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.623121,44.012566
None,トドマツ,水涵保,None,上川中部,29,よ,0.7,None,愛別町,None,カンバ,水源涵養,0,142.618686,44.012241
None,None,None,None,上川中部,29,イ,1.64,None,愛別町,None,None,水源涵養,0,142.614734,44.009231
None,トドマツ,水涵保,None,上川中部,29,か,1.0,None,愛別町,トドマツ,カンバ,水源涵養,0,142.617575,44.011582
None,天トドマツ,水涵保,None,上川中部,30,せ,65.19,None,愛別町,ヤチダモ,カンバ,水源涵養,0,142.617266,44.015558
None,他Ｌ,水涵保,None,上川中部,29,な,5.5,None,愛別町,天アカエゾ,天トドマツ,水源涵養,0,142.614901,44.013171
None,トドマツ,水涵保,None,上川中部,29,わ,1.2,None,愛別町,カンバ,トドマツ,水源涵養,0,142.615186,44.01041
None,トドマツ,水涵保,None,上川中部,29,は,2.9,None,愛別町,トドマツ,カンバ,水源涵養,0,142.618535,44.009193
None,他Ｌ,水涵保,None,上川中部,29,く,6.41,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.619397,44.010056
None,他Ｌ,水涵保,None,上川中部,29,む,29.4,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.619019,44.005563
None,トドマツ,水涵保,None,上川中部,29,に,5.21,None,愛別町,None,カンバ,水源涵養,0,142.615948,44.006062
None,トドマツ,水涵保,None,上川中部,29,お,1.73,None,愛別町,トドマツ,カンバ,水源涵養,0,142.61339,44.009504
None,他Ｌ,水涵保,None,上川中部,30,ひ,8.38,None,愛別町,シナノキ,カンバ,水源涵養,0,142.609702,44.014026
None,シナノキ,水涵保,None,上川中部,29,つ,9.8,None,愛別町,ミズナラ,他Ｌ,水源涵養,0,142.613461,44.011567
None,他Ｌ,水涵保,None,上川中部,29,そ,16.76,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.605558,44.009754
None,トドマツ,水涵保,None,上川中部,29,り,4.23,None,愛別町,カンバ,トドマツ,水源涵養,0,142.609792,44.010991
None,天トドマツ,水涵保,None,上川中部,29,ら,26.94,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.617468,44.013377
None,トドマツ,水涵保,None,上川中部,29,る,1.6,None,愛別町,トドマツ,カンバ,水源涵養,0,142.612117,44.008683
None,トドマツ,水涵保,None,上川中部,29,ぬ,3.7,None,愛別町,カンバ,トドマツ,水源涵養,0,142.609961,44.009
None,ダケカンバ,水涵保,None,上川中部,29,ほ,1.37,None,愛別町,天トドマツ,シナノキ,水源涵養,0,142.612296,44.006517
None,他Ｌ,水涵保,None,上川中部,29,う,18.0,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.608169,44.006346
None,ダケカンバ,水涵保,None,上川中部,29,ち,4.95,None,愛別町,天トドマツ,他Ｌ,水源涵養,0,142.606811,44.009587
None,トドマツ,水涵保,None,上川中部,29,へ,1.38,None,愛別町,None,カンバ,水源涵養,0,142.6064,44.007053
None,他Ｌ,水涵保,None,上川中部,30,し,67.69,None,愛別町,シナノキ,天トドマツ,水源涵養,0,142.603578,44.02321
None,トドマツ,水涵保,None,上川中部,30,な,4.05,None,愛別町,None,カンバ,水源涵養,0,142.605169,44.02013
None,他Ｌ,水涵保,None,上川中部,30,ろ,12.07,None,愛別町,天トドマツ,カンバ,水源涵養,1,142.601434,44.023148
None,アカエゾマツ,水涵保,None,上川中部,30,ち,4.1,None,愛別町,トドマツ,カンバ,水源涵養,0,142.59986,44.024315
None,トドマツ,水涵保,None,上川中部,30,よ,0.89,None,愛別町,None,カンバ,水源涵養,0,142.600844,44.022568
None,アカエゾマツ,水涵保,None,上川中部,30,お,2.43,None,愛別町,None,カンバ,水源涵養,0,142.597493,44.022144
None,トドマツ,水涵保,None,上川中部,30,た,1.6,None,愛別町,None,カンバ,水源涵養,0,142.599862,44.021236
None,アカエゾマツ,水涵保,None,上川中部,30,ね,1.63,None,愛別町,None,カンバ,水源涵養,0,142.603067,44.020397
None,ダケカンバ,水涵保,None,上川中部,30,つ,1.38,None,愛別町,シナノキ,天トドマツ,水源涵養,0,142.602221,44.019366
None,天トドマツ,水涵保,None,上川中部,30,と,23.33,None,愛別町,ミズナラ,カンバ,水源涵養,1,142.60065,44.016912
None,ダケカンバ,水涵保,None,上川中部,30,や,4.58,None,愛別町,トドマツ,他Ｌ,水源涵養,0,142.604892,44.016757
None,アカエゾマツ,水涵保,None,上川中部,30,そ,0.7,None,愛別町,None,カンバ,水源涵養,0,142.600944,44.01862
None,アカエゾマツ,水涵保,None,上川中部,30,れ,0.73,None,愛別町,None,カンバ,水源涵養,0,142.599755,44.01826
None,他Ｌ,水涵保,None,上川中部,30,へ,13.35,None,愛別町,天トドマツ,カンバ,水源涵養,1,142.592132,44.023318
None,アカエゾマツ,水涵保,None,上川中部,30,ぬ,2.6,None,愛別町,None,カンバ,水源涵養,0,142.59407,44.021851
None,他Ｌ,水涵保,None,上川中部,30,へ,13.35,None,愛別町,天トドマツ,カンバ,水源涵養,1,142.590437,44.024127
None,アカエゾマツ,水涵保,None,上川中部,30,り,2.63,None,愛別町,None,カンバ,水源涵養,0,142.591425,44.021769
None,トドマツ,水涵保,None,上川中部,30,わ,3.13,None,愛別町,None,カンバ,水源涵養,0,142.59757,44.019589
None,ダケカンバ,水涵保,None,上川中部,30,か,2.43,None,愛別町,None,他Ｌ,水源涵養,0,142.595426,44.018551
None,アカエゾマツ,水涵保,None,上川中部,30,る,4.15,None,愛別町,トドマツ,カンバ,水源涵養,0,142.592926,44.020109
None,天トドマツ,水涵保,None,上川中部,30,は,38.21,None,愛別町,他Ｌ,カンバ,水源涵養,1,142.590427,44.018433
None,他Ｌ,水涵保,None,上川中部,20,そ,4.89,None,愛別町,カンバ,シナノキ,水源涵養,0,142.591611,44.016044
None,天トドマツ,水涵保,None,上川中部,30,せ,65.19,None,愛別町,ヤチダモ,カンバ,水源涵養,0,142.60321,44.014755
None,他Ｌ,水涵保,None,上川中部,29,ね,5.56,None,愛別町,シナノキ,カンバ,水源涵養,0,142.603118,44.011431
None,他Ｌ,水涵保,None,上川中部,20,そ,4.89,None,愛別町,カンバ,シナノキ,水源涵養,0,142.597635,44.013911
None,他Ｌ,水涵保,None,上川中部,29,の,1.31,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.601417,44.011353
None,他Ｌ,水涵保,None,上川中部,20,な,8.59,None,愛別町,ミズナラ,シナノキ,水源涵養,0,142.599263,44.010597
None,トドマツ,水涵保,None,上川中部,29,と,2.35,None,愛別町,None,カンバ,水源涵養,0,142.605244,44.00864
None,他Ｌ,水涵保,None,上川中部,29,う,18.0,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.602343,44.008947
None,他Ｌ,水涵保,None,上川中部,20,た,7.13,None,愛別町,ミズナラ,シナノキ,水源涵養,0,142.60455,44.005997
None,トドマツ,水涵保,None,上川中部,20,ち,14.2,None,愛別町,None,カンバ,水源涵養,0,142.600956,44.007568
None,他Ｌ,水涵保,None,上川中部,20,れ,2.45,None,愛別町,ミズナラ,シナノキ,水源涵養,0,142.595718,44.013059
None,他Ｌ,水涵保,None,上川中部,20,ね,4.18,None,愛別町,カンバ,シナノキ,水源涵養,0,142.594773,44.014474
None,トドマツ,水涵保,None,上川中部,20,に,10.95,None,愛別町,None,None,水源涵養,0,142.596039,44.009318
None,他Ｌ,水涵保,None,上川中部,20,ね,4.18,None,愛別町,カンバ,シナノキ,水源涵養,0,142.592439,44.014789
None,他Ｌ,水涵保,None,上川中部,20,ら,12.03,None,愛別町,ミズナラ,シナノキ,水源涵養,0,142.589921,44.01476
None,他Ｌ,水涵保,None,上川中部,20,つ,3.0,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.591065,44.013046
None,トドマツ,水涵保,None,上川中部,20,ほ,14.86,None,愛別町,None,他Ｌ,水源涵養,0,142.597881,44.006509
None,トドマツ,水涵保,None,上川中部,20,ろ,23.9,None,愛別町,None,None,水源涵養,0,142.592586,44.008574
None,トドマツ,水涵保,None,上川中部,20,は,3.07,None,愛別町,None,None,水源涵養,0,142.593123,44.005017
None,ミズナラ,水涵保,None,上川中部,24,れ,6.0,None,愛別町,シナノキ,他Ｌ,水源涵養,0,142.620552,44.002677
None,ミズナラ,水涵保,None,上川中部,24,そ,4.81,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.619144,44.000609
None,ミズナラ,水涵保,None,上川中部,24,へ,25.34,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.61816,44.001324
None,ミズナラ,水涵保,None,上川中部,24,た,5.69,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.616822,44.001754
None,ミズナラ,水涵保,None,上川中部,24,る,1.44,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.617224,44.003093
None,ミズナラ,水涵保,None,上川中部,24,へ,25.34,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.613478,44.001644
None,トドマツ,水涵保,None,上川中部,24,ろ,7.38,None,愛別町,None,カンバ,水源涵養,0,142.615705,43.999528
None,カンバ,水涵保,None,上川中部,24,わ,3.05,None,愛別町,シナノキ,他Ｌ,水源涵養,0,142.615058,44.001436
None,ミズナラ,水涵保,None,上川中部,24,ね,4.69,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.619576,43.997066
None,ミズナラ,水涵保,None,上川中部,24,へ,25.34,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.616773,43.996599
None,トドマツ,水涵保,None,上川中部,24,は,2.95,None,愛別町,None,カンバ,水源涵養,0,142.614736,43.998366
None,ミズナラ,水涵保,None,上川中部,24,な,2.94,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.614114,43.996601
None,ミズナラ,水涵保,None,上川中部,24,け,22.4,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.618877,43.99477
None,ミズナラ,水涵保,None,上川中部,24,ら,5.19,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.615228,43.995172
None,ミズナラ,水涵保,None,上川中部,24,よ,2.56,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.612889,44.00282
None,他Ｌ,水涵保,None,上川中部,24,ほ,10.5,None,愛別町,シナノキ,カンバ,水源涵養,0,142.609622,44.003599
None,他Ｌ,水涵保,None,上川中部,24,か,5.81,None,愛別町,None,カンバ,水源涵養,0,142.611238,44.000082
None,他Ｌ,水涵保,None,上川中部,20,い,5.0,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.6061,44.001851
None,他Ｌ,水涵保,None,上川中部,24,に,1.15,None,愛別町,カンバ,シナノキ,水源涵養,0,142.60952,44.001735
None,他Ｌ,水涵保,None,上川中部,24,ち,0.95,None,愛別町,None,None,水源涵養,0,142.609027,44.001312
None,他Ｌ,水涵保,None,上川中部,24,い,3.4,None,愛別町,シナノキ,カンバ,水源涵養,0,142.608049,44.001537
None,None,水涵保,None,上川中部,24,イ,0.2,None,愛別町,None,None,水源涵養,0,142.612264,43.998582
None,ミズナラ,水涵保,None,上川中部,24,へ,25.34,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.612862,43.996679
None,他Ｌ,水涵保,None,上川中部,24,ふ,16.28,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.618602,43.990098
None,カンバ,水涵保,None,上川中部,24,ぬ,14.97,None,愛別町,シナノキ,他Ｌ,水源涵養,0,142.614817,43.990895
None,ミズナラ,水涵保,None,上川中部,24,と,16.69,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.618002,43.986768
None,他Ｌ,水涵保,None,上川中部,24,の,5.06,None,愛別町,シナノキ,ミズナラ,水源涵養,0,142.619323,43.984681
None,カンバ,水涵保,None,上川中部,24,り,5.34,None,愛別町,シナノキ,他Ｌ,水源涵養,0,142.615949,43.986446
None,他Ｌ,水涵保,None,上川中部,24,こ,0.3,None,愛別町,天トドマツ,ミズナラ,水源涵養,0,142.613977,43.987919
None,他Ｌ,水涵保,None,上川中部,24,ま,5.51,None,愛別町,天トドマツ,ミズナラ,水源涵養,0,142.61497,43.987437
None,ミズナラ,水涵保,None,上川中部,24,と,16.69,None,愛別町,カンバ,他Ｌ,水源涵養,0,142.611817,43.986797
None,他Ｌ,水涵保,None,上川中部,24,く,3.25,None,愛別町,天トドマツ,ミズナラ,水源涵養,0,142.617009,43.985081
None,None,水涵保,None,上川中部,24,ロ,0.04,None,愛別町,None,None,水源涵養,0,142.614333,43.98366
None,他Ｌ,水涵保,None,上川中部,24,や,5.06,None,愛別町,天トドマツ,ミズナラ,水源涵養,0,142.612774,43.985625
None,トドマツ,水涵保,None,上川中部,20,ぬ,9.55,None,愛別町,None,カンバ,水源涵養,0,142.603819,44.003876
None,トドマツ,水涵保,None,上川中部,20,り,8.15,None,愛別町,None,カンバ,水源涵養,0,142.602402,44.006007
None,トドマツ,水涵保,None,上川中部,20,る,14.39,None,愛別町,None,カンバ,水源涵養,0,142.602613,44.001079
None,トドマツ,水涵保,None,上川中部,20,と,9.1,None,愛別町,None,カンバ,水源涵養,0,142.598698,44.00228
None,他Ｌ,水涵保,None,上川中部,17,な,43.1,None,愛別町,シナノキ,カンバ,水源涵養,0,142.598414,43.99463
None,トドマツ,水涵保,None,上川中部,20,へ,18.04,None,愛別町,カンバ,トドマツ,水源涵養,0,142.596169,44.003578
None,トドマツ,水涵保,None,上川中部,20,へ,18.04,None,愛別町,カンバ,トドマツ,水源涵養,0,142.594068,44.002599
None,他Ｌ,水涵保,None,上川中部,20,よ,4.64,None,愛別町,シナノキ,天トドマツ,水源涵養,0,142.593407,44.002468
None,トドマツ,水涵保,None,上川中部,20,お,34.45,None,愛別町,None,他Ｌ,水源涵養,0,142.593045,44.002651
None,トドマツ,水涵保,None,上川中部,20,わ,4.91,None,愛別町,None,カンバ,水源涵養,0,142.592153,44.002129
None,トドマツ,水涵保,None,上川中部,21,ち,4.08,None,愛別町,None,カンバ,水源涵養,0,142.59018,44.003074
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.591421,44.002074
None,トドマツ,水涵保,None,上川中部,20,わ,4.91,None,愛別町,None,カンバ,水源涵養,0,142.59306,44.001227
None,None,水涵保,None,上川中部,20,ロ,0.45,None,愛別町,None,None,水源涵養,0,142.596794,44.000715
None,トドマツ,水涵保,None,上川中部,21,ち,4.08,None,愛別町,None,カンバ,水源涵養,0,142.590716,44.001477
None,トドマツ,水涵保,None,上川中部,17,ろ,17.13,None,愛別町,None,カンバ,水源涵養,0,142.589873,43.99144
None,他Ｌ,水涵保,None,上川中部,17,な,43.1,None,愛別町,シナノキ,カンバ,水源涵養,0,142.589979,43.997479
None,トドマツ,水涵保,None,上川中部,17,れ,2.13,None,愛別町,None,他Ｌ,水源涵養,0,142.589875,43.995429
None,トドマツ,水涵保,None,上川中部,17,り,1.75,None,愛別町,None,カンバ,水源涵養,0,142.602783,43.988194
None,他Ｌ,水涵保,None,上川中部,17,に,1.56,None,愛別町,シナノキ,カンバ,水源涵養,0,142.601506,43.99332
None,トドマツ,水涵保,None,上川中部,17,い,2.6,None,愛別町,None,カンバ,水源涵養,0,142.601142,43.992309
None,他Ｌ,水涵保,None,上川中部,17,む,7.4,None,愛別町,天トドマツ,シナノキ,水源涵養,0,142.60008,43.990923
None,トドマツ,水涵保,None,上川中部,17,は,9.2,None,愛別町,None,カンバ,水源涵養,0,142.598551,43.992489
None,トドマツ,水涵保,None,上川中部,17,ぬ,4.15,None,愛別町,None,カンバ,水源涵養,0,142.599239,43.989183
None,他Ｌ,水涵保,None,上川中部,17,ら,12.49,None,愛別町,カンバ,シナノキ,水源涵養,0,142.605202,43.985246
None,カンバ,水涵保,None,上川中部,17,へ,1.2,None,愛別町,None,他Ｌ,水源涵養,0,142.601577,43.98827
None,トドマツ,水涵保,None,上川中部,17,ね,0.4,None,愛別町,None,他Ｌ,水源涵養,0,142.603176,43.98665
None,トドマツ,水涵保,None,上川中部,17,と,4.58,None,愛別町,None,他Ｌ,水源涵養,0,142.60314,43.985258
None,トドマツ,水涵保,None,上川中部,17,ち,2.5,None,愛別町,None,カンバ,水源涵養,0,142.60007,43.986762
None,他Ｌ,水涵保,None,上川中部,17,く,9.38,None,愛別町,シナノキ,カンバ,水源涵養,0,142.594383,43.987585
None,トドマツ,水涵保,None,上川中部,17,か,4.6,None,愛別町,None,カンバ,水源涵養,0,142.595898,43.993962
None,トドマツ,水涵保,None,上川中部,17,わ,2.15,None,愛別町,None,カンバ,水源涵養,0,142.594479,43.991098
None,トドマツ,水涵保,None,上川中部,17,お,3.8,None,愛別町,None,他Ｌ,水源涵養,0,142.595027,43.989678
None,トドマツ,水涵保,None,上川中部,17,よ,3.65,None,愛別町,None,他Ｌ,水源涵養,0,142.593411,43.992955
None,トドマツ,水涵保,None,上川中部,17,た,4.25,None,愛別町,None,他Ｌ,水源涵養,0,142.59151,43.989895
None,トドマツ,水涵保,None,上川中部,17,る,3.95,None,愛別町,None,カンバ,水源涵養,0,142.597568,43.987848
None,天トドマツ,水涵保,None,上川中部,13,と,31.31,None,愛別町,他Ｌ,カンバ,水源涵養,0,142.597516,43.982987
None,トドマツ,水涵保,None,上川中部,13,の,5.0,None,愛別町,None,None,水源涵養,0,142.593944,43.983163
None,他Ｌ,水涵保,None,上川中部,13,や,5.19,None,愛別町,カンバ,シナノキ,水源涵養,0,142.591257,43.982621
None,トドマツ,水涵保,None,上川中部,13,む,2.8,None,愛別町,None,None,水源涵養,0,142.590092,43.983243
None,None,水涵保,None,上川中部,30,ハ,0.99,None,愛別町,None,None,水源涵養,0,142.600074,44.0236
None,天トドマツ,水涵保,None,上川中部,30,は,38.21,None,愛別町,他Ｌ,カンバ,水源涵養,1,142.587664,44.020816
None,None,水涵保,None,上川中部,20,イ,0.41,None,愛別町,None,None,水源涵養,0,142.588641,44.013548
None,トドマツ,水涵保,None,上川中部,20,ろ,23.9,None,愛別町,None,None,水源涵養,0,142.589165,44.013683
None,ミズナラ,水涵保,None,上川中部,20,か,6.87,None,愛別町,天アカエゾ,他Ｌ,水源涵養,0,142.589414,44.012498
None,ミズナラ,水涵保,None,上川中部,20,か,6.87,None,愛別町,天アカエゾ,他Ｌ,水源涵養,0,142.585847,44.01266
None,カンバ,水涵保,None,上川中部,21,い,5.86,None,愛別町,他Ｌ,ミズナラ,水源涵養,0,142.583903,44.012809
None,アカエゾマツ,水涵保,None,上川中部,21,は,8.5,None,愛別町,None,None,水源涵養,0,142.582999,44.010711
None,トドマツ,水涵保,None,上川中部,20,お,34.45,None,愛別町,None,他Ｌ,水源涵養,0,142.588877,44.008638
None,他Ｌ,水涵保,None,上川中部,20,よ,4.64,None,愛別町,シナノキ,天トドマツ,水源涵養,0,142.59156,44.004989
None,他Ｌ,水涵保,None,上川中部,21,え,4.75,None,愛別町,シナノキ,カンバ,水源涵養,0,142.588932,44.004535
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.58363,44.007761
None,カンバ,水涵保,None,上川中部,21,い,5.86,None,愛別町,他Ｌ,ミズナラ,水源涵養,0,142.58022,44.011544
None,カンバ,水涵保,None,上川中部,21,ろ,18.69,None,愛別町,他Ｌ,ミズナラ,水源涵養,0,142.57929,44.011251
None,None,水涵保,None,上川中部,21,ホ,0.2,None,愛別町,None,None,水源涵養,0,142.579534,44.011773
None,他Ｌ,水涵保,None,上川中部,21,あ,5.6,None,愛別町,カンバ,シナノキ,水源涵養,0,142.578737,44.010464
None,カンバ,水涵保,None,上川中部,21,ろ,18.69,None,愛別町,他Ｌ,ミズナラ,水源涵養,0,142.575922,44.011301
None,トドマツ,水涵保,None,上川中部,21,に,8.08,None,愛別町,None,カンバ,水源涵養,0,142.581249,44.006181
None,他Ｌ,水涵保,None,上川中部,21,さ,18.34,None,愛別町,カンバ,シナノキ,水源涵養,0,142.578761,44.007273
None,他Ｌ,水涵保,None,上川中部,21,あ,5.6,None,愛別町,カンバ,シナノキ,水源涵養,0,142.576622,44.009653
None,None,水涵保,None,上川中部,21,ヘ,0.32,None,愛別町,None,None,水源涵養,0,142.575763,44.007781
None,他Ｌ,水涵保,None,上川中部,21,た,2.93,None,愛別町,カンバ,シナノキ,水源涵養,0,142.576471,44.007514
None,他Ｌ,水涵保,None,上川中部,21,た,2.93,None,愛別町,カンバ,シナノキ,水源涵養,0,142.574772,44.008325
None,他Ｌ,水涵保,None,上川中部,21,ふ,17.21,None,愛別町,カンバ,シナノキ,水源涵養,0,142.57599,44.006099
None,トドマツ,水涵保,None,上川中部,21,よ,6.76,None,愛別町,None,カンバ,水源涵養,0,142.575047,44.006848
None,他Ｌ,水涵保,None,上川中部,21,け,39.36,None,愛別町,カンバ,天トドマツ,水源涵養,0,142.574195,44.007214
None,アカエゾマツ,水涵保,None,上川中部,21,れ,4.75,None,愛別町,None,None,水源涵養,0,142.571863,44.007648
None,アカエゾマツ,水涵保,None,上川中部,21,れ,4.75,None,愛別町,None,None,水源涵養,0,142.573411,44.006905
None,アカエゾマツ,水涵保,None,上川中部,21,れ,4.75,None,愛別町,None,None,水源涵養,0,142.573538,44.006393
None,他Ｌ,水涵保,None,上川中部,21,け,39.36,None,愛別町,カンバ,天トドマツ,水源涵養,0,142.572461,44.006511
None,他Ｌ,水涵保,None,上川中部,21,な,2.8,None,愛別町,カンバ,シナノキ,水源涵養,0,142.569391,44.00837
None,トドマツ,水涵保,None,上川中部,21,つ,3.93,None,愛別町,None,カンバ,水源涵養,0,142.57006,44.005848
None,アカエゾマツ,水涵保,None,上川中部,21,ね,9.88,None,愛別町,None,カンバ,水源涵養,0,142.568296,44.006444
None,他Ｌ,水涵保,None,上川中部,21,ふ,17.21,None,愛別町,カンバ,シナノキ,水源涵養,0,142.573905,44.009258
None,アカエゾマツ,水涵保,None,上川中部,21,ら,6.9,None,愛別町,None,None,水源涵養,0,142.563613,44.004463
None,カンバ,水涵保,None,上川中部,22,に,8.35,None,愛別町,ミズナラ,他Ｌ,水源涵養,0,142.56013,44.005435
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.58926,44.003021
None,トドマツ,水涵保,None,上川中部,21,と,2.74,None,愛別町,None,カンバ,水源涵養,0,142.588455,44.003517
None,トドマツ,水涵保,None,上川中部,21,ぬ,3.25,None,愛別町,None,None,水源涵養,0,142.586909,44.003421
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.587541,44.00446
None,トドマツ,水涵保,None,上川中部,21,ぬ,3.25,None,愛別町,None,None,水源涵養,0,142.587817,44.002114
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.586636,44.002449
None,トドマツ,水涵保,None,上川中部,21,ち,4.08,None,愛別町,None,カンバ,水源涵養,0,142.589884,44.001318
None,トドマツ,水涵保,None,上川中部,21,り,0.25,None,愛別町,None,カンバ,水源涵養,0,142.589101,44.001498
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.58912,44.000919
None,トドマツ,水涵保,None,上川中部,21,と,2.74,None,愛別町,None,カンバ,水源涵養,0,142.588356,44.001851
None,トドマツ,水涵保,None,上川中部,21,へ,2.47,None,愛別町,None,カンバ,水源涵養,0,142.586638,44.001259
None,トドマツ,水涵保,None,上川中部,21,へ,2.47,None,愛別町,None,カンバ,水源涵養,0,142.58586,44.002064
None,他Ｌ,水涵保,None,上川中部,21,き,6.63,None,愛別町,カンバ,シナノキ,水源涵養,0,142.586532,44.005175
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.584625,44.00195
None,トドマツ,水涵保,None,上川中部,21,ほ,9.83,None,愛別町,None,カンバ,水源涵養,0,142.584675,44.005538
None,他Ｌ,水涵保,None,上川中部,21,る,2.74,None,愛別町,カンバ,シナノキ,水源涵養,0,142.58335,44.002106
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.585653,44.001317
None,他Ｌ,水涵保,None,上川中部,21,こ,10.66,None,愛別町,シナノキ,カンバ,水源涵養,0,142.587722,44.001312
