A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,None,None,北空知支,469,イ,0.5,None,北竜町,None,None,水源涵養,0,141.827984,43.771246
None,None,None,None,北空知支,470,ニ,0.45,None,北竜町,None,None,水源涵養,0,141.824314,43.787969
None,他Ｌ,None,None,北空知支,470,れ,6.6,None,北竜町,カンバ,天トドマツ,水源涵養,0,141.821322,43.788727
None,カラマツ,None,None,北空知支,470,ろ,6.05,None,北竜町,None,カンバ,水源涵養,0,141.820505,43.78679
None,他Ｌ,None,None,北空知支,470,よ,5.59,None,北竜町,ミズナラ,天トドマツ,水源涵養,0,141.82429,43.787076
None,トドマツ,None,None,北空知支,470,は,3.76,None,北竜町,None,カンバ,水源涵養,0,141.818297,43.78872
None,トドマツ,None,None,北空知支,470,は,3.76,None,北竜町,None,カンバ,水源涵養,0,141.815711,43.786744
None,カラマツ,None,None,北空知支,470,い,34.51,None,北竜町,None,カンバ,水源涵養,0,141.830754,43.781502
None,None,None,None,北空知支,470,イ,3.21,None,北竜町,None,None,水源涵養,0,141.820502,43.783177
None,カラマツ,None,None,北空知支,470,い,34.51,None,北竜町,None,カンバ,水源涵養,0,141.822117,43.780905
None,トドマツ,None,None,北空知支,468,に,6.2,None,北竜町,None,カンバ,水源涵養,0,141.820314,43.781563
None,トドマツ,None,None,北空知支,469,い,6.5,None,北竜町,None,カンバ,水源涵養,0,141.822876,43.779647
None,None,None,None,北空知支,468,イ,0.79,None,北竜町,None,None,水源涵養,0,141.822073,43.779121
None,トドマツ,None,None,北空知支,468,と,3.6,None,北竜町,トドマツ,カンバ,水源涵養,0,141.821898,43.780179
None,カンバ,None,None,北空知支,468,ち,16.13,None,北竜町,None,他Ｌ,水源涵養,0,141.818382,43.778455
None,カラマツ,None,None,北空知支,468,は,17.0,None,北竜町,None,カンバ,水源涵養,0,141.817754,43.784109
None,None,None,None,北空知支,468,イ,0.79,None,北竜町,None,None,水源涵養,0,141.818157,43.784042
None,トドマツ,None,None,北空知支,470,は,3.76,None,北竜町,None,カンバ,水源涵養,0,141.816235,43.787422
None,トドマツ,None,None,北空知支,470,に,6.5,None,北竜町,None,カンバ,水源涵養,0,141.814186,43.788354
